time,node,mean_occupancy,max_occupancy,min_largest_free_block,mean_fragmentation,max_fragmentation
770,1,0.7125,0.8906,6,0.8504,0.8723
770,2,0.9062,0.9469,3,0.804,0.8235
770,3,0.6844,0.9281,3,0.8408,0.8881
770,4,0.8312,0.9187,3,0.8116,0.8846
770,5,0.925,0.9844,3,0.6676,0.8636
770,6,0.7781,0.975,3,0.7445,0.8605
770,7,0.9094,0.9938,2,0.4974,0.7826
770,8,0.7594,0.9469,3,0.8411,0.9268
770,9,0.5469,0.6656,15,0.8405,0.8828
770,10,0.5742,0.9938,2,0.4158,0.8839
770,11,0.8133,0.9938,2,0.6185,0.8846
770,12,0.2812,0.4781,38,0.7839,0.8069
770,13,0.3375,0.8344,12,0.4912,0.8144
770,14,0.7969,0.9844,3,0.661,0.8544
770,15,0.4906,0.8531,9,0.5613,0.8657
770,16,0.5578,0.6375,24,0.675,0.7931
770,17,0.8203,0.9281,6,0.8043,0.8696
770,18,0.5297,0.6188,12,0.8838,0.9016
770,19,0.4781,0.5062,21,0.8568,0.8671
770,20,0.225,0.3375,93,0.3951,0.5613
770,21,0.1875,0.2062,60,0.5605,0.7638
770,22,0.2766,0.3375,36,0.7498,0.8302
770,23,0.2969,0.4688,30,0.5746,0.8565
770,24,0.2531,0.45,27,0.4842,0.8466
770,25,0.4125,0.675,18,0.8264,0.8397
770,26,0.225,0.3375,33,0.438,0.8443
770,27,0.1781,0.3281,39,0.4093,0.8186
775,0,0.7125,0.825,9,0.8198,0.8393
775,1,0.7219,0.9281,3,0.8191,0.88
775,2,0.875,0.9094,3,0.8563,0.8966
775,3,0.6727,0.9,3,0.8541,0.9062
775,4,0.8187,0.9187,6,0.6917,0.8636
775,5,0.9188,0.9844,3,0.6725,0.8125
775,6,0.7594,0.9375,6,0.7362,0.771
775,7,0.8969,0.9938,2,0.474,0.775
775,8,0.7453,0.9281,3,0.8137,0.8983
775,9,0.5594,0.7125,15,0.7845,0.8443
775,10,0.5813,0.9938,2,0.4434,0.8905
775,11,0.8156,0.9563,3,0.8363,0.9124
775,12,0.275,0.45,30,0.8087,0.8696
775,13,0.3356,0.7969,9,0.5428,0.8615
775,14,0.8016,0.9938,2,0.5789,0.8227
775,15,0.5125,0.9187,3,0.6016,0.9104
775,16,0.5203,0.5906,18,0.6927,0.8626
775,17,0.8062,0.9281,6,0.7805,0.8218
775,18,0.5297,0.5625,12,0.8112,0.9143
775,19,0.4594,0.4875,24,0.8527,0.8537
775,20,0.2344,0.3656,57,0.6105,0.7192
775,21,0.1922,0.2156,96,0.4873,0.6175
775,22,0.2859,0.3469,45,0.7311,0.7847
775,23,0.2938,0.4781,30,0.5747,0.8602
775,24,0.2563,0.4406,30,0.4412,0.8324
775,25,0.4055,0.6656,21,0.8312,0.8583
775,26,0.2203,0.3187,27,0.4381,0.8761
775,27,0.1828,0.3375,24,0.4434,0.8868
780,0,0.7438,0.9094,9,0.7678,0.8105
780,1,0.735,0.9187,6,0.8114,0.9013
780,2,0.9031,0.9844,3,0.6843,0.8723
780,3,0.6844,0.9469,3,0.8428,0.9362
780,4,0.8187,0.9281,3,0.8272,0.8696
780,5,0.9062,0.9656,3,0.8146,0.8966
780,6,0.7656,0.9375,6,0.7679,0.8784
780,7,0.8906,0.9844,3,0.575,0.7
780,8,0.7477,0.9,3,0.8378,0.9062
780,9,0.5438,0.6937,9,0.8324,0.9082
780,10,0.5836,0.9938,2,0.4362,0.8732
780,11,0.8156,0.9656,3,0.8191,0.9104
780,12,0.2563,0.3937,27,0.7306,0.8811
780,13,0.3319,0.7688,9,0.5494,0.8865
780,14,0.7898,0.9938,2,0.624,0.8421
780,15,0.5125,0.9094,6,0.5753,0.9328
780,16,0.5578,0.6,18,0.7652,0.8594
780,17,0.8297,0.9844,3,0.6135,0.8269
780,18,0.5578,0.6094,12,0.8286,0.904
780,19,0.45,0.5062,24,0.8313,0.8481
780,20,0.2437,0.3656,96,0.5821,0.637
780,21,0.1922,0.225,90,0.4784,0.6371
780,22,0.2906,0.3563,36,0.7312,0.8252
780,23,0.3062,0.5062,39,0.5271,0.7839
780,24,0.2656,0.4688,30,0.5035,0.8235
780,25,0.3984,0.6656,21,0.8091,0.8531
780,26,0.2203,0.3281,27,0.4425,0.8744
780,27,0.1875,0.3563,27,0.4345,0.8689
785,0,0.7438,0.8906,6,0.852,0.8953
785,1,0.7406,0.9281,3,0.8039,0.8966
785,2,0.9156,0.9469,3,0.7957,0.8636
785,3,0.682,0.9844,3,0.7129,0.856
785,4,0.8187,0.9187,6,0.8175,0.8707
785,5,0.9031,0.9844,3,0.6409,0.8636
785,6,0.7844,0.975,3,0.7937,0.8909
785,7,0.9125,0.9844,3,0.5179,0.7273
785,8,0.7711,0.9563,3,0.8591,0.9189
785,9,0.5531,0.75,9,0.8551,0.8875
785,10,0.6023,0.9938,2,0.4359,0.8723
785,11,0.8273,0.9656,3,0.7934,0.8487
785,12,0.2687,0.4219,60,0.6971,0.7645
785,13,0.3337,0.7969,9,0.5521,0.8826
785,14,0.8063,0.9938,2,0.5492,0.8326
785,15,0.5438,0.9187,5,0.5745,0.9159
785,16,0.5953,0.6656,15,0.7621,0.8598
785,17,0.825,0.9844,3,0.6299,0.8598
785,18,0.5906,0.6469,12,0.816,0.8938
785,19,0.3937,0.4688,21,0.7937,0.8765
785,20,0.2672,0.3656,60,0.7169,0.7293
785,21,0.1922,0.2437,36,0.582,0.8512
785,22,0.2906,0.375,27,0.8262,0.865
785,23,0.3344,0.525,27,0.554,0.8744
785,24,0.2781,0.4594,54,0.4789,0.7488
785,25,0.4148,0.675,21,0.8177,0.8566
785,26,0.2156,0.3187,27,0.4434,0.8761
785,27,0.1922,0.3656,24,0.4409,0.8818
790,0,0.7219,0.8812,6,0.8605,0.8737
790,1,0.7406,0.9375,3,0.7977,0.8846
790,2,0.9125,0.9844,3,0.7238,0.8868
790,3,0.6867,0.9281,3,0.8766,0.8936
790,4,0.8156,0.9,6,0.8425,0.8636
790,5,0.8906,0.9656,3,0.7555,0.88
790,6,0.7875,0.975,3,0.7832,0.8776
790,7,0.9188,0.9844,3,0.5053,0.6613
790,8,0.7664,0.9281,6,0.8353,0.9155
790,9,0.5531,0.7594,9,0.8687,0.8881
790,10,0.5977,0.9938,2,0.4283,0.8657
790,11,0.8109,0.9281,3,0.7957,0.8846
790,12,0.2625,0.4219,57,0.7139,0.7669
790,13,0.33,0.7875,6,0.5516,0.9118
790,14,0.8063,0.9938,2,0.5902,0.8286
790,15,0.5625,0.9187,6,0.5463,0.8696
790,16,0.5953,0.6656,15,0.7621,0.8598
790,17,0.8344,0.9563,3,0.8113,0.837
790,18,0.5906,0.6375,12,0.825,0.8966
790,19,0.3516,0.4031,21,0.7977,0.8901
790,20,0.2766,0.3656,57,0.6231,0.7192
790,21,0.1969,0.2437,36,0.5672,0.8512
790,22,0.2953,0.375,27,0.8249,0.865
790,23,0.3406,0.5719,36,0.5357,0.8371
790,24,0.2781,0.5062,36,0.4354,0.7722
790,25,0.4289,0.7031,14,0.8186,0.8599
790,26,0.2203,0.3281,24,0.4442,0.8884
790,27,0.1969,0.375,21,0.4475,0.895
795,0,0.6937,0.7969,11,0.8241,0.8741
795,1,0.7069,0.9375,5,0.8291,0.8929
795,2,0.8781,0.9656,3,0.8142,0.8615
795,3,0.6961,0.9375,3,0.8578,0.8673
795,4,0.8406,0.8812,6,0.8182,0.8537
795,5,0.8875,0.9469,3,0.7212,0.8235
795,6,0.75,0.9469,3,0.8786,0.9082
795,7,0.9125,0.9938,2,0.4913,0.7465
795,8,0.757,0.9,6,0.8202,0.9032
795,9,0.5687,0.7969,9,0.8607,0.8929
795,10,0.5906,0.9938,2,0.4177,0.8397
795,11,0.7969,0.9375,6,0.7968,0.8676
795,12,0.2531,0.3937,54,0.7448,0.7692
795,13,0.3169,0.7688,12,0.5378,0.8708
795,14,0.7852,0.9656,3,0.7589,0.9211
795,15,0.55,0.8719,6,0.5392,0.8537
795,16,0.5344,0.6,9,0.8148,0.9297
795,17,0.7781,0.9,8,0.8068,0.8636
795,18,0.5953,0.6469,21,0.7838,0.8142
795,19,0.3656,0.4313,23,0.8364,0.8736
795,20,0.2906,0.3656,51,0.6592,0.7488
795,21,0.2062,0.2625,57,0.6807,0.7585
795,22,0.2859,0.3844,27,0.7757,0.8629
795,23,0.3281,0.5531,18,0.5927,0.8741
795,24,0.2875,0.5531,18,0.4378,0.8741
795,25,0.4055,0.6844,14,0.8118,0.8614
795,26,0.2062,0.3187,24,0.4553,0.8899
795,27,0.1734,0.3375,21,0.4505,0.9009
800,0,0.6813,0.7594,12,0.8265,0.8881
800,1,0.6787,0.9,6,0.8113,0.9027
800,2,0.875,0.9375,6,0.8188,0.8929
800,3,0.6773,0.9375,6,0.8097,0.8605
800,4,0.8312,0.8906,6,0.8453,0.8652
800,5,0.9031,0.9656,3,0.7458,0.7931
800,6,0.7375,0.9187,9,0.7798,0.85
800,7,0.9062,0.975,3,0.6931,0.8235
800,8,0.7523,0.9281,3,0.8761,0.9189
800,9,0.5563,0.7688,9,0.8698,0.9124
800,10,0.6,0.9938,2,0.4218,0.8475
800,11,0.8086,0.9656,3,0.7878,0.8784
800,12,0.2563,0.3844,54,0.7413,0.7589
800,13,0.3075,0.7594,21,0.5343,0.8761
800,14,0.7852,0.9938,2,0.6148,0.8421
800,15,0.5563,0.8625,6,0.573,0.8636
800,16,0.5391,0.5906,14,0.7911,0.8931
800,17,0.8203,0.9563,3,0.8037,0.8218
800,18,0.5813,0.6375,12,0.82,0.8966
800,19,0.375,0.4688,18,0.8492,0.8941
800,20,0.3141,0.3937,54,0.6465,0.7216
800,21,0.1875,0.2344,51,0.5305,0.7918
800,22,0.2766,0.3563,33,0.7584,0.8398
800,23,0.325,0.5719,21,0.5787,0.8467
800,24,0.3031,0.5906,24,0.3941,0.8168
800,25,0.4031,0.7031,15,0.8261,0.8421
800,26,0.2062,0.3094,24,0.4509,0.8914
800,27,0.1922,0.375,24,0.44,0.88
805,0,0.6781,0.7312,12,0.8513,0.8828
805,1,0.6581,0.8719,6,0.8148,0.8537
805,2,0.8844,0.9,6,0.8116,0.8723
805,3,0.6562,0.9094,3,0.8462,0.8966
805,4,0.8219,0.9187,6,0.7809,0.8125
805,5,0.9,0.9469,3,0.8403,0.85
805,6,0.7375,0.9375,3,0.86,0.9053
805,7,0.9,0.9844,3,0.6462,0.7692
805,8,0.7406,0.9375,3,0.8611,0.8953
805,9,0.5563,0.75,12,0.8384,0.85
805,10,0.6,0.975,3,0.5884,0.8929
805,11,0.7875,0.9469,6,0.7641,0.8916
805,12,0.2437,0.3656,45,0.7603,0.8448
805,13,0.3056,0.7312,18,0.5392,0.8507
805,14,0.7805,0.9844,3,0.6562,0.8286
805,15,0.5406,0.8344,8,0.5801,0.9101
805,16,0.5437,0.5625,24,0.786,0.8286
805,17,0.7781,0.8438,9,0.785,0.82
805,18,0.5578,0.6281,12,0.8398,0.8992
805,19,0.4266,0.5531,24,0.7554,0.8322
805,20,0.3,0.4219,41,0.6839,0.7784
805,21,0.1781,0.2156,132,0.3771,0.4741
805,22,0.2719,0.3469,45,0.7309,0.7847
805,23,0.3406,0.5813,45,0.5181,0.8018
805,24,0.3125,0.5719,21,0.5071,0.8467
805,25,0.3914,0.6844,17,0.8109,0.8317
805,26,0.2016,0.3,30,0.433,0.8661
805,27,0.1969,0.3844,38,0.4036,0.8071
810,0,0.6781,0.7031,12,0.874,0.8812
810,1,0.6506,0.8531,6,0.8767,0.8994
810,2,0.875,0.9469,6,0.7367,0.8049
810,3,0.6562,0.9,3,0.8951,0.9143
810,4,0.7844,0.8812,6,0.8439,0.8537
810,5,0.8906,0.975,3,0.7475,0.8784
810,6,0.725,0.8906,3,0.8668,0.9143
810,7,0.9344,0.9938,2,0.4354,0.6591
810,8,0.7477,0.9375,6,0.8067,0.8676
810,9,0.55,0.7031,12,0.858,0.8737
810,10,0.5883,0.9844,3,0.5342,0.8723
810,11,0.7898,0.9563,6,0.6884,0.8442
810,12,0.2469,0.375,45,0.7638,0.8432
810,13,0.3056,0.75,9,0.5208,0.8875
810,14,0.7828,0.9938,2,0.6213,0.8605
810,15,0.5344,0.825,6,0.586,0.8929
810,16,0.4688,0.4688,33,0.7882,0.8059
810,17,0.7641,0.8719,12,0.7491,0.7909
810,18,0.5344,0.6188,15,0.8618,0.877
810,19,0.4313,0.525,18,0.8347,0.8816
810,20,0.2812,0.375,39,0.6948,0.805
810,21,0.1781,0.2156,135,0.4656,0.4691
810,22,0.2766,0.3563,45,0.7857,0.7899
810,23,0.3156,0.5719,33,0.5375,0.7591
810,24,0.275,0.4781,33,0.4494,0.8024
810,25,0.3937,0.7031,9,0.8166,0.9053
810,26,0.1969,0.3,30,0.4434,0.8661
810,27,0.1969,0.3844,27,0.4315,0.8629
815,0,0.675,0.7125,12,0.8275,0.8909
815,1,0.6544,0.8719,6,0.7996,0.9032
815,2,0.8875,0.9375,6,0.7874,0.8537
815,3,0.6445,0.9,6,0.8223,0.8778
815,4,0.7969,0.8812,3,0.8574,0.9211
815,5,0.9188,0.975,3,0.7596,0.8302
815,6,0.75,0.9094,6,0.8473,0.8831
815,7,0.925,0.9844,3,0.6221,0.7391
815,8,0.7828,0.9563,3,0.8159,0.8784
815,9,0.575,0.7875,9,0.8278,0.8676
815,10,0.6,0.9844,3,0.4951,0.8531
815,11,0.7992,0.9469,6,0.7752,0.8929
815,12,0.2531,0.375,30,0.7019,0.8712
815,13,0.3225,0.8063,9,0.5087,0.8548
815,14,0.7945,0.9844,3,0.5954,0.8186
815,15,0.55,0.8156,12,0.5284,0.7966
815,16,0.45,0.4594,30,0.7708,0.8266
815,17,0.7406,0.8719,15,0.7571,0.88
815,18,0.5297,0.6281,12,0.8589,0.8992
815,19,0.4594,0.5437,15,0.8586,0.8973
815,20,0.2859,0.4031,38,0.5697,0.801
815,21,0.1688,0.2062,123,0.5043,0.5157
815,22,0.2859,0.375,66,0.6391,0.7432
815,23,0.325,0.5813,42,0.5003,0.749
815,24,0.275,0.4875,30,0.4926,0.8171
815,25,0.3914,0.675,15,0.7966,0.8558
815,26,0.1969,0.3,30,0.4434,0.8661
815,27,0.1969,0.3844,21,0.4467,0.8934
820,0,0.6281,0.6469,15,0.8199,0.8673
820,1,0.6206,0.7875,6,0.8155,0.9118
820,2,0.8531,0.9281,3,0.8538,0.8696
820,3,0.6352,0.9281,3,0.8604,0.8868
820,4,0.7438,0.8063,9,0.7646,0.8615
820,5,0.875,0.9375,6,0.7465,0.7931
820,6,0.7406,0.8625,6,0.8601,0.8732
820,7,0.9125,0.9656,3,0.7856,0.8696
820,8,0.7758,0.975,3,0.7589,0.8696
820,9,0.6031,0.825,6,0.8513,0.8929
820,10,0.5977,0.9844,3,0.5083,0.8302
820,11,0.7875,0.9187,6,0.8127,0.8723
820,12,0.2656,0.375,27,0.7323,0.8761
820,13,0.3337,0.8438,6,0.5135,0.88
820,14,0.8016,0.9938,2,0.5746,0.8966
820,15,0.5438,0.8063,6,0.5922,0.9032
820,16,0.4453,0.4969,21,0.8033,0.8696
820,17,0.7031,0.9,15,0.6517,0.7722
820,18,0.5109,0.6188,12,0.8409,0.9016
820,19,0.4875,0.5531,30,0.7924,0.7946
820,20,0.3187,0.4219,38,0.6284,0.7946
820,21,0.1734,0.2062,84,0.6051,0.6945
820,22,0.2766,0.3563,66,0.6459,0.7432
820,23,0.3094,0.5344,36,0.5445,0.8512
820,24,0.2812,0.4969,45,0.3854,0.7205
820,25,0.3984,0.675,9,0.8369,0.9135
820,26,0.1875,0.2906,32,0.4449,0.859
820,27,0.2063,0.4031,21,0.445,0.8901
825,0,0.6063,0.6281,14,0.8158,0.8824
825,1,0.6188,0.7875,9,0.8579,0.8865
825,2,0.8563,0.9375,6,0.832,0.9032
825,3,0.6258,0.9,3,0.8681,0.9062
825,4,0.7625,0.8156,6,0.8149,0.8983
825,5,0.8906,0.9563,3,0.7722,0.831
825,6,0.7781,0.9375,6,0.7648,0.8302
825,7,0.9125,0.9656,3,0.8025,0.85
825,8,0.7781,0.9563,3,0.845,0.8846
825,9,0.6219,0.8531,6,0.867,0.8763
825,10,0.5977,0.9844,3,0.5103,0.8475
825,11,0.7641,0.9375,3,0.8054,0.85
825,12,0.2719,0.3844,24,0.7742,0.8914
825,13,0.3263,0.8156,6,0.5291,0.9023
825,14,0.7734,0.9938,2,0.6181,0.85
825,15,0.525,0.8344,6,0.5881,0.8868
825,16,0.4313,0.45,21,0.8047,0.8807
825,17,0.7172,0.9,11,0.7073,0.7584
825,18,0.4922,0.6094,15,0.865,0.88
825,19,0.4781,0.5625,24,0.831,0.8763
825,20,0.3094,0.4125,38,0.5761,0.7979
825,21,0.1734,0.1875,84,0.6766,0.6877
825,22,0.2672,0.3469,66,0.6921,0.7
825,23,0.2875,0.4969,36,0.5213,0.8531
825,24,0.2812,0.4969,57,0.3631,0.646
825,25,0.3961,0.6469,12,0.817,0.8938
825,26,0.1875,0.3094,32,0.4326,0.8552
825,27,0.1781,0.3469,30,0.4282,0.8565
830,0,0.6,0.6281,18,0.7713,0.8487
830,1,0.6431,0.8812,3,0.8747,0.9211
830,2,0.8563,0.9094,6,0.8202,0.8475
830,3,0.6,0.8906,6,0.8275,0.8929
830,4,0.7406,0.7969,9,0.8373,0.8953
830,5,0.8906,0.9656,3,0.77,0.8554
830,6,0.7812,0.9469,6,0.7454,0.82
830,7,0.9094,0.9656,3,0.7906,0.8846
830,8,0.7758,0.9,9,0.8307,0.904
830,9,0.6344,0.8625,6,0.8576,0.8901
830,10,0.6094,0.9844,3,0.528,0.88
830,11,0.7734,0.9281,5,0.7969,0.8636
830,12,0.2594,0.375,30,0.7791,0.8696
830,13,0.33,0.8531,9,0.4958,0.905
830,14,0.7734,0.9938,2,0.5999,0.85
830,15,0.525,0.8156,9,0.5673,0.9053
830,16,0.4313,0.4688,24,0.7438,0.8588
830,17,0.7172,0.8906,11,0.7196,0.7534
830,18,0.4594,0.5531,15,0.7776,0.8951
830,19,0.4688,0.5531,24,0.8447,0.8782
830,20,0.3047,0.4125,38,0.5799,0.7979
830,21,0.1828,0.1969,66,0.7137,0.7432
830,22,0.2672,0.3563,54,0.7663,0.7947
830,23,0.2969,0.5437,30,0.5668,0.8531
830,24,0.2812,0.4969,30,0.419,0.8137
830,25,0.4148,0.6469,12,0.8354,0.8938
830,26,0.2016,0.3281,30,0.4302,0.8605
830,27,0.1734,0.3375,33,0.4222,0.8443
835,0,0.6031,0.6562,18,0.729,0.8364
835,1,0.6225,0.8531,6,0.8377,0.895
835,2,0.8594,0.9469,3,0.8776,0.9362
835,3,0.6211,0.9094,3,0.8609,0.8966
835,4,0.7469,0.7969,6,0.8285,0.9077
835,5,0.9156,0.9938,2,0.2944,0.8831
835,6,0.7625,0.9281,6,0.7806,0.8636
835,7,0.9094,0.9656,3,0.7236,0.7966
835,8,0.7734,0.8906,6,0.8452,0.9053
835,9,0.625,0.8344,9,0.8351,0.8608
835,10,0.5906,0.9656,3,0.6169,0.8855
835,11,0.7781,0.9375,3,0.792,0.9268
835,12,0.2563,0.375,30,0.7792,0.8696
835,13,0.3488,0.8906,9,0.5087,0.8835
835,14,0.7641,0.9938,2,0.6005,0.8537
835,15,0.5375,0.825,6,0.5961,0.8953
835,16,0.4078,0.4125,24,0.7457,0.8743
835,17,0.6844,0.8438,11,0.7518,0.78
835,18,0.4219,0.5344,30,0.8111,0.8235
835,19,0.4828,0.5625,27,0.825,0.8429
835,20,0.3094,0.4219,38,0.6424,0.7946
835,21,0.1828,0.2156,96,0.6268,0.636
835,22,0.2672,0.3656,69,0.6782,0.7406
835,23,0.2844,0.5156,36,0.4896,0.8548
835,24,0.2719,0.4875,68,0.4241,0.687
835,25,0.4078,0.6281,15,0.8604,0.8905
835,26,0.1969,0.3187,30,0.4312,0.8624
835,27,0.1734,0.3375,36,0.4151,0.8302
840,0,0.6063,0.675,23,0.7728,0.7857
840,1,0.6019,0.7875,6,0.8172,0.9118
840,2,0.8594,0.9469,3,0.8451,0.8983
840,3,0.6117,0.8625,6,0.8523,0.88
840,4,0.7531,0.7781,12,0.7891,0.831
840,5,0.8906,0.9938,2,0.2838,0.8515
840,6,0.7313,0.8812,3,0.8545,0.9211
840,7,0.9219,0.9844,3,0.6257,0.8302
840,8,0.7664,0.9,6,0.8736,0.9159
840,9,0.6063,0.8063,9,0.8485,0.8586
840,10,0.607,0.9469,3,0.6017,0.9362
840,11,0.7875,0.9187,6,0.7889,0.8868
840,12,0.2531,0.375,48,0.7435,0.794
840,13,0.345,0.8719,9,0.5282,0.8852
840,14,0.7688,0.9938,2,0.6057,0.8537
840,15,0.5187,0.7875,12,0.5644,0.8696
840,16,0.4031,0.4125,27,0.6778,0.8608
840,17,0.6281,0.8063,15,0.7597,0.7614
840,18,0.4406,0.525,36,0.7359,0.7632
840,19,0.4828,0.5625,48,0.6815,0.7487
840,20,0.2906,0.4125,65,0.5809,0.6543
840,21,0.1781,0.2062,87,0.6468,0.6575
840,22,0.2672,0.3469,78,0.5711,0.6268
840,23,0.3125,0.5625,63,0.4389,0.7238
840,24,0.2875,0.5344,68,0.3885,0.6217
840,25,0.4031,0.6375,15,0.8346,0.8905
840,26,0.1734,0.2719,39,0.4163,0.8326
840,27,0.1922,0.375,21,0.4475,0.895
845,0,0.6219,0.6562,23,0.7072,0.7909
845,1,0.6038,0.825,6,0.7716,0.8929
845,2,0.8594,0.9375,6,0.7986,0.8723
845,3,0.6375,0.9281,3,0.8738,0.8865
845,4,0.7438,0.7875,9,0.788,0.8676
845,5,0.925,0.9938,2,0.4359,0.9077
845,6,0.7344,0.9094,3,0.8548,0.8966
845,7,0.9188,0.9656,3,0.774,0.85
845,8,0.7617,0.9094,6,0.8538,0.8955
845,9,0.6031,0.7875,6,0.9073,0.9124
845,10,0.6211,0.9656,3,0.601,0.84
845,11,0.8156,0.9469,3,0.7566,0.8684
845,12,0.2531,0.375,42,0.7519,0.822
845,13,0.3431,0.8438,6,0.5684,0.8966
845,14,0.7688,0.9938,2,0.5776,0.8723
845,15,0.4937,0.7594,12,0.5773,0.8879
845,16,0.4266,0.45,27,0.827,0.8586
845,17,0.6656,0.8719,6,0.8575,0.8613
845,18,0.4219,0.4875,24,0.7666,0.8537
845,19,0.4922,0.5719,48,0.6862,0.7447
845,20,0.2531,0.3656,65,0.5799,0.6798
845,21,0.1688,0.2062,120,0.5048,0.5276
845,22,0.2906,0.3656,66,0.669,0.7371
845,23,0.3094,0.5625,51,0.4724,0.7918
845,24,0.2938,0.5437,45,0.3892,0.6918
845,25,0.4078,0.6188,15,0.8412,0.877
845,26,0.1781,0.2719,59,0.3734,0.7468
845,27,0.1969,0.3844,27,0.4315,0.8629
850,0,0.6969,0.7312,18,0.7026,0.7909
850,1,0.6787,0.9187,3,0.7533,0.8846
850,2,0.925,0.9844,3,0.6784,0.8421
850,3,0.6586,0.9375,3,0.8341,0.85
850,4,0.7594,0.8063,12,0.7682,0.8154
850,5,0.9156,0.9938,2,0.2814,0.8442
850,6,0.7562,0.9656,3,0.8325,0.8983
850,7,0.9062,0.9656,3,0.7473,0.8125
850,8,0.757,0.8719,6,0.8479,0.9077
850,9,0.5656,0.6937,12,0.8969,0.9104
850,10,0.6117,0.9656,3,0.6026,0.8615
850,11,0.8156,0.9656,3,0.7863,0.8302
850,12,0.2406,0.3656,51,0.7434,0.7893
850,13,0.3337,0.7969,12,0.5315,0.867
850,14,0.7664,0.9938,2,0.5913,0.8565
850,15,0.5,0.7688,9,0.5838,0.9135
850,16,0.4969,0.525,33,0.6444,0.7829
850,17,0.75,0.9,3,0.8945,0.9062
850,18,0.4266,0.4594,30,0.81,0.8454
850,19,0.4641,0.5719,30,0.7739,0.8544
850,20,0.2484,0.3375,56,0.6021,0.7358
850,21,0.1688,0.2062,120,0.5156,0.5276
850,22,0.3,0.375,48,0.7469,0.76
850,23,0.3125,0.5437,30,0.5572,0.8745
850,24,0.3062,0.5531,24,0.4884,0.8322
850,25,0.3984,0.5906,24,0.8325,0.8599
850,26,0.1781,0.2719,54,0.3892,0.7682
850,27,0.1828,0.3563,36,0.4126,0.8252
855,0,0.7156,0.75,12,0.7829,0.8846
855,1,0.7125,0.9656,3,0.7071,0.8352
855,2,0.9469,0.9844,3,0.6731,0.85
855,3,0.6727,0.9187,3,0.8837,0.9062
855,4,0.7781,0.825,9,0.7021,0.8393
855,5,0.9281,0.9938,2,0.2615,0.7846
855,6,0.7313,0.9469,3,0.8607,0.8916
855,7,0.9188,0.9938,2,0.5151,0.8983
855,8,0.7477,0.8719,6,0.8652,0.9053
855,9,0.5594,0.6937,9,0.8925,0.9084
855,10,0.6023,0.975,3,0.5722,0.8515
855,11,0.8156,0.9281,3,0.8169,0.8696
855,12,0.2281,0.3281,42,0.7615,0.8264
855,13,0.3319,0.7781,12,0.5247,0.831
855,14,0.757,0.9938,2,0.514,0.8065
855,15,0.5,0.7781,9,0.5496,0.8732
855,16,0.5109,0.5906,27,0.6827,0.7939
855,17,0.7734,0.9281,6,0.7958,0.8525
855,18,0.4547,0.4969,15,0.8098,0.9068
855,19,0.4594,0.525,21,0.7685,0.8618
855,20,0.2297,0.2906,56,0.6079,0.7533
855,21,0.1688,0.2156,81,0.5931,0.6773
855,22,0.2953,0.3563,48,0.7488,0.767
855,23,0.2875,0.5156,24,0.543,0.8452
855,24,0.3031,0.5344,18,0.4962,0.8792
855,25,0.3961,0.6094,12,0.8386,0.904
855,26,0.1781,0.2812,54,0.3927,0.7652
855,27,0.1828,0.3563,36,0.4126,0.8252
860,0,0.75,0.8063,9,0.8166,0.9204
860,1,0.7425,0.9469,3,0.7491,0.9043
860,2,0.9469,0.9844,3,0.6722,0.8235
860,3,0.6914,0.9281,6,0.7905,0.88
860,4,0.825,0.8906,6,0.7902,0.8636
860,5,0.9281,0.9844,3,0.6525,0.8302
860,6,0.7406,0.9938,2,0.5953,0.9022
860,7,0.9062,0.9938,2,0.4927,0.831
860,8,0.7383,0.8531,9,0.8268,0.9053
860,9,0.5719,0.7312,18,0.8236,0.8522
860,10,0.5883,0.9563,3,0.6381,0.907
860,11,0.8086,0.9281,3,0.8149,0.8696
860,12,0.2344,0.3281,48,0.7174,0.7885
860,13,0.345,0.8438,6,0.5661,0.88
860,14,0.75,0.975,3,0.7019,0.8235
860,15,0.5219,0.7969,9,0.5679,0.8615
860,16,0.5672,0.6375,12,0.8178,0.8966
860,17,0.8109,0.9281,3,0.8736,0.8776
860,18,0.5016,0.5437,15,0.6625,0.8973
860,19,0.4688,0.5625,15,0.8264,0.8929
860,20,0.2578,0.3187,39,0.6323,0.8211
860,21,0.1734,0.225,63,0.4513,0.746
860,22,0.3094,0.3937,60,0.7123,0.7339
860,23,0.2812,0.5062,36,0.5014,0.7722
860,24,0.3125,0.5531,15,0.501,0.8951
860,25,0.3914,0.6,15,0.8217,0.8828
860,26,0.1687,0.2719,65,0.3756,0.721
860,27,0.1875,0.3656,33,0.4187,0.8374
865,0,0.7562,0.8438,12,0.8002,0.904
865,1,0.7425,0.9375,3,0.7908,0.8782
865,2,0.9531,0.9938,2,0.4942,0.7826
865,3,0.6961,0.9,3,0.8207,0.9062
865,4,0.8375,0.9094,6,0.8047,0.8537
865,5,0.9031,0.975,3,0.73,0.8378
865,6,0.7375,0.9187,6,0.8357,0.8732
865,7,0.9,0.9938,2,0.3905,0.625
865,8,0.743,0.8719,6,0.8628,0.9032
865,9,0.5563,0.675,12,0.8697,0.904
865,10,0.5953,0.975,3,0.5854,0.8652
865,11,0.8203,0.9187,6,0.7639,0.8983
865,12,0.2281,0.3094,36,0.7376,0.8414
865,13,0.3525,0.8812,12,0.4816,0.865
865,14,0.7594,0.9938,2,0.5671,0.8846
