time,node,mean_occupancy,max_occupancy,min_largest_free_block,mean_fragmentation,max_fragmentation
760,0,0.8125,0.975,3,0.7652,0.8537
760,1,0.7781,0.9469,3,0.8277,0.8681
760,2,0.8594,0.9187,3,0.8667,0.8846
760,3,0.7336,0.975,3,0.8125,0.9062
760,4,0.6875,0.8063,9,0.8256,0.8737
760,5,0.9313,0.975,3,0.7371,0.7931
760,6,0.8187,0.975,3,0.7686,0.8696
760,7,0.8937,0.9938,2,0.5667,0.85
760,8,0.7312,0.975,3,0.8026,0.8929
760,9,0.6344,0.7312,15,0.7779,0.8256
760,10,0.5437,0.9938,2,0.4471,0.9011
760,11,0.8039,0.9563,5,0.7914,0.9062
760,12,0.2906,0.45,39,0.5827,0.8186
760,13,0.3619,0.8531,9,0.4566,0.9016
760,14,0.7148,0.9844,3,0.7435,0.8879
760,15,0.6156,0.9469,3,0.5815,0.9211
760,16,0.4406,0.6375,30,0.7901,0.8388
760,17,0.8109,0.9187,6,0.8215,0.8737
760,18,0.5062,0.5625,15,0.6822,0.8929
760,19,0.3609,0.4688,21,0.7813,0.8765
760,20,0.2109,0.2437,87,0.575,0.6405
760,21,0.1594,0.1688,57,0.6447,0.7857
760,22,0.4219,0.5062,24,0.8604,0.8726
760,23,0.2938,0.3375,24,0.585,0.8868
760,24,0.3,0.5437,12,0.5914,0.9178
760,25,0.45,0.7406,12,0.8526,0.905
760,26,0.2531,0.4406,27,0.4246,0.8492
760,27,0.2203,0.3187,27,0.4381,0.8761
765,0,0.8125,0.9844,3,0.6447,0.7805
765,1,0.7781,0.9469,3,0.8063,0.8659
765,2,0.8312,0.9,6,0.8508,0.8723
765,3,0.743,0.9938,2,0.5881,0.8105
765,4,0.675,0.8063,9,0.7679,0.8548
765,5,0.9031,0.9563,3,0.826,0.8636
765,6,0.8156,0.9563,3,0.8515,0.9062
765,7,0.9031,0.9938,2,0.5299,0.8625
765,8,0.7266,0.9563,3,0.834,0.8953
765,9,0.6594,0.7688,9,0.8484,0.8784
765,10,0.5461,0.9938,2,0.4202,0.8977
765,11,0.8344,0.9281,3,0.8431,0.8966
765,12,0.3062,0.5062,36,0.6863,0.7722
765,13,0.3619,0.8344,12,0.4338,0.819
765,14,0.7078,0.975,3,0.8135,0.8782
765,15,0.6375,0.9656,3,0.4464,0.8846
765,16,0.4266,0.6094,24,0.8048,0.808
765,17,0.7734,0.8719,9,0.8181,0.8558
765,18,0.4969,0.5719,18,0.683,0.8686
765,19,0.3656,0.4688,30,0.7719,0.8235
765,20,0.2156,0.2344,105,0.5508,0.5914
765,21,0.1594,0.1594,51,0.7156,0.8104
765,22,0.4172,0.4875,27,0.8459,0.8565
765,23,0.3031,0.3281,18,0.5747,0.9163
765,24,0.3188,0.5719,18,0.5629,0.8686
765,25,0.4336,0.6937,15,0.8581,0.8884
765,26,0.2391,0.4219,33,0.4158,0.8216
765,27,0.225,0.3469,24,0.4478,0.8852
770,0,0.8187,0.9656,6,0.6878,0.9016
770,1,0.7781,0.9656,3,0.7614,0.896
770,2,0.85,0.9187,3,0.8482,0.8846
770,3,0.7523,0.975,3,0.7455,0.8477
770,4,0.6937,0.8063,9,0.8348,0.8732
770,5,0.925,0.9656,3,0.7494,0.8286
770,6,0.8063,0.9656,3,0.6443,0.8816
770,7,0.8937,0.9844,3,0.6188,0.8315
770,8,0.7312,0.9656,6,0.777,0.9118
770,9,0.6844,0.8156,11,0.8048,0.8397
770,10,0.5484,0.9938,2,0.4469,0.896
770,11,0.8203,0.9844,3,0.723,0.8739
770,12,0.3219,0.5437,27,0.7408,0.8151
770,13,0.3694,0.8344,6,0.5052,0.8868
770,14,0.7055,0.9938,2,0.6758,0.9155
770,15,0.6156,0.9281,6,0.5226,0.8286
770,16,0.4078,0.5625,33,0.8068,0.8494
770,17,0.7781,0.8625,6,0.8604,0.8636
770,18,0.5109,0.5531,21,0.7854,0.8531
770,19,0.3891,0.4688,21,0.7957,0.8765
770,20,0.2156,0.225,105,0.5514,0.5866
770,21,0.1734,0.1875,42,0.7777,0.8439
770,22,0.4313,0.5156,24,0.8652,0.8852
770,23,0.3094,0.3469,21,0.6088,0.8995
770,24,0.3312,0.6,15,0.5819,0.8828
770,25,0.4453,0.6937,12,0.8681,0.8824
770,26,0.2484,0.4313,33,0.4093,0.8187
770,27,0.2437,0.375,27,0.4325,0.865
775,0,0.7938,0.975,3,0.8037,0.9032
775,1,0.7463,0.9094,6,0.8055,0.8647
775,2,0.8312,0.9,3,0.8598,0.9143
775,3,0.7266,0.9563,6,0.7794,0.8661
775,4,0.6875,0.825,9,0.8159,0.8393
775,5,0.9469,0.9844,3,0.6519,0.8286
775,6,0.8125,0.9656,3,0.8054,0.85
775,7,0.8688,0.9938,2,0.5498,0.837
775,8,0.7266,0.9187,6,0.815,0.8615
775,9,0.675,0.7875,6,0.85,0.9118
775,10,0.5672,0.9938,2,0.4493,0.9032
775,11,0.8039,0.9844,3,0.7469,0.9077
775,12,0.2812,0.4313,51,0.6966,0.7198
775,13,0.3638,0.8438,6,0.5092,0.88
775,14,0.7031,0.9844,3,0.785,0.9159
775,15,0.6312,0.975,3,0.4845,0.8286
775,16,0.4078,0.5531,21,0.8376,0.8531
775,17,0.7547,0.825,9,0.8008,0.8393
775,18,0.4969,0.5531,21,0.7925,0.8531
775,19,0.4031,0.4875,21,0.7915,0.872
775,20,0.2438,0.2625,63,0.6246,0.7331
775,21,0.1594,0.1781,42,0.7183,0.8403
775,22,0.4406,0.5625,21,0.8493,0.85
775,23,0.3062,0.3563,21,0.6116,0.8981
775,24,0.3219,0.6,21,0.5343,0.8359
775,25,0.4547,0.7312,9,0.8533,0.905
775,26,0.2531,0.4219,24,0.4351,0.8703
775,27,0.2438,0.3563,27,0.4345,0.8689
780,0,0.8406,0.9844,3,0.6385,0.837
780,1,0.7612,0.9281,5,0.7577,0.8276
780,2,0.8219,0.9375,6,0.8088,0.8727
780,3,0.7312,0.9938,2,0.6128,0.9
780,4,0.6844,0.825,9,0.8454,0.8554
780,5,0.9344,0.975,3,0.7548,0.8537
780,6,0.8063,0.9563,3,0.7745,0.7987
780,7,0.875,0.975,3,0.6702,0.7692
780,8,0.7406,0.9469,3,0.8415,0.8831
780,9,0.6594,0.7969,12,0.8495,0.8879
780,10,0.5625,0.9844,3,0.5323,0.8784
780,11,0.7828,0.9563,3,0.8532,0.8831
780,12,0.2906,0.4594,51,0.6823,0.7661
780,13,0.3712,0.8812,6,0.4681,0.8421
780,14,0.7125,0.9938,2,0.6344,0.871
780,15,0.6406,0.9563,3,0.5228,0.7857
780,16,0.4359,0.6,24,0.829,0.8455
780,17,0.7922,0.8812,6,0.8263,0.8421
780,18,0.5344,0.6,15,0.8091,0.8828
780,19,0.4078,0.4688,18,0.8681,0.8941
780,20,0.2625,0.3,51,0.6321,0.7723
780,21,0.1641,0.1875,42,0.6956,0.8385
780,22,0.4547,0.5531,21,0.861,0.8689
780,23,0.3031,0.3656,21,0.6034,0.8966
780,24,0.3125,0.5719,18,0.5452,0.8686
780,25,0.443,0.7125,15,0.832,0.8743
780,26,0.2484,0.4125,24,0.4413,0.8723
780,27,0.225,0.3281,24,0.4495,0.8884
785,0,0.825,0.9563,3,0.8225,0.8515
785,1,0.7688,0.9469,3,0.8343,0.8846
785,2,0.8406,0.9187,3,0.8518,0.8846
785,3,0.7312,0.9656,6,0.726,0.8537
785,4,0.7219,0.9094,6,0.8465,0.9085
785,5,0.9656,0.9938,2,0.2989,0.8966
785,6,0.8469,0.9844,3,0.6926,0.85
785,7,0.8688,0.9938,2,0.4971,0.7805
785,8,0.7312,0.9375,3,0.8501,0.8763
785,9,0.6406,0.75,12,0.8547,0.8992
785,10,0.5742,0.9938,2,0.4218,0.8548
785,11,0.7805,0.975,3,0.7923,0.8741
785,12,0.275,0.4125,51,0.6099,0.7661
785,13,0.3712,0.8625,6,0.5031,0.8636
785,14,0.7078,0.9938,2,0.6455,0.8909
785,15,0.625,0.9187,5,0.5385,0.8077
785,16,0.4359,0.5813,24,0.7541,0.8209
785,17,0.7734,0.8812,8,0.7826,0.7895
785,18,0.5719,0.6375,15,0.755,0.8707
785,19,0.4078,0.4781,24,0.8008,0.8563
785,20,0.2812,0.3,57,0.6249,0.7455
785,21,0.1641,0.2062,42,0.6985,0.8346
785,22,0.45,0.5437,18,0.8728,0.8767
785,23,0.3094,0.3375,21,0.598,0.9009
785,24,0.3156,0.5813,18,0.5005,0.8657
785,25,0.443,0.7406,15,0.8393,0.8807
785,26,0.2578,0.4219,24,0.4351,0.8703
785,27,0.225,0.3281,30,0.4356,0.8605
790,0,0.7656,0.8531,6,0.8598,0.8723
790,1,0.7575,0.9281,3,0.7975,0.8966
790,2,0.8375,0.9187,6,0.8344,0.9053
790,3,0.7195,0.9375,6,0.7687,0.8486
790,4,0.7313,0.9375,6,0.7718,0.831
790,5,0.95,0.9563,3,0.8109,0.8235
790,6,0.8344,0.975,3,0.7639,0.85
790,7,0.8719,0.9938,2,0.4946,0.7955
790,8,0.6984,0.9,3,0.8768,0.9062
790,9,0.6719,0.7688,9,0.8544,0.8909
790,10,0.5578,0.9844,3,0.5397,0.8916
790,11,0.7945,0.9375,6,0.7618,0.8235
790,12,0.2938,0.4313,33,0.6599,0.8187
790,13,0.3694,0.8906,8,0.4729,0.8626
790,14,0.7172,0.9938,2,0.6123,0.8689
790,15,0.6594,0.975,3,0.3902,0.625
790,16,0.4125,0.525,17,0.8325,0.8882
790,17,0.7781,0.8625,6,0.8706,0.8776
790,18,0.5813,0.6562,15,0.7609,0.8636
790,19,0.3891,0.4406,18,0.787,0.8994
790,20,0.2812,0.3281,51,0.5753,0.7628
790,21,0.1875,0.225,57,0.7527,0.7702
790,22,0.4453,0.5531,18,0.8522,0.8741
790,23,0.3219,0.3563,27,0.5746,0.8689
790,24,0.3406,0.6188,15,0.5587,0.877
790,25,0.443,0.7594,15,0.8604,0.8912
790,26,0.2672,0.4219,36,0.4027,0.8054
790,27,0.2109,0.3094,24,0.4563,0.8914
795,0,0.7875,0.9094,6,0.8473,0.9109
795,1,0.7519,0.9,6,0.8255,0.8765
795,2,0.8281,0.8906,6,0.8313,0.9022
795,3,0.7195,0.9469,6,0.7361,0.8398
795,4,0.7219,0.8906,6,0.8762,0.9077
795,5,0.9688,0.975,3,0.6932,0.7273
795,6,0.8031,0.9469,6,0.7668,0.8286
795,7,0.8906,0.9844,3,0.6375,0.85
795,8,0.7242,0.8812,3,0.876,0.925
795,9,0.65,0.7594,9,0.8843,0.904
795,10,0.5555,0.975,3,0.5815,0.9022
795,11,0.7922,0.9281,6,0.7873,0.8531
795,12,0.3063,0.45,33,0.7464,0.8398
795,13,0.3563,0.8625,6,0.4584,0.8767
795,14,0.6984,0.9938,2,0.6443,0.8818
795,15,0.6625,0.9844,3,0.2457,0.7273
795,16,0.3891,0.5156,17,0.8117,0.8903
795,17,0.7969,0.9094,3,0.8889,0.8966
795,18,0.6,0.6375,9,0.7683,0.9224
795,19,0.4266,0.5156,18,0.758,0.8839
795,20,0.3,0.3281,45,0.5348,0.7907
795,21,0.1734,0.1969,66,0.6565,0.7432
795,22,0.4125,0.5062,24,0.8415,0.8481
795,23,0.3094,0.3375,36,0.566,0.8302
795,24,0.3312,0.5906,15,0.5529,0.8855
795,25,0.457,0.8156,15,0.8478,0.8983
795,26,0.2531,0.4125,33,0.4174,0.8245
795,27,0.225,0.3375,39,0.4186,0.816
800,0,0.7781,0.9094,6,0.7969,0.9109
800,1,0.7556,0.9,3,0.859,0.9318
800,2,0.7938,0.8625,6,0.8882,0.9082
800,3,0.7031,0.9469,3,0.814,0.8325
800,4,0.7313,0.9,6,0.7887,0.9077
800,5,0.9469,0.9469,3,0.7059,0.8235
800,6,0.8156,0.9563,3,0.732,0.8389
800,7,0.9031,0.9844,3,0.55,0.625
800,8,0.75,0.9187,3,0.8207,0.8846
800,9,0.6906,0.8344,9,0.8612,0.8828
800,10,0.5789,0.9656,6,0.5249,0.8397
800,11,0.7734,0.9281,8,0.7808,0.8671
800,12,0.3281,0.4875,33,0.7634,0.8374
800,13,0.36,0.8531,9,0.4693,0.8356
800,14,0.6984,0.9844,3,0.7482,0.9272
800,15,0.6469,0.9656,5,0.4184,0.7
800,16,0.3797,0.5156,20,0.8053,0.871
800,17,0.7172,0.8625,9,0.843,0.8905
800,18,0.5859,0.6188,18,0.7304,0.8525
800,19,0.4828,0.6188,15,0.7519,0.877
800,20,0.3094,0.3281,36,0.6255,0.8326
800,21,0.1641,0.1781,66,0.7256,0.749
800,22,0.3937,0.4875,24,0.8063,0.8537
800,23,0.2875,0.3094,39,0.558,0.8235
800,24,0.3219,0.5625,15,0.5554,0.8929
800,25,0.4406,0.7406,12,0.8682,0.8883
800,26,0.2578,0.4219,24,0.4351,0.8703
800,27,0.2063,0.2906,42,0.4128,0.815
805,0,0.7687,0.9281,3,0.8558,0.8696
805,1,0.7388,0.8625,3,0.8393,0.9318
805,2,0.7625,0.825,6,0.8866,0.9032
805,3,0.6844,0.9375,6,0.7851,0.88
805,4,0.7094,0.8719,6,0.8693,0.9221
805,5,0.9437,0.9844,3,0.6511,0.9062
805,6,0.8031,0.9563,3,0.8033,0.85
805,7,0.8969,0.9938,2,0.4912,0.7692
805,8,0.7477,0.8906,5,0.8193,0.8681
805,9,0.7313,0.8906,6,0.862,0.88
805,10,0.5953,0.9938,2,0.4307,0.8673
805,11,0.7875,0.9469,6,0.7829,0.8615
805,12,0.35,0.525,33,0.7676,0.8325
805,13,0.3581,0.8531,9,0.4775,0.8562
805,14,0.6961,0.9938,2,0.6346,0.8726
805,15,0.6531,0.975,3,0.4083,0.85
805,16,0.3516,0.4781,27,0.7861,0.8383
805,17,0.6891,0.8063,6,0.8969,0.9032
805,18,0.5016,0.5625,21,0.7686,0.85
805,19,0.4875,0.6375,12,0.7855,0.8966
805,20,0.3281,0.375,39,0.6221,0.805
805,21,0.1781,0.1969,69,0.6594,0.7315
805,22,0.3891,0.4781,27,0.8254,0.8383
805,23,0.275,0.3,42,0.5424,0.8125
805,24,0.3125,0.5719,12,0.5469,0.9124
805,25,0.4453,0.7406,21,0.7982,0.8778
805,26,0.2578,0.4125,24,0.4362,0.8723
805,27,0.2062,0.2812,42,0.4087,0.8174
810,0,0.7687,0.8812,6,0.8604,0.9022
810,1,0.7275,0.8531,6,0.8477,0.9084
810,2,0.7906,0.8812,6,0.8693,0.9109
810,3,0.6961,0.9656,3,0.797,0.8824
810,4,0.7406,0.8719,6,0.8554,0.8868
810,5,0.925,0.9563,3,0.7559,0.7857
810,6,0.775,0.9469,3,0.826,0.85
810,7,0.8594,0.9938,2,0.4382,0.6897
810,8,0.7477,0.8906,3,0.8706,0.9143
810,9,0.7281,0.9094,9,0.7902,0.8828
810,10,0.5742,0.9563,3,0.6468,0.9022
810,11,0.7617,0.9469,5,0.7977,0.872
810,12,0.3719,0.5719,33,0.7364,0.8245
810,13,0.3731,0.8719,6,0.4719,0.8881
810,14,0.682,0.9938,2,0.6602,0.904
810,15,0.6281,0.9469,3,0.5204,0.9143
810,16,0.3469,0.4875,36,0.7603,0.7805
810,17,0.6844,0.8344,6,0.8629,0.8868
810,18,0.5156,0.5531,21,0.7589,0.8531
810,19,0.5156,0.7125,9,0.8685,0.9022
810,20,0.3891,0.4406,39,0.6151,0.7821
810,21,0.1734,0.1875,69,0.6889,0.7346
810,22,0.4031,0.4969,27,0.8211,0.8323
810,23,0.2812,0.3187,36,0.5544,0.8475
810,24,0.2906,0.4875,24,0.5129,0.8537
810,25,0.4453,0.7312,12,0.8279,0.8761
810,26,0.2766,0.4406,27,0.4246,0.8492
810,27,0.2203,0.3,27,0.4397,0.8795
815,0,0.7625,0.9,6,0.8137,0.8812
815,1,0.7219,0.8719,6,0.8107,0.8537
815,2,0.8281,0.9,6,0.8317,0.9032
815,3,0.6937,0.9938,2,0.6084,0.8723
815,4,0.7156,0.8531,6,0.8442,0.8732
815,5,0.925,0.9656,3,0.8103,0.8537
815,6,0.7531,0.9281,3,0.8267,0.9062
815,7,0.8719,0.9938,2,0.4457,0.7857
815,8,0.7805,0.9375,3,0.828,0.8615
815,9,0.7781,0.9938,2,0.547,0.877
815,10,0.593,0.9844,3,0.5376,0.8828
815,11,0.7406,0.9094,6,0.8612,0.9077
815,12,0.3687,0.5719,27,0.7483,0.8029
815,13,0.3638,0.8438,9,0.4979,0.8929
815,14,0.675,0.975,3,0.8065,0.9016
815,15,0.6094,0.9281,6,0.5372,0.8723
815,16,0.3281,0.45,33,0.7822,0.8125
815,17,0.675,0.8156,9,0.8432,0.8475
815,18,0.4688,0.5437,21,0.7657,0.8562
815,19,0.5109,0.7219,9,0.8825,0.8989
815,20,0.375,0.3937,42,0.6806,0.7835
815,21,0.1688,0.1969,69,0.6912,0.7315
815,22,0.4078,0.5062,18,0.8548,0.8861
815,23,0.2812,0.3375,36,0.5692,0.8455
815,24,0.2938,0.4781,26,0.5065,0.8443
815,25,0.4453,0.75,9,0.8178,0.8875
815,26,0.2672,0.4313,21,0.4528,0.8846
815,27,0.2297,0.3281,29,0.438,0.8651
820,0,0.7844,0.8625,9,0.7896,0.8676
820,1,0.72,0.8531,9,0.7588,0.8154
820,2,0.8063,0.8719,5,0.8616,0.8831
820,3,0.6797,0.9375,3,0.858,0.8905
820,4,0.675,0.8156,6,0.8438,0.8983
820,5,0.8875,0.9563,3,0.8431,0.88
820,6,0.7562,0.9094,6,0.8026,0.8421
820,7,0.9031,0.9938,2,0.3489,0.625
820,8,0.7547,0.9375,3,0.8924,0.9189
820,9,0.7656,0.9563,3,0.8413,0.8828
820,10,0.5859,0.9938,2,0.4432,0.9022
820,11,0.757,0.9563,3,0.8506,0.94
820,12,0.325,0.5156,27,0.6348,0.8258
820,13,0.3731,0.8625,9,0.4672,0.8929
820,14,0.6609,0.9938,2,0.649,0.9062
820,15,0.625,0.9281,6,0.486,0.7391
820,16,0.2859,0.4125,39,0.7792,0.7926
820,17,0.675,0.8344,12,0.8094,0.8452
820,18,0.4031,0.4406,24,0.6965,0.8659
820,19,0.5297,0.7312,21,0.7942,0.8326
820,20,0.3422,0.3656,48,0.7126,0.7798
820,21,0.1547,0.1781,69,0.6692,0.7376
820,22,0.4312,0.5437,15,0.8936,0.8973
820,23,0.2812,0.3281,35,0.5773,0.8498
820,24,0.2969,0.4875,35,0.5131,0.7866
820,25,0.4453,0.7406,18,0.8132,0.8678
820,26,0.2484,0.4125,24,0.4566,0.8723
820,27,0.2391,0.3375,32,0.4245,0.8491
825,0,0.7719,0.9656,3,0.8334,0.9022
825,1,0.7162,0.8812,6,0.7829,0.8875
825,2,0.7875,0.8344,9,0.8511,0.8676
825,3,0.6797,0.9375,3,0.8626,0.8978
825,4,0.6781,0.7969,9,0.8207,0.8652
825,5,0.8875,0.9281,3,0.8563,0.8868
825,6,0.7531,0.9187,6,0.7628,0.8723
825,7,0.9094,0.9938,2,0.3042,0.5125
825,8,0.7172,0.9,3,0.8949,0.9155
825,9,0.7812,0.9844,3,0.6974,0.9204
825,10,0.5695,0.9844,3,0.5169,0.8737
825,11,0.7406,0.9656,3,0.8208,0.9032
825,12,0.3281,0.5156,27,0.6578,0.8258
825,13,0.3844,0.8625,9,0.4892,0.904
825,14,0.6633,0.9844,3,0.743,0.8992
825,15,0.6281,0.9187,6,0.5208,0.7931
825,16,0.2719,0.4313,42,0.7684,0.7692
825,17,0.6562,0.8063,9,0.8451,0.8548
825,18,0.4125,0.4219,30,0.7431,0.8429
825,19,0.5344,0.7875,12,0.8074,0.8235
825,20,0.3516,0.3656,33,0.7818,0.8443
825,21,0.1594,0.1781,69,0.667,0.7376
825,22,0.4453,0.5531,23,0.8513,0.8915
825,23,0.2781,0.3187,30,0.5876,0.8624
825,24,0.2844,0.4406,35,0.5387,0.8115
825,25,0.4641,0.7875,12,0.8248,0.8671
825,26,0.2719,0.4313,24,0.4393,0.8681
825,27,0.2156,0.3469,32,0.4593,0.8469
830,0,0.7812,0.9375,3,0.8484,0.8916
830,1,0.7444,0.9375,5,0.8164,0.8784
830,2,0.8094,0.9,3,0.8744,0.9062
830,3,0.6891,0.9187,6,0.8326,0.867
830,4,0.6562,0.7781,9,0.8415,0.9109
830,5,0.9062,0.9375,6,0.7776,0.8636
830,6,0.8063,0.9375,3,0.7955,0.85
830,7,0.925,0.9844,3,0.6072,0.7966
830,8,0.7312,0.9187,3,0.8715,0.9077
830,9,0.7406,0.9469,3,0.8558,0.8879
830,10,0.5695,0.9938,2,0.4279,0.8562
830,11,0.7359,0.9375,3,0.8335,0.9118
830,12,0.3344,0.5062,27,0.6764,0.8291
830,13,0.375,0.8531,9,0.4664,0.8767
830,14,0.6492,0.9844,3,0.711,0.8739
830,15,0.6344,0.9375,5,0.5144,0.7931
830,16,0.2766,0.4125,36,0.7843,0.8085
830,17,0.7125,0.8719,6,0.8359,0.8537
830,18,0.4313,0.4594,21,0.7979,0.8786
830,19,0.5203,0.7312,9,0.8594,0.8953
830,20,0.3422,0.3563,57,0.5325,0.7349
830,21,0.15,0.15,69,0.6305,0.7463
830,22,0.4219,0.525,27,0.8493,0.8761
830,23,0.2594,0.2906,51,0.5395,0.7753
830,24,0.2594,0.4125,35,0.4618,0.8138
830,25,0.4641,0.7781,15,0.8052,0.8204
830,26,0.2719,0.4313,36,0.4064,0.8022
830,27,0.2344,0.3656,23,0.4695,0.8867
835,0,0.7625,0.8438,9,0.7977,0.8732
835,1,0.7219,0.9469,5,0.77,0.8284
835,2,0.8219,0.9281,3,0.8557,0.8776
835,3,0.6844,0.9187,6,0.8238,0.8931
835,4,0.6281,0.6937,12,0.8304,0.8846
835,5,0.9031,0.975,3,0.7435,0.8868
835,6,0.8219,0.9469,3,0.7964,0.8657
835,7,0.9281,0.9844,3,0.5548,0.8644
835,8,0.7453,0.9094,5,0.8685,0.9118
835,9,0.7469,0.9563,9,0.6634,0.819
835,10,0.5766,0.9938,2,0.4455,0.8916
835,11,0.7383,0.975,3,0.7835,0.9077
835,12,0.35,0.5062,36,0.771,0.7835
835,13,0.3731,0.8063,6,0.4868,0.9032
835,14,0.6422,0.9938,2,0.6299,0.8804
835,15,0.6188,0.9656,5,0.4616,0.8393
835,16,0.2484,0.3844,24,0.8176,0.8782
835,17,0.6844,0.8906,6,0.7915,0.8286
835,18,0.3937,0.4219,24,0.6273,0.8703
835,19,0.5297,0.7031,17,0.8159,0.8211
835,20,0.3656,0.4125,24,0.6265,0.8723
835,21,0.1219,0.1313,69,0.6519,0.757
835,22,0.4031,0.4688,21,0.8746,0.8765
835,23,0.2656,0.3094,32,0.5392,0.8552
835,24,0.2656,0.4031,39,0.5127,0.7958
835,25,0.4688,0.7594,9,0.8295,0.8831
835,26,0.2812,0.4406,21,0.4413,0.8827
835,27,0.2297,0.3563,21,0.4752,0.8981
840,0,0.7656,0.8625,18,0.6661,0.8318
840,1,0.7312,0.9187,6,0.7617,0.8475
840,2,0.8187,0.9281,3,0.852,0.8696
840,3,0.6609,0.9094,5,0.8588,0.8852
840,4,0.6344,0.7031,12,0.8273,0.8846
840,5,0.9031,0.9656,3,0.7786,0.8393
840,6,0.8406,0.9563,3,0.8206,0.8525
840,7,0.9156,0.975,3,0.709,0.8769
840,8,0.7406,0.9094,6,0.8693,0.9077
840,9,0.7531,0.9938,2,0.5844,0.9135
840,10,0.6,0.9938,2,0.4068,0.877
840,11,0.7008,0.9469,3,0.8532,0.8846
840,12,0.3469,0.5156,18,0.7883,0.8839
840,13,0.3862,0.8438,11,0.4554,0.8881
840,14,0.6492,0.9844,3,0.7548,0.9022
840,15,0.6031,0.9375,5,0.5349,0.8548
840,16,0.2063,0.3375,39,0.7459,0.816
840,17,0.6281,0.8063,6,0.8408,0.9032
840,18,0.3609,0.375,57,0.6422,0.715
840,19,0.5719,0.75,15,0.8006,0.8125
840,20,0.3375,0.3375,63,0.5259,0.7028
840,21,0.1172,0.1219,81,0.4404,0.7117
840,22,0.4125,0.4969,27,0.844,0.8744
840,23,0.275,0.3187,45,0.522,0.7936
840,24,0.275,0.4219,39,0.5283,0.7958
840,25,0.4594,0.7688,9,0.8478,0.8784
840,26,0.2672,0.4313,27,0.4311,0.8516
840,27,0.2297,0.3469,30,0.4494,0.8565
845,0,0.7594,0.8531,21,0.6638,0.819
845,1,0.7106,0.9094,6,0.7644,0.8193
845,2,0.8375,0.975,3,0.7846,0.8868
845,3,0.6539,0.8906,3,0.8654,0.9143
845,4,0.625,0.7031,12,0.7187,0.8737
845,5,0.8906,0.975,3,0.7502,0.8302
845,6,0.8125,0.9563,3,0.7928,0.9062
845,7,0.9031,0.9938,2,0.5303,0.8052
845,8,0.7547,0.8812,6,0.877,0.9032
845,9,0.7531,0.975,3,0.7885,0.8846
845,10,0.6047,0.9938,2,0.4192,0.88
845,11,0.743,0.9844,3,0.7226,0.855
845,12,0.3469,0.525,24,0.7931,0.8421
845,13,0.3844,0.8531,11,0.4316,0.781
845,14,0.6586,0.9938,2,0.6393,0.8737
845,15,0.6312,0.9656,5,0.4726,0.8723
845,16,0.225,0.3656,30,0.7367,0.8522
845,17,0.6,0.7781,6,0.8523,0.9155
845,18,0.3891,0.3937,48,0.6479,0.7526
845,19,0.5578,0.7125,15,0.8111,0.837
845,20,0.3234,0.3375,66,0.5118,0.6887
845,21,0.1266,0.1313,66,0.6452,0.7651
845,22,0.3891,0.4688,33,0.7808,0.8059
845,23,0.2812,0.3375,57,0.5334,0.7673
845,24,0.2844,0.4406,24,0.5209,0.8659
845,25,0.4594,0.7594,9,0.8611,0.8899
845,26,0.2672,0.4125,27,0.4282,0.8564
845,27,0.2344,0.3563,27,0.4345,0.8689
850,0,0.8,0.9,11,0.7145,0.747
850,1,0.75,0.8812,6,0.8023,0.8421
850,2,0.8812,0.9844,3,0.7051,0.8732
850,3,0.6891,0.9563,3,0.8229,0.9009
850,4,0.6344,0.7594,12,0.7939,0.8846
850,5,0.9094,0.9656,3,0.7901,0.8696
850,6,0.8344,0.9656,3,0.7722,0.8707
850,7,0.8937,0.9844,3,0.6787,0.8235
850,8,0.7547,0.8812,6,0.8542,0.8983
850,9,0.7438,0.9,6,0.8622,0.8966
850,10,0.5883,0.9938,2,0.4352,0.8784
850,11,0.7547,0.9938,2,0.5931,0.9082
850,12,0.35,0.5062,30,0.7874,0.8378
850,13,0.3862,0.8625,11,0.4465,0.8322
850,14,0.6492,0.9844,3,0.7374,0.8737
850,15,0.6156,0.9375,6,0.4967,0.78
850,16,0.3141,0.4875,23,0.8153,0.8598
850,17,0.7078,0.8625,5,0.8488,0.8864
850,18,0.3937,0.4125,24,0.7212,0.8723
850,19,0.5437,0.6844,12,0.8464,0.8812
850,20,0.3,0.3187,66,0.5682,0.6972
850,21,0.1219,0.1219,75,0.6868,0.7331
850,22,0.3984,0.4969,24,0.8049,0.8509
850,23,0.2844,0.3375,33,0.5989,0.8636
850,24,0.2875,0.4594,27,0.5518,0.8439
850,25,0.4523,0.6937,17,0.8571,0.9009
850,26,0.2578,0.3844,30,0.4239,0.8477
850,27,0.2344,0.3469,36,0.4192,0.8278
855,0,0.8312,0.9469,6,0.7297,0.8378
855,1,0.7725,0.9187,3,0.8314,0.9268
855,2,0.9031,0.9938,2,0.5738,0.8929
855,3,0.7008,0.9656,3,0.8404,0.895
855,4,0.6562,0.7969,9,0.8271,0.8875
855,5,0.9406,0.9844,3,0.6847,0.9268
855,6,0.8156,0.9375,6,0.7609,0.8286
855,7,0.8969,0.975,3,0.6266,0.8442
855,8,0.7688,0.9187,6,0.8506,0.8983
855,9,0.7594,0.9844,3,0.7205,0.8909
855,10,0.5836,0.9938,2,0.4352,0.8938
855,11,0.7641,0.975,3,0.7542,0.8692
855,12,0.3625,0.5344,18,0.8301,0.8792
