time,node,mean_occupancy,max_occupancy,min_largest_free_block,mean_fragmentation,max_fragmentation
755,27,0.1406,0.2719,30,0.4356,0.8712
760,0,0.7062,0.8719,12,0.7319,0.8356
760,1,0.7762,0.9563,3,0.8066,0.856
760,2,0.9062,0.9656,3,0.7656,0.88
760,3,0.7195,0.9656,3,0.8201,0.8864
760,4,0.6281,0.8063,9,0.8394,0.8548
760,5,0.85,0.9563,3,0.8371,0.9302
760,6,0.8281,0.9938,2,0.5724,0.9109
760,7,0.8406,0.9938,2,0.4674,0.7023
760,8,0.6422,0.7875,8,0.8559,0.9101
760,9,0.6375,0.9187,6,0.8355,0.9009
760,10,0.6047,0.9656,3,0.6219,0.8953
760,11,0.7898,0.9563,3,0.791,0.8226
760,12,0.35,0.4594,27,0.564,0.8439
760,13,0.33,0.6562,11,0.5255,0.9
760,14,0.7875,0.9844,3,0.7496,0.9176
760,15,0.5312,0.8719,5,0.5717,0.878
760,16,0.5062,0.6094,24,0.7888,0.808
760,17,0.7312,0.7406,9,0.8447,0.8916
760,18,0.5672,0.675,18,0.8354,0.8439
760,19,0.3563,0.5156,29,0.7158,0.8129
760,20,0.1922,0.3281,59,0.3976,0.7256
760,21,0.1313,0.1688,78,0.702,0.731
760,22,0.3047,0.4219,36,0.77,0.8054
760,23,0.3781,0.6281,14,0.6753,0.8824
760,24,0.3344,0.5531,24,0.5581,0.8743
760,25,0.4172,0.675,18,0.8153,0.8745
760,26,0.1922,0.3656,24,0.4409,0.8818
760,27,0.1453,0.2812,42,0.4087,0.8174
765,0,0.7219,0.9,9,0.7347,0.8562
765,1,0.7706,0.9281,3,0.784,0.8846
765,2,0.9094,0.9563,3,0.8142,0.8636
765,3,0.7172,0.975,3,0.7871,0.8636
765,4,0.6375,0.8063,12,0.8329,0.855
765,5,0.8906,0.9656,5,0.6958,0.8028
765,6,0.8156,0.9656,3,0.8368,0.8916
765,7,0.8438,0.9938,2,0.4677,0.7391
765,8,0.668,0.8438,9,0.8567,0.8953
765,9,0.6531,0.9,9,0.8006,0.9072
765,10,0.6094,0.9563,3,0.6272,0.8675
765,11,0.7711,0.9281,3,0.8698,0.9302
765,12,0.3281,0.4406,33,0.6022,0.8156
765,13,0.3319,0.6656,12,0.5222,0.8938
765,14,0.7945,0.9938,2,0.6368,0.9011
765,15,0.5312,0.8531,6,0.5543,0.8723
765,16,0.4922,0.6,21,0.8063,0.8359
765,17,0.7406,0.7594,9,0.891,0.8989
765,18,0.5766,0.6656,18,0.8061,0.8318
765,19,0.3797,0.5344,29,0.7595,0.8054
765,20,0.2109,0.3469,65,0.5067,0.689
765,21,0.1172,0.1594,81,0.6903,0.7264
765,22,0.3047,0.4219,36,0.8046,0.8054
765,23,0.3844,0.6469,14,0.6792,0.8761
765,24,0.3406,0.5531,15,0.5841,0.9202
765,25,0.4148,0.6469,11,0.8226,0.9027
765,26,0.1781,0.3375,18,0.4575,0.9151
765,27,0.1594,0.3094,39,0.4118,0.8235
770,0,0.7,0.9,12,0.7715,0.8966
770,1,0.7725,0.9375,3,0.7775,0.877
770,2,0.9031,0.9469,3,0.8011,0.8868
770,3,0.6961,0.9563,3,0.8351,0.9022
770,4,0.6156,0.825,9,0.8072,0.9082
770,5,0.8937,0.9844,3,0.7037,0.8875
770,6,0.8219,0.9563,3,0.822,0.8737
770,7,0.8344,0.9563,3,0.7503,0.7857
770,8,0.6727,0.8531,9,0.8227,0.8374
770,9,0.6656,0.8906,3,0.8783,0.9143
770,10,0.6211,0.9844,3,0.525,0.8875
770,11,0.7664,0.9094,6,0.8301,0.925
770,12,0.3062,0.4219,36,0.687,0.8077
770,13,0.3394,0.675,12,0.5401,0.8879
770,14,0.7945,0.9938,2,0.6659,0.9011
770,15,0.5312,0.8625,6,0.565,0.8636
770,16,0.525,0.6469,12,0.7925,0.8938
770,17,0.7875,0.7969,9,0.8674,0.8732
770,18,0.5766,0.6844,18,0.7874,0.8218
770,19,0.3656,0.5156,29,0.7949,0.8129
770,20,0.2109,0.3375,48,0.6888,0.7736
770,21,0.1172,0.1594,81,0.6903,0.7264
770,22,0.3187,0.4313,45,0.7465,0.7527
770,23,0.3937,0.6562,15,0.6788,0.8782
770,24,0.3594,0.5531,21,0.5695,0.8765
770,25,0.4359,0.6562,23,0.7906,0.8304
770,26,0.1781,0.3281,29,0.4326,0.8651
770,27,0.1688,0.3281,42,0.4023,0.8047
775,0,0.725,0.9187,6,0.7932,0.8318
775,1,0.7369,0.9469,3,0.8434,0.8732
775,2,0.8812,0.9469,3,0.8652,0.8873
775,3,0.7195,0.9469,3,0.7844,0.8378
775,4,0.5844,0.8063,12,0.8049,0.8761
775,5,0.8937,0.9844,3,0.5601,0.8804
775,6,0.8312,0.9656,6,0.7239,0.8696
775,7,0.8563,0.9844,3,0.4906,0.6719
775,8,0.682,0.8625,6,0.8574,0.8831
775,9,0.675,0.9,6,0.8743,0.9109
775,10,0.6234,0.9844,3,0.5044,0.8125
775,11,0.7969,0.9656,3,0.8324,0.8916
775,12,0.3344,0.4875,30,0.6837,0.8171
775,13,0.3394,0.6937,12,0.535,0.8776
775,14,0.7805,0.9844,3,0.7623,0.9231
775,15,0.5187,0.8438,3,0.6151,0.94
775,16,0.5719,0.7312,15,0.7639,0.8256
775,17,0.7594,0.8063,6,0.9027,0.9032
775,18,0.5672,0.6656,24,0.7996,0.8235
775,19,0.3891,0.5531,29,0.7857,0.7972
775,20,0.2344,0.3656,36,0.7493,0.8227
775,21,0.1219,0.15,63,0.6928,0.7828
775,22,0.3187,0.4125,39,0.7995,0.8065
775,23,0.3969,0.6844,15,0.6809,0.8966
775,24,0.3656,0.5531,21,0.5758,0.8743
775,25,0.4383,0.6844,23,0.8037,0.8602
775,26,0.1969,0.3563,33,0.4199,0.8398
775,27,0.1781,0.3469,36,0.4139,0.8278
780,0,0.7031,0.8906,6,0.8097,0.8364
780,1,0.7369,0.9469,3,0.8248,0.8868
780,2,0.8719,0.9187,6,0.8337,0.9032
780,3,0.7125,0.9563,3,0.8124,0.8554
780,4,0.6,0.825,9,0.8028,0.8393
780,5,0.8937,0.9844,3,0.6804,0.8554
780,6,0.8063,0.9563,3,0.8604,0.9077
780,7,0.8344,0.9938,2,0.5729,0.8686
780,8,0.6797,0.9,6,0.8298,0.8737
780,9,0.6438,0.8625,6,0.8958,0.9244
780,10,0.6117,0.975,3,0.5939,0.8776
780,11,0.7992,0.9469,3,0.8304,0.8831
780,12,0.3281,0.4594,27,0.6976,0.8439
780,13,0.3431,0.6937,12,0.4996,0.8776
780,14,0.7805,0.9656,3,0.8548,0.9027
780,15,0.5094,0.8063,6,0.6018,0.9032
780,16,0.5344,0.6937,12,0.7988,0.8776
780,17,0.7781,0.7781,6,0.8732,0.9155
780,18,0.5672,0.6562,15,0.833,0.8636
780,19,0.375,0.5344,32,0.797,0.8088
780,20,0.2391,0.3375,33,0.7531,0.8443
780,21,0.1359,0.1594,57,0.6989,0.7993
780,22,0.3281,0.4406,39,0.7715,0.7821
780,23,0.4094,0.7031,18,0.6712,0.9086
780,24,0.3875,0.5906,14,0.5931,0.8931
780,25,0.4266,0.6469,18,0.8226,0.8996
780,26,0.1875,0.3281,45,0.3953,0.7907
780,27,0.1688,0.3281,33,0.4233,0.8465
785,0,0.6875,0.8156,12,0.8228,0.85
785,1,0.735,0.9656,3,0.7336,0.82
785,2,0.8781,0.9281,3,0.8452,0.9118
785,3,0.7242,0.9563,3,0.7671,0.8378
785,4,0.6063,0.8156,12,0.7952,0.8077
785,5,0.9156,0.9938,2,0.4171,0.8514
785,6,0.8156,0.9656,3,0.8359,0.9022
785,7,0.8312,0.9938,2,0.5221,0.8389
785,8,0.6773,0.8906,6,0.8466,0.8737
785,9,0.6625,0.8906,6,0.838,0.8492
785,10,0.6211,0.9938,2,0.4264,0.8554
785,11,0.818,0.975,3,0.732,0.8615
785,12,0.3406,0.4688,39,0.6024,0.8163
785,13,0.3469,0.6937,12,0.534,0.8776
785,14,0.7805,0.9656,3,0.8489,0.9058
785,15,0.5094,0.7875,9,0.5877,0.8953
785,16,0.4969,0.6469,9,0.752,0.9204
785,17,0.7641,0.7875,6,0.9197,0.9277
785,18,0.5578,0.6375,21,0.7927,0.819
785,19,0.3844,0.5531,32,0.7925,0.8088
785,20,0.2344,0.3187,32,0.7556,0.8532
785,21,0.1359,0.1594,63,0.7162,0.7782
785,22,0.3375,0.4594,21,0.8138,0.8786
785,23,0.4156,0.6937,18,0.6378,0.9027
785,24,0.3969,0.6,15,0.5719,0.9032
785,25,0.4383,0.6562,18,0.8392,0.8792
785,26,0.2016,0.3469,45,0.3923,0.7847
785,27,0.1641,0.3187,29,0.4335,0.867
790,0,0.7125,0.8344,9,0.8546,0.8776
790,1,0.7481,0.9563,3,0.7771,0.8636
790,2,0.8625,0.9,3,0.8621,0.9062
790,3,0.7125,0.9563,3,0.8214,0.8554
790,4,0.6219,0.825,6,0.8216,0.8929
790,5,0.8906,0.9656,3,0.7525,0.8831
790,6,0.8281,0.9938,2,0.591,0.9053
790,7,0.8219,0.975,3,0.7751,0.8767
790,8,0.6727,0.8625,6,0.8706,0.895
790,9,0.6375,0.8344,6,0.8714,0.8868
790,10,0.6188,0.9938,2,0.4451,0.9022
790,11,0.8203,0.975,3,0.7677,0.8475
790,12,0.35,0.4688,30,0.7612,0.8368
790,13,0.3563,0.7219,11,0.5311,0.8878
790,14,0.7852,0.9938,2,0.6292,0.8868
790,15,0.5094,0.8063,9,0.5639,0.8548
790,16,0.5063,0.6281,12,0.843,0.8992
790,17,0.7547,0.7875,9,0.8664,0.8676
790,18,0.5813,0.6844,14,0.8259,0.8614
790,19,0.3656,0.5062,32,0.8141,0.8306
790,20,0.2156,0.3,32,0.5689,0.8571
790,21,0.1359,0.1594,78,0.6913,0.71
790,22,0.3375,0.45,24,0.8048,0.8636
790,23,0.3969,0.6656,12,0.6928,0.8879
790,24,0.3844,0.5906,21,0.5629,0.872
790,25,0.4266,0.6188,15,0.838,0.8973
790,26,0.2016,0.3469,45,0.3923,0.7847
790,27,0.1594,0.3094,33,0.4253,0.8507
795,0,0.7062,0.8063,12,0.8125,0.8812
795,1,0.7331,0.9281,3,0.807,0.8983
795,2,0.8719,0.9469,3,0.8777,0.925
795,3,0.7195,0.9469,3,0.8247,0.8619
795,4,0.6469,0.8344,11,0.8096,0.8478
795,5,0.875,0.9656,3,0.8249,0.9189
795,6,0.7969,0.975,3,0.7944,0.9204
795,7,0.8156,0.9656,3,0.7697,0.8235
795,8,0.6797,0.9469,3,0.8487,0.8784
795,9,0.6281,0.8156,9,0.8607,0.8786
795,10,0.6164,0.9844,3,0.5222,0.8571
795,11,0.8086,0.9844,3,0.7252,0.8723
795,12,0.3281,0.4688,30,0.7826,0.8235
795,13,0.3469,0.7031,9,0.5182,0.9082
795,14,0.7758,0.9844,5,0.623,0.8636
795,15,0.5156,0.8625,5,0.5615,0.8864
795,16,0.5016,0.6,15,0.787,0.8828
795,17,0.7406,0.7688,12,0.8048,0.8378
795,18,0.5672,0.6656,14,0.814,0.8692
795,19,0.3469,0.4688,44,0.7738,0.8065
795,20,0.1969,0.2625,83,0.4644,0.6483
795,21,0.1359,0.1688,69,0.7332,0.7596
795,22,0.3281,0.4313,27,0.7988,0.8516
795,23,0.3687,0.6188,9,0.7119,0.9262
795,24,0.3625,0.5531,21,0.5597,0.8786
795,25,0.4102,0.6,18,0.8148,0.8792
795,26,0.2109,0.3469,39,0.4067,0.8134
795,27,0.1641,0.3281,36,0.4163,0.8326
800,0,0.6844,0.7969,18,0.782,0.8594
800,1,0.6919,0.8625,6,0.7865,0.8983
800,2,0.8563,0.9375,3,0.8599,0.8875
800,3,0.6937,0.9281,6,0.7975,0.8712
800,4,0.6469,0.8344,6,0.8113,0.8868
800,5,0.8969,0.9938,2,0.5453,0.8235
800,6,0.8031,0.9375,6,0.8,0.8846
800,7,0.8219,0.9469,3,0.7931,0.8696
800,8,0.6914,0.9187,3,0.833,0.8846
800,9,0.6531,0.8438,6,0.8664,0.88
800,10,0.6164,0.9563,3,0.6087,0.8605
800,11,0.8039,0.9563,3,0.8092,0.88
800,12,0.35,0.4781,30,0.7767,0.8204
800,13,0.3506,0.7312,12,0.5308,0.8879
800,14,0.7641,0.975,5,0.6948,0.8605
800,15,0.5156,0.9,3,0.6009,0.9062
800,16,0.4641,0.5437,15,0.8344,0.8973
800,17,0.6844,0.7125,6,0.9038,0.9348
800,18,0.5719,0.6469,15,0.8249,0.8673
800,19,0.3469,0.4688,48,0.6856,0.8065
800,20,0.2109,0.2812,83,0.5741,0.6391
800,21,0.1312,0.1594,87,0.6501,0.6766
800,22,0.3187,0.4219,24,0.7977,0.8703
800,23,0.35,0.6094,21,0.6852,0.832
800,24,0.3656,0.5625,24,0.547,0.8286
800,25,0.4313,0.6281,18,0.8016,0.8657
800,26,0.2484,0.4031,27,0.4293,0.8586
800,27,0.1641,0.3281,36,0.4163,0.8326
805,0,0.675,0.7594,15,0.8378,0.8767
805,1,0.7031,0.9187,6,0.7802,0.8983
805,2,0.8625,0.9187,3,0.8648,0.8846
805,3,0.6797,0.9281,3,0.8567,0.8878
805,4,0.6406,0.8156,12,0.7599,0.7966
805,5,0.9219,0.9938,2,0.4801,0.8154
805,6,0.8312,0.9656,3,0.8204,0.8696
805,7,0.8219,0.9844,3,0.7009,0.8792
805,8,0.7055,0.8812,9,0.8437,0.9053
805,9,0.6813,0.9,6,0.8575,0.9281
805,10,0.6328,0.9844,3,0.5059,0.8442
805,11,0.7922,0.9656,3,0.8119,0.8732
805,12,0.3344,0.4406,27,0.704,0.8492
805,13,0.3506,0.7031,9,0.535,0.9082
805,14,0.7734,0.9844,5,0.6297,0.8818
805,15,0.5281,0.9,3,0.597,0.9062
805,16,0.45,0.525,15,0.8382,0.9013
805,17,0.6516,0.6844,9,0.894,0.9109
805,18,0.5484,0.6188,23,0.78,0.8115
805,19,0.3469,0.4688,54,0.7142,0.746
805,20,0.2109,0.2719,71,0.5388,0.6953
805,21,0.1359,0.1594,57,0.7379,0.7993
805,22,0.3047,0.4031,24,0.7895,0.8743
805,23,0.3687,0.6281,21,0.7029,0.8689
805,24,0.35,0.5344,21,0.5824,0.8786
805,25,0.4172,0.6,20,0.8228,0.85
805,26,0.2391,0.3844,27,0.4315,0.8629
805,27,0.15,0.3,24,0.4464,0.8929
810,0,0.6781,0.7688,12,0.8464,0.8767
810,1,0.7013,0.9094,9,0.7965,0.8732
810,2,0.8406,0.9281,6,0.783,0.85
810,3,0.6773,0.9844,3,0.7734,0.9224
810,4,0.6406,0.7688,9,0.7782,0.8784
810,5,0.9156,0.9844,3,0.6476,0.8154
810,6,0.7781,0.9281,3,0.8643,0.8916
810,7,0.8344,0.9938,2,0.5802,0.8905
810,8,0.7125,0.8719,6,0.8797,0.9082
810,9,0.675,0.9281,6,0.8106,0.9085
810,10,0.6258,0.975,3,0.5947,0.8989
810,11,0.7922,0.975,3,0.7728,0.8676
810,12,0.3344,0.4406,39,0.6531,0.7821
810,13,0.345,0.7031,8,0.5657,0.9159
810,14,0.7711,0.9938,2,0.6148,0.8636
810,15,0.5375,0.9094,3,0.5914,0.8966
810,16,0.4547,0.5344,21,0.847,0.8591
810,17,0.6422,0.7125,12,0.8472,0.8696
810,18,0.5484,0.6188,21,0.7882,0.8279
810,19,0.3656,0.5156,54,0.6537,0.7849
810,20,0.2156,0.2906,110,0.4795,0.5154
810,21,0.1406,0.1688,87,0.6833,0.6937
810,22,0.3141,0.4031,27,0.7842,0.8586
810,23,0.3438,0.5719,30,0.6319,0.8585
810,24,0.3375,0.5344,21,0.5784,0.8865
810,25,0.4195,0.5906,15,0.8208,0.8855
810,26,0.2391,0.3844,33,0.4214,0.8325
810,27,0.1547,0.3094,33,0.4253,0.8507
815,0,0.6375,0.7312,9,0.8324,0.9053
815,1,0.6713,0.9563,5,0.7501,0.8652
815,2,0.8219,0.9094,6,0.8183,0.8315
815,3,0.6562,0.9375,3,0.8401,0.877
815,4,0.6469,0.7875,9,0.7526,0.8676
815,5,0.9031,0.975,3,0.7472,0.831
815,6,0.7531,0.8719,9,0.8553,0.8938
815,7,0.8219,0.9938,2,0.5386,0.8767
815,8,0.7078,0.8625,9,0.8031,0.8743
815,9,0.6813,0.9187,3,0.8625,0.9241
815,10,0.6516,0.9844,3,0.5489,0.9155
815,11,0.7945,0.9656,3,0.7897,0.8615
815,12,0.3375,0.4406,39,0.6505,0.7821
815,13,0.3375,0.7125,9,0.533,0.9182
815,14,0.7523,0.9938,2,0.6187,0.8723
815,15,0.5406,0.8812,6,0.5675,0.8605
815,16,0.4359,0.4875,27,0.7654,0.8354
815,17,0.5906,0.6562,9,0.8801,0.9182
815,18,0.5062,0.5719,21,0.806,0.8467
815,19,0.3844,0.5625,57,0.6235,0.7756
815,20,0.2484,0.3375,87,0.6142,0.6766
815,21,0.1406,0.1688,42,0.7679,0.8421
815,22,0.2953,0.3844,21,0.8581,0.8934
815,23,0.3156,0.5062,24,0.6605,0.8884
815,24,0.3312,0.525,27,0.5376,0.8224
815,25,0.4078,0.5719,15,0.7778,0.8905
815,26,0.2391,0.3844,45,0.391,0.7716
815,27,0.1641,0.3281,33,0.4233,0.8465
820,0,0.6156,0.7219,17,0.8456,0.896
820,1,0.6694,0.9656,6,0.7378,0.9135
820,2,0.8219,0.9375,6,0.8103,0.9109
820,3,0.6609,0.9656,3,0.7846,0.88
820,4,0.6094,0.7312,9,0.7078,0.8953
820,5,0.8844,0.9563,3,0.8266,0.85
820,6,0.7594,0.9281,3,0.8565,0.8875
820,7,0.825,0.9656,3,0.7774,0.8657
820,8,0.7078,0.8906,6,0.8489,0.9155
820,9,0.6906,0.9375,3,0.8476,0.9255
820,10,0.6492,0.9938,2,0.4174,0.925
820,11,0.7688,0.9844,3,0.7059,0.8784
820,12,0.3406,0.4688,39,0.6667,0.7706
820,13,0.3525,0.7969,6,0.5475,0.9224
820,14,0.75,0.975,3,0.7446,0.8636
820,15,0.5469,0.9094,6,0.564,0.8989
820,16,0.4219,0.4781,30,0.755,0.8204
820,17,0.5906,0.7031,12,0.865,0.8737
820,18,0.4781,0.5531,29,0.7651,0.7972
820,19,0.3844,0.5437,74,0.5671,0.6411
820,20,0.2625,0.3375,60,0.6889,0.7692
820,21,0.1453,0.1688,63,0.7244,0.7758
820,22,0.3281,0.45,45,0.7665,0.8228
820,23,0.3,0.5156,21,0.6599,0.8645
820,24,0.3094,0.4406,24,0.5549,0.8659
820,25,0.3961,0.5625,15,0.7867,0.8993
820,26,0.225,0.375,23,0.4577,0.885
820,27,0.1641,0.3281,48,0.3884,0.7767
825,0,0.6156,0.7125,12,0.7592,0.8696
825,1,0.6581,0.9281,3,0.77,0.9109
825,2,0.8031,0.8719,9,0.8333,0.9109
825,3,0.6492,0.9563,3,0.8237,0.9077
825,4,0.6063,0.7594,12,0.6928,0.8442
825,5,0.8844,0.9656,3,0.7916,0.8784
825,6,0.7812,0.9563,3,0.8442,0.8855
825,7,0.8312,0.975,3,0.7136,0.8686
825,8,0.7242,0.9094,6,0.8267,0.85
825,9,0.6875,0.9187,3,0.8795,0.9178
825,10,0.6328,0.9938,2,0.4498,0.9118
825,11,0.7547,0.9563,3,0.8178,0.8831
825,12,0.3469,0.4781,39,0.66,0.7665
825,13,0.3412,0.7875,6,0.5432,0.9118
825,14,0.7406,0.9656,3,0.7969,0.8868
825,15,0.5375,0.8812,8,0.5628,0.8989
825,16,0.4266,0.4688,27,0.7404,0.8412
825,17,0.5672,0.6844,15,0.8405,0.8515
825,18,0.4969,0.6,32,0.6276,0.75
825,19,0.3937,0.5625,74,0.5563,0.6411
825,20,0.2625,0.3469,78,0.646,0.7034
825,21,0.1406,0.1781,48,0.8251,0.8328
825,22,0.3281,0.45,42,0.7803,0.7992
825,23,0.2969,0.5156,21,0.628,0.8645
825,24,0.3031,0.45,21,0.5631,0.8807
825,25,0.4125,0.5719,15,0.8401,0.8973
825,26,0.2297,0.375,23,0.4425,0.885
825,27,0.1688,0.3375,33,0.4222,0.8443
830,0,0.5969,0.7125,12,0.7711,0.8696
830,1,0.6675,0.9469,3,0.7702,0.8812
830,2,0.775,0.8625,6,0.8757,0.8929
830,3,0.6469,0.9281,3,0.8642,0.8909
830,4,0.6344,0.7781,15,0.6588,0.7887
830,5,0.9,0.9844,3,0.7077,0.8732
830,6,0.7812,0.9375,3,0.8779,0.8983
830,7,0.8531,0.9844,3,0.6371,0.784
830,8,0.7078,0.8719,6,0.8487,0.8983
830,9,0.6813,0.9187,3,0.8758,0.9143
830,10,0.6352,0.9938,2,0.4375,0.9189
830,11,0.7617,0.9563,3,0.7992,0.8723
830,12,0.3438,0.4688,27,0.6831,0.8412
830,13,0.3563,0.8344,12,0.4948,0.9016
830,14,0.7523,0.9469,3,0.8145,0.8636
830,15,0.5375,0.8625,9,0.5623,0.8916
830,16,0.4266,0.4688,36,0.7139,0.7882
830,17,0.5672,0.7125,15,0.8212,0.837
830,18,0.4969,0.6094,24,0.6984,0.808
830,19,0.375,0.525,86,0.5437,0.6532
830,20,0.2531,0.3469,78,0.6421,0.71
830,21,0.1453,0.1875,48,0.777,0.8154
830,22,0.3469,0.4781,27,0.8056,0.8383
830,23,0.3188,0.5531,21,0.681,0.8531
830,24,0.325,0.4969,21,0.5266,0.8696
830,25,0.4125,0.5813,20,0.8539,0.8591
830,26,0.2203,0.3469,33,0.4211,0.8421
830,27,0.1781,0.3469,33,0.4211,0.8421
835,0,0.5781,0.7125,21,0.7474,0.8325
835,1,0.645,0.9375,6,0.7056,0.8846
835,2,0.7812,0.9094,3,0.8542,0.8966
835,3,0.6773,0.975,3,0.7444,0.8636
835,4,0.6312,0.7781,9,0.793,0.8732
835,5,0.9094,0.9844,3,0.648,0.9189
835,6,0.775,0.9375,3,0.8804,0.9032
835,7,0.8563,0.9938,2,0.487,0.8359
835,8,0.7102,0.8812,12,0.782,0.8442
835,9,0.7031,0.9656,6,0.715,0.9143
835,10,0.6398,0.9938,2,0.4368,0.9032
835,11,0.7547,0.9563,3,0.7865,0.9077
835,12,0.3719,0.4781,18,0.727,0.8922
835,13,0.3675,0.8719,6,0.5221,0.8992
835,14,0.757,0.9656,3,0.7949,0.8636
835,15,0.5344,0.8438,6,0.5892,0.8875
835,16,0.4219,0.45,24,0.7463,0.8636
835,17,0.5531,0.7031,15,0.8504,0.8586
835,18,0.4641,0.5906,24,0.7598,0.8168
835,19,0.3563,0.4969,83,0.559,0.6335
835,20,0.2484,0.3,66,0.5993,0.7432
835,21,0.15,0.1875,39,0.793,0.85
835,22,0.3516,0.4875,27,0.7922,0.8354
835,23,0.3312,0.5813,21,0.6538,0.8433
835,24,0.3375,0.4969,21,0.4829,0.8696
835,25,0.4008,0.5719,27,0.8314,0.8494
835,26,0.2203,0.3375,33,0.4222,0.8443
835,27,0.1828,0.3563,36,0.4126,0.8252
840,0,0.5844,0.7125,33,0.5685,0.8272
840,1,0.6412,0.9563,3,0.7542,0.8776
840,2,0.8,0.9281,6,0.7942,0.8235
840,3,0.682,0.9656,3,0.7583,0.8966
840,4,0.625,0.7781,12,0.726,0.831
840,5,0.8875,0.975,3,0.7687,0.8953
840,6,0.7625,0.9375,6,0.8305,0.9084
840,7,0.8563,0.9938,2,0.5379,0.8279
840,8,0.7008,0.9,6,0.8131,0.8486
840,9,0.7156,0.9469,3,0.847,0.8855
840,10,0.6328,0.9844,3,0.5306,0.8675
840,11,0.7523,0.9563,6,0.7084,0.9155
840,12,0.3469,0.45,33,0.7107,0.8174
840,13,0.3788,0.8812,6,0.4994,0.8673
840,14,0.7523,0.9563,3,0.8271,0.9268
840,15,0.5312,0.8438,6,0.5905,0.8916
840,16,0.3891,0.4125,21,0.7668,0.8883
840,17,0.5391,0.6844,12,0.871,0.8812
840,18,0.4406,0.5625,18,0.8348,0.8714
840,19,0.3656,0.525,86,0.536,0.6378
840,20,0.2484,0.3094,99,0.5472,0.6192
840,21,0.15,0.1875,39,0.7824,0.85
840,22,0.375,0.5344,27,0.7779,0.8188
840,23,0.3219,0.5719,24,0.6758,0.8435
840,24,0.3281,0.4875,54,0.3546,0.6707
840,25,0.4031,0.5813,18,0.8455,0.8792
840,26,0.2391,0.375,21,0.4475,0.895
840,27,0.1969,0.375,21,0.4475,0.895
845,0,0.5938,0.7031,15,0.5932,0.8421
845,1,0.6431,0.9187,6,0.6614,0.8421
845,2,0.7906,0.9094,6,0.8337,0.8846
845,3,0.6703,0.9469,6,0.768,0.88
845,4,0.6281,0.8156,15,0.7015,0.781
845,5,0.8656,0.975,3,0.6948,0.8879
845,6,0.7594,0.9375,3,0.882,0.9084
845,7,0.8594,0.9938,2,0.5343,0.8636
845,8,0.7055,0.8812,6,0.8548,0.8723
845,9,0.7156,0.9656,3,0.786,0.8467
845,10,0.6375,0.975,3,0.5565,0.8537
845,11,0.743,0.9281,6,0.6948,0.8953
845,12,0.35,0.4688,27,0.6835,0.8412
845,13,0.3731,0.8625,6,0.5056,0.9204
845,14,0.7477,0.9375,3,0.7731,0.9362
845,15,0.5312,0.825,6,0.5871,0.9221
845,16,0.4125,0.4406,33,0.6566,0.8156
845,17,0.5297,0.675,15,0.8517,0.8558
845,18,0.45,0.5719,27,0.7503,0.8029
845,19,0.3656,0.5156,86,0.4736,0.502
845,20,0.2156,0.2906,51,0.6518,0.8145
845,21,0.1453,0.1969,48,0.8032,0.8132
845,22,0.3844,0.5437,18,0.8053,0.8767
845,23,0.3031,0.525,36,0.6575,0.8435
845,24,0.3125,0.4688,57,0.3626,0.6647
845,25,0.4102,0.5813,21,0.8302,0.8712
845,26,0.2531,0.3937,21,0.4459,0.8918
845,27,0.1828,0.3375,24,0.4434,0.8868
850,0,0.6625,0.7969,24,0.6773,0.8509
850,1,0.6994,0.9469,6,0.7238,0.8548
850,2,0.8469,0.9844,3,0.7141,0.8875
850,3,0.6984,0.9938,2,0.5566,0.7632
850,4,0.6562,0.8531,15,0.7146,0.7985
850,5,0.8781,0.9938,2,0.5746,0.8737
850,6,0.7812,0.9938,2,0.5826,0.8953
850,7,0.8719,0.9938,2,0.5485,0.8598
850,8,0.7102,0.8719,6,0.8561,0.8723
850,9,0.6969,0.9281,3,0.8513,0.8905
850,10,0.6422,0.9938,2,0.4177,0.88
850,11,0.7758,0.9844,3,0.6997,0.8875
850,12,0.35,0.4313,48,0.6303,0.7913
850,13,0.3731,0.8812,9,0.5142,0.88
850,14,0.7477,0.9656,3,0.8179,0.8966
850,15,0.5469,0.8438,9,0.5625,0.8676
850,16,0.4688,0.525,33,0.7319,0.7829
850,17,0.6,0.7219,15,0.8079,0.8315
850,18,0.4781,0.5906,21,0.7597,0.8397
850,19,0.3937,0.5625,54,0.659,0.7823
850,20,0.2391,0.3187,54,0.7505,0.7993
850,21,0.1594,0.225,48,0.7894,0.8065
850,22,0.3703,0.5531,18,0.8217,0.8741
850,23,0.3062,0.5437,15,0.6738,0.8973
850,24,0.3219,0.4781,24,0.507,0.8563
850,25,0.4102,0.5531,21,0.8293,0.8531
850,26,0.2156,0.3656,21,0.4683,0.8966
850,27,0.1875,0.3375,54,0.3726,0.7453
855,0,0.6844,0.8438,15,0.7925,0.8455
855,1,0.75,0.9844,3,0.7579,0.9211
855,2,0.8625,0.9375,3,0.8616,0.88
855,3,0.7031,0.9938,2,0.5437,0.7692
855,4,0.6875,0.9094,6,0.8104,0.8407
855,5,0.9,0.9844,3,0.7006,0.8784
855,6,0.7531,0.9656,3,0.8465,0.9244
855,7,0.8344,0.9938,2,0.5114,0.877
855,8,0.7055,0.8719,6,0.8321,0.88
855,9,0.6969,0.9094,6,0.8317,0.8531
855,10,0.6281,0.9844,3,0.5334,0.8721
855,11,0.7688,0.9,3,0.8207,0.9062
