time,node,mean_occupancy,max_occupancy,min_largest_free_block,mean_fragmentation,max_fragmentation
755,23,0.2875,0.3375,48,0.5625,0.7992
755,24,0.3531,0.5344,24,0.5232,0.8389
755,25,0.4617,0.7125,17,0.8411,0.8643
755,26,0.3,0.4688,27,0.426,0.8412
755,27,0.2156,0.3094,44,0.4005,0.8009
760,0,0.8406,0.975,3,0.7893,0.8953
760,1,0.8044,0.975,3,0.8281,0.8966
760,2,0.925,0.975,3,0.7338,0.8491
760,3,0.7617,0.9656,3,0.6707,0.8346
760,4,0.6781,0.7781,9,0.8513,0.8992
760,5,0.9281,0.975,3,0.6892,0.7955
760,6,0.8281,0.9844,3,0.6629,0.7966
760,7,0.8281,0.9938,2,0.5876,0.8992
760,8,0.7008,0.9281,6,0.8063,0.8732
760,9,0.625,0.6656,12,0.845,0.9104
760,10,0.5531,0.9938,2,0.3919,0.7844
760,11,0.7664,0.8438,6,0.8546,0.9077
760,12,0.2344,0.3563,39,0.6802,0.8107
760,13,0.3638,0.8625,12,0.4952,0.8743
760,14,0.7852,0.9938,2,0.635,0.8846
760,15,0.6281,0.9844,3,0.4267,0.88
760,16,0.5297,0.6375,12,0.7483,0.8966
760,17,0.6703,0.7125,9,0.8629,0.9022
760,18,0.525,0.5906,15,0.8214,0.8855
760,19,0.4922,0.5719,15,0.8495,0.8905
760,20,0.225,0.3,36,0.7377,0.8393
760,21,0.1266,0.1406,108,0.5426,0.6197
760,22,0.2391,0.3844,39,0.7614,0.802
760,23,0.2906,0.3375,39,0.5889,0.822
760,24,0.3531,0.525,24,0.5592,0.8421
760,25,0.4547,0.7312,11,0.8319,0.8778
760,26,0.2812,0.4219,30,0.4244,0.8378
760,27,0.2203,0.3281,30,0.4355,0.8605
765,0,0.8469,0.975,6,0.6643,0.9036
765,1,0.7913,0.9375,3,0.8106,0.8846
765,2,0.9125,0.9563,3,0.7538,0.85
765,3,0.7641,0.975,3,0.6697,0.8684
765,4,0.6531,0.7406,12,0.836,0.8554
765,5,0.9188,0.9844,3,0.653,0.82
765,6,0.8406,0.9656,3,0.8108,0.8537
765,7,0.8219,0.9563,6,0.6853,0.8125
765,8,0.7242,0.9469,3,0.7892,0.8868
765,9,0.6031,0.6469,14,0.8472,0.9079
765,10,0.5484,0.9938,2,0.388,0.8054
765,11,0.7406,0.8344,8,0.8499,0.8702
765,12,0.2281,0.3469,51,0.6597,0.756
765,13,0.3731,0.9,6,0.5114,0.8703
765,14,0.7852,0.975,3,0.7286,0.8605
765,15,0.6094,0.9563,3,0.5449,0.8393
765,16,0.5437,0.6375,12,0.8375,0.8966
765,17,0.6891,0.7219,9,0.8949,0.8989
765,18,0.5344,0.5906,15,0.811,0.8855
765,19,0.5062,0.5719,15,0.8782,0.8905
765,20,0.225,0.2812,51,0.7802,0.8083
765,21,0.1406,0.1688,105,0.5614,0.6303
765,22,0.2625,0.4219,27,0.7859,0.8541
765,23,0.2969,0.3563,39,0.5667,0.8243
765,24,0.3438,0.5062,27,0.5319,0.8291
765,25,0.4406,0.7312,15,0.814,0.8455
765,26,0.2859,0.4406,36,0.4102,0.7989
765,27,0.2203,0.3094,44,0.4005,0.8009
770,0,0.8312,0.9656,3,0.8319,0.9032
770,1,0.7819,0.9563,3,0.7607,0.8558
770,2,0.9156,0.9469,3,0.8238,0.8846
770,3,0.7594,0.9938,2,0.5748,0.8884
770,4,0.6625,0.7594,12,0.8461,0.8739
770,5,0.9156,0.975,3,0.6991,0.82
770,6,0.8187,0.9375,3,0.8326,0.8673
770,7,0.8719,0.9844,3,0.6449,0.7931
770,8,0.7594,0.9563,3,0.7502,0.8696
770,9,0.6219,0.675,14,0.8751,0.906
770,10,0.5531,0.9938,2,0.4067,0.8295
770,11,0.7641,0.8719,6,0.832,0.8993
770,12,0.2219,0.3469,51,0.6632,0.756
770,13,0.3694,0.8812,6,0.5168,0.8723
770,14,0.7875,0.9938,2,0.5738,0.8259
770,15,0.5938,0.9375,6,0.5183,0.8548
770,16,0.4969,0.5906,15,0.7412,0.8855
770,17,0.7031,0.7125,9,0.8889,0.9082
770,18,0.5203,0.6094,12,0.7789,0.904
770,19,0.4922,0.5719,18,0.8705,0.8723
770,20,0.2297,0.3,57,0.7111,0.7455
770,21,0.1453,0.1875,87,0.6498,0.6654
770,22,0.2625,0.4313,27,0.8172,0.8516
770,23,0.2969,0.3563,39,0.6215,0.822
770,24,0.35,0.525,27,0.5329,0.8224
770,25,0.4383,0.7125,9,0.8584,0.9022
770,26,0.2859,0.4125,24,0.4362,0.8723
770,27,0.2344,0.3375,33,0.4222,0.8443
775,0,0.8187,0.9656,3,0.8124,0.8784
775,1,0.7931,0.9656,3,0.6753,0.7819
775,2,0.8906,0.9375,3,0.7668,0.85
775,3,0.7453,0.9656,3,0.7997,0.8696
775,4,0.65,0.7031,12,0.8443,0.8737
775,5,0.8969,0.975,3,0.7442,0.8846
775,6,0.8438,0.975,3,0.7805,0.8879
775,7,0.8406,0.975,3,0.6882,0.7931
775,8,0.7289,0.9187,6,0.7712,0.8929
775,9,0.6437,0.7219,12,0.877,0.9021
775,10,0.5367,0.9938,2,0.4118,0.8256
775,11,0.7711,0.9094,6,0.7991,0.8723
775,12,0.2219,0.3469,53,0.6586,0.7863
775,13,0.3656,0.8531,6,0.5088,0.8723
775,14,0.7805,0.975,3,0.7393,0.85
775,15,0.5906,0.9375,3,0.5705,0.8615
775,16,0.5016,0.6281,20,0.7235,0.8319
775,17,0.6844,0.6844,9,0.8812,0.9109
775,18,0.5156,0.5906,15,0.8254,0.8855
775,19,0.5016,0.6,15,0.8472,0.8828
775,20,0.2531,0.3187,42,0.8023,0.8385
775,21,0.1453,0.1875,87,0.6498,0.6654
775,22,0.2672,0.4313,45,0.7666,0.7805
775,23,0.2875,0.3375,36,0.6122,0.8302
775,24,0.3531,0.5437,18,0.4877,0.8767
775,25,0.457,0.7312,15,0.8322,0.8507
775,26,0.2906,0.4219,24,0.4407,0.8703
775,27,0.2437,0.3281,30,0.4302,0.8605
780,0,0.8469,0.9938,2,0.5984,0.9077
780,1,0.8025,0.9844,3,0.6743,0.865
780,2,0.8781,0.9375,6,0.7855,0.8873
780,3,0.7523,0.9844,3,0.7504,0.8966
780,4,0.6781,0.7875,12,0.8031,0.8235
780,5,0.9156,0.975,3,0.7034,0.7581
780,6,0.8406,0.9469,3,0.8442,0.9159
780,7,0.85,0.9844,3,0.5703,0.6639
780,8,0.7008,0.8812,6,0.8208,0.8929
780,9,0.6281,0.6937,12,0.8401,0.8776
780,10,0.5391,0.9938,2,0.4049,0.8105
780,11,0.7852,0.9094,6,0.756,0.8723
780,12,0.2219,0.3375,60,0.711,0.7581
780,13,0.3731,0.8719,6,0.5035,0.8659
780,14,0.7922,0.9938,2,0.6024,0.8846
780,15,0.6,0.9375,3,0.5452,0.85
780,16,0.5531,0.6844,20,0.7821,0.802
780,17,0.7078,0.7594,9,0.887,0.8909
780,18,0.5109,0.5906,23,0.7391,0.8244
780,19,0.4781,0.5531,15,0.869,0.8951
780,20,0.2391,0.3,42,0.7728,0.8403
780,21,0.1406,0.1781,87,0.6517,0.6692
780,22,0.2719,0.4313,45,0.776,0.7993
780,23,0.275,0.3469,30,0.6158,0.8565
780,24,0.3594,0.5437,15,0.5127,0.8973
780,25,0.4805,0.7688,12,0.8608,0.8811
780,26,0.2906,0.4781,30,0.4415,0.8204
780,27,0.2391,0.3375,30,0.4456,0.8585
785,0,0.8438,0.975,3,0.7899,0.8831
785,1,0.7931,0.9656,3,0.726,0.7919
785,2,0.8781,0.9469,6,0.7827,0.8537
785,3,0.7477,0.9656,3,0.7584,0.85
785,4,0.6719,0.7969,9,0.788,0.8615
785,5,0.9219,0.9844,3,0.6243,0.7458
785,6,0.8438,0.975,3,0.7805,0.8879
785,7,0.85,0.9938,2,0.5555,0.8966
785,8,0.7172,0.9,6,0.8142,0.8983
785,9,0.6531,0.7406,11,0.8826,0.8972
785,10,0.5508,0.9938,2,0.4063,0.8193
785,11,0.7594,0.8625,9,0.7997,0.8732
785,12,0.225,0.3469,60,0.7094,0.7581
785,13,0.3712,0.8719,6,0.51,0.8865
785,14,0.7922,0.9938,2,0.6431,0.8795
785,15,0.6,0.9,9,0.5091,0.8085
785,16,0.5578,0.675,24,0.7701,0.7709
785,17,0.6937,0.7406,15,0.83,0.8407
785,18,0.5016,0.5531,15,0.7004,0.8951
785,19,0.4734,0.5531,15,0.8702,0.8951
785,20,0.2437,0.3187,39,0.7639,0.8211
785,21,0.1453,0.1875,75,0.6206,0.7115
785,22,0.2766,0.45,45,0.684,0.7443
785,23,0.2687,0.3469,33,0.6595,0.8669
785,24,0.3438,0.5344,21,0.5093,0.8591
785,25,0.4898,0.75,12,0.8719,0.8826
785,26,0.3047,0.4875,24,0.4482,0.8537
785,27,0.2297,0.3563,48,0.4044,0.767
790,0,0.8312,0.9656,3,0.8305,0.8868
790,1,0.7762,0.9469,6,0.7763,0.8541
790,2,0.9031,0.9469,3,0.8011,0.8868
790,3,0.743,0.9563,3,0.7924,0.8393
790,4,0.6813,0.8438,9,0.7992,0.8276
790,5,0.9313,0.9656,3,0.6591,0.7273
790,6,0.8438,0.975,3,0.7258,0.8525
790,7,0.8594,0.9938,2,0.5098,0.8846
790,8,0.6984,0.9094,3,0.7883,0.9077
790,9,0.675,0.8156,12,0.8432,0.8816
790,10,0.5437,0.9938,2,0.419,0.8737
790,11,0.7734,0.8719,3,0.839,0.9362
790,12,0.2312,0.3844,48,0.7362,0.7563
790,13,0.3563,0.8344,9,0.5254,0.9215
790,14,0.7945,0.9938,2,0.5688,0.8478
790,15,0.5781,0.8531,6,0.5438,0.8868
790,16,0.5437,0.675,20,0.7948,0.8077
790,17,0.6703,0.75,9,0.8178,0.8875
790,18,0.4828,0.5437,15,0.8135,0.8973
790,19,0.4547,0.5625,21,0.7982,0.85
790,20,0.2297,0.3,39,0.768,0.8259
790,21,0.15,0.1875,75,0.6181,0.7115
790,22,0.2625,0.4125,45,0.7747,0.7887
790,23,0.2687,0.3281,24,0.6794,0.8996
790,24,0.3594,0.5437,15,0.5127,0.8973
790,25,0.4992,0.75,9,0.8596,0.8899
790,26,0.3094,0.5156,18,0.4472,0.8839
790,27,0.2203,0.3375,39,0.4289,0.816
795,0,0.8281,0.9469,3,0.8051,0.8235
795,1,0.7762,0.9469,5,0.7558,0.8934
795,2,0.8688,0.9281,3,0.883,0.9062
795,3,0.7195,0.9375,6,0.788,0.88
795,4,0.6719,0.8156,6,0.867,0.8983
795,5,0.9094,0.9563,3,0.7626,0.8235
795,6,0.8063,0.9563,3,0.8232,0.8714
795,7,0.8344,0.9563,3,0.7813,0.8696
795,8,0.6844,0.9,6,0.7824,0.9118
795,9,0.675,0.8344,12,0.829,0.8816
795,10,0.5344,0.9938,2,0.4197,0.8776
795,11,0.7641,0.9187,6,0.8285,0.9077
795,12,0.2406,0.3937,51,0.7336,0.7944
795,13,0.3525,0.825,6,0.4761,0.8929
795,14,0.7969,0.9938,2,0.5736,0.8416
795,15,0.5812,0.8531,9,0.5216,0.82
795,16,0.5297,0.6375,20,0.803,0.8276
795,17,0.6703,0.75,12,0.8219,0.85
795,18,0.4828,0.5437,12,0.8238,0.9178
795,19,0.4734,0.5719,24,0.8074,0.8248
795,20,0.2391,0.2812,48,0.7827,0.8132
795,21,0.1594,0.2156,63,0.7177,0.749
795,22,0.2719,0.4406,27,0.8201,0.8492
795,23,0.2625,0.3469,24,0.6097,0.902
795,24,0.3375,0.5437,24,0.5055,0.8356
795,25,0.4898,0.7781,9,0.8548,0.8732
795,26,0.2719,0.4406,33,0.4078,0.8156
795,27,0.2203,0.3469,39,0.4119,0.8134
800,0,0.8187,0.9375,6,0.8241,0.9118
800,1,0.7706,0.9469,3,0.787,0.8235
800,2,0.8781,0.9563,3,0.8424,0.8916
800,3,0.6914,0.9469,3,0.8459,0.9022
800,4,0.675,0.8063,9,0.8636,0.88
800,5,0.925,0.9656,3,0.7115,0.7273
800,6,0.8,0.9375,9,0.6773,0.8248
800,7,0.8125,0.9563,3,0.7796,0.8723
800,8,0.6937,0.8719,6,0.7664,0.9118
800,9,0.6531,0.8438,6,0.8179,0.88
800,10,0.5297,0.9938,2,0.4501,0.9204
800,11,0.7641,0.8812,8,0.7877,0.8548
800,12,0.2312,0.3937,48,0.7356,0.811
800,13,0.3394,0.8063,9,0.4723,0.8629
800,14,0.7898,0.9938,2,0.5963,0.8966
800,15,0.5906,0.8719,6,0.5541,0.8537
800,16,0.4969,0.5531,29,0.7841,0.7972
800,17,0.6516,0.7312,18,0.7749,0.7907
800,18,0.4781,0.5625,12,0.818,0.9143
800,19,0.4688,0.5719,21,0.8642,0.8818
800,20,0.2297,0.2719,51,0.7002,0.7811
800,21,0.1641,0.225,90,0.6043,0.6371
800,22,0.2766,0.45,27,0.7822,0.8466
800,23,0.2625,0.3656,35,0.5932,0.8276
800,24,0.3312,0.5156,36,0.5244,0.8054
800,25,0.4711,0.7312,9,0.8675,0.8953
800,26,0.2672,0.4406,21,0.4465,0.8827
800,27,0.225,0.3281,30,0.4302,0.8605
805,0,0.825,0.9656,6,0.7408,0.8879
805,1,0.7575,0.9094,9,0.7606,0.8719
805,2,0.8594,0.9094,6,0.8101,0.8442
805,3,0.6914,0.9469,3,0.8477,0.9022
805,4,0.6531,0.7875,9,0.8754,0.88
805,5,0.9062,0.9469,3,0.8109,0.8235
805,6,0.8,0.975,3,0.7676,0.8421
805,7,0.8594,0.975,3,0.7525,0.9062
805,8,0.7195,0.9094,6,0.8047,0.88
805,9,0.6531,0.8625,9,0.7985,0.856
805,10,0.5625,0.9844,3,0.5425,0.925
805,11,0.7781,0.9187,3,0.8217,0.8846
805,12,0.225,0.3563,57,0.7035,0.7233
805,13,0.3469,0.8812,5,0.4829,0.8708
805,14,0.8016,0.9938,2,0.4087,0.8416
805,15,0.5938,0.9281,3,0.595,0.8868
805,16,0.4828,0.5062,41,0.7518,0.763
805,17,0.6281,0.7406,15,0.8613,0.9032
805,18,0.5062,0.6094,17,0.7906,0.864
805,19,0.4734,0.5813,18,0.8663,0.867
805,20,0.2391,0.2812,45,0.7625,0.8249
805,21,0.1594,0.225,90,0.6013,0.6371
805,22,0.2812,0.4688,36,0.7389,0.7882
805,23,0.2437,0.3469,35,0.5962,0.8325
805,24,0.325,0.4969,33,0.5065,0.795
805,25,0.5016,0.825,12,0.8365,0.8741
805,26,0.2859,0.4594,33,0.4046,0.8092
805,27,0.2391,0.3563,21,0.4544,0.8981
810,0,0.7687,0.8531,9,0.7694,0.8828
810,1,0.7444,0.9187,6,0.8055,0.8636
810,2,0.8844,0.9375,3,0.8367,0.85
810,3,0.7008,0.9469,3,0.8049,0.8784
810,4,0.6406,0.8156,12,0.8231,0.8714
810,5,0.8844,0.9187,3,0.8168,0.8846
810,6,0.8031,0.9563,3,0.8204,0.9062
810,7,0.8406,0.9563,3,0.7902,0.8218
810,8,0.7172,0.9281,6,0.7922,0.8676
810,9,0.65,0.8812,8,0.8319,0.8828
810,10,0.5813,0.9938,2,0.4105,0.831
810,11,0.7711,0.9094,6,0.7951,0.8929
810,12,0.2156,0.3375,69,0.6375,0.6745
810,13,0.3431,0.8531,6,0.4924,0.8723
810,14,0.7922,0.9938,2,0.5395,0.9143
810,15,0.5938,0.9187,3,0.5978,0.8846
810,16,0.45,0.4688,38,0.7756,0.7765
810,17,0.5813,0.7125,12,0.824,0.8696
810,18,0.4781,0.5719,26,0.7528,0.8102
810,19,0.4547,0.5625,18,0.8424,0.8714
810,20,0.2484,0.2812,39,0.8245,0.8446
810,21,0.1641,0.225,51,0.6777,0.7944
810,22,0.2766,0.4688,27,0.7585,0.8412
810,23,0.2375,0.3,30,0.6124,0.876
810,24,0.325,0.4969,27,0.5522,0.8516
810,25,0.5109,0.825,9,0.8425,0.8795
810,26,0.2953,0.4875,24,0.4321,0.8537
810,27,0.2437,0.3656,33,0.4241,0.8374
815,0,0.7438,0.8531,9,0.8283,0.8929
815,1,0.7275,0.8906,6,0.774,0.8286
815,2,0.875,0.9187,3,0.8534,0.8846
815,3,0.6937,0.9187,3,0.8592,0.8846
815,4,0.6188,0.75,9,0.8517,0.8875
815,5,0.8688,0.9469,3,0.8121,0.9062
815,6,0.7875,0.975,3,0.7717,0.8481
815,7,0.8187,0.9844,3,0.72,0.8929
815,8,0.7031,0.8906,5,0.841,0.8868
815,9,0.6719,0.9187,8,0.8185,0.9179
815,10,0.5672,0.9938,2,0.4373,0.8875
815,11,0.7805,0.9094,6,0.8177,0.8723
815,12,0.2125,0.3094,84,0.6165,0.6199
815,13,0.3375,0.8156,8,0.489,0.8644
815,14,0.7969,0.9938,2,0.6466,0.9062
815,15,0.6031,0.9469,3,0.5512,0.8302
815,16,0.4313,0.4688,30,0.7597,0.8235
815,17,0.6,0.6844,15,0.7999,0.8515
815,18,0.4641,0.5625,14,0.8022,0.9
815,19,0.4781,0.6094,18,0.8347,0.856
815,20,0.2578,0.3187,45,0.7976,0.8016
815,21,0.1688,0.2344,51,0.5301,0.7918
815,22,0.2578,0.4125,36,0.7997,0.8085
815,23,0.2437,0.3187,36,0.6151,0.8531
815,24,0.325,0.4594,27,0.5164,0.8439
815,25,0.5016,0.8063,9,0.8662,0.8884
815,26,0.2906,0.4781,30,0.4154,0.8204
815,27,0.2438,0.3563,36,0.4126,0.8252
820,0,0.7219,0.8812,9,0.8208,0.9051
820,1,0.7125,0.9,6,0.8426,0.9032
820,2,0.8688,0.9281,3,0.8599,0.88
820,3,0.6937,0.9281,6,0.7981,0.8737
820,4,0.5969,0.6844,9,0.8411,0.9109
820,5,0.8937,0.975,3,0.7772,0.8831
820,6,0.7906,0.9469,3,0.8438,0.8792
820,7,0.7969,0.9656,3,0.844,0.9032
820,8,0.7148,0.9094,6,0.7785,0.88
820,9,0.6625,0.9469,3,0.885,0.9231
820,10,0.5648,0.9938,2,0.42,0.8563
820,11,0.7828,0.9281,6,0.7942,0.8929
820,12,0.2094,0.3187,81,0.6409,0.6848
820,13,0.3469,0.8719,6,0.489,0.8586
820,14,0.7805,0.975,3,0.7739,0.9062
820,15,0.5812,0.9375,6,0.5103,0.831
820,16,0.3609,0.4031,18,0.852,0.9058
820,17,0.5531,0.6375,15,0.8206,0.8707
820,18,0.4313,0.5062,15,0.6467,0.9051
820,19,0.4359,0.5719,18,0.8629,0.8686
820,20,0.2484,0.2719,29,0.8349,0.8755
820,21,0.1734,0.2344,69,0.5951,0.7184
820,22,0.2812,0.45,36,0.8027,0.8099
820,23,0.2219,0.3,66,0.5256,0.7171
820,24,0.2875,0.4125,30,0.4626,0.8454
820,25,0.4945,0.7875,15,0.8518,0.8868
820,26,0.2812,0.4875,59,0.3404,0.6402
820,27,0.2437,0.3469,42,0.3995,0.799
825,0,0.7562,0.9,6,0.8313,0.8861
825,1,0.7181,0.8719,6,0.8446,0.9032
825,2,0.8781,0.9375,6,0.8174,0.88
825,3,0.7055,0.9469,3,0.8492,0.897
825,4,0.6063,0.7219,12,0.8287,0.8652
825,5,0.9125,0.975,3,0.7653,0.8475
825,6,0.7812,0.9469,3,0.8414,0.8882
825,7,0.8094,0.9563,3,0.845,0.877
825,8,0.7359,0.9469,6,0.7894,0.8723
825,9,0.675,0.9656,3,0.8092,0.8537
825,10,0.5836,0.9938,2,0.4338,0.9051
825,11,0.7898,0.9281,6,0.7964,0.8636
825,12,0.2344,0.3563,48,0.7027,0.767
825,13,0.3544,0.8719,6,0.4855,0.8564
825,14,0.7852,0.9938,2,0.646,0.8841
825,15,0.5687,0.9,3,0.5932,0.9062
825,16,0.3187,0.3281,29,0.833,0.8651
825,17,0.5297,0.6188,18,0.8341,0.8525
825,18,0.4313,0.525,18,0.7285,0.8816
825,19,0.4828,0.6562,14,0.8956,0.9186
825,20,0.2672,0.2906,29,0.8617,0.8722
825,21,0.1688,0.225,105,0.5242,0.5766
825,22,0.2812,0.4594,36,0.781,0.7919
825,23,0.2312,0.2719,33,0.6023,0.8584
825,24,0.3094,0.4313,30,0.5183,0.8352
825,25,0.4922,0.7594,18,0.8366,0.8744
825,26,0.2859,0.4969,59,0.337,0.6335
825,27,0.2437,0.3469,41,0.4019,0.8038
830,0,0.7844,0.9,8,0.685,0.8905
830,1,0.7331,0.9094,6,0.8154,0.8868
830,2,0.8844,0.9281,3,0.8142,0.8696
830,3,0.7008,0.9563,5,0.762,0.8286
830,4,0.6063,0.6844,12,0.8161,0.9032
830,5,0.9,0.975,3,0.7613,0.8302
830,6,0.7938,0.9656,3,0.7961,0.8421
830,7,0.8031,0.9563,3,0.7793,0.7857
830,8,0.7242,0.8719,9,0.8166,0.8548
830,9,0.6719,0.9656,3,0.8028,0.8563
830,10,0.5953,0.9938,2,0.446,0.9143
830,11,0.7875,0.9844,3,0.7448,0.8983
830,12,0.2281,0.3469,48,0.7051,0.7703
830,13,0.3581,0.8438,9,0.3896,0.8466
830,14,0.7875,0.9938,2,0.6082,0.8826
830,15,0.5656,0.9,6,0.5652,0.8831
830,16,0.3047,0.3094,44,0.8,0.8009
830,17,0.5297,0.6469,15,0.8618,0.8673
830,18,0.3938,0.4969,33,0.6993,0.795
830,19,0.5016,0.6937,15,0.8692,0.8914
830,20,0.2672,0.3,41,0.7922,0.817
830,21,0.1734,0.225,66,0.6,0.7339
830,22,0.2859,0.4406,36,0.7969,0.7989
830,23,0.2344,0.2906,39,0.5901,0.8368
830,24,0.3094,0.45,30,0.4771,0.8404
830,25,0.5039,0.7594,18,0.8199,0.8761
830,26,0.3,0.5156,56,0.3347,0.6387
830,27,0.2484,0.3656,24,0.4463,0.8818
835,0,0.8063,0.9375,9,0.6833,0.8102
835,1,0.7369,0.8719,3,0.8166,0.9268
835,2,0.8969,0.9281,3,0.8486,0.8696
835,3,0.6797,0.9187,3,0.8264,0.8846
835,4,0.6156,0.7219,12,0.7957,0.8652
835,5,0.9156,0.9563,3,0.8097,0.8235
835,6,0.775,0.9375,3,0.8453,0.8636
835,7,0.8,0.975,3,0.7309,0.7983
835,8,0.7406,0.9187,5,0.8209,0.8475
835,9,0.6813,0.975,6,0.6623,0.8743
835,10,0.5859,0.9938,2,0.4464,0.9318
835,11,0.7945,0.9375,3,0.8185,0.85
835,12,0.2188,0.3094,48,0.7079,0.7828
835,13,0.3544,0.825,9,0.4016,0.8994
835,14,0.7734,0.9844,3,0.7086,0.8826
835,15,0.5719,0.9,6,0.5337,0.8125
835,16,0.2859,0.3094,35,0.7924,0.8517
835,17,0.4969,0.6281,27,0.7979,0.8227
835,18,0.3937,0.5062,26,0.7416,0.8354
835,19,0.5156,0.7219,24,0.7701,0.81
835,20,0.2719,0.3094,51,0.7683,0.7692
835,21,0.1641,0.225,78,0.5762,0.6855
835,22,0.2953,0.45,33,0.819,0.8255
835,23,0.2344,0.2719,39,0.5991,0.8326
835,24,0.3219,0.4781,48,0.4544,0.7405
835,25,0.4945,0.7312,18,0.7798,0.9023
835,26,0.3,0.4969,56,0.3261,0.6522
835,27,0.2484,0.3844,27,0.4473,0.8629
840,0,0.7938,0.9094,9,0.6988,0.8015
840,1,0.7219,0.8812,6,0.8051,0.8608
840,2,0.9,0.9281,3,0.8753,0.9143
840,3,0.6844,0.9281,6,0.8095,0.8884
840,4,0.6562,0.8156,6,0.816,0.9032
840,5,0.9,0.9563,3,0.7802,0.8548
840,6,0.775,0.9469,3,0.8353,0.8537
840,7,0.8469,0.9656,3,0.7984,0.8636
840,8,0.7547,0.9469,6,0.7953,0.8983
840,9,0.6906,0.975,3,0.7843,0.872
840,10,0.5859,0.9938,2,0.433,0.8868
840,11,0.7828,0.9281,6,0.7709,0.8393
840,12,0.2125,0.2812,72,0.6399,0.7131
840,13,0.345,0.8063,6,0.4402,0.9032
840,14,0.75,0.9656,3,0.8145,0.8966
840,15,0.5625,0.8719,9,0.5259,0.7973
840,16,0.2719,0.3,35,0.8072,0.8554
840,17,0.4547,0.5813,24,0.8267,0.8326
840,18,0.3891,0.525,23,0.8176,0.8487
840,19,0.5203,0.7688,15,0.815,0.8326
840,20,0.2766,0.3187,42,0.7384,0.8073
840,21,0.1453,0.1875,93,0.5494,0.6423
840,22,0.2625,0.3937,21,0.8218,0.8918
840,23,0.2437,0.2906,30,0.5851,0.8678
840,24,0.3281,0.4594,45,0.4601,0.7443
840,25,0.5109,0.7688,27,0.7595,0.8708
840,26,0.2953,0.4969,50,0.3499,0.6894
840,27,0.2484,0.3937,42,0.397,0.7835
845,0,0.8,0.9375,3,0.7878,0.85
845,1,0.7388,0.9187,6,0.7813,0.8629
845,2,0.8812,0.9094,3,0.8265,0.8966
845,3,0.6891,0.9469,3,0.8509,0.8929
845,4,0.65,0.8156,6,0.807,0.8983
845,5,0.8875,0.9469,3,0.8156,0.9032
845,6,0.775,0.975,3,0.8027,0.9268
845,7,0.8344,0.9281,3,0.8315,0.8696
845,8,0.7148,0.8906,3,0.8366,0.9143
845,9,0.675,0.9563,3,0.8172,0.9068
845,10,0.5836,0.9938,2,0.4345,0.8929
845,11,0.7852,0.9469,3,0.8099,0.8421
845,12,0.2125,0.2719,72,0.6574,0.7131
845,13,0.3563,0.8906,6,0.4293,0.8286
845,14,0.7758,0.9938,2,0.6497,0.9143
845,15,0.5687,0.8906,3,0.5709,0.9143
845,16,0.2812,0.3375,42,0.7921,0.8019
845,17,0.4594,0.6188,24,0.8012,0.8033
845,18,0.3703,0.5344,21,0.7701,0.8591
845,19,0.5297,0.7781,9,0.8518,0.8732
845,20,0.2719,0.3281,45,0.734,0.7907
845,21,0.1406,0.1969,60,0.6171,0.7665
845,22,0.2906,0.4406,18,0.8243,0.8994
845,23,0.2312,0.2812,33,0.5826,0.8565
845,24,0.3281,0.4781,42,0.464,0.7692
845,25,0.5227,0.8156,24,0.7744,0.8744
845,26,0.2953,0.4781,50,0.3503,0.7006
845,27,0.2437,0.375,42,0.395,0.79
850,0,0.8438,0.9656,6,0.699,0.8636
850,1,0.7425,0.9563,5,0.7853,0.8421
850,2,0.9094,0.9375,3,0.7817,0.9211
850,3,0.7008,0.9656,3,0.8248,0.9189
850,4,0.6219,0.7688,9,0.8757,0.8861
850,5,0.8937,0.9375,3,0.8503,0.8723
850,6,0.7781,0.975,3,0.7615,0.8531
850,7,0.8344,0.9844,3,0.643,0.7931
850,8,0.7289,0.8812,9,0.7565,0.8784
850,9,0.6562,0.9375,3,0.8303,0.8765
850,10,0.5602,0.9844,3,0.536,0.8765
850,11,0.8133,0.9469,3,0.7925,0.8235
850,12,0.2156,0.2906,72,0.6551,0.7198
850,13,0.3525,0.8812,6,0.4532,0.8421
850,14,0.7758,0.9844,3,0.7054,0.8744
850,15,0.5719,0.9094,3,0.5949,0.8966
850,16,0.3563,0.375,30,0.833,0.85
850,17,0.525,0.6562,15,0.8236,0.8636
850,18,0.375,0.5156,18,0.7093,0.8839
850,19,0.5062,0.7312,9,0.8825,0.8953
850,20,0.2672,0.3187,42,0.7483,0.8073
850,21,0.1313,0.1875,60,0.616,0.7692
850,22,0.2953,0.4406,27,0.7977,0.8492
850,23,0.2406,0.2906,39,0.5765,0.8304
850,24,0.3531,0.4969,21,0.5317,0.8696
850,25,0.518,0.7969,24,0.7775,0.8835
850,26,0.3,0.4688,35,0.3971,0.7941
850,27,0.2391,0.3656,42,0.3966,0.7931
855,0,0.875,0.9844,3,0.6839,0.8723
855,1,0.7519,0.9844,3,0.74,0.9062
855,2,0.9188,0.9656,3,0.818,0.9143
855,3,0.7008,0.9656,3,0.7738,0.8723
855,4,0.6656,0.8531,6,0.8529,0.8973
855,5,0.8937,0.9844,3,0.6733,0.8393
855,6,0.7812,0.9563,3,0.8214,0.8929
855,7,0.8344,0.9844,3,0.7015,0.8966
855,8,0.7125,0.8906,6,0.7309,0.9135
