time,node,mean_occupancy,max_occupancy,min_largest_free_block,mean_fragmentation,max_fragmentation
770,14,0.7547,0.9938,2,0.6519,0.8875
770,15,0.65,0.9844,3,0.4322,0.8966
770,16,0.5672,0.7969,6,0.8147,0.9077
770,17,0.8859,0.9656,6,0.6305,0.8065
770,18,0.6141,0.6188,12,0.6487,0.904
770,19,0.4266,0.6562,12,0.8346,0.8909
770,20,0.2437,0.3281,63,0.6876,0.7658
770,21,0.1641,0.1688,75,0.6806,0.718
770,22,0.3,0.4688,15,0.794,0.9118
770,23,0.3219,0.3937,27,0.5911,0.8608
770,24,0.3625,0.6281,15,0.5637,0.8739
770,25,0.4172,0.6937,27,0.7706,0.8326
770,26,0.1266,0.2531,45,0.4059,0.8117
770,27,0.2484,0.4219,27,0.427,0.8541
775,0,0.6875,0.8063,9,0.8439,0.896
775,1,0.7612,0.8906,3,0.8591,0.9211
775,2,0.9094,0.9563,3,0.8417,0.9268
775,3,0.7289,0.9656,6,0.6879,0.8839
775,4,0.7469,0.8156,15,0.7397,0.8105
775,5,0.8844,0.975,3,0.7395,0.82
775,6,0.7219,0.9656,3,0.7269,0.7931
775,7,0.7875,0.9844,3,0.7253,0.9084
775,8,0.7125,0.8625,6,0.8517,0.9053
775,9,0.5031,0.7312,12,0.8183,0.872
775,10,0.5437,0.9938,2,0.4443,0.9
775,11,0.8133,0.9281,3,0.8395,0.8696
775,12,0.2188,0.3563,54,0.712,0.7379
775,13,0.3619,0.8625,6,0.4825,0.8636
775,14,0.7734,0.9938,2,0.67,0.9302
775,15,0.6469,0.9844,5,0.2212,0.6538
775,16,0.5391,0.7406,9,0.8066,0.8916
775,17,0.825,0.9375,6,0.7848,0.8696
775,18,0.6141,0.6281,12,0.743,0.9062
775,19,0.4125,0.6375,12,0.8387,0.8966
775,20,0.2531,0.3563,45,0.7584,0.7816
775,21,0.1688,0.1969,75,0.6432,0.7082
775,22,0.3234,0.525,24,0.6808,0.8421
775,23,0.3563,0.4781,24,0.6452,0.8835
775,24,0.3562,0.6,24,0.5475,0.8299
775,25,0.4055,0.675,15,0.8149,0.8826
775,26,0.1219,0.2437,45,0.407,0.814
775,27,0.2391,0.4313,30,0.4274,0.8352
780,0,0.7062,0.8438,9,0.8477,0.8922
780,1,0.7463,0.9187,6,0.7906,0.8784
780,2,0.8719,0.9094,3,0.8514,0.9062
780,3,0.743,0.9844,3,0.7152,0.88
780,4,0.7812,0.9094,12,0.6928,0.7921
780,5,0.8906,0.9938,2,0.5501,0.8302
780,6,0.7438,0.975,3,0.721,0.82
780,7,0.8063,0.9938,2,0.552,0.88
780,8,0.7266,0.9187,3,0.8593,0.8846
780,9,0.5,0.7312,12,0.8561,0.8882
780,10,0.5625,0.9938,2,0.4327,0.8672
780,11,0.8438,0.9563,3,0.7933,0.8636
780,12,0.2094,0.3469,39,0.6761,0.8134
780,13,0.3638,0.8812,9,0.4587,0.7652
780,14,0.7617,0.9938,2,0.6521,0.8916
780,15,0.6375,0.9938,2,0.2846,0.8537
780,16,0.5531,0.75,9,0.8005,0.8875
780,17,0.8109,0.9,6,0.822,0.8315
780,18,0.6187,0.6375,12,0.6342,0.9062
780,19,0.4125,0.6094,12,0.8385,0.904
780,20,0.225,0.3281,63,0.7111,0.7153
780,21,0.1641,0.1969,75,0.6616,0.7082
780,22,0.3281,0.5344,24,0.6472,0.8389
780,23,0.3406,0.4594,30,0.5898,0.8585
780,24,0.375,0.5813,18,0.5797,0.896
780,25,0.4078,0.6281,18,0.8265,0.8884
780,26,0.1172,0.2344,39,0.4204,0.8408
780,27,0.2344,0.4219,30,0.4288,0.8378
785,0,0.7188,0.8719,9,0.8133,0.8902
785,1,0.7894,0.9469,3,0.8257,0.88
785,2,0.9125,0.9563,3,0.8425,0.8723
785,3,0.7289,0.975,3,0.7833,0.8723
785,4,0.7812,0.8719,12,0.7961,0.8442
785,5,0.8812,0.9469,3,0.8164,0.8302
785,6,0.7594,0.9844,3,0.6729,0.8421
785,7,0.8375,0.975,3,0.686,0.8421
785,8,0.7383,0.9375,6,0.7927,0.8916
785,9,0.4969,0.7219,15,0.8484,0.9068
785,10,0.5367,0.9938,2,0.4301,0.8702
785,11,0.8508,0.9375,3,0.8345,0.85
785,12,0.2156,0.3469,39,0.6816,0.8134
785,13,0.3656,0.9187,3,0.4879,0.8846
785,14,0.7617,0.975,3,0.8058,0.8743
785,15,0.6406,0.9938,2,0.2807,0.8421
785,16,0.5953,0.8156,9,0.7762,0.8475
785,17,0.8438,0.9469,6,0.7332,0.8193
785,18,0.6047,0.6094,12,0.6331,0.9062
785,19,0.4078,0.6094,18,0.6623,0.856
785,20,0.2672,0.375,48,0.7685,0.777
785,21,0.1641,0.1875,111,0.5811,0.5891
785,22,0.3375,0.5719,21,0.6045,0.8467
785,23,0.3438,0.4875,21,0.6139,0.872
785,24,0.3844,0.6188,15,0.591,0.896
785,25,0.4125,0.6375,24,0.7468,0.8868
785,26,0.1313,0.2531,27,0.4435,0.887
785,27,0.2391,0.4313,30,0.4274,0.8352
790,0,0.6906,0.8812,11,0.7944,0.8412
790,1,0.7706,0.9187,6,0.8043,0.88
790,2,0.9062,0.9469,3,0.8534,0.8868
790,3,0.743,0.9563,9,0.6936,0.8615
790,4,0.7594,0.8906,18,0.7051,0.8318
790,5,0.8688,0.9656,3,0.8041,0.8548
790,6,0.7406,0.9375,3,0.8097,0.8846
790,7,0.8688,0.975,3,0.6598,0.7115
790,8,0.7336,0.9375,3,0.8254,0.8776
790,9,0.4969,0.7312,9,0.8696,0.9118
790,10,0.5344,0.9469,5,0.6072,0.9062
790,11,0.8602,0.9281,3,0.8376,0.8696
790,12,0.2219,0.3469,39,0.6795,0.8134
790,13,0.375,0.9469,6,0.4757,0.8324
790,14,0.7688,0.9938,2,0.6523,0.8902
790,15,0.6562,0.9938,2,0.2464,0.7391
790,16,0.5531,0.7688,18,0.7322,0.7568
790,17,0.8344,0.9,6,0.8049,0.8125
790,18,0.5813,0.6,15,0.6574,0.8929
790,19,0.3891,0.5813,21,0.7816,0.8433
790,20,0.2859,0.3844,42,0.7441,0.8385
790,21,0.1688,0.1781,111,0.5789,0.5799
790,22,0.3281,0.5437,21,0.7115,0.8562
790,23,0.3687,0.525,14,0.589,0.9079
790,24,0.4031,0.6656,15,0.5807,0.8824
790,25,0.4055,0.6375,24,0.8054,0.8957
790,26,0.1313,0.2437,51,0.3946,0.7893
790,27,0.2484,0.45,53,0.3593,0.6989
795,0,0.6813,0.8625,11,0.8148,0.8879
795,1,0.7669,0.9187,3,0.7968,0.8966
795,2,0.9,0.9187,3,0.8164,0.8846
795,3,0.7336,0.9469,3,0.8583,0.8884
795,4,0.7969,0.9094,9,0.8009,0.8615
795,5,0.8812,0.975,3,0.7783,0.8676
795,6,0.7531,0.9656,3,0.7349,0.8125
795,7,0.8875,0.9938,2,0.3578,0.6733
795,8,0.743,0.9094,6,0.8236,0.8617
795,9,0.5,0.7594,9,0.851,0.8831
795,10,0.5414,0.9563,6,0.566,0.88
795,11,0.8555,0.9375,6,0.7225,0.8393
795,12,0.2375,0.3469,39,0.6993,0.8134
795,13,0.3581,0.9094,6,0.4979,0.8093
795,14,0.7664,0.9938,2,0.6643,0.9082
795,15,0.6531,0.9844,3,0.4282,0.8846
795,16,0.5344,0.75,9,0.8084,0.8875
795,17,0.8203,0.9094,6,0.8093,0.8256
795,18,0.5766,0.5906,12,0.6899,0.9084
795,19,0.4078,0.6,12,0.8456,0.9062
795,20,0.2859,0.375,60,0.6808,0.7665
795,21,0.1734,0.1969,69,0.658,0.7315
795,22,0.3281,0.5531,15,0.7176,0.8951
795,23,0.3687,0.5437,14,0.59,0.9041
795,24,0.3938,0.6656,15,0.5631,0.8598
795,25,0.3914,0.6188,24,0.8302,0.8996
795,26,0.1406,0.2531,51,0.3933,0.7866
795,27,0.2344,0.4219,39,0.3946,0.7892
800,0,0.6719,0.8156,12,0.8549,0.8966
800,1,0.765,0.9563,3,0.7956,0.8571
800,2,0.8844,0.9281,3,0.8151,0.8696
800,3,0.7359,0.9281,3,0.8882,0.9202
800,4,0.8031,0.9,6,0.8017,0.8696
800,5,0.8563,0.9563,6,0.7566,0.8784
800,6,0.7281,0.9281,6,0.7521,0.8421
800,7,0.8656,0.9938,2,0.4378,0.7273
800,8,0.7312,0.8625,6,0.7997,0.8846
800,9,0.4844,0.7406,12,0.8165,0.8554
800,10,0.5508,0.9563,6,0.5676,0.88
800,11,0.8414,0.9,6,0.774,0.8193
800,12,0.2563,0.375,39,0.6786,0.805
800,13,0.3656,0.9281,5,0.4609,0.7857
800,14,0.7641,0.9938,2,0.6428,0.8865
800,15,0.6469,0.9563,3,0.5485,0.85
800,16,0.5297,0.75,12,0.7847,0.85
800,17,0.8063,0.9,3,0.9205,0.9348
800,18,0.5672,0.5719,21,0.6841,0.85
800,19,0.3703,0.5062,12,0.9008,0.9241
800,20,0.2672,0.3281,75,0.6361,0.7047
800,21,0.1688,0.1875,57,0.6827,0.7808
800,22,0.3141,0.525,15,0.8095,0.9013
800,23,0.3375,0.4688,27,0.5926,0.8412
800,24,0.3656,0.6188,24,0.5479,0.8404
800,25,0.375,0.5906,30,0.7917,0.8455
800,26,0.1406,0.2437,42,0.4132,0.8264
800,27,0.225,0.4031,72,0.3115,0.623
805,0,0.6531,0.7781,18,0.7789,0.8714
805,1,0.7425,0.8906,6,0.7968,0.8427
805,2,0.8781,0.9375,3,0.8567,0.8966
805,3,0.7477,0.9187,3,0.8835,0.8994
805,4,0.8125,0.9,6,0.7455,0.8125
805,5,0.8875,0.975,3,0.776,0.8636
805,6,0.725,0.9094,6,0.7956,0.8286
805,7,0.8531,0.9938,2,0.4672,0.7857
805,8,0.7453,0.8438,6,0.8096,0.88
805,9,0.525,0.8156,12,0.8144,0.8636
805,10,0.5531,0.975,3,0.593,0.9104
805,11,0.8367,0.9187,9,0.7566,0.8421
805,12,0.25,0.3375,27,0.7672,0.8856
805,13,0.3506,0.8719,6,0.4847,0.8807
805,14,0.7688,0.9938,2,0.612,0.8636
805,15,0.6562,0.9563,3,0.5238,0.7857
805,16,0.5391,0.7406,9,0.8066,0.8916
805,17,0.7922,0.9,6,0.832,0.8515
805,18,0.5766,0.5813,18,0.7686,0.8657
805,19,0.3984,0.5719,21,0.8266,0.8467
805,20,0.3094,0.4031,75,0.6244,0.6414
805,21,0.1781,0.2062,65,0.6643,0.7441
805,22,0.2953,0.4969,21,0.7744,0.8696
805,23,0.3438,0.4969,15,0.6157,0.9068
805,24,0.35,0.5813,21,0.5516,0.8433
805,25,0.3961,0.6188,27,0.8148,0.8729
805,26,0.15,0.2531,42,0.4121,0.8243
805,27,0.2391,0.4406,39,0.3959,0.7821
810,0,0.6219,0.6844,12,0.8419,0.9195
810,1,0.7181,0.8719,9,0.7696,0.8676
810,2,0.8875,0.9375,3,0.7501,0.8696
810,3,0.7336,0.9094,3,0.8686,0.9143
810,4,0.75,0.825,6,0.833,0.8929
810,5,0.85,0.9187,3,0.893,0.9077
810,6,0.7219,0.9281,3,0.8201,0.8696
810,7,0.85,0.9656,3,0.7794,0.85
810,8,0.7617,0.8625,5,0.8772,0.8868
810,9,0.5094,0.825,9,0.8326,0.8541
810,10,0.5555,0.9563,6,0.5719,0.88
810,11,0.8508,0.9563,5,0.7585,0.8469
810,12,0.2563,0.3563,42,0.7754,0.7961
810,13,0.3619,0.8906,6,0.4182,0.8286
810,14,0.7828,0.9938,2,0.6437,0.8831
810,15,0.6781,0.9938,2,0.1333,0.4
810,16,0.5109,0.7406,12,0.7994,0.8554
810,17,0.75,0.8812,6,0.8473,0.8525
810,18,0.5625,0.5719,21,0.7623,0.8531
810,19,0.4031,0.5906,21,0.8422,0.8446
810,20,0.3,0.3844,69,0.6494,0.7251
810,21,0.1828,0.2156,62,0.6467,0.753
810,22,0.3094,0.5062,21,0.7487,0.8671
810,23,0.2938,0.3937,48,0.5574,0.7828
810,24,0.3375,0.5344,24,0.5577,0.8743
810,25,0.3984,0.6,24,0.8462,0.8826
810,26,0.15,0.2437,30,0.438,0.876
810,27,0.2391,0.4406,36,0.4043,0.7989
815,0,0.6063,0.6844,21,0.815,0.85
815,1,0.7162,0.9,6,0.7678,0.8256
815,2,0.8781,0.9094,3,0.7999,0.8966
815,3,0.6914,0.8906,6,0.8626,0.8929
815,4,0.7594,0.825,6,0.8381,0.8929
815,5,0.8594,0.9187,3,0.8876,0.8983
815,6,0.7531,0.975,3,0.7192,0.8276
815,7,0.8719,0.9938,2,0.4397,0.7477
815,8,0.7758,0.8812,3,0.8645,0.9211
815,9,0.5125,0.8438,9,0.8102,0.8352
815,10,0.5508,0.9375,6,0.5831,0.8467
815,11,0.832,0.9375,5,0.7942,0.8983
815,12,0.2719,0.375,51,0.7411,0.7783
815,13,0.3675,0.9,6,0.4727,0.8537
815,14,0.7781,0.9938,2,0.6023,0.8831
815,15,0.65,0.9563,3,0.5452,0.85
815,16,0.4875,0.7031,12,0.8102,0.8737
815,17,0.7453,0.8625,8,0.8461,0.8739
815,18,0.5578,0.6094,24,0.7441,0.8481
815,19,0.4266,0.6281,27,0.7656,0.7731
815,20,0.3234,0.4125,45,0.7406,0.8163
815,21,0.1828,0.1969,62,0.6444,0.7588
815,22,0.3047,0.4875,30,0.7804,0.8171
815,23,0.2938,0.4031,48,0.5571,0.7857
815,24,0.3312,0.5156,24,0.5345,0.8743
815,25,0.3984,0.6,24,0.8307,0.8841
815,26,0.1453,0.225,33,0.4335,0.8669
815,27,0.2531,0.4688,39,0.3902,0.7706
820,0,0.6094,0.6281,18,0.8325,0.8487
820,1,0.6844,0.8812,6,0.8087,0.88
820,2,0.8625,0.9187,3,0.9058,0.9211
820,3,0.6984,0.9,6,0.8445,0.8929
820,4,0.7687,0.8438,6,0.8486,0.88
820,5,0.8812,0.9563,3,0.8474,0.8929
820,6,0.7281,0.9187,3,0.8542,0.8966
820,7,0.8781,0.9844,3,0.6119,0.7391
820,8,0.7688,0.8906,6,0.8108,0.8286
820,9,0.5312,0.9094,9,0.7634,0.8516
820,10,0.5859,0.975,3,0.5716,0.8707
820,11,0.8508,0.9844,3,0.7233,0.9362
820,12,0.2625,0.3563,36,0.7612,0.8455
820,13,0.3581,0.825,6,0.4856,0.8929
820,14,0.7734,0.975,3,0.7975,0.88
820,15,0.6625,0.9656,3,0.5043,0.7857
820,16,0.4594,0.6562,24,0.8146,0.8475
820,17,0.7734,0.8812,8,0.8387,0.8879
820,18,0.5531,0.6188,18,0.814,0.8902
820,19,0.45,0.6656,24,0.796,0.8163
820,20,0.3187,0.4219,36,0.8175,0.8566
820,21,0.1734,0.1781,63,0.6439,0.7632
820,22,0.2859,0.4219,30,0.7866,0.8378
820,23,0.2906,0.3844,30,0.5795,0.8643
820,24,0.325,0.525,29,0.5486,0.8528
820,25,0.4055,0.6188,30,0.7789,0.8745
820,26,0.1453,0.2156,56,0.3884,0.7769
820,27,0.2578,0.4875,39,0.3907,0.7622
825,0,0.6063,0.6375,15,0.8113,0.8707
825,1,0.6788,0.8156,9,0.7745,0.8989
825,2,0.8781,0.9469,3,0.83,0.9032
825,3,0.6914,0.8906,6,0.8754,0.911
825,4,0.7406,0.8625,6,0.7862,0.8636
825,5,0.8875,0.975,3,0.795,0.88
825,6,0.7625,0.975,3,0.717,0.7868
825,7,0.9,0.9844,3,0.5057,0.6625
825,8,0.7641,0.9187,3,0.8565,0.8846
825,9,0.5375,0.9094,6,0.8171,0.8466
825,10,0.5859,0.9563,3,0.609,0.8673
825,11,0.8555,0.9844,3,0.7037,0.9143
825,12,0.25,0.3375,36,0.7368,0.8494
825,13,0.3412,0.8063,9,0.4909,0.8548
825,14,0.7617,0.975,3,0.7972,0.8995
825,15,0.6531,0.9563,3,0.5364,0.8235
825,16,0.4359,0.6281,12,0.8008,0.8992
825,17,0.7594,0.9094,5,0.8578,0.888
825,18,0.5109,0.5625,24,0.8164,0.8613
825,19,0.4781,0.675,24,0.8064,0.8435
825,20,0.3328,0.4219,36,0.8148,0.8512
825,21,0.1641,0.1688,69,0.5413,0.7406
825,22,0.2672,0.3844,36,0.7652,0.8173
825,23,0.2906,0.3844,24,0.5657,0.8914
825,24,0.3219,0.525,33,0.5196,0.835
825,25,0.3937,0.6188,21,0.8138,0.8565
825,26,0.1406,0.1969,45,0.4125,0.8249
825,27,0.2625,0.4969,62,0.3171,0.6149
830,0,0.5875,0.6,15,0.7769,0.8828
830,1,0.6731,0.8156,6,0.7923,0.9053
830,2,0.8812,0.9281,6,0.825,0.8723
830,3,0.6797,0.8812,6,0.8652,0.8994
830,4,0.7406,0.8438,9,0.792,0.85
830,5,0.875,0.9281,3,0.854,0.8723
830,6,0.7531,0.9938,2,0.5249,0.7931
830,7,0.8688,0.975,3,0.6145,0.7857
830,8,0.7664,0.9281,3,0.848,0.8983
830,9,0.5719,0.9375,6,0.815,0.8902
830,10,0.6188,0.9938,2,0.3971,0.8421
830,11,0.8297,0.9563,5,0.7197,0.8548
830,12,0.2594,0.3563,36,0.6772,0.8494
830,13,0.3394,0.8063,6,0.5167,0.9032
830,14,0.75,0.975,3,0.7903,0.8852
830,15,0.6375,0.9281,3,0.5557,0.8846
830,16,0.4313,0.6,24,0.6838,0.8125
830,17,0.7594,0.9187,5,0.8335,0.8594
830,18,0.5156,0.5813,30,0.6275,0.8295
830,19,0.4781,0.6375,24,0.7933,0.7936
830,20,0.3187,0.4125,50,0.7582,0.7823
830,21,0.1688,0.1688,99,0.5996,0.6278
830,22,0.2766,0.4125,45,0.7385,0.7606
830,23,0.2875,0.3656,21,0.5654,0.9023
830,24,0.3156,0.525,33,0.5245,0.8398
830,25,0.3984,0.6094,18,0.7769,0.856
830,26,0.1547,0.225,54,0.3911,0.7823
830,27,0.2672,0.5156,35,0.3871,0.7742
835,0,0.5812,0.6281,24,0.6939,0.8248
835,1,0.6581,0.8625,6,0.741,0.9118
835,2,0.8438,0.8719,6,0.8596,0.8636
835,3,0.6844,0.8906,6,0.8506,0.8765
835,4,0.75,0.8344,9,0.8276,0.8605
835,5,0.8937,0.9844,3,0.7168,0.8868
835,6,0.7781,0.9563,3,0.7176,0.7857
835,7,0.875,0.9656,3,0.7269,0.8105
835,8,0.757,0.8812,6,0.846,0.8929
835,9,0.5406,0.8156,9,0.84,0.8475
835,10,0.607,0.9938,2,0.4448,0.9118
835,11,0.8414,0.975,3,0.7107,0.8868
835,12,0.2625,0.3563,29,0.6864,0.8771
835,13,0.3431,0.825,6,0.4893,0.8929
835,14,0.7477,0.9938,2,0.6024,0.8507
835,15,0.6625,0.9844,3,0.4167,0.85
835,16,0.4078,0.5437,24,0.8406,0.8455
835,17,0.6844,0.8438,14,0.7416,0.7632
835,18,0.5063,0.5344,24,0.6597,0.8563
835,19,0.4781,0.6188,24,0.7884,0.8033
835,20,0.3141,0.3563,36,0.7577,0.8455
835,21,0.1594,0.1688,78,0.6141,0.7132
835,22,0.2812,0.4313,30,0.7449,0.8352
835,23,0.2594,0.3187,27,0.5319,0.8795
835,24,0.3,0.4594,33,0.5489,0.8374
835,25,0.3914,0.5813,18,0.8308,0.8661
835,26,0.1453,0.1969,54,0.3949,0.7899
835,27,0.2625,0.5062,45,0.3576,0.7152
840,0,0.5719,0.6281,36,0.6223,0.7063
840,1,0.6638,0.8625,6,0.7841,0.9118
840,2,0.8656,0.9094,6,0.8057,0.831
840,3,0.6844,0.8438,6,0.8713,0.8905
840,4,0.7344,0.8438,9,0.7734,0.8269
840,5,0.8906,0.9938,2,0.5873,0.8983
840,6,0.7781,0.975,3,0.6495,0.6923
840,7,0.8688,0.9844,3,0.6632,0.8037
840,8,0.7641,0.9187,3,0.8358,0.8846
840,9,0.5219,0.7875,9,0.8455,0.8676
840,10,0.6,0.9938,2,0.4409,0.9077
840,11,0.8414,0.9656,3,0.7425,0.8723
840,12,0.2594,0.3937,33,0.6587,0.8669
840,13,0.3394,0.8344,6,0.5125,0.8868
840,14,0.743,0.9938,2,0.6097,0.8835
840,15,0.6344,0.9375,6,0.5042,0.8125
840,16,0.3937,0.5437,20,0.8261,0.863
840,17,0.7359,0.9375,5,0.7441,0.75
840,18,0.5016,0.5437,27,0.648,0.8439
840,19,0.5062,0.6375,42,0.6915,0.745
840,20,0.3187,0.375,54,0.6106,0.7712
840,21,0.1641,0.1688,87,0.5967,0.6729
840,22,0.2672,0.4219,30,0.7235,0.8378
840,23,0.2875,0.3656,27,0.5016,0.8726
840,24,0.2969,0.4688,30,0.524,0.8544
840,25,0.375,0.5531,21,0.8665,0.8898
840,26,0.1641,0.225,48,0.4032,0.8065
840,27,0.2391,0.4594,35,0.3988,0.7977
845,0,0.5844,0.6469,21,0.6517,0.8142
845,1,0.6638,0.8344,9,0.74,0.8686
845,2,0.8969,0.9469,6,0.7178,0.8065
845,3,0.6703,0.8156,9,0.8226,0.8765
845,4,0.7469,0.8719,6,0.7951,0.8537
845,5,0.8812,0.9563,3,0.8474,0.8929
845,6,0.7594,0.9469,3,0.7057,0.8235
845,7,0.8625,0.9844,3,0.6078,0.7983
845,8,0.7688,0.8812,6,0.8567,0.88
845,9,0.5219,0.8063,9,0.8341,0.8563
845,10,0.6211,0.9844,3,0.5374,0.8983
845,11,0.8367,0.9563,6,0.7586,0.88
845,12,0.2687,0.4406,65,0.6144,0.7379
845,13,0.3525,0.8625,6,0.513,0.8765
845,14,0.75,0.9844,5,0.5889,0.8875
845,15,0.65,0.9375,3,0.5667,0.85
845,16,0.3891,0.5156,24,0.7383,0.8452
845,17,0.6937,0.8812,6,0.6584,0.8421
845,18,0.5062,0.5625,24,0.6461,0.8636
845,19,0.5437,0.6844,42,0.6507,0.7173
845,20,0.3281,0.4313,54,0.5889,0.7823
845,21,0.1594,0.1688,87,0.5976,0.6801
845,22,0.2906,0.4406,30,0.7689,0.8324
845,23,0.2812,0.3656,27,0.5225,0.8761
845,24,0.3,0.4781,24,0.5745,0.8852
845,25,0.3797,0.5625,18,0.8413,0.8714
845,26,0.1547,0.225,48,0.4135,0.8065
845,27,0.2437,0.4688,27,0.4206,0.8412
850,0,0.6562,0.6844,21,0.7721,0.819
850,1,0.72,0.9281,3,0.7724,0.8696
850,2,0.9281,0.9844,3,0.675,0.8125
850,3,0.6891,0.8906,9,0.8296,0.8827
850,4,0.7906,0.9094,12,0.6224,0.6494
850,5,0.9156,0.9469,3,0.7849,0.8235
850,6,0.7844,0.9844,3,0.6174,0.7317
850,7,0.8625,0.975,3,0.7321,0.8235
850,8,0.7711,0.8812,9,0.7986,0.8758
850,9,0.5406,0.825,6,0.8668,0.9032
850,10,0.6023,0.9938,2,0.4114,0.8737
850,11,0.8789,0.9375,5,0.763,0.7887
850,12,0.2625,0.45,56,0.6951,0.7379
850,13,0.3469,0.8906,3,0.5109,0.9143
850,14,0.7641,0.975,3,0.8002,0.8901
850,15,0.6562,0.9469,3,0.4902,0.8235
850,16,0.4594,0.5813,21,0.8155,0.8433
850,17,0.8062,0.975,5,0.6228,0.8707
850,18,0.5297,0.5719,21,0.644,0.872
850,19,0.5766,0.7031,42,0.6426,0.7273
850,20,0.3234,0.4313,59,0.6586,0.6758
850,21,0.1594,0.1688,78,0.6762,0.7132
850,22,0.2906,0.45,30,0.7691,0.8295
850,23,0.3,0.4125,27,0.5987,0.8761
850,24,0.3156,0.5156,24,0.5762,0.8835
850,25,0.4055,0.5719,18,0.8295,0.8914
850,26,0.1828,0.2531,36,0.4247,0.8494
850,27,0.2625,0.5062,48,0.3481,0.6962
855,0,0.6688,0.7688,18,0.7404,0.8686
855,1,0.7537,0.9563,3,0.7904,0.831
855,2,0.9344,0.9375,3,0.763,0.85
855,3,0.675,0.8719,6,0.8734,0.8992
855,4,0.7656,0.8906,6,0.7392,0.8286
855,5,0.9062,0.9656,3,0.8065,0.8636
855,6,0.8,0.9938,2,0.513,0.7805
855,7,0.8719,0.9844,3,0.5932,0.7545
855,8,0.7453,0.8812,3,0.8188,0.9211
855,9,0.5375,0.7594,12,0.871,0.9161
855,10,0.5789,0.9844,3,0.5215,0.8938
855,11,0.8953,0.9375,3,0.7891,0.8846
855,12,0.2531,0.4125,42,0.735,0.7766
855,13,0.3506,0.9281,5,0.4614,0.8187
855,14,0.7688,0.9938,2,0.6535,0.8916
855,15,0.6406,0.9281,3,0.5396,0.8696
855,16,0.525,0.6375,21,0.8058,0.819
855,17,0.8391,0.975,3,0.7493,0.8737
855,18,0.5484,0.6,21,0.6223,0.8696
855,19,0.4969,0.6281,47,0.6769,0.7488
855,20,0.3187,0.4219,59,0.6254,0.6811
855,21,0.1734,0.1875,69,0.6684,0.7346
855,22,0.2812,0.4313,42,0.7227,0.7692
855,23,0.325,0.4594,20,0.6151,0.8844
855,24,0.3219,0.4875,21,0.584,0.8883
855,25,0.4125,0.6281,18,0.8553,0.8922
855,26,0.1781,0.2437,45,0.4123,0.814
855,27,0.2906,0.5625,30,0.3929,0.7857
860,0,0.7031,0.7969,17,0.788,0.8792
860,1,0.7519,0.9563,3,0.823,0.8909
860,2,0.9281,0.9469,3,0.7699,0.8696
860,3,0.7078,0.9094,3,0.8735,0.8966
860,4,0.7531,0.8719,6,0.8061,0.8537
860,5,0.9188,0.9938,2,0.5684,0.8966
860,6,0.8094,0.975,5,0.6315,0.8618
860,7,0.8688,0.9844,3,0.5636,0.8364
860,8,0.7359,0.8719,6,0.8339,0.8807
860,9,0.5625,0.7406,12,0.8593,0.8739
860,10,0.5625,0.9844,3,0.4932,0.8571
860,11,0.9047,0.9563,5,0.753,0.8276
860,12,0.2531,0.4031,36,0.7776,0.8548
860,13,0.3488,0.8906,9,0.467,0.8054
860,14,0.7594,0.9938,2,0.6692,0.9277
860,15,0.625,0.9,3,0.6042,0.9062
860,16,0.5203,0.6375,24,0.7421,0.7931
860,17,0.8203,0.9563,6,0.7115,0.8515
860,18,0.525,0.5813,15,0.7544,0.9118
860,19,0.4688,0.5813,47,0.7008,0.7524
860,20,0.2766,0.3563,59,0.565,0.7136
860,21,0.1641,0.1781,105,0.6037,0.6066
860,22,0.2672,0.4031,42,0.6904,0.7801
860,23,0.3281,0.4781,30,0.6051,0.8465
860,24,0.3094,0.4594,21,0.5871,0.8901
860,25,0.4031,0.5906,21,0.8486,0.8743
860,26,0.1781,0.2625,42,0.4265,0.822
860,27,0.2672,0.5156,27,0.4129,0.8258
865,0,0.6906,0.8063,12,0.805,0.8902
865,1,0.7463,0.9656,3,0.8129,0.9118
865,2,0.9594,0.975,3,0.6859,0.7857
865,3,0.7242,0.9187,3,0.8744,0.9082
865,4,0.7469,0.8625,6,0.8324,0.9104
865,5,0.9125,0.9656,3,0.7947,0.8636
865,6,0.8187,0.9656,3,0.6562,0.85
865,7,0.875,0.9938,2,0.4136,0.8407
865,8,0.7383,0.8719,6,0.8415,0.8564
865,9,0.5563,0.7125,12,0.8535,0.8696
865,10,0.5602,0.9563,3,0.6228,0.8686
865,11,0.8977,0.9469,3,0.8081,0.9077
865,12,0.2563,0.4125,27,0.7945,0.8564
865,13,0.36,0.9,9,0.454,0.8383
865,14,0.7781,0.9844,3,0.721,0.8732
865,15,0.6469,0.9375,3,0.5232,0.8696
865,16,0.5297,0.6656,14,0.6743,0.8692
865,17,0.8438,0.9563,6,0.6985,0.8256
865,18,0.5531,0.6281,18,0.8117,0.8922
865,19,0.45,0.5531,20,0.8439,0.8601
865,20,0.2719,0.3469,42,0.7128,0.799
865,21,0.1641,0.1781,69,0.6721,0.7376
865,22,0.2484,0.3656,45,0.7651,0.7783
865,23,0.3188,0.4875,24,0.6145,0.8537
865,24,0.3,0.4594,18,0.5853,0.896
865,25,0.3914,0.525,23,0.8477,0.8509
865,26,0.1781,0.2531,30,0.4372,0.8745
865,27,0.2672,0.5156,33,0.3935,0.7871
