time,node,mean_occupancy,max_occupancy,min_largest_free_block,mean_fragmentation,max_fragmentation
765,11,0.7664,0.8719,6,0.8842,0.9241
765,12,0.1906,0.2531,63,0.6034,0.7658
765,13,0.3788,0.8531,6,0.5493,0.8905
765,14,0.743,0.9938,2,0.6398,0.8676
765,15,0.6125,0.9656,3,0.5296,0.8615
765,16,0.4922,0.5344,18,0.8288,0.8792
765,17,0.6891,0.7781,9,0.8546,0.8732
765,18,0.6047,0.8438,15,0.6825,0.7
765,19,0.3094,0.4313,27,0.7931,0.8516
765,20,0.1922,0.225,39,0.7894,0.8427
765,21,0.1922,0.2062,45,0.6833,0.8228
765,22,0.3703,0.5719,27,0.8112,0.8195
765,23,0.3469,0.6469,24,0.5961,0.8427
765,24,0.3844,0.7312,9,0.5298,0.8953
765,25,0.4547,0.7312,18,0.8285,0.8729
765,26,0.1781,0.3469,33,0.4211,0.8421
765,27,0.3656,0.6,21,0.418,0.8359
770,0,0.6937,0.8625,8,0.7982,0.8902
770,1,0.8306,0.975,3,0.7279,0.7959
770,2,0.9188,0.9469,6,0.7428,0.8421
770,3,0.7172,0.9094,6,0.8063,0.8286
770,4,0.8031,0.9469,3,0.7581,0.9053
770,5,0.9125,0.9844,3,0.674,0.8393
770,6,0.7812,0.975,3,0.7885,0.872
770,7,0.8781,0.9844,3,0.6464,0.8235
770,8,0.7219,0.8812,3,0.8738,0.9211
770,9,0.6375,0.8719,9,0.84,0.8992
770,10,0.5766,0.9938,2,0.4065,0.8421
770,11,0.7594,0.8906,6,0.8458,0.9032
770,12,0.175,0.2437,65,0.639,0.7314
770,13,0.3919,0.9094,6,0.5466,0.8562
770,14,0.75,0.9844,3,0.7495,0.9077
770,15,0.625,0.9656,3,0.5591,0.94
770,16,0.4969,0.5437,24,0.8155,0.8356
770,17,0.6984,0.75,12,0.8344,0.8938
770,18,0.5859,0.7875,9,0.7612,0.8676
770,19,0.3141,0.45,15,0.8547,0.9148
770,20,0.1922,0.2531,27,0.6468,0.887
770,21,0.2109,0.2344,45,0.7524,0.8163
770,22,0.3938,0.6188,18,0.836,0.8525
770,23,0.35,0.6562,18,0.5756,0.8364
770,24,0.3687,0.7312,21,0.3455,0.7558
770,25,0.4688,0.7312,15,0.8392,0.8856
770,26,0.1781,0.3469,33,0.4211,0.8421
770,27,0.375,0.6656,18,0.4415,0.8318
775,0,0.6813,0.7969,9,0.8639,0.8922
775,1,0.7931,0.9469,3,0.8226,0.9268
775,2,0.9156,0.9469,3,0.7869,0.8636
775,3,0.7102,0.9094,6,0.7885,0.8125
775,4,0.7469,0.9469,3,0.8299,0.9084
775,5,0.9094,0.9656,3,0.7722,0.82
775,6,0.7531,0.975,3,0.7999,0.8983
775,7,0.8906,0.975,3,0.6794,0.7273
775,8,0.7266,0.8719,6,0.8452,0.8818
775,9,0.6281,0.8344,6,0.8746,0.8992
775,10,0.5625,0.9938,2,0.4308,0.8636
775,11,0.7594,0.8906,3,0.8689,0.9143
775,12,0.1906,0.2437,51,0.6989,0.7893
775,13,0.3975,0.9,6,0.5595,0.8929
775,14,0.7594,0.9938,2,0.6561,0.9464
775,15,0.6219,0.9563,6,0.4672,0.8302
775,16,0.525,0.5813,15,0.8646,0.8881
775,17,0.7078,0.7969,12,0.8585,0.9016
775,18,0.5344,0.7031,6,0.7862,0.9368
775,19,0.3,0.4219,21,0.8634,0.8865
775,20,0.1969,0.2344,39,0.6416,0.8408
775,21,0.2203,0.2531,45,0.7212,0.8117
775,22,0.3844,0.6,15,0.8681,0.8828
775,23,0.3563,0.6469,18,0.6026,0.8407
775,24,0.3687,0.7312,15,0.4433,0.8256
775,25,0.4617,0.7031,18,0.8356,0.8841
775,26,0.1922,0.375,54,0.365,0.73
775,27,0.3703,0.6469,18,0.441,0.8407
780,0,0.6969,0.8625,9,0.8364,0.8882
780,1,0.8006,0.9375,3,0.7772,0.8846
780,2,0.9344,0.9844,3,0.699,0.8846
780,3,0.7031,0.9187,5,0.7929,0.8421
780,4,0.7281,0.9281,3,0.8453,0.8696
780,5,0.9031,0.9469,3,0.7727,0.8475
780,6,0.7562,0.9844,3,0.7139,0.8941
780,7,0.8875,0.975,3,0.7,0.775
780,8,0.7312,0.8812,6,0.8276,0.8934
780,9,0.6,0.7312,12,0.8548,0.8636
780,10,0.5555,0.9938,2,0.4211,0.8525
780,11,0.7547,0.8719,6,0.8598,0.8983
780,12,0.1938,0.2344,44,0.7316,0.8364
780,13,0.4106,0.9187,3,0.5395,0.8846
780,14,0.7664,0.9938,2,0.6512,0.9318
780,15,0.6437,0.9938,2,0.3123,0.9268
780,16,0.4922,0.5625,15,0.8735,0.8929
780,17,0.7125,0.7594,6,0.905,0.9221
780,18,0.5391,0.7219,6,0.8012,0.9326
780,19,0.3281,0.4781,21,0.8231,0.8743
780,20,0.2344,0.2719,27,0.7553,0.8841
780,21,0.2109,0.2531,42,0.7824,0.8243
780,22,0.4125,0.6562,18,0.7998,0.8364
780,23,0.3687,0.6469,24,0.5605,0.7876
780,24,0.3781,0.6937,18,0.4872,0.8163
780,25,0.4641,0.7219,21,0.8203,0.8856
780,26,0.1969,0.3844,75,0.3096,0.6193
780,27,0.3703,0.6281,18,0.4349,0.8487
785,0,0.6969,0.9187,9,0.7875,0.9051
785,1,0.81,0.9844,3,0.7066,0.8125
785,2,0.9031,0.9469,3,0.8627,0.8846
785,3,0.6867,0.8906,6,0.8192,0.8584
785,4,0.7438,0.9375,3,0.8317,0.8594
785,5,0.8969,0.975,3,0.7618,0.88
785,6,0.775,0.9844,3,0.7054,0.8861
785,7,0.9094,0.9844,3,0.6246,0.7465
785,8,0.7383,0.8719,3,0.8664,0.9318
785,9,0.5875,0.7312,9,0.8686,0.8953
785,10,0.5531,0.9938,2,0.4456,0.9084
785,11,0.757,0.8812,6,0.8037,0.8929
785,12,0.2063,0.2625,44,0.7476,0.8346
785,13,0.4106,0.9281,3,0.5488,0.8855
785,14,0.757,0.975,3,0.7999,0.9062
785,15,0.6188,0.9656,3,0.5255,0.8393
785,16,0.4734,0.5437,21,0.8443,0.8562
785,17,0.7312,0.7688,8,0.8694,0.8919
785,18,0.5484,0.7125,9,0.7785,0.9022
785,19,0.3234,0.4688,21,0.847,0.8765
785,20,0.2531,0.2906,39,0.8125,0.8282
785,21,0.2109,0.2437,42,0.7935,0.8264
785,22,0.3844,0.5906,12,0.8629,0.9084
785,23,0.3563,0.6281,15,0.6135,0.8739
785,24,0.3813,0.6937,24,0.5034,0.7551
785,25,0.4594,0.7125,15,0.8484,0.8745
785,26,0.1922,0.375,39,0.4025,0.805
785,27,0.3703,0.6375,21,0.4252,0.819
790,0,0.7156,0.9375,9,0.7578,0.8846
790,1,0.8381,0.9844,3,0.6946,0.8696
790,2,0.8875,0.9469,3,0.8536,0.8873
790,3,0.6867,0.9,3,0.8087,0.9062
790,4,0.725,0.9094,6,0.8209,0.8966
790,5,0.8844,0.9844,3,0.7064,0.88
790,6,0.775,0.975,3,0.7952,0.8882
790,7,0.9031,0.975,3,0.6985,0.8235
790,8,0.7523,0.9,6,0.8175,0.8421
790,9,0.5875,0.7688,6,0.8408,0.9189
790,10,0.5484,0.9938,2,0.4414,0.9062
790,11,0.7711,0.9281,6,0.7865,0.8537
790,12,0.2219,0.2906,45,0.745,0.8308
790,13,0.405,0.9,6,0.519,0.8433
790,14,0.7547,0.9938,2,0.6475,0.9062
790,15,0.6094,0.9563,3,0.5491,0.8615
790,16,0.5109,0.5813,15,0.8435,0.8881
790,17,0.7406,0.7875,8,0.8646,0.8824
790,18,0.5297,0.7219,9,0.7891,0.8989
790,19,0.3234,0.4781,15,0.8818,0.9102
790,20,0.2297,0.2719,27,0.8267,0.8841
790,21,0.2203,0.2531,33,0.8098,0.8619
790,22,0.3703,0.5719,24,0.8391,0.8534
790,23,0.3594,0.5906,15,0.6257,0.8855
790,24,0.375,0.675,9,0.5562,0.9135
790,25,0.4617,0.7125,15,0.8206,0.8455
790,26,0.1922,0.375,39,0.4025,0.805
790,27,0.3703,0.6281,21,0.4118,0.8235
795,0,0.7219,0.975,6,0.6401,0.8562
795,1,0.8325,0.9656,3,0.7598,0.8598
795,2,0.8844,0.9375,6,0.7597,0.8548
795,3,0.6609,0.8438,9,0.8284,0.8678
795,4,0.7344,0.9094,3,0.8886,0.8966
795,5,0.9125,0.9656,3,0.7353,0.8537
795,6,0.75,0.9187,3,0.8789,0.8846
795,7,0.925,0.9938,2,0.3436,0.6308
795,8,0.7406,0.8812,6,0.8593,0.8723
795,9,0.6219,0.8063,9,0.874,0.9072
795,10,0.5555,0.9938,2,0.396,0.8359
795,11,0.7734,0.9656,3,0.7685,0.8393
795,12,0.2375,0.3281,36,0.6986,0.8599
795,13,0.3975,0.9187,6,0.5231,0.8467
795,14,0.757,0.9938,2,0.6418,0.8846
795,15,0.6219,0.9844,3,0.4344,0.9032
795,16,0.4875,0.5531,21,0.8401,0.8531
795,17,0.7031,0.7594,9,0.8354,0.8831
795,18,0.5484,0.75,18,0.7248,0.775
795,19,0.3328,0.4875,18,0.8311,0.8902
795,20,0.2156,0.2625,24,0.8364,0.8983
795,21,0.2297,0.2531,48,0.7815,0.7992
795,22,0.3984,0.6188,18,0.8521,0.8525
795,23,0.3312,0.5531,21,0.6065,0.8531
795,24,0.35,0.6094,18,0.5104,0.856
795,25,0.4688,0.7219,18,0.7941,0.8326
795,26,0.2016,0.3937,45,0.384,0.768
795,27,0.3469,0.6,21,0.4283,0.8359
800,0,0.7125,0.9281,3,0.8451,0.8696
800,1,0.8194,0.9469,3,0.832,0.8598
800,2,0.8937,0.9563,6,0.7411,0.8393
800,3,0.6727,0.8812,6,0.7919,0.9182
800,4,0.7375,0.8906,6,0.8434,0.8737
800,5,0.8812,0.9187,3,0.8458,0.8846
800,6,0.7313,0.9469,3,0.8425,0.8548
800,7,0.9156,0.9938,2,0.4126,0.8378
800,8,0.7453,0.9187,3,0.8573,0.8846
800,9,0.6125,0.7688,9,0.8663,0.8835
800,10,0.5484,0.9938,2,0.4355,0.8828
800,11,0.7453,0.9187,6,0.8106,0.8929
800,12,0.2344,0.3375,36,0.7062,0.8599
800,13,0.39,0.9,6,0.5377,0.8818
800,14,0.7547,0.975,3,0.7661,0.8615
800,15,0.5781,0.9094,8,0.5408,0.8784
800,16,0.4641,0.525,21,0.8131,0.8618
800,17,0.6703,0.7781,6,0.8827,0.9155
800,18,0.5484,0.75,9,0.738,0.8875
800,19,0.3516,0.525,21,0.8169,0.8618
800,20,0.2344,0.2812,36,0.7833,0.8435
800,21,0.2344,0.2531,45,0.7983,0.8117
800,22,0.3891,0.6094,24,0.7969,0.808
800,23,0.3156,0.5437,18,0.6147,0.8767
800,24,0.3563,0.6281,15,0.5163,0.8739
800,25,0.443,0.6844,15,0.7328,0.8515
800,26,0.2063,0.4031,30,0.4215,0.8429
800,27,0.3141,0.5437,18,0.4537,0.8767
805,0,0.6969,0.8906,6,0.8569,0.9062
805,1,0.8006,0.8906,6,0.8258,0.8448
805,2,0.8844,0.9375,3,0.7937,0.85
805,3,0.6609,0.8812,3,0.8221,0.9318
805,4,0.7031,0.8625,6,0.8253,0.8636
805,5,0.875,0.9094,3,0.8691,0.8983
805,6,0.75,0.9844,3,0.7163,0.9077
805,7,0.9313,0.9938,2,0.4702,0.7857
805,8,0.7477,0.9469,3,0.8713,0.8966
805,9,0.6312,0.825,15,0.8019,0.8421
805,10,0.5484,0.9938,2,0.453,0.9104
805,11,0.75,0.9,3,0.8075,0.9318
805,12,0.2188,0.3281,51,0.6738,0.8061
805,13,0.3788,0.8812,6,0.5513,0.8818
805,14,0.7664,0.9469,3,0.784,0.8689
805,15,0.5938,0.975,3,0.4968,0.8554
805,16,0.4359,0.525,21,0.8233,0.8618
805,17,0.6656,0.7875,9,0.8345,0.8676
805,18,0.4922,0.6937,12,0.789,0.8776
805,19,0.3656,0.5344,18,0.8054,0.8792
805,20,0.2578,0.2906,36,0.7997,0.8414
805,21,0.225,0.2437,45,0.718,0.814
805,22,0.3609,0.5719,24,0.8076,0.8248
805,23,0.3344,0.6,21,0.6171,0.8359
805,24,0.3687,0.6562,21,0.5101,0.8091
805,25,0.4313,0.6562,18,0.7202,0.8902
805,26,0.1875,0.3656,66,0.3374,0.6749
805,27,0.3,0.525,21,0.4411,0.8618
810,0,0.6688,0.8438,12,0.8111,0.9084
810,1,0.7838,0.9094,6,0.8068,0.8846
810,2,0.875,0.9094,6,0.8007,0.8125
810,3,0.6539,0.9094,6,0.8468,0.8983
810,4,0.7219,0.9,3,0.8448,0.9062
810,5,0.8875,0.9281,6,0.7616,0.8065
810,6,0.7313,0.9469,3,0.8424,0.9118
810,7,0.9375,0.975,3,0.7109,0.7805
810,8,0.75,0.9094,6,0.8427,0.91
810,9,0.6531,0.8156,9,0.8462,0.8492
810,10,0.5719,0.9938,2,0.4611,0.9406
810,11,0.743,0.9187,3,0.8358,0.8929
810,12,0.2375,0.3563,51,0.6893,0.7992
810,13,0.3712,0.8719,6,0.5106,0.8537
810,14,0.7688,0.9938,2,0.6011,0.905
810,15,0.6063,0.9938,2,0.3107,0.9221
810,16,0.4125,0.4688,24,0.7255,0.8588
810,17,0.6328,0.7406,12,0.8323,0.8554
810,18,0.5016,0.7031,12,0.7851,0.8737
810,19,0.3703,0.5531,18,0.839,0.8741
810,20,0.3,0.3375,24,0.8099,0.8868
810,21,0.2297,0.2625,45,0.7179,0.8093
810,22,0.3656,0.5719,12,0.8503,0.9124
810,23,0.3531,0.6375,18,0.5757,0.8448
810,24,0.3781,0.6937,12,0.5632,0.8776
810,25,0.4406,0.6375,18,0.7489,0.8816
810,26,0.1969,0.3844,51,0.3706,0.7411
810,27,0.2953,0.4969,21,0.4348,0.8696
815,0,0.6656,0.8344,12,0.8419,0.9124
815,1,0.7556,0.9375,5,0.7945,0.8714
815,2,0.8656,0.9375,3,0.8655,0.8966
815,3,0.6375,0.8719,6,0.8516,0.8881
815,4,0.6906,0.9,6,0.7812,0.8125
815,5,0.8937,0.9563,6,0.7434,0.8302
815,6,0.7125,0.9187,3,0.8723,0.8846
815,7,0.9406,0.9938,2,0.3867,0.76
815,8,0.7055,0.8531,6,0.8479,0.8868
815,9,0.65,0.8625,9,0.8465,0.8883
815,10,0.5578,0.9656,6,0.564,0.9455
815,11,0.7031,0.8531,3,0.8435,0.9362
815,12,0.2344,0.3469,36,0.7293,0.8599
815,13,0.3712,0.8906,12,0.4898,0.7907
815,14,0.7711,0.9938,2,0.6405,0.9062
815,15,0.5938,0.9656,6,0.4507,0.8875
815,16,0.4172,0.4406,27,0.7467,0.8492
815,17,0.6281,0.7125,9,0.8997,0.9022
815,18,0.5156,0.75,15,0.7584,0.8125
815,19,0.3844,0.5813,18,0.8309,0.8657
815,20,0.3047,0.3563,21,0.7817,0.8981
815,21,0.2297,0.2719,63,0.6917,0.7296
815,22,0.3656,0.5719,18,0.767,0.8686
815,23,0.3344,0.5813,18,0.6384,0.8657
815,24,0.3438,0.6281,18,0.4795,0.8487
815,25,0.4289,0.6281,18,0.8168,0.8761
815,26,0.1922,0.375,54,0.365,0.73
815,27,0.3,0.4969,41,0.3727,0.7453
820,0,0.6656,0.7875,12,0.841,0.8507
820,1,0.7425,0.9094,6,0.7397,0.8356
820,2,0.8812,0.9469,3,0.8522,0.8831
820,3,0.6422,0.8625,6,0.8619,0.9032
820,4,0.7,0.9,5,0.7983,0.8438
820,5,0.9,0.9469,3,0.8403,0.85
820,6,0.725,0.9281,3,0.8765,0.8953
820,7,0.9594,0.9844,3,0.5981,0.7692
820,8,0.7266,0.9281,6,0.8397,0.8918
820,9,0.6469,0.8531,9,0.8531,0.9086
820,10,0.5648,0.9938,2,0.4479,0.9104
820,11,0.6984,0.8438,6,0.7988,0.88
820,12,0.2469,0.375,39,0.7404,0.8482
820,13,0.3712,0.8812,9,0.5232,0.8107
820,14,0.7781,0.9938,2,0.6091,0.8537
820,15,0.5719,0.8906,9,0.531,0.85
820,16,0.4125,0.4219,24,0.7309,0.8703
820,17,0.6,0.6844,12,0.8922,0.9032
820,18,0.5156,0.7688,9,0.7739,0.8784
820,19,0.4031,0.5531,21,0.8199,0.8531
820,20,0.2953,0.3375,33,0.7715,0.8443
820,21,0.2344,0.2437,66,0.6822,0.7273
820,22,0.3609,0.5813,33,0.6914,0.7537
820,23,0.325,0.5719,27,0.5889,0.822
820,24,0.35,0.6562,18,0.5131,0.8364
820,25,0.4359,0.6469,15,0.8703,0.9013
820,26,0.2063,0.4031,54,0.3586,0.7173
820,27,0.3094,0.5062,29,0.4082,0.8165
825,0,0.6531,0.7406,15,0.8095,0.8558
825,1,0.7481,0.8906,3,0.789,0.9362
825,2,0.9125,0.9469,3,0.8273,0.85
825,3,0.6562,0.8625,6,0.8353,0.8828
825,4,0.7313,0.9187,5,0.838,0.9104
825,5,0.9,0.9375,3,0.8499,0.8696
825,6,0.7344,0.9469,3,0.8181,0.8839
825,7,0.95,0.9844,3,0.4947,0.6842
825,8,0.7453,0.9563,3,0.872,0.9118
825,9,0.6469,0.8906,3,0.8478,0.9143
825,10,0.5742,0.9938,2,0.4355,0.8953
825,11,0.6891,0.8156,6,0.8294,0.9118
825,12,0.2625,0.4219,51,0.7121,0.8016
825,13,0.3825,0.9,6,0.5426,0.8645
825,14,0.7852,0.9938,2,0.5766,0.8349
825,15,0.5781,0.8344,9,0.5409,0.8302
825,16,0.3984,0.4125,24,0.8221,0.8782
825,17,0.5906,0.675,15,0.8266,0.8558
825,18,0.5109,0.7781,9,0.7465,0.8732
825,19,0.4172,0.5344,12,0.7655,0.9195
825,20,0.2766,0.3187,24,0.7613,0.8899
825,21,0.2531,0.2625,87,0.6359,0.6405
825,22,0.3703,0.5813,42,0.715,0.7435
825,23,0.3281,0.5625,27,0.575,0.8071
825,24,0.3281,0.6281,42,0.3321,0.6471
825,25,0.4383,0.6844,15,0.8461,0.8914
825,26,0.1969,0.3844,50,0.3731,0.7462
825,27,0.3281,0.525,23,0.4243,0.8487
830,0,0.6875,0.825,9,0.8236,0.8393
830,1,0.7781,0.9375,6,0.7325,0.8125
830,2,0.9094,0.9469,3,0.8117,0.8723
830,3,0.6562,0.8906,6,0.7904,0.8286
830,4,0.7281,0.9,6,0.8385,0.8714
830,5,0.8875,0.9375,3,0.8632,0.8846
830,6,0.725,0.9281,9,0.7611,0.8839
830,7,0.9313,0.9844,3,0.5995,0.7736
830,8,0.7242,0.9,6,0.8622,0.88
830,9,0.6469,0.8812,3,0.8302,0.9211
830,10,0.5484,0.9938,2,0.4366,0.8846
830,11,0.7219,0.9375,9,0.759,0.8676
830,12,0.2594,0.4125,51,0.7031,0.8016
830,13,0.3712,0.8719,6,0.5593,0.8671
830,14,0.7898,0.9938,2,0.6134,0.8371
830,15,0.6125,0.9281,6,0.5192,0.8085
830,16,0.375,0.4313,36,0.7966,0.8349
830,17,0.5766,0.6375,18,0.8385,0.8448
830,18,0.4969,0.7594,11,0.6,0.8571
830,19,0.4688,0.6,12,0.7833,0.9062
830,20,0.2812,0.3375,24,0.7579,0.8868
830,21,0.2344,0.2437,63,0.7304,0.746
830,22,0.3516,0.525,30,0.7815,0.8026
830,23,0.3312,0.5813,35,0.5275,0.7388
830,24,0.3406,0.6281,24,0.5134,0.7983
830,25,0.4406,0.7125,15,0.8428,0.8678
830,26,0.2063,0.4031,48,0.3743,0.7487
830,27,0.3094,0.4969,27,0.4161,0.8323
835,0,0.6813,0.8156,15,0.7432,0.8515
835,1,0.765,0.9,6,0.7664,0.8286
835,2,0.9375,0.9844,3,0.6636,0.8636
835,3,0.6469,0.9,9,0.7831,0.831
835,4,0.7125,0.8812,3,0.8161,0.9211
835,5,0.8781,0.9187,3,0.8442,0.8846
835,6,0.7375,0.9375,6,0.7746,0.8671
835,7,0.925,0.9844,3,0.6411,0.8983
835,8,0.7734,0.9281,3,0.8477,0.8732
835,9,0.6312,0.9094,6,0.8406,0.9328
835,10,0.5648,0.9938,2,0.4425,0.9277
835,11,0.7008,0.9094,6,0.7842,0.831
835,12,0.2594,0.4125,30,0.7418,0.8404
835,13,0.3787,0.9187,9,0.5203,0.7988
835,14,0.7734,0.9938,2,0.6138,0.8537
835,15,0.6031,0.9187,3,0.5812,0.8846
835,16,0.3562,0.4125,33,0.7668,0.8527
835,17,0.5531,0.6469,15,0.8672,0.8673
835,18,0.4969,0.7688,8,0.579,0.8919
835,19,0.4688,0.5906,15,0.7777,0.8855
835,20,0.2672,0.3375,33,0.7432,0.8443
835,21,0.2344,0.2344,54,0.749,0.7796
835,22,0.3703,0.5625,18,0.8159,0.8714
835,23,0.3344,0.6188,30,0.5396,0.7541
835,24,0.325,0.6,44,0.4068,0.6562
835,25,0.4172,0.6656,18,0.812,0.8318
835,26,0.1969,0.3844,48,0.3782,0.7563
835,27,0.2953,0.4875,24,0.4373,0.8537
840,0,0.65,0.7406,15,0.7332,0.8515
840,1,0.7594,0.8906,6,0.7746,0.8537
840,2,0.9219,0.9469,3,0.806,0.9211
840,3,0.6211,0.8906,9,0.8025,0.8741
840,4,0.6781,0.8063,9,0.7796,0.8548
840,5,0.8438,0.8812,6,0.8587,0.8723
840,6,0.7094,0.8906,6,0.796,0.8286
840,7,0.925,0.975,3,0.7636,0.88
840,8,0.7805,0.9375,6,0.7745,0.8537
840,9,0.6156,0.9187,6,0.8259,0.8686
840,10,0.5437,0.9938,2,0.4055,0.8737
840,11,0.7102,0.9469,6,0.7923,0.8875
840,12,0.2469,0.4125,30,0.7431,0.8404
840,13,0.3769,0.8531,6,0.586,0.8723
840,14,0.7664,0.9563,5,0.7798,0.8585
840,15,0.6125,0.9375,3,0.58,0.88
840,16,0.3516,0.4125,33,0.7385,0.8546
840,17,0.5625,0.6469,21,0.8262,0.8383
840,18,0.4734,0.7219,12,0.5656,0.8652
840,19,0.4547,0.5531,23,0.8104,0.8392
840,20,0.2484,0.3094,41,0.7303,0.8145
840,21,0.2391,0.2437,48,0.7037,0.8041
840,22,0.3844,0.5906,21,0.8001,0.8397
840,23,0.3438,0.6094,30,0.5366,0.76
840,24,0.3375,0.6094,44,0.3978,0.648
840,25,0.4383,0.7031,12,0.8668,0.8852
840,26,0.1922,0.375,45,0.3875,0.775
840,27,0.2906,0.4875,15,0.4698,0.9085
845,0,0.6594,0.7781,15,0.6918,0.8481
845,1,0.7519,0.8812,6,0.7925,0.8636
845,2,0.9,0.9187,6,0.8079,0.8421
845,3,0.5953,0.8531,6,0.8809,0.9178
845,4,0.6844,0.8438,9,0.8134,0.82
845,5,0.8812,0.975,3,0.7671,0.8831
845,6,0.7344,0.9187,3,0.8652,0.8846
845,7,0.9375,0.9844,3,0.6929,0.85
845,8,0.7781,0.9375,3,0.8159,0.9318
845,9,0.6125,0.8812,9,0.8265,0.9084
845,10,0.5297,0.975,3,0.5617,0.8652
845,11,0.7219,0.9469,6,0.7467,0.8442
845,12,0.25,0.4125,27,0.7205,0.8564
845,13,0.3881,0.9094,6,0.5569,0.8469
845,14,0.7852,0.9938,2,0.617,0.8696
845,15,0.6188,0.9469,3,0.5472,0.8235
845,16,0.3234,0.3656,54,0.6648,0.734
845,17,0.5531,0.6562,15,0.8295,0.8636
845,18,0.4828,0.7312,9,0.5762,0.8953
845,19,0.4641,0.5813,23,0.785,0.8284
845,20,0.2625,0.3375,44,0.7193,0.7925
845,21,0.2531,0.2812,57,0.7612,0.7702
845,22,0.4172,0.6469,12,0.8431,0.8938
845,23,0.3375,0.6281,30,0.5396,0.7479
845,24,0.3469,0.6281,44,0.4334,0.6699
845,25,0.4336,0.6656,21,0.8456,0.8966
845,26,0.1781,0.3469,39,0.4067,0.8134
845,27,0.2906,0.4875,27,0.4332,0.8354
850,0,0.7313,0.9,14,0.7406,0.8469
850,1,0.7744,0.9094,3,0.8121,0.8966
850,2,0.9344,0.9656,3,0.7057,0.85
850,3,0.607,0.8344,9,0.8476,0.8739
850,4,0.7031,0.9187,6,0.8148,0.8433
850,5,0.8969,0.9844,3,0.7194,0.8966
850,6,0.7656,0.9563,3,0.8251,0.8475
850,7,0.9281,0.9844,3,0.6714,0.8868
850,8,0.7828,0.9375,3,0.8287,0.8732
850,9,0.5906,0.8063,6,0.8889,0.9032
850,10,0.5203,0.9656,3,0.6001,0.8707
850,11,0.7523,0.9281,6,0.7993,0.8325
850,12,0.2312,0.3469,30,0.7187,0.8565
850,13,0.3919,0.9375,3,0.5852,0.8512
850,14,0.8109,0.9844,3,0.7346,0.865
850,15,0.6406,0.9563,3,0.5183,0.7857
850,16,0.3797,0.3844,48,0.7531,0.76
850,17,0.6562,0.75,12,0.8286,0.85
850,18,0.5016,0.7219,15,0.5201,0.8315
850,19,0.4406,0.5625,23,0.794,0.8357
850,20,0.2578,0.3281,38,0.7347,0.8233
850,21,0.2297,0.2625,51,0.7811,0.7839
850,22,0.4219,0.6469,15,0.8402,0.8673
850,23,0.325,0.6281,21,0.5601,0.8235
850,24,0.3531,0.6375,21,0.4947,0.819
850,25,0.4289,0.6188,21,0.8459,0.8934
850,26,0.1688,0.3281,42,0.4023,0.8047
850,27,0.2859,0.4781,24,0.4385,0.8563
855,0,0.7906,0.975,8,0.523,0.8131
855,1,0.8119,0.9469,6,0.6802,0.7632
855,2,0.9406,0.9656,3,0.7439,0.7857
855,3,0.6633,0.8906,3,0.8436,0.9143
855,4,0.6937,0.8906,9,0.8058,0.8467
855,5,0.8844,0.9938,2,0.5885,0.9118
855,6,0.7687,0.9469,3,0.8276,0.8308
855,7,0.9219,0.9844,3,0.6266,0.8548
855,8,0.7781,0.9187,3,0.8362,0.8846
855,9,0.575,0.7875,9,0.8601,0.88
855,10,0.5437,0.9938,2,0.4381,0.8879
855,11,0.7359,0.8906,9,0.8008,0.8393
855,12,0.2188,0.2906,30,0.6757,0.8678
855,13,0.3881,0.9187,6,0.5635,0.8486
855,14,0.8086,0.9938,2,0.5307,0.8454
855,15,0.6,0.9,6,0.5642,0.88
855,16,0.4594,0.4688,27,0.7762,0.8466
855,17,0.6984,0.7688,9,0.8383,0.8784
855,18,0.5484,0.8156,9,0.5216,0.8475
855,19,0.4406,0.5625,15,0.8157,0.8929
855,20,0.2578,0.3375,24,0.7856,0.8868
855,21,0.2109,0.2437,36,0.8173,0.8512
855,22,0.4078,0.6094,18,0.8453,0.856
855,23,0.3281,0.6094,21,0.5501,0.832
855,24,0.35,0.6375,17,0.5078,0.8534
855,25,0.443,0.6375,21,0.8566,0.8745
855,26,0.1688,0.3281,39,0.4093,0.8186
855,27,0.2953,0.4875,39,0.3863,0.7622
860,0,0.7812,0.9938,2,0.5539,0.8598
860,1,0.8137,0.975,3,0.7972,0.8966
860,2,0.95,0.9844,3,0.6643,0.8235
860,3,0.6844,0.8906,6,0.8161,0.8537
860,4,0.6969,0.9,5,0.8074,0.8438
860,5,0.9125,0.9938,2,0.5723,0.8696
860,6,0.7812,0.9844,3,0.7195,0.9118
860,7,0.9062,0.9844,3,0.525,0.775
860,8,0.7641,0.9281,3,0.855,0.8919
860,9,0.5719,0.7969,6,0.8613,0.9077
860,10,0.525,0.9938,2,0.4415,0.8922
860,11,0.7734,0.9094,6,0.8021,0.8696
860,12,0.2188,0.2906,39,0.744,0.8282
860,13,0.3806,0.9,6,0.5582,0.8792
860,14,0.7992,0.9938,2,0.6114,0.8537
860,15,0.5906,0.8812,3,0.546,0.9211
860,16,0.4875,0.5062,30,0.758,0.8101
860,17,0.6891,0.75,9,0.8681,0.8875
860,18,0.5578,0.825,6,0.7107,0.8929
860,19,0.3891,0.5062,15,0.856,0.9051
860,20,0.2297,0.3094,33,0.804,0.8507
860,21,0.2016,0.2437,51,0.7236,0.7893
860,22,0.4031,0.6094,21,0.8226,0.832
860,23,0.3312,0.6469,24,0.5487,0.7876
