time,node,mean_occupancy,max_occupancy,min_largest_free_block,mean_fragmentation,max_fragmentation
765,19,0.3563,0.5719,18,0.7289,0.8686
765,20,0.1266,0.2062,81,0.3651,0.6811
765,21,0.1922,0.2531,54,0.7774,0.8058
765,22,0.3,0.4875,30,0.7712,0.8171
765,23,0.3594,0.5531,27,0.6003,0.867
765,24,0.3375,0.5156,15,0.591,0.9085
765,25,0.443,0.6844,12,0.7873,0.8812
765,26,0.1922,0.3656,24,0.4409,0.8818
765,27,0.3094,0.4969,21,0.4455,0.8696
770,0,0.7094,0.7781,12,0.8336,0.8707
770,1,0.7388,0.9844,3,0.7656,0.8953
770,2,0.9469,0.9938,2,0.5381,0.8286
770,3,0.7078,0.975,3,0.7863,0.9362
770,4,0.6344,0.7406,12,0.8499,0.904
770,5,0.8812,0.975,3,0.7236,0.8989
770,6,0.7906,0.9469,6,0.819,0.9189
770,7,0.8094,0.975,3,0.6711,0.6986
770,8,0.7828,0.9656,6,0.7792,0.9189
770,9,0.725,0.9656,3,0.7953,0.8481
770,10,0.607,0.9938,2,0.4414,0.9053
770,11,0.8133,0.9281,3,0.8237,0.8696
770,12,0.3625,0.5062,21,0.6721,0.8671
770,13,0.345,0.8812,6,0.5479,0.9189
770,14,0.7266,0.9,3,0.869,0.9062
770,15,0.5625,0.8344,9,0.5535,0.8302
770,16,0.4266,0.5906,15,0.7266,0.8855
770,17,0.7172,0.8906,6,0.8629,0.8973
770,18,0.5297,0.5906,27,0.4499,0.7939
770,19,0.3422,0.5437,24,0.7124,0.8356
770,20,0.1266,0.2156,90,0.3792,0.6414
770,21,0.1875,0.2437,48,0.8037,0.8058
770,22,0.3,0.4781,30,0.7927,0.8204
770,23,0.35,0.5719,21,0.6014,0.8467
770,24,0.3375,0.525,15,0.5619,0.9013
770,25,0.4406,0.6937,12,0.8067,0.8776
770,26,0.1781,0.3469,27,0.4354,0.8708
770,27,0.3047,0.4875,39,0.3918,0.7622
775,0,0.7,0.7875,9,0.7767,0.9159
775,1,0.7425,0.9281,6,0.8001,0.8916
775,2,0.95,0.975,3,0.7651,0.8846
775,3,0.7125,0.975,3,0.7472,0.9362
775,4,0.65,0.8063,12,0.8374,0.8992
775,5,0.8844,0.9844,3,0.7035,0.8605
775,6,0.7875,0.9563,6,0.7541,0.8548
775,7,0.8094,0.9844,3,0.6163,0.7632
775,8,0.7758,0.9375,9,0.7726,0.8615
775,9,0.7188,0.9563,3,0.8149,0.8466
775,10,0.6164,0.9938,2,0.4279,0.8737
775,11,0.8203,0.9563,3,0.8201,0.8378
775,12,0.3531,0.4875,21,0.6734,0.872
775,13,0.345,0.8812,6,0.5431,0.9043
775,14,0.7453,0.9281,3,0.7661,0.8696
775,15,0.5812,0.8812,6,0.554,0.8421
775,16,0.4313,0.5813,15,0.7223,0.8881
775,17,0.7125,0.8531,6,0.8705,0.8723
775,18,0.5344,0.6,12,0.6002,0.9062
775,19,0.3234,0.5156,24,0.8003,0.8452
775,20,0.1266,0.2156,72,0.5173,0.7131
775,21,0.1922,0.2437,54,0.784,0.8036
775,22,0.3187,0.5062,21,0.8418,0.8671
775,23,0.3531,0.5719,18,0.601,0.8686
775,24,0.3281,0.525,15,0.5883,0.9013
775,25,0.4406,0.675,12,0.8308,0.8846
775,26,0.1781,0.3469,23,0.445,0.89
775,27,0.3047,0.4781,15,0.4605,0.9102
780,0,0.6906,0.7688,12,0.7975,0.8966
780,1,0.7312,0.9469,6,0.7925,0.8868
780,2,0.9031,0.9375,3,0.8235,0.9268
780,3,0.7148,0.9563,3,0.7781,0.8636
780,4,0.6531,0.7688,9,0.8461,0.9135
780,5,0.8781,0.9563,3,0.8706,0.9143
780,6,0.7844,0.9938,2,0.56,0.8442
780,7,0.7969,0.9938,2,0.5228,0.8636
780,8,0.7312,0.9281,6,0.8409,0.9326
780,9,0.6875,0.9094,6,0.8151,0.8737
780,10,0.6,0.9656,6,0.5321,0.8558
780,11,0.8086,0.9094,6,0.8133,0.8868
780,12,0.3438,0.4594,21,0.7151,0.9192
780,13,0.3525,0.8906,6,0.5381,0.8994
780,14,0.7523,0.9281,6,0.8022,0.8778
780,15,0.6,0.9187,5,0.5344,0.8077
780,16,0.4406,0.5719,24,0.7789,0.8248
780,17,0.675,0.8344,9,0.8377,0.8452
780,18,0.5813,0.6,15,0.62,0.8828
780,19,0.3422,0.5625,36,0.7504,0.758
780,20,0.1313,0.225,80,0.6001,0.6774
780,21,0.1922,0.2625,57,0.7298,0.7585
780,22,0.3187,0.4969,21,0.8311,0.8696
780,23,0.35,0.5625,24,0.5928,0.8726
780,24,0.3125,0.4969,15,0.5917,0.9068
780,25,0.45,0.7219,18,0.8116,0.8427
780,26,0.1781,0.3469,33,0.4211,0.8421
780,27,0.3094,0.4969,12,0.4627,0.9255
785,0,0.675,0.7406,12,0.7647,0.8879
785,1,0.7312,0.9281,6,0.8332,0.8953
785,2,0.9281,0.9656,3,0.7316,0.8636
785,3,0.7312,0.975,3,0.7531,0.8846
785,4,0.65,0.7969,9,0.8607,0.9016
785,5,0.8719,0.9469,3,0.8777,0.925
785,6,0.7687,0.9469,3,0.8337,0.8397
785,7,0.8063,0.9938,2,0.5689,0.8537
785,8,0.7594,0.9469,3,0.8796,0.9221
785,9,0.6719,0.9281,5,0.8357,0.8727
785,10,0.607,0.9938,2,0.4345,0.8784
785,11,0.7945,0.9187,6,0.8139,0.9118
785,12,0.3375,0.4969,35,0.7145,0.8669
785,13,0.3375,0.825,8,0.5441,0.9011
785,14,0.7453,0.9187,3,0.8705,0.94
785,15,0.5719,0.8531,6,0.5841,0.88
785,16,0.4313,0.5531,18,0.7153,0.8741
785,17,0.6656,0.7969,9,0.8704,0.8792
785,18,0.5531,0.5906,21,0.6586,0.8397
785,19,0.3281,0.5437,42,0.6731,0.7123
785,20,0.1219,0.2062,90,0.6248,0.6457
785,21,0.1875,0.2625,45,0.7568,0.8093
785,22,0.3047,0.4781,21,0.8184,0.8743
785,23,0.3594,0.5906,24,0.5844,0.8708
785,24,0.3125,0.4875,24,0.5676,0.8537
785,25,0.443,0.7031,15,0.8323,0.8669
785,26,0.1734,0.3375,30,0.4292,0.8585
785,27,0.3094,0.4875,21,0.436,0.872
790,0,0.6906,0.7594,12,0.77,0.8938
790,1,0.7331,0.975,3,0.7787,0.9053
790,2,0.9062,0.975,3,0.7609,0.8302
790,3,0.7172,0.9375,6,0.7335,0.8286
790,4,0.6688,0.8156,9,0.8727,0.8966
790,5,0.8656,0.9375,3,0.8716,0.8953
790,6,0.7625,0.975,3,0.7804,0.8875
790,7,0.8187,0.9938,2,0.5492,0.8537
790,8,0.7711,0.9469,3,0.8521,0.8831
790,9,0.675,0.9187,5,0.8196,0.8654
790,10,0.6094,0.9938,2,0.4328,0.8676
790,11,0.7992,0.9469,6,0.7945,0.9155
790,12,0.3344,0.5062,30,0.7313,0.8517
790,13,0.33,0.8156,8,0.5526,0.9202
790,14,0.7453,0.9469,3,0.8278,0.8393
790,15,0.5437,0.825,6,0.6002,0.9077
790,16,0.4266,0.5531,21,0.7078,0.8531
790,17,0.6422,0.7688,12,0.8609,0.8839
790,18,0.5625,0.6375,21,0.6625,0.819
790,19,0.3516,0.5625,42,0.7027,0.7055
790,20,0.1219,0.2062,80,0.4935,0.685
790,21,0.1922,0.2719,33,0.7813,0.8584
790,22,0.2859,0.4594,18,0.8159,0.896
790,23,0.3594,0.5906,24,0.5674,0.8302
790,24,0.3062,0.4688,15,0.5535,0.9118
790,25,0.443,0.6937,9,0.8581,0.9082
790,26,0.1734,0.3375,30,0.4292,0.8585
790,27,0.3141,0.5062,18,0.4484,0.8861
795,0,0.6562,0.6844,12,0.816,0.8879
795,1,0.6919,0.9094,3,0.8347,0.8966
795,2,0.9313,0.9844,3,0.5643,0.8929
795,3,0.7172,0.975,3,0.7222,0.8125
795,4,0.6844,0.8344,9,0.8544,0.8881
795,5,0.8688,0.975,3,0.7437,0.837
795,6,0.7594,0.9563,6,0.7173,0.8824
795,7,0.8312,0.9656,6,0.6967,0.8537
795,8,0.7664,0.9094,6,0.8706,0.9221
795,9,0.6937,0.9281,5,0.7999,0.8315
795,10,0.5953,0.9938,2,0.4038,0.8605
795,11,0.7945,0.9375,3,0.8149,0.9155
795,12,0.3531,0.525,39,0.7035,0.8482
795,13,0.3356,0.8625,6,0.5385,0.8883
795,14,0.757,0.975,3,0.8269,0.9268
795,15,0.5437,0.825,6,0.6002,0.9077
795,16,0.4078,0.5156,21,0.8073,0.8645
795,17,0.6094,0.75,12,0.8632,0.8765
795,18,0.5625,0.6188,21,0.6861,0.8279
795,19,0.3375,0.5437,21,0.8094,0.8562
795,20,0.1266,0.1875,84,0.648,0.7191
795,21,0.2063,0.2906,30,0.7845,0.8678
795,22,0.3,0.4969,27,0.7855,0.8323
795,23,0.3531,0.5625,24,0.5561,0.8286
795,24,0.3062,0.4688,18,0.592,0.8994
795,25,0.4547,0.7031,12,0.8176,0.8737
795,26,0.1875,0.3656,42,0.3966,0.7931
795,27,0.2859,0.4688,24,0.4451,0.8588
800,0,0.6375,0.6844,12,0.8619,0.9062
800,1,0.6825,0.8906,6,0.824,0.8909
800,2,0.9,0.9469,6,0.7485,0.8983
800,3,0.7008,0.9563,3,0.8316,0.8676
800,4,0.6688,0.8063,9,0.8296,0.8548
800,5,0.8781,0.9656,3,0.7833,0.837
800,6,0.7531,0.975,3,0.7441,0.8784
800,7,0.8563,0.9844,3,0.6483,0.7757
800,8,0.7406,0.9187,3,0.8698,0.8916
800,9,0.7062,0.9563,3,0.8364,0.8765
800,10,0.5859,0.9938,2,0.4129,0.8916
800,11,0.8016,0.9281,6,0.7502,0.8676
800,12,0.375,0.5813,39,0.6879,0.85
800,13,0.3375,0.8719,6,0.5433,0.8883
800,14,0.7336,0.9094,5,0.8357,0.8636
800,15,0.5406,0.825,6,0.5721,0.8929
800,16,0.4125,0.5156,39,0.7317,0.7484
800,17,0.6,0.7688,12,0.8612,0.8846
800,18,0.5484,0.6281,21,0.7265,0.8235
800,19,0.3328,0.525,21,0.8491,0.8618
800,20,0.1172,0.1688,95,0.5405,0.6429
800,21,0.2156,0.2906,30,0.863,0.8678
800,22,0.2906,0.4875,21,0.8118,0.872
800,23,0.3344,0.5344,18,0.5668,0.8792
800,24,0.3,0.45,18,0.582,0.8994
800,25,0.4781,0.7312,12,0.8289,0.8605
800,26,0.1828,0.3563,42,0.3981,0.7961
800,27,0.3047,0.5062,21,0.4492,0.8671
805,0,0.6469,0.7406,12,0.8216,0.8594
805,1,0.6713,0.9375,5,0.7333,0.7983
805,2,0.8906,0.9844,3,0.7305,0.9221
805,3,0.7008,0.9094,3,0.83,0.9062
805,4,0.6625,0.825,8,0.8555,0.8594
805,5,0.8656,0.975,3,0.7665,0.9053
805,6,0.7406,0.9469,3,0.8031,0.8235
805,7,0.85,0.9563,6,0.7042,0.8515
805,8,0.7547,0.9,3,0.8959,0.9077
805,9,0.6906,0.9281,6,0.8293,0.8883
805,10,0.5836,0.9938,2,0.4438,0.8953
805,11,0.818,0.9281,5,0.7877,0.8868
805,12,0.3875,0.5906,39,0.7228,0.8446
805,13,0.3412,0.8719,6,0.5396,0.9066
805,14,0.7336,0.9375,3,0.861,0.88
805,15,0.5594,0.8625,6,0.5567,0.8636
805,16,0.3656,0.4594,18,0.8128,0.896
805,17,0.5625,0.7594,12,0.7743,0.8442
805,18,0.5297,0.6188,15,0.7374,0.877
805,19,0.3703,0.5719,42,0.6945,0.6955
805,20,0.1078,0.1594,107,0.4584,0.6022
805,21,0.2109,0.2719,36,0.84,0.8455
805,22,0.2859,0.4781,30,0.786,0.8204
805,23,0.3438,0.5625,18,0.5753,0.8714
805,24,0.3,0.4594,27,0.5363,0.8516
805,25,0.4898,0.7969,12,0.8009,0.8427
805,26,0.1969,0.3844,39,0.401,0.802
805,27,0.2906,0.4781,30,0.4259,0.8204
810,0,0.6094,0.7406,12,0.7964,0.8696
810,1,0.6638,0.9281,3,0.7805,0.8929
810,2,0.8688,0.9469,6,0.7123,0.8378
810,3,0.6703,0.9187,6,0.8261,0.9109
810,4,0.6437,0.7688,9,0.8342,0.8784
810,5,0.8594,0.9563,3,0.8545,0.9082
810,6,0.7375,0.9469,3,0.8329,0.9221
810,7,0.8594,0.9469,3,0.7936,0.8235
810,8,0.7453,0.9094,6,0.8598,0.9155
810,9,0.6844,0.8719,6,0.8398,0.8865
810,10,0.5813,0.9938,2,0.4325,0.9022
810,11,0.818,0.975,3,0.7,0.8929
810,12,0.3937,0.6188,15,0.7619,0.877
810,13,0.3356,0.8531,6,0.5361,0.8723
810,14,0.7453,0.9469,3,0.8576,0.8914
810,15,0.5656,0.8812,6,0.5656,0.8548
810,16,0.3422,0.4594,21,0.8264,0.8786
810,17,0.5672,0.7875,9,0.764,0.8676
810,18,0.5109,0.5813,24,0.6702,0.8209
810,19,0.3844,0.6,42,0.7401,0.8083
810,20,0.1313,0.1688,95,0.6249,0.6429
810,21,0.2109,0.2812,36,0.8399,0.8435
810,22,0.2812,0.4688,24,0.7898,0.8588
810,23,0.3312,0.5437,24,0.5181,0.8356
810,24,0.2969,0.45,21,0.517,0.8807
810,25,0.4805,0.7875,9,0.8044,0.8676
810,26,0.2016,0.3937,21,0.4459,0.8918
810,27,0.2906,0.4875,18,0.4451,0.8902
815,0,0.5969,0.7312,12,0.7378,0.8605
815,1,0.6506,0.9187,6,0.7549,0.8723
815,2,0.8688,0.9375,3,0.7865,0.8846
815,3,0.6562,0.9375,3,0.8461,0.9084
815,4,0.6438,0.7688,12,0.8141,0.8433
815,5,0.8688,0.975,3,0.7956,0.8966
815,6,0.7375,0.9375,3,0.853,0.8831
815,7,0.8625,0.9563,3,0.7379,0.8846
815,8,0.7477,0.8812,3,0.8589,0.9211
815,9,0.6875,0.8719,6,0.7574,0.8537
815,10,0.5859,0.9938,2,0.4157,0.8696
815,11,0.7852,0.9281,6,0.739,0.8676
815,12,0.3906,0.6094,24,0.7535,0.808
815,13,0.3319,0.8625,6,0.4998,0.8636
815,14,0.7242,0.9375,3,0.8651,0.8868
815,15,0.5531,0.8531,9,0.5567,0.8615
815,16,0.3234,0.4313,27,0.7605,0.8516
815,17,0.5344,0.7781,9,0.8309,0.8732
815,18,0.4688,0.5437,21,0.7064,0.8562
815,19,0.4031,0.6188,42,0.7356,0.8154
815,20,0.1313,0.1781,95,0.6249,0.6388
815,21,0.2109,0.2906,36,0.8344,0.8414
815,22,0.3047,0.5156,24,0.7829,0.8452
815,23,0.3187,0.5062,30,0.5459,0.8101
815,24,0.2656,0.4219,30,0.5093,0.8522
815,25,0.4922,0.825,9,0.8032,0.8653
815,26,0.1922,0.375,42,0.395,0.79
815,27,0.3094,0.5062,18,0.443,0.8861
820,0,0.5781,0.7406,21,0.6859,0.7654
820,1,0.6562,0.9187,6,0.7759,0.896
820,2,0.8781,0.9656,3,0.8242,0.8953
820,3,0.6586,0.9094,3,0.8421,0.8966
820,4,0.6562,0.8156,8,0.7873,0.8644
820,5,0.8781,0.9656,3,0.7942,0.8696
820,6,0.7094,0.8906,6,0.8382,0.8989
820,7,0.8688,0.9469,3,0.8063,0.8235
820,8,0.7453,0.8438,9,0.8174,0.8676
820,9,0.7,0.8812,6,0.7515,0.8421
820,10,0.5906,0.9844,3,0.5232,0.8673
820,11,0.7945,0.9656,3,0.8071,0.8983
820,12,0.3937,0.6,39,0.731,0.8228
820,13,0.3337,0.8719,6,0.4921,0.8564
820,14,0.7289,0.9187,5,0.8227,0.8678
820,15,0.5625,0.8906,6,0.5654,0.8676
820,16,0.3,0.4313,33,0.7402,0.8187
820,17,0.5344,0.7781,9,0.8309,0.8732
820,18,0.4734,0.5531,21,0.7049,0.8531
820,19,0.4313,0.6656,24,0.812,0.8482
820,20,0.1453,0.2156,95,0.6199,0.6215
820,21,0.2156,0.2906,27,0.8533,0.8811
820,22,0.3188,0.5344,15,0.819,0.8993
820,23,0.3094,0.4969,42,0.5212,0.815
820,24,0.2594,0.4031,30,0.5127,0.8522
820,25,0.4969,0.8063,6,0.8647,0.9032
820,26,0.1922,0.375,51,0.3725,0.745
820,27,0.3281,0.5344,18,0.4396,0.8792
825,0,0.5781,0.7594,15,0.7471,0.8636
825,1,0.6262,0.8906,6,0.6941,0.8723
825,2,0.8625,0.9656,3,0.8285,0.8846
825,3,0.6352,0.8906,5,0.7937,0.8571
825,4,0.65,0.8063,8,0.805,0.871
825,5,0.8781,0.9656,3,0.8166,0.8989
825,6,0.7344,0.9281,6,0.8067,0.907
825,7,0.8625,0.9656,3,0.6818,0.8636
825,8,0.75,0.8438,6,0.842,0.8868
825,9,0.7031,0.9187,5,0.7402,0.8077
825,10,0.5883,0.9938,2,0.4186,0.8487
825,11,0.7688,0.9,9,0.8021,0.8784
825,12,0.4031,0.6281,36,0.7327,0.8207
825,13,0.3412,0.8906,6,0.4801,0.8286
825,14,0.7289,0.9,6,0.8221,0.8957
825,15,0.575,0.8719,6,0.5579,0.8537
825,16,0.2719,0.3844,33,0.6542,0.8325
825,17,0.4875,0.7219,12,0.7945,0.8652
825,18,0.4547,0.525,24,0.7104,0.8421
825,19,0.4219,0.6562,24,0.8159,0.85
825,20,0.1453,0.2156,125,0.474,0.502
825,21,0.2203,0.3,39,0.8202,0.8259
825,22,0.3422,0.5719,33,0.7475,0.7591
825,23,0.3,0.4875,42,0.5173,0.7439
825,24,0.25,0.375,45,0.4828,0.7783
825,25,0.4875,0.7594,9,0.8615,0.8831
825,26,0.1969,0.3844,39,0.401,0.802
825,27,0.3281,0.525,18,0.4408,0.8816
830,0,0.5563,0.7219,15,0.762,0.8659
830,1,0.5963,0.8344,6,0.7315,0.9221
830,2,0.8531,0.9844,3,0.7303,0.9062
830,3,0.6562,0.9187,3,0.8274,0.8846
830,4,0.6125,0.7781,6,0.7687,0.9155
830,5,0.8594,0.9469,3,0.8592,0.8846
830,6,0.7188,0.9,6,0.8116,0.8784
830,7,0.8625,0.9844,3,0.633,0.8739
830,8,0.757,0.8531,6,0.8526,0.8723
830,9,0.7,0.9375,3,0.8248,0.85
830,10,0.6,0.9938,2,0.4079,0.8442
830,11,0.7453,0.8625,6,0.8262,0.8636
830,12,0.3906,0.6094,36,0.6741,0.8566
830,13,0.33,0.8812,3,0.5518,0.9211
830,14,0.7266,0.9375,3,0.8485,0.8636
830,15,0.5812,0.8812,6,0.5715,0.8723
830,16,0.2578,0.3563,36,0.7063,0.8252
830,17,0.4594,0.675,12,0.8555,0.8846
830,18,0.4547,0.5344,21,0.692,0.8591
830,19,0.4078,0.6375,33,0.757,0.7985
830,20,0.1688,0.2531,113,0.5457,0.6143
830,21,0.2109,0.3,39,0.7439,0.8259
830,22,0.3328,0.5531,21,0.8315,0.8531
830,23,0.3,0.4688,30,0.5504,0.8235
830,24,0.2406,0.3656,45,0.4964,0.7847
830,25,0.5016,0.7875,15,0.8027,0.8531
830,26,0.1922,0.375,42,0.395,0.79
830,27,0.3,0.4875,21,0.4413,0.872
835,0,0.55,0.6844,21,0.7531,0.8786
835,1,0.6,0.825,9,0.7145,0.8393
835,2,0.8594,0.9656,3,0.8014,0.85
835,3,0.6234,0.9,3,0.8259,0.9062
835,4,0.6094,0.7594,6,0.8085,0.9221
835,5,0.85,0.9469,3,0.8557,0.8966
835,6,0.7156,0.9,6,0.8129,0.8732
835,7,0.8875,0.9938,2,0.5126,0.8105
835,8,0.75,0.8906,6,0.8285,0.8983
835,9,0.675,0.9094,6,0.8134,0.831
835,10,0.5789,0.9938,2,0.3969,0.8125
835,11,0.7688,0.9281,6,0.789,0.9189
835,12,0.3844,0.6188,36,0.7037,0.8566
835,13,0.3169,0.8625,6,0.5402,0.8995
835,14,0.6961,0.8719,6,0.8822,0.8983
835,15,0.5812,0.9,6,0.5664,0.8868
835,16,0.2578,0.3563,36,0.6505,0.8252
835,17,0.4453,0.6562,15,0.8155,0.8636
835,18,0.4594,0.5437,36,0.6392,0.7534
835,19,0.375,0.5906,36,0.7641,0.803
835,20,0.1687,0.2719,116,0.3915,0.5021
835,21,0.2016,0.2906,60,0.7006,0.7357
835,22,0.3188,0.5344,18,0.8455,0.8792
835,23,0.2938,0.4781,39,0.5374,0.7665
835,24,0.2563,0.4031,33,0.4699,0.8272
835,25,0.4875,0.8063,9,0.7955,0.8548
835,26,0.2016,0.3937,30,0.4227,0.8454
835,27,0.2719,0.4594,18,0.4582,0.896
840,0,0.5625,0.7312,21,0.6104,0.8541
840,1,0.5963,0.8531,9,0.7286,0.8732
840,2,0.8719,0.9844,3,0.6805,0.8558
840,3,0.6258,0.9187,6,0.8062,0.9161
840,4,0.65,0.8344,6,0.8092,0.8868
840,5,0.85,0.9469,3,0.7944,0.8846
840,6,0.7094,0.9094,3,0.8329,0.8966
840,7,0.8781,0.9844,3,0.6497,0.8218
840,8,0.7547,0.8812,6,0.7854,0.88
840,9,0.6531,0.8719,6,0.8399,0.8537
840,10,0.5719,0.9938,2,0.4138,0.8594
840,11,0.7805,0.9469,3,0.8513,0.9268
840,12,0.3781,0.6,36,0.7341,0.8566
840,13,0.3206,0.8625,6,0.5477,0.9
840,14,0.6914,0.8906,6,0.8239,0.8548
840,15,0.5844,0.9281,3,0.5893,0.8983
840,16,0.2484,0.3281,30,0.7611,0.8605
840,17,0.4266,0.6281,12,0.8226,0.8992
840,18,0.4641,0.5906,15,0.7824,0.8855
840,19,0.3797,0.5906,39,0.7515,0.8008
840,20,0.1781,0.2906,116,0.385,0.489
840,21,0.2062,0.3,60,0.7464,0.7606
840,22,0.3094,0.5156,12,0.8463,0.9226
840,23,0.3,0.4875,45,0.5356,0.794
840,24,0.25,0.3937,47,0.4886,0.7751
840,25,0.4945,0.8156,9,0.8113,0.8494
840,26,0.2016,0.3937,24,0.4381,0.8763
840,27,0.2531,0.4406,21,0.4413,0.8827
845,0,0.5375,0.7219,15,0.6977,0.8629
845,1,0.5925,0.8438,9,0.718,0.8732
845,2,0.8781,0.9938,2,0.5568,0.8469
845,3,0.6234,0.9,6,0.7816,0.8973
845,4,0.6594,0.8625,6,0.7945,0.8636
845,5,0.8531,0.9656,3,0.8032,0.8966
845,6,0.7375,0.9375,6,0.7451,0.8475
845,7,0.875,0.9844,3,0.6189,0.8318
845,8,0.7688,0.9,6,0.7808,0.8807
845,9,0.65,0.8438,9,0.8354,0.8442
845,10,0.5719,0.9938,2,0.4152,0.8397
845,11,0.757,0.8719,6,0.8577,0.9118
845,12,0.375,0.6,36,0.7038,0.8548
845,13,0.3131,0.8438,9,0.5228,0.867
845,14,0.6961,0.9094,6,0.8356,0.8983
845,15,0.5656,0.9375,6,0.5333,0.9
845,16,0.2297,0.2906,48,0.7646,0.7885
845,17,0.4547,0.675,15,0.836,0.8558
845,18,0.4406,0.5719,18,0.7578,0.8686
845,19,0.3844,0.6188,27,0.7809,0.7831
845,20,0.1828,0.2906,116,0.4219,0.489
845,21,0.2203,0.3,39,0.7839,0.8259
845,22,0.3094,0.525,21,0.7775,0.8618
845,23,0.3094,0.5062,42,0.5332,0.7783
845,24,0.2531,0.4125,51,0.4866,0.7311
845,25,0.4945,0.7969,12,0.8365,0.8776
845,26,0.2109,0.4125,24,0.4362,0.8723
845,27,0.2344,0.4031,18,0.4529,0.9058
850,0,0.5844,0.6844,18,0.6832,0.8439
850,1,0.6356,0.8812,9,0.7395,0.864
850,2,0.8969,0.9656,3,0.7492,0.8732
850,3,0.6398,0.9281,3,0.7964,0.9104
850,4,0.6562,0.8812,6,0.7652,0.8421
850,5,0.8563,0.9844,3,0.6697,0.8235
850,6,0.7531,0.9656,3,0.803,0.8831
850,7,0.8688,0.9938,2,0.5589,0.8909
850,8,0.7148,0.8812,9,0.8178,0.8548
850,9,0.6156,0.8063,9,0.7829,0.8605
850,10,0.5719,0.9938,2,0.4343,0.8812
850,11,0.7453,0.9187,6,0.8334,0.8732
850,12,0.3562,0.5437,42,0.6938,0.8016
850,13,0.3169,0.8812,6,0.4932,0.8708
850,14,0.6961,0.9094,6,0.8336,0.88
850,15,0.5563,0.8438,8,0.5681,0.8644
850,16,0.2906,0.375,30,0.7892,0.85
850,17,0.5437,0.7219,12,0.8661,0.867
850,18,0.4734,0.5813,21,0.7394,0.8433
850,19,0.3656,0.5719,42,0.737,0.7807
850,20,0.2016,0.3281,98,0.392,0.5442
850,21,0.225,0.3094,48,0.7623,0.7828
850,22,0.3187,0.5437,15,0.7952,0.8973
850,23,0.3281,0.5062,18,0.563,0.8861
850,24,0.2656,0.4125,39,0.5175,0.7926
850,25,0.4781,0.7688,15,0.8149,0.8318
850,26,0.1875,0.375,42,0.395,0.79
850,27,0.2625,0.45,21,0.4403,0.8807
855,0,0.6406,0.6937,18,0.6436,0.8767
855,1,0.6994,0.9938,2,0.5875,0.82
855,2,0.9062,0.9563,3,0.729,0.7925
855,3,0.668,0.975,3,0.7636,0.877
855,4,0.6531,0.8625,9,0.7594,0.7955
855,5,0.8531,0.9844,3,0.7318,0.9143
855,6,0.7719,0.9844,3,0.7261,0.8953
855,7,0.8438,0.9844,3,0.6639,0.8525
855,8,0.7172,0.9375,6,0.7666,0.925
855,9,0.5812,0.7594,9,0.8614,0.9224
855,10,0.5789,0.9938,2,0.4041,0.85
855,11,0.7734,0.9281,6,0.8178,0.8953
855,12,0.3281,0.525,48,0.6931,0.8104
855,13,0.3169,0.8625,6,0.5413,0.8883
855,14,0.6961,0.8906,6,0.8329,0.8571
855,15,0.5625,0.8438,8,0.563,0.8491
855,16,0.3375,0.45,21,0.8012,0.8807
855,17,0.6047,0.75,12,0.8556,0.8613
855,18,0.4922,0.5813,21,0.5866,0.8433
855,19,0.3703,0.5344,51,0.7127,0.7677
855,20,0.1969,0.3281,98,0.3908,0.5442
855,21,0.2297,0.3094,33,0.7562,0.8507
855,22,0.3141,0.5344,12,0.8252,0.9195
855,23,0.3469,0.525,33,0.5488,0.82
855,24,0.3031,0.4594,33,0.5301,0.8156
855,25,0.4664,0.7312,17,0.8216,0.8619
855,26,0.1828,0.3656,54,0.367,0.734
855,27,0.2766,0.4594,15,0.4566,0.9133
860,0,0.6656,0.7219,18,0.6632,0.8594
860,1,0.6994,0.9656,3,0.7215,0.8163
860,2,0.8906,0.9281,3,0.7839,0.8696
860,3,0.675,0.9844,3,0.6548,0.8636
860,4,0.6406,0.8812,8,0.7827,0.7902
860,5,0.8438,0.9938,2,0.565,0.8966
860,6,0.7594,0.9938,2,0.5611,0.9022
860,7,0.8375,0.9938,2,0.4882,0.8966
860,8,0.7125,0.9281,6,0.8083,0.8831
860,9,0.5906,0.8063,9,0.8791,0.9182
860,10,0.593,0.9938,2,0.3839,0.7891
860,11,0.8016,0.9375,3,0.8456,0.8676
860,12,0.3281,0.5062,36,0.749,0.8327
860,13,0.3225,0.8625,3,0.5507,0.9318
860,14,0.7008,0.9094,6,0.8616,0.8983
860,15,0.5719,0.8812,8,0.5401,0.8571
860,16,0.3891,0.525,45,0.739,0.7741
860,17,0.6375,0.7969,9,0.8589,0.8615
860,18,0.4875,0.6094,12,0.6367,0.904
860,19,0.3375,0.4594,30,0.7659,0.8266
860,20,0.2109,0.3375,62,0.4545,0.7075
860,21,0.2344,0.3094,30,0.7611,0.8643
860,22,0.3047,0.5156,18,0.7661,0.8839
860,23,0.3781,0.5906,15,0.5773,0.8855
860,24,0.3281,0.5344,30,0.5381,0.8156
860,25,0.4523,0.7125,15,0.8021,0.837
860,26,0.1875,0.375,42,0.395,0.79
860,27,0.2672,0.4406,18,0.4549,0.8994
865,0,0.6969,0.825,18,0.7658,0.8507
865,1,0.7312,0.9938,2,0.5811,0.7757
865,2,0.9094,0.9563,3,0.8161,0.88
865,3,0.6891,0.9469,3,0.8142,0.8403
865,4,0.6531,0.8812,8,0.7801,0.8354
