time,node,mean_occupancy,max_occupancy,min_largest_free_block,mean_fragmentation,max_fragmentation
740,22,0.3891,0.5156,15,0.8181,0.9032
740,23,0.4188,0.6094,23,0.6118,0.8832
740,24,0.2781,0.4125,23,0.5733,0.8796
740,25,0.4055,0.6469,24,0.7436,0.8414
740,26,0.2766,0.45,32,0.4091,0.8182
740,27,0.2016,0.4031,18,0.4529,0.9058
745,0,0.775,0.9469,6,0.7517,0.8043
745,1,0.7837,0.975,5,0.7563,0.8812
745,2,0.9625,0.9938,2,0.3977,0.7931
745,3,0.7266,0.9938,2,0.6468,0.8776
745,4,0.725,0.9375,3,0.8436,0.8608
745,5,0.8531,0.9375,3,0.8484,0.9022
745,6,0.8219,0.975,3,0.7866,0.9062
745,7,0.8469,0.9563,3,0.7813,0.8879
745,8,0.668,0.8438,9,0.8369,0.8732
745,9,0.6531,0.9844,3,0.6635,0.8487
745,10,0.6352,0.9656,3,0.568,0.8448
745,11,0.7711,0.9469,6,0.7987,0.8605
745,12,0.3375,0.4313,24,0.6917,0.8681
745,13,0.4294,0.8812,8,0.4984,0.8884
745,14,0.7406,0.9281,6,0.7949,0.8636
745,15,0.6125,0.9656,6,0.4394,0.8636
745,16,0.3563,0.4313,33,0.7659,0.8187
745,17,0.675,0.7781,9,0.849,0.8732
745,18,0.4219,0.4781,30,0.824,0.8276
745,19,0.5859,0.7781,9,0.8696,0.8732
745,20,0.4125,0.4219,30,0.8325,0.8378
745,21,0.1594,0.2344,30,0.7442,0.8776
745,22,0.3609,0.4875,12,0.8287,0.9268
745,23,0.4156,0.6375,21,0.6379,0.8689
745,24,0.2938,0.4781,18,0.5901,0.8922
745,25,0.4172,0.6469,24,0.7924,0.8393
745,26,0.2812,0.45,35,0.4006,0.8011
745,27,0.2109,0.4219,15,0.4595,0.9189
750,0,0.7375,0.9656,5,0.7653,0.9016
750,1,0.78,0.9469,5,0.825,0.8983
750,2,0.9594,0.9938,2,0.5578,0.85
750,3,0.743,0.9563,3,0.8004,0.8554
750,4,0.725,0.9656,3,0.8158,0.8629
750,5,0.8594,0.9563,3,0.8398,0.8916
750,6,0.8156,0.9844,3,0.7175,0.9104
750,7,0.8563,0.9563,3,0.7901,0.8846
750,8,0.6633,0.8625,6,0.8511,0.8784
750,9,0.65,0.975,3,0.7432,0.8487
750,10,0.6234,0.9375,6,0.5768,0.8142
750,11,0.757,0.9281,6,0.8181,0.8696
750,12,0.3344,0.4219,21,0.6842,0.8883
750,13,0.4219,0.9,6,0.5164,0.8856
750,14,0.7289,0.9281,6,0.7856,0.8154
750,15,0.6156,0.9563,3,0.5426,0.8421
750,16,0.4031,0.5156,33,0.7812,0.7871
750,17,0.7219,0.7969,9,0.8644,0.8673
750,18,0.4734,0.525,18,0.8354,0.8816
750,19,0.5672,0.75,9,0.7306,0.8875
750,20,0.3938,0.4031,39,0.7685,0.7958
750,21,0.1594,0.2344,66,0.6708,0.7306
750,22,0.3281,0.4688,18,0.8201,0.8941
750,23,0.4125,0.6469,21,0.6354,0.8565
750,24,0.2938,0.4688,15,0.5909,0.9118
750,25,0.4266,0.6562,17,0.7429,0.8455
750,26,0.2625,0.4313,30,0.4228,0.8352
750,27,0.2297,0.4594,18,0.448,0.896
755,0,0.7438,0.9563,5,0.7834,0.8855
755,1,0.7669,0.9563,3,0.8624,0.9135
755,2,0.9469,0.9656,3,0.7591,0.85
755,3,0.7383,0.9375,6,0.8061,0.9109
755,4,0.7094,0.9469,3,0.8269,0.8868
755,5,0.8688,0.9844,3,0.7137,0.8875
755,6,0.8406,0.975,3,0.7629,0.8707
755,7,0.875,0.9656,3,0.7374,0.8421
755,8,0.6445,0.8812,6,0.8683,0.8989
755,9,0.6094,0.9281,6,0.797,0.85
755,10,0.6211,0.9281,3,0.6033,0.8696
755,11,0.7758,0.9563,6,0.7764,0.9053
755,12,0.3406,0.4406,33,0.7063,0.8245
755,13,0.4237,0.9187,6,0.4965,0.822
755,14,0.7523,0.9469,3,0.8183,0.8983
755,15,0.6156,0.9563,3,0.5163,0.7857
755,16,0.4453,0.5719,21,0.8064,0.8467
755,17,0.7688,0.9,6,0.8416,0.8707
755,18,0.4547,0.4781,18,0.8472,0.8922
755,19,0.5344,0.6844,18,0.6825,0.8218
755,20,0.3469,0.3844,33,0.8009,0.8325
755,21,0.1734,0.2531,66,0.6964,0.7238
755,22,0.3422,0.4781,30,0.7921,0.8204
755,23,0.4281,0.6562,12,0.6135,0.8909
755,24,0.2938,0.45,18,0.5741,0.8977
755,25,0.4336,0.6656,12,0.8411,0.8909
755,26,0.2766,0.4594,32,0.4075,0.815
755,27,0.2344,0.4688,24,0.4294,0.8588
760,0,0.7625,0.9844,5,0.5283,0.8433
760,1,0.7519,0.9469,3,0.8557,0.8966
760,2,0.9625,0.975,3,0.6607,0.7857
760,3,0.7312,0.9375,3,0.8342,0.8846
760,4,0.6781,0.9,3,0.8305,0.9062
760,5,0.8812,0.9563,3,0.7829,0.8732
760,6,0.8375,0.9844,3,0.6798,0.8636
760,7,0.8625,0.9563,3,0.8196,0.8605
760,8,0.6469,0.8812,9,0.8408,0.8916
760,9,0.625,0.9,6,0.8429,0.8739
760,10,0.6258,0.9281,6,0.5692,0.8636
760,11,0.7852,0.9375,3,0.8669,0.8831
760,12,0.3312,0.4406,32,0.6883,0.8325
760,13,0.4219,0.8812,6,0.5267,0.8421
760,14,0.7617,0.975,3,0.7945,0.88
760,15,0.6,0.9469,3,0.5545,0.84
760,16,0.4453,0.5719,18,0.838,0.8686
760,17,0.7734,0.8531,6,0.8596,0.8723
760,18,0.4781,0.4969,18,0.8401,0.8882
760,19,0.5062,0.6656,12,0.7286,0.8879
760,20,0.3047,0.3375,48,0.7645,0.7736
760,21,0.1875,0.2719,60,0.7301,0.7425
760,22,0.3516,0.4969,33,0.8148,0.8346
760,23,0.4688,0.7406,21,0.6084,0.8883
760,24,0.3281,0.5344,15,0.5672,0.8993
760,25,0.4547,0.6844,12,0.8122,0.8812
760,26,0.2859,0.4781,26,0.4222,0.8443
760,27,0.2391,0.4688,24,0.4294,0.8588
765,0,0.7344,0.9656,3,0.7778,0.8645
765,1,0.7612,0.9375,6,0.8353,0.8875
765,2,0.975,0.975,3,0.625,0.625
765,3,0.743,0.9563,3,0.8497,0.8966
765,4,0.7281,0.9375,6,0.7093,0.8227
765,5,0.9,0.9938,2,0.5397,0.8125
765,6,0.8031,0.975,3,0.7634,0.8571
765,7,0.8531,0.9656,3,0.8033,0.8846
765,8,0.6281,0.8438,6,0.8583,0.9022
765,9,0.6219,0.9187,6,0.8509,0.8981
765,10,0.6211,0.9563,5,0.5494,0.8302
765,11,0.7992,0.9469,3,0.8706,0.9022
765,12,0.3438,0.45,32,0.694,0.827
765,13,0.4294,0.9187,6,0.5332,0.8326
765,14,0.7828,0.9656,3,0.8055,0.85
765,15,0.6125,0.9563,3,0.5465,0.8537
765,16,0.45,0.5719,18,0.8506,0.8686
765,17,0.7875,0.8625,6,0.8651,0.9348
765,18,0.5109,0.5344,18,0.8298,0.8792
765,19,0.5156,0.6937,12,0.8326,0.8776
765,20,0.3141,0.3375,30,0.764,0.8585
765,21,0.1781,0.2531,60,0.7334,0.749
765,22,0.3422,0.4875,21,0.8659,0.872
765,23,0.4719,0.75,12,0.6598,0.8846
765,24,0.3406,0.5344,15,0.5802,0.8993
765,25,0.4477,0.6844,12,0.8193,0.8812
765,26,0.2859,0.4781,26,0.4273,0.8443
765,27,0.225,0.4313,21,0.4423,0.8846
770,0,0.7406,0.9281,3,0.8412,0.9124
770,1,0.7688,0.9563,6,0.8212,0.9032
770,2,0.9688,0.9938,2,0.4417,0.7
770,3,0.7641,0.975,3,0.7907,0.8953
770,4,0.7062,0.8906,8,0.7611,0.8182
770,5,0.8937,0.9844,3,0.6755,0.9077
770,6,0.8219,0.9656,3,0.8311,0.8938
770,7,0.8563,0.9563,3,0.8137,0.8318
770,8,0.6445,0.8063,6,0.8747,0.9082
770,9,0.6063,0.9094,6,0.8427,0.8951
770,10,0.6164,0.9375,3,0.6301,0.8723
770,11,0.7945,0.9094,3,0.854,0.9053
770,12,0.3469,0.45,26,0.7853,0.8523
770,13,0.42,0.9281,6,0.5328,0.8368
770,14,0.7805,0.9844,3,0.7209,0.9023
770,15,0.6125,0.9563,6,0.4506,0.7805
770,16,0.4031,0.5156,18,0.8054,0.8839
770,17,0.8344,0.9094,6,0.8381,0.8831
770,18,0.4734,0.4875,18,0.8237,0.8902
770,19,0.5484,0.6937,15,0.8161,0.8469
770,20,0.3281,0.3375,39,0.7704,0.816
770,21,0.1734,0.2437,42,0.7564,0.8264
770,22,0.3422,0.4875,21,0.8543,0.872
770,23,0.475,0.75,21,0.6161,0.8659
770,24,0.3281,0.5156,18,0.5768,0.8839
770,25,0.4617,0.7031,12,0.8194,0.8846
770,26,0.2766,0.4688,24,0.4397,0.8588
770,27,0.2391,0.45,21,0.4403,0.8807
775,0,0.7844,0.9656,3,0.8268,0.9016
775,1,0.7762,0.9469,6,0.8152,0.9155
775,2,0.9406,0.9563,3,0.7536,0.7857
775,3,0.7547,0.9844,3,0.7513,0.8875
775,4,0.7125,0.9187,6,0.7162,0.88
775,5,0.8875,0.9469,3,0.7801,0.8696
775,6,0.825,0.9844,3,0.7269,0.9318
775,7,0.8219,0.9375,3,0.8389,0.85
775,8,0.6492,0.825,9,0.8287,0.8515
775,9,0.5875,0.8719,6,0.8409,0.8537
775,10,0.6094,0.9563,3,0.6192,0.8626
775,11,0.7828,0.9187,6,0.8259,0.9204
775,12,0.3438,0.45,30,0.6739,0.8295
775,13,0.42,0.9281,3,0.5616,0.8741
775,14,0.7688,0.9656,3,0.7986,0.8966
775,15,0.6,0.9375,3,0.5528,0.85
775,16,0.4359,0.5625,18,0.8135,0.8714
775,17,0.8391,0.975,3,0.7336,0.8421
775,18,0.4828,0.4969,15,0.8299,0.9068
775,19,0.5484,0.7219,15,0.7957,0.8315
775,20,0.3656,0.3844,42,0.757,0.7868
775,21,0.1688,0.2344,69,0.7024,0.7184
775,22,0.3422,0.4781,24,0.8278,0.8563
775,23,0.4625,0.7219,15,0.6262,0.8315
775,24,0.3312,0.525,21,0.5468,0.8618
775,25,0.457,0.6844,12,0.8,0.8812
775,26,0.2672,0.45,21,0.4506,0.8807
775,27,0.2531,0.4781,24,0.4281,0.8563
780,0,0.7594,0.9656,3,0.8103,0.8605
780,1,0.7556,0.9187,6,0.8693,0.9109
780,2,0.975,0.9844,3,0.5841,0.7273
780,3,0.7547,0.9844,3,0.7023,0.8732
780,4,0.7,0.9281,3,0.8575,0.8868
780,5,0.9094,0.9563,6,0.6859,0.8393
780,6,0.8312,0.975,3,0.7674,0.8487
780,7,0.8344,0.9563,3,0.8072,0.8235
780,8,0.682,0.8625,9,0.83,0.8784
780,9,0.6219,0.9094,6,0.8523,0.8868
780,10,0.6141,0.975,3,0.5699,0.8421
780,11,0.7992,0.9094,3,0.8589,0.9082
780,12,0.3438,0.4313,27,0.7204,0.8541
780,13,0.4181,0.9375,3,0.5851,0.8881
780,14,0.7688,0.9844,3,0.6457,0.9362
780,15,0.5906,0.9844,3,0.4244,0.8732
780,16,0.4172,0.5344,24,0.8346,0.8389
780,17,0.8391,0.9281,5,0.8351,0.8875
780,18,0.4547,0.4781,30,0.7469,0.8352
780,19,0.5484,0.7125,15,0.8347,0.837
780,20,0.3797,0.4219,39,0.7743,0.7892
780,21,0.1594,0.2156,39,0.7655,0.8446
780,22,0.3281,0.4406,30,0.8325,0.8327
780,23,0.4594,0.7406,15,0.6385,0.8608
780,24,0.35,0.5531,18,0.5768,0.8741
780,25,0.4594,0.6937,12,0.768,0.8776
780,26,0.2672,0.45,26,0.4261,0.8523
780,27,0.2531,0.4781,12,0.4641,0.9281
785,0,0.7469,0.9938,2,0.5419,0.8467
785,1,0.7575,0.9187,5,0.8733,0.9109
785,2,0.975,0.9844,3,0.5841,0.7273
785,3,0.7828,0.9844,3,0.6904,0.831
785,4,0.6844,0.9281,3,0.8364,0.8696
785,5,0.9219,0.975,3,0.6234,0.8929
785,6,0.8375,0.9563,3,0.8226,0.8737
785,7,0.8281,0.9656,3,0.7994,0.85
785,8,0.6937,0.8531,6,0.8512,0.8723
785,9,0.6219,0.8906,3,0.8906,0.9143
785,10,0.6023,0.975,3,0.5861,0.88
785,11,0.7898,0.8719,3,0.8701,0.9277
785,12,0.3531,0.45,27,0.6944,0.8516
785,13,0.4237,0.9281,3,0.569,0.8696
785,14,0.7711,0.9938,2,0.6192,0.8899
785,15,0.6,0.9938,2,0.2872,0.8615
785,16,0.4078,0.4875,39,0.7904,0.8186
785,17,0.8109,0.9094,6,0.7987,0.8043
785,18,0.4453,0.4594,30,0.7567,0.8266
785,19,0.5344,0.7219,12,0.8178,0.8652
785,20,0.4078,0.45,48,0.7454,0.7635
785,21,0.1594,0.2156,51,0.7625,0.7968
785,22,0.3141,0.4313,42,0.8029,0.8366
785,23,0.4844,0.75,12,0.6423,0.8786
785,24,0.35,0.5156,18,0.5828,0.8839
785,25,0.4594,0.6656,12,0.7839,0.8879
785,26,0.2719,0.4406,30,0.4162,0.8324
785,27,0.2531,0.4594,18,0.448,0.896
790,0,0.7438,0.9469,3,0.8028,0.8235
790,1,0.7688,0.9656,3,0.8584,0.9053
790,2,0.9562,0.975,3,0.6731,0.7692
790,3,0.7781,0.9844,3,0.7149,0.8615
790,4,0.6844,0.9469,3,0.8508,0.8916
790,5,0.9188,0.9375,3,0.8404,0.9211
790,6,0.7938,0.9187,6,0.8485,0.904
790,7,0.8375,0.975,3,0.7123,0.7931
790,8,0.7219,0.8719,6,0.8574,0.9155
790,9,0.6156,0.8906,6,0.8402,0.8522
790,10,0.6211,0.9563,6,0.482,0.8707
790,11,0.7664,0.8531,9,0.8451,0.8831
790,12,0.3438,0.4406,33,0.7033,0.8187
790,13,0.4237,0.9187,3,0.5373,0.8846
790,14,0.7594,0.9656,3,0.8169,0.9077
790,15,0.5969,0.9844,3,0.4359,0.9077
790,16,0.3891,0.4594,38,0.7828,0.8257
790,17,0.7922,0.9,9,0.7752,0.8317
790,18,0.4688,0.4875,24,0.816,0.8537
790,19,0.5297,0.6937,15,0.8052,0.8469
790,20,0.4125,0.4688,39,0.7639,0.7706
790,21,0.1734,0.2344,57,0.7622,0.7673
790,22,0.3281,0.4781,36,0.7724,0.7844
790,23,0.4906,0.8156,9,0.6394,0.8723
790,24,0.3594,0.5625,27,0.5393,0.8323
790,25,0.4477,0.6656,12,0.7709,0.8966
790,26,0.3047,0.4781,33,0.4012,0.8024
790,27,0.2297,0.4031,30,0.4215,0.8429
795,0,0.7344,0.9094,3,0.8355,0.8966
795,1,0.7744,0.9469,3,0.8284,0.8831
795,2,0.9437,0.9656,3,0.7687,0.7931
795,3,0.7406,0.9938,2,0.6145,0.88
795,4,0.6625,0.9,6,0.839,0.8696
795,5,0.8969,0.9281,3,0.8396,0.88
795,6,0.8187,0.9281,6,0.8134,0.8812
795,7,0.8438,0.9563,3,0.8244,0.9016
795,8,0.7172,0.8812,6,0.8395,0.9302
795,9,0.65,0.9281,6,0.8011,0.85
795,10,0.6117,0.975,3,0.539,0.8707
795,11,0.7688,0.8531,3,0.8934,0.9362
795,12,0.3531,0.4594,27,0.6589,0.8492
795,13,0.4237,0.9375,6,0.4967,0.7811
795,14,0.7664,0.9656,3,0.8284,0.8983
795,15,0.6,0.9656,3,0.5222,0.8393
795,16,0.3516,0.4594,45,0.7708,0.8017
795,17,0.7734,0.9,6,0.8266,0.8407
795,18,0.4313,0.4688,27,0.735,0.8412
795,19,0.5531,0.7031,12,0.8426,0.8737
795,20,0.4125,0.4688,48,0.6913,0.7176
795,21,0.1781,0.2437,72,0.721,0.7394
795,22,0.3469,0.5062,42,0.769,0.8038
795,23,0.4937,0.8719,6,0.6023,0.8537
795,24,0.3531,0.5719,30,0.5098,0.781
795,25,0.457,0.7312,14,0.8126,0.8793
795,26,0.3234,0.4969,30,0.4068,0.8137
795,27,0.2391,0.4031,36,0.4058,0.8115
800,0,0.7438,0.9469,3,0.8222,0.8364
800,1,0.7537,0.9375,6,0.8,0.9
800,2,0.9469,0.975,3,0.7393,0.8235
800,3,0.7664,0.9656,3,0.7953,0.8526
800,4,0.6625,0.9094,6,0.8495,0.9053
800,5,0.9,0.9375,3,0.8715,0.8846
800,6,0.7875,0.9281,6,0.7981,0.8676
800,7,0.8563,0.9844,3,0.6763,0.9016
800,8,0.6984,0.8906,6,0.8696,0.8953
800,9,0.6594,0.9656,3,0.792,0.8454
800,10,0.6023,0.975,3,0.5459,0.8487
800,11,0.7828,0.8719,3,0.8679,0.9268
800,12,0.3594,0.4781,39,0.6778,0.7784
800,13,0.4219,0.9469,6,0.5188,0.8881
800,14,0.757,0.9469,3,0.8843,0.9211
800,15,0.6219,0.9469,6,0.4801,0.7931
800,16,0.3094,0.3844,36,0.7739,0.8173
800,17,0.7406,0.9,12,0.7565,0.8881
800,18,0.4219,0.4781,27,0.7566,0.8383
800,19,0.5766,0.7312,12,0.8654,0.8703
800,20,0.4219,0.4969,27,0.7583,0.8323
800,21,0.1734,0.2344,30,0.8085,0.8776
800,22,0.3422,0.4781,24,0.8652,0.874
800,23,0.4781,0.825,12,0.5767,0.8477
800,24,0.35,0.525,27,0.5322,0.8224
800,25,0.457,0.6937,14,0.822,0.8692
800,26,0.3047,0.4688,42,0.3819,0.7529
800,27,0.2437,0.4125,27,0.4333,0.8564
805,0,0.7469,0.9563,6,0.7542,0.8594
805,1,0.7612,0.9563,6,0.7716,0.8776
805,2,0.9313,0.9563,3,0.7973,0.9062
805,3,0.7477,0.9563,3,0.8432,0.9109
805,4,0.6719,0.9094,8,0.7582,0.8953
805,5,0.8875,0.9469,6,0.7802,0.8636
805,6,0.8281,0.975,3,0.7576,0.8879
805,7,0.8656,0.9938,2,0.4688,0.7815
805,8,0.7078,0.8812,6,0.8312,0.8835
805,9,0.625,0.9187,9,0.7995,0.8994
805,10,0.607,0.9187,3,0.6313,0.8846
805,11,0.7781,0.8906,6,0.8366,0.8644
805,12,0.35,0.4875,36,0.6669,0.8085
805,13,0.4275,0.9656,3,0.5282,0.8594
805,14,0.75,0.9281,6,0.8121,0.8585
805,15,0.6188,0.9375,6,0.4644,0.7931
805,16,0.3234,0.4031,45,0.7768,0.7893
805,17,0.7453,0.9375,6,0.7556,0.8112
805,18,0.4359,0.4781,15,0.8314,0.9102
805,19,0.5953,0.75,9,0.8097,0.8875
805,20,0.4125,0.4875,27,0.8045,0.8354
805,21,0.1828,0.2625,33,0.8012,0.8602
805,22,0.3703,0.5344,24,0.8565,0.874
805,23,0.4719,0.7781,15,0.5725,0.8429
805,24,0.3531,0.5437,27,0.5412,0.8291
805,25,0.45,0.6844,18,0.8054,0.8584
805,26,0.2812,0.4406,27,0.4406,0.8492
805,27,0.2578,0.4125,27,0.4282,0.8564
810,0,0.7375,0.9187,6,0.8454,0.8905
810,1,0.7406,0.9,9,0.8098,0.8846
810,2,0.9281,0.9469,3,0.8011,0.9062
810,3,0.7477,0.975,3,0.7513,0.8994
810,4,0.6969,0.9187,8,0.8088,0.8732
810,5,0.8937,0.9563,3,0.7925,0.8491
810,6,0.8156,0.9469,3,0.8084,0.8828
810,7,0.8625,0.9938,2,0.4267,0.88
810,8,0.7406,0.9187,6,0.8264,0.8703
810,9,0.6406,0.9,6,0.8415,0.8588
810,10,0.6164,0.9469,3,0.6295,0.8537
810,11,0.7875,0.8438,6,0.8612,0.88
810,12,0.3594,0.4781,24,0.6798,0.8659
810,13,0.405,0.9094,6,0.5584,0.8792
810,14,0.7453,0.9469,3,0.8545,0.8966
810,15,0.6344,0.9656,3,0.4888,0.7391
810,16,0.3187,0.4125,45,0.7835,0.8065
810,17,0.675,0.8625,11,0.7378,0.75
810,18,0.45,0.5062,18,0.8193,0.8861
810,19,0.5719,0.75,12,0.8709,0.8918
810,20,0.4406,0.5344,21,0.7788,0.8591
810,21,0.1781,0.2531,48,0.7707,0.7992
810,22,0.3609,0.5344,15,0.865,0.8993
810,23,0.4781,0.7969,18,0.5815,0.8541
810,24,0.3594,0.5531,15,0.5808,0.9032
810,25,0.4453,0.6656,12,0.8237,0.8909
810,26,0.2719,0.4313,21,0.4582,0.8846
810,27,0.2625,0.4219,30,0.4241,0.8378
815,0,0.7281,0.9375,6,0.7292,0.8675
815,1,0.7425,0.9281,6,0.8012,0.9244
815,2,0.9375,0.9469,3,0.7594,0.8235
815,3,0.743,0.9375,3,0.8126,0.9182
815,4,0.6969,0.9,8,0.7892,0.8393
815,5,0.8875,0.9469,3,0.839,0.8636
815,6,0.7781,0.9469,3,0.8469,0.8973
815,7,0.8594,0.9656,3,0.7739,0.8673
815,8,0.7406,0.9375,6,0.7692,0.8173
815,9,0.6562,0.8906,6,0.8275,0.8291
815,10,0.6094,0.9187,3,0.6408,0.9268
815,11,0.7617,0.8344,8,0.8041,0.8824
815,12,0.3469,0.45,30,0.7098,0.8378
815,13,0.3994,0.9,6,0.5637,0.8839
815,14,0.743,0.975,3,0.8239,0.9143
815,15,0.6344,0.975,3,0.4647,0.7692
815,16,0.2953,0.4031,36,0.8019,0.8115
815,17,0.675,0.9094,8,0.728,0.7318
815,18,0.4734,0.5156,18,0.8101,0.8839
815,19,0.6094,0.7969,12,0.8509,0.8865
815,20,0.4734,0.5625,18,0.7758,0.8714
815,21,0.1734,0.2531,33,0.781,0.8619
815,22,0.3562,0.5437,15,0.864,0.8973
815,23,0.4719,0.7969,18,0.5516,0.7644
815,24,0.3375,0.5062,15,0.5874,0.9051
815,25,0.4453,0.6562,15,0.7707,0.88
815,26,0.2625,0.3937,30,0.4227,0.8454
815,27,0.2484,0.4031,36,0.4213,0.8115
820,0,0.7125,0.9094,9,0.7728,0.8235
820,1,0.7275,0.9187,6,0.8253,0.9204
820,2,0.9625,0.975,3,0.7253,0.8235
820,3,0.7312,0.9656,3,0.8425,0.8983
820,4,0.6688,0.8531,8,0.7909,0.8831
820,5,0.8781,0.9375,6,0.8042,0.8636
820,6,0.7906,0.9187,3,0.8828,0.8846
820,7,0.8688,0.9844,3,0.6011,0.8318
820,8,0.7477,0.9563,3,0.8369,0.9062
820,9,0.6656,0.9,6,0.8308,0.872
820,10,0.5813,0.9187,3,0.6561,0.9077
820,11,0.7547,0.8344,6,0.8555,0.9032
820,12,0.3375,0.4406,30,0.727,0.8454
820,13,0.4106,0.9187,6,0.5463,0.8389
820,14,0.75,0.9938,2,0.6295,0.8732
820,15,0.6094,0.9375,6,0.514,0.8421
820,16,0.2672,0.3656,36,0.8042,0.8227
820,17,0.6469,0.8906,6,0.8148,0.8286
820,18,0.4547,0.5344,18,0.8271,0.8792
820,19,0.6047,0.8063,12,0.8247,0.8429
820,20,0.4969,0.5719,24,0.7989,0.8248
820,21,0.1641,0.2437,33,0.7748,0.8636
820,22,0.3516,0.525,21,0.8473,0.8618
820,23,0.4812,0.7781,15,0.5743,0.7887
820,24,0.35,0.5344,15,0.5846,0.8993
820,25,0.4477,0.6656,15,0.8146,0.8598
820,26,0.2812,0.4125,30,0.4202,0.8404
820,27,0.2578,0.4125,30,0.4307,0.8404
825,0,0.6906,0.8812,11,0.7596,0.8721
825,1,0.7031,0.8906,9,0.8021,0.8714
825,2,0.9375,0.9563,3,0.754,0.85
825,3,0.7102,0.9469,6,0.8263,0.9051
825,4,0.6719,0.8531,9,0.7621,0.8875
825,5,0.85,0.9375,6,0.8032,0.8548
825,6,0.7562,0.9094,6,0.8194,0.8452
825,7,0.8812,0.9844,3,0.409,0.8269
825,8,0.7312,0.9563,3,0.871,0.9362
825,9,0.6469,0.9,6,0.8459,0.872
825,10,0.5578,0.9,3,0.6582,0.9062
825,11,0.7711,0.8344,3,0.8901,0.9434
825,12,0.3687,0.5062,36,0.702,0.8615
825,13,0.4144,0.8906,9,0.55,0.8562
825,14,0.7477,0.9844,3,0.7093,0.8282
825,15,0.6312,0.9656,3,0.4988,0.7692
825,16,0.2625,0.3656,39,0.7032,0.8079
825,17,0.6187,0.8719,6,0.7815,0.8537
825,18,0.4406,0.5344,24,0.7783,0.8389
825,19,0.6094,0.8344,9,0.8237,0.8302
825,20,0.4781,0.5813,21,0.7716,0.8433
825,21,0.1781,0.2437,30,0.7866,0.876
825,22,0.3422,0.5156,18,0.8592,0.8839
825,23,0.4719,0.75,15,0.592,0.8125
825,24,0.3469,0.5156,15,0.5828,0.9032
825,25,0.4664,0.6937,15,0.8222,0.8624
825,26,0.2719,0.4125,27,0.4444,0.8564
825,27,0.2578,0.4125,33,0.4227,0.8245
830,0,0.7031,0.8812,9,0.7581,0.7794
830,1,0.7162,0.9375,3,0.8215,0.9244
830,2,0.9313,0.9375,3,0.7731,0.85
830,3,0.7102,0.9656,3,0.8103,0.8615
830,4,0.6656,0.825,3,0.8368,0.9464
830,5,0.85,0.9375,3,0.8702,0.8929
830,6,0.7969,0.9281,3,0.872,0.8828
830,7,0.85,0.975,3,0.6974,0.7672
830,8,0.7266,0.9187,3,0.857,0.8846
830,9,0.6969,0.9469,6,0.782,0.88
830,10,0.5437,0.8906,3,0.6551,0.9143
830,11,0.7453,0.8063,6,0.8928,0.9032
830,12,0.3875,0.5344,51,0.7102,0.7665
830,13,0.4294,0.9094,3,0.5655,0.8966
830,14,0.7617,0.9938,2,0.6327,0.8723
830,15,0.6344,0.975,3,0.4647,0.7692
830,16,0.2719,0.3937,54,0.6623,0.7216
830,17,0.6,0.8344,9,0.7673,0.8302
830,18,0.4359,0.525,24,0.7919,0.8421
830,19,0.5953,0.7781,12,0.8277,0.831
830,20,0.4453,0.5156,21,0.7973,0.8645
830,21,0.1734,0.2437,39,0.7696,0.8388
830,22,0.3563,0.5344,18,0.8483,0.8792
830,23,0.475,0.7594,9,0.6134,0.8831
830,24,0.3312,0.5062,15,0.5991,0.9051
830,25,0.4617,0.6656,12,0.837,0.8966
830,26,0.2766,0.4219,27,0.4432,0.8541
830,27,0.2625,0.4031,33,0.4136,0.8272
835,0,0.6875,0.8719,9,0.8179,0.8681
835,1,0.7031,0.9,3,0.8872,0.9109
835,2,0.9437,0.9563,3,0.6832,0.7857
835,3,0.7125,0.9375,3,0.8688,0.8929
835,4,0.6688,0.8531,3,0.8461,0.9362
835,5,0.8469,0.9281,6,0.7973,0.8442
835,6,0.8375,0.9563,6,0.7282,0.8739
835,7,0.8563,0.9563,3,0.8208,0.8909
835,8,0.7664,0.9469,6,0.774,0.8537
835,9,0.7188,0.9094,3,0.8421,0.8966
835,10,0.5508,0.9375,3,0.6411,0.8645
835,11,0.7336,0.7688,6,0.8615,0.9221
835,12,0.3906,0.5625,51,0.6228,0.733
835,13,0.4388,0.9281,6,0.5255,0.8282
835,14,0.7641,0.9938,2,0.6531,0.8929
835,15,0.6312,0.9563,5,0.4607,0.7391
835,16,0.2484,0.3656,39,0.7529,0.8079
835,17,0.5672,0.7688,12,0.8229,0.8378
835,18,0.4594,0.5813,24,0.7902,0.8209
835,19,0.6094,0.825,6,0.8614,0.8929
835,20,0.4641,0.5625,27,0.7853,0.8071
835,21,0.1828,0.2625,51,0.7421,0.7839
835,22,0.3516,0.5156,24,0.813,0.8452
835,23,0.4719,0.7688,12,0.6272,0.8723
835,24,0.35,0.5437,18,0.5635,0.8767
835,25,0.4523,0.6656,14,0.7993,0.8824
835,26,0.2719,0.4406,27,0.4403,0.8492
835,27,0.2578,0.3937,42,0.3918,0.7835
840,0,0.7094,0.9187,3,0.8472,0.8846
840,1,0.705,0.9187,6,0.8321,0.9013
840,2,0.9531,0.975,3,0.6328,0.8235
840,3,0.7312,0.9469,5,0.8357,0.8881
840,4,0.6625,0.8719,6,0.8293,0.8776
840,5,0.8688,0.9469,6,0.7809,0.8831
840,6,0.8125,0.9094,3,0.861,0.8966
