time,node,mean_occupancy,max_occupancy,min_largest_free_block,mean_fragmentation,max_fragmentation
765,14,0.8109,0.9844,3,0.7357,0.872
765,15,0.5375,0.9187,12,0.4618,0.8469
765,16,0.5062,0.5906,12,0.8731,0.9084
765,17,0.6797,0.75,9,0.8838,0.8875
765,18,0.5625,0.675,12,0.8145,0.8846
765,19,0.3797,0.45,39,0.7669,0.8235
765,20,0.2578,0.2812,50,0.6097,0.7826
765,21,0.15,0.2344,39,0.7549,0.8408
765,22,0.3469,0.45,24,0.8388,0.8636
765,23,0.4094,0.525,21,0.626,0.8852
765,24,0.3875,0.6,14,0.5631,0.8906
765,25,0.4617,0.7781,15,0.8227,0.8828
765,26,0.2016,0.3937,15,0.4613,0.9227
765,27,0.2672,0.4313,33,0.4093,0.8187
770,0,0.8187,0.975,6,0.6491,0.8673
770,1,0.7969,0.9844,3,0.6862,0.88
770,2,0.9,0.9563,3,0.7748,0.82
770,3,0.7617,0.9938,2,0.6004,0.8916
770,4,0.6906,0.75,8,0.8754,0.9
770,5,0.9062,0.9563,3,0.8291,0.9062
770,6,0.8063,0.9656,3,0.8275,0.8828
770,7,0.875,0.9656,3,0.6766,0.7895
770,8,0.7805,0.9187,3,0.8148,0.8846
770,9,0.625,0.9187,6,0.8308,0.8881
770,10,0.5906,0.9938,2,0.434,0.8732
770,11,0.7711,0.9187,6,0.8111,0.8442
770,12,0.225,0.3187,54,0.637,0.7652
770,13,0.4087,0.9656,3,0.4729,0.856
770,14,0.825,0.975,3,0.7738,0.8645
770,15,0.5594,0.9281,6,0.5422,0.8875
770,16,0.4922,0.5531,21,0.8277,0.8531
770,17,0.6328,0.6844,12,0.8734,0.8812
770,18,0.5813,0.6844,33,0.7378,0.8024
770,19,0.3891,0.4406,36,0.765,0.7989
770,20,0.2484,0.3281,36,0.5949,0.8326
770,21,0.1547,0.225,48,0.7343,0.8065
770,22,0.3562,0.4594,30,0.8192,0.8266
770,23,0.3969,0.5531,21,0.6057,0.8531
770,24,0.3625,0.5719,15,0.5687,0.8905
770,25,0.4711,0.7875,9,0.8568,0.8739
770,26,0.2063,0.4031,15,0.4607,0.9215
770,27,0.2906,0.4594,18,0.448,0.896
775,0,0.8156,0.9844,3,0.6763,0.8657
775,1,0.7744,0.9938,2,0.6592,0.8868
775,2,0.8937,0.9469,3,0.844,0.88
775,3,0.7523,0.9844,3,0.6603,0.8636
775,4,0.6875,0.7875,12,0.8722,0.8966
775,5,0.9281,0.9844,3,0.6525,0.8302
775,6,0.8219,0.9563,3,0.8453,0.8966
775,7,0.8844,0.9844,3,0.6481,0.8696
775,8,0.7664,0.9094,5,0.8125,0.8571
775,9,0.6437,0.9187,3,0.8584,0.8846
775,10,0.607,0.9844,3,0.5298,0.8873
775,11,0.7734,0.9,6,0.8558,0.9161
775,12,0.1906,0.2812,54,0.6261,0.7849
775,13,0.3881,0.975,3,0.4778,0.8531
775,14,0.8086,0.9938,2,0.645,0.8868
775,15,0.5563,0.9,6,0.5636,0.8784
775,16,0.5062,0.5437,24,0.8119,0.8356
775,17,0.6188,0.6562,12,0.9007,0.9104
775,18,0.5578,0.6844,27,0.7015,0.7327
775,19,0.3984,0.45,36,0.7327,0.7955
775,20,0.2672,0.3563,33,0.5549,0.8398
775,21,0.1547,0.2156,48,0.7182,0.8088
775,22,0.3375,0.4313,27,0.8328,0.8516
775,23,0.4062,0.5625,15,0.617,0.8929
775,24,0.3687,0.6,12,0.574,0.9062
775,25,0.4969,0.7781,12,0.8271,0.8776
775,26,0.2016,0.3937,33,0.4149,0.8299
775,27,0.3047,0.4969,27,0.4214,0.8323
780,0,0.825,0.975,3,0.787,0.8824
780,1,0.7781,0.9938,2,0.6401,0.8359
780,2,0.875,0.9563,3,0.8577,0.9143
780,3,0.757,0.975,3,0.7382,0.8558
780,4,0.7031,0.8344,9,0.8644,0.9204
780,5,0.9406,0.975,3,0.7402,0.8684
780,6,0.8063,0.975,3,0.7759,0.8828
780,7,0.9094,0.9938,2,0.4857,0.7297
780,8,0.7523,0.9375,6,0.7701,0.9109
780,9,0.6375,0.8719,6,0.8192,0.8537
780,10,0.5719,0.9844,3,0.5416,0.8938
780,11,0.7875,0.9281,3,0.8077,0.9104
780,12,0.1938,0.2906,54,0.6542,0.7874
780,13,0.39,0.9656,6,0.4287,0.8467
780,14,0.8086,0.9844,3,0.7379,0.9032
780,15,0.5719,0.9094,6,0.5332,0.8065
780,16,0.525,0.5906,24,0.8044,0.8168
780,17,0.6422,0.7125,9,0.8963,0.9022
780,18,0.5766,0.6937,18,0.7954,0.8163
780,19,0.4219,0.4688,27,0.809,0.865
780,20,0.2672,0.3375,29,0.669,0.8632
780,21,0.1594,0.225,84,0.6651,0.669
780,22,0.3516,0.4313,21,0.8457,0.8846
780,23,0.4062,0.5437,15,0.6324,0.8973
780,24,0.3875,0.6188,15,0.561,0.877
780,25,0.4969,0.7688,15,0.7785,0.837
780,26,0.2016,0.3937,33,0.4149,0.8299
780,27,0.3047,0.4875,23,0.4299,0.8598
785,0,0.8312,0.9844,3,0.6856,0.8852
785,1,0.7612,0.975,3,0.7877,0.8626
785,2,0.8719,0.9469,3,0.856,0.9211
785,3,0.757,0.9938,2,0.3904,0.7981
785,4,0.7094,0.8438,12,0.8015,0.8938
785,5,0.9281,0.9938,2,0.4862,0.8049
785,6,0.7812,0.9656,3,0.8278,0.8828
785,7,0.9594,0.9938,2,0.4497,0.7241
785,8,0.7523,0.8906,9,0.7885,0.8732
785,9,0.6281,0.8719,3,0.8389,0.9268
785,10,0.5602,0.9563,6,0.5601,0.8673
785,11,0.8109,0.9469,3,0.7769,0.8905
785,12,0.1969,0.3,69,0.6919,0.7414
785,13,0.3956,0.9563,3,0.492,0.8433
785,14,0.7969,0.9844,3,0.7605,0.9085
785,15,0.5906,0.9375,6,0.5289,0.8868
785,16,0.5578,0.6188,21,0.74,0.8279
785,17,0.6516,0.7406,9,0.9029,0.9143
785,18,0.5625,0.7219,18,0.7497,0.7978
785,19,0.4031,0.4313,21,0.8321,0.895
785,20,0.2719,0.3563,36,0.653,0.8252
785,21,0.1641,0.2437,54,0.7246,0.7769
785,22,0.3656,0.4594,24,0.8469,0.8613
785,23,0.4125,0.5437,21,0.6092,0.8562
785,24,0.4062,0.675,9,0.5143,0.9135
785,25,0.5109,0.7969,12,0.804,0.822
785,26,0.2016,0.3937,33,0.4149,0.8299
785,27,0.3328,0.525,15,0.4507,0.9013
790,0,0.8156,0.9844,3,0.6726,0.8906
790,1,0.7481,0.9656,3,0.8212,0.8831
790,2,0.8594,0.9469,6,0.7672,0.8421
790,3,0.75,0.975,3,0.772,0.9277
790,4,0.6969,0.8344,12,0.8491,0.8909
790,5,0.8875,0.975,3,0.7819,0.8636
790,6,0.7812,0.9656,3,0.8323,0.8983
790,7,0.9562,0.9938,2,0.4838,0.7273
790,8,0.7617,0.9,3,0.8276,0.9062
790,9,0.5906,0.7875,6,0.8642,0.9118
790,10,0.5719,0.9656,3,0.6134,0.8737
790,11,0.7922,0.9563,5,0.7656,0.8973
790,12,0.2063,0.3094,89,0.6131,0.6483
790,13,0.3937,0.9563,5,0.4883,0.8433
790,14,0.7945,0.975,3,0.8374,0.9268
790,15,0.5906,0.9281,6,0.5397,0.88
790,16,0.5672,0.6188,15,0.7579,0.877
790,17,0.6188,0.7406,9,0.8712,0.8916
790,18,0.5719,0.7125,15,0.8113,0.837
790,19,0.3891,0.4313,36,0.7985,0.8278
790,20,0.2766,0.3563,30,0.6996,0.8544
790,21,0.1594,0.2437,54,0.6046,0.7769
790,22,0.3937,0.4875,24,0.8398,0.8537
790,23,0.3969,0.5531,21,0.6077,0.8884
790,24,0.3906,0.6281,18,0.5411,0.8487
790,25,0.5203,0.825,12,0.8341,0.8678
790,26,0.2063,0.4031,24,0.4372,0.8743
790,27,0.3188,0.525,15,0.4559,0.9013
795,0,0.825,0.9938,2,0.5511,0.8302
795,1,0.7744,0.9563,3,0.8395,0.8929
795,2,0.8656,0.975,3,0.7649,0.8723
795,3,0.7594,0.975,3,0.7438,0.8571
795,4,0.7469,0.8812,8,0.871,0.9182
795,5,0.9062,0.975,3,0.7149,0.8302
795,6,0.7406,0.9187,3,0.8556,0.8846
795,7,0.9344,0.975,3,0.7235,0.8182
795,8,0.7688,0.9094,6,0.7757,0.8115
795,9,0.6094,0.825,6,0.8551,0.8929
795,10,0.5789,0.975,3,0.5844,0.8707
795,11,0.7805,0.9375,5,0.8016,0.9022
795,12,0.2094,0.2812,87,0.5997,0.676
795,13,0.4012,0.9563,6,0.4806,0.8828
795,14,0.7969,0.9938,2,0.6579,0.9032
795,15,0.5969,0.9375,6,0.5241,0.8723
795,16,0.5437,0.6094,12,0.7843,0.904
795,17,0.6281,0.7594,6,0.8586,0.9221
795,18,0.5578,0.7125,15,0.785,0.837
795,19,0.3938,0.45,27,0.8511,0.8726
795,20,0.2859,0.3563,48,0.7341,0.767
795,21,0.1641,0.2437,60,0.6559,0.7521
795,22,0.3844,0.4688,21,0.878,0.8795
795,23,0.3813,0.5625,30,0.5743,0.8435
795,24,0.3719,0.5813,18,0.4832,0.8657
795,25,0.5086,0.825,15,0.8089,0.8653
795,26,0.2063,0.4031,18,0.4529,0.9058
795,27,0.3094,0.525,24,0.4366,0.8421
800,0,0.8187,0.9844,3,0.6867,0.8571
800,1,0.7725,0.975,3,0.7906,0.837
800,2,0.8094,0.9563,3,0.8489,0.9189
800,3,0.7383,0.9375,3,0.7745,0.8846
800,4,0.7656,0.8812,8,0.8451,0.8989
800,5,0.9219,0.9656,3,0.732,0.9062
800,6,0.7625,0.9656,3,0.7921,0.8378
800,7,0.9344,0.9938,2,0.4725,0.7925
800,8,0.7805,0.9281,6,0.7895,0.8302
800,9,0.6156,0.8625,6,0.8596,0.8828
800,10,0.5813,0.9656,3,0.624,0.8916
800,11,0.7875,0.9281,6,0.8005,0.8676
800,12,0.2094,0.2719,87,0.6247,0.676
800,13,0.3975,0.9656,3,0.4929,0.9104
800,14,0.7805,0.975,3,0.8046,0.88
800,15,0.6031,0.9187,6,0.5326,0.8286
800,16,0.5016,0.5906,15,0.738,0.8855
800,17,0.6,0.7781,9,0.8393,0.8732
800,18,0.5672,0.7125,6,0.8296,0.9348
800,19,0.4359,0.4781,33,0.7533,0.8299
800,20,0.3,0.3656,36,0.7583,0.8227
800,21,0.1688,0.2437,39,0.697,0.8388
800,22,0.375,0.4688,15,0.8972,0.9118
800,23,0.3531,0.5062,30,0.5586,0.8101
800,24,0.3844,0.6,18,0.4786,0.8594
800,25,0.5086,0.7688,12,0.8246,0.8584
800,26,0.1875,0.3656,30,0.4261,0.8522
800,27,0.3141,0.525,21,0.4414,0.8618
805,0,0.8,0.9938,2,0.5715,0.8776
805,1,0.7613,0.9469,3,0.8556,0.9159
805,2,0.8,0.9563,3,0.8535,0.9189
805,3,0.7172,0.9656,3,0.7668,0.8105
805,4,0.7469,0.8719,9,0.8579,0.9053
805,5,0.9188,0.9563,3,0.7713,0.8696
805,6,0.7781,0.975,3,0.8,0.8983
805,7,0.9437,0.9938,2,0.4583,0.75
805,8,0.7992,0.9563,3,0.8278,0.8786
805,9,0.6156,0.8344,9,0.8313,0.8352
805,10,0.5906,0.9938,2,0.4256,0.8525
805,11,0.7875,0.9563,3,0.8167,0.9077
805,12,0.2,0.2812,75,0.6339,0.7178
805,13,0.4012,0.9563,3,0.4921,0.832
805,14,0.8039,0.9938,2,0.6219,0.8786
805,15,0.6156,0.9469,3,0.5453,0.8235
805,16,0.4875,0.5531,18,0.8398,0.8741
805,17,0.5672,0.7406,12,0.8349,0.8554
805,18,0.5391,0.6844,15,0.7943,0.8515
805,19,0.4781,0.4969,33,0.7928,0.8092
805,20,0.3094,0.3656,45,0.7385,0.7783
805,21,0.15,0.2156,42,0.6911,0.8327
805,22,0.3563,0.4313,27,0.8506,0.8826
805,23,0.3656,0.4594,18,0.6399,0.896
805,24,0.3813,0.5437,18,0.5417,0.8767
805,25,0.5062,0.7219,12,0.8464,0.8661
805,26,0.1875,0.3656,30,0.4261,0.8522
805,27,0.2859,0.4969,21,0.45,0.8696
810,0,0.7469,0.8906,11,0.8117,0.8879
810,1,0.735,0.9469,3,0.8189,0.8737
810,2,0.7844,0.9281,3,0.8578,0.8696
810,3,0.6984,0.9469,3,0.8281,0.8571
810,4,0.7031,0.8438,9,0.8677,0.9159
810,5,0.9062,0.9281,3,0.7414,0.8696
810,6,0.7812,0.9469,3,0.8325,0.8929
810,7,0.9437,0.9938,2,0.4443,0.6857
810,8,0.8016,0.9469,3,0.8438,0.8966
810,9,0.6062,0.825,6,0.8581,0.8929
810,10,0.6,0.9938,2,0.4537,0.9155
810,11,0.7688,0.9375,6,0.822,0.9118
810,12,0.2094,0.3094,75,0.5749,0.6976
810,13,0.3806,0.9375,3,0.5379,0.8881
810,14,0.7898,0.9938,2,0.6613,0.9211
810,15,0.6125,0.9281,6,0.5107,0.7931
810,16,0.4359,0.5156,24,0.7915,0.8452
810,17,0.5391,0.675,15,0.8415,0.8558
810,18,0.5016,0.6375,15,0.8196,0.8707
810,19,0.4453,0.45,18,0.8483,0.8977
810,20,0.3375,0.4031,29,0.7696,0.8482
810,21,0.1453,0.2062,45,0.6862,0.8228
810,22,0.3469,0.4313,30,0.8458,0.8729
810,23,0.3469,0.4594,30,0.6135,0.8661
810,24,0.3719,0.5531,18,0.5454,0.8741
810,25,0.4898,0.6937,15,0.836,0.8565
810,26,0.1781,0.3469,39,0.4067,0.8134
810,27,0.2859,0.4969,18,0.4593,0.8882
815,0,0.7719,0.9375,6,0.8028,0.8558
815,1,0.7388,0.9375,6,0.83,0.9135
815,2,0.7938,0.9281,3,0.874,0.8909
815,3,0.7031,0.9375,3,0.8461,0.9062
815,4,0.7188,0.825,8,0.8244,0.877
815,5,0.9,0.9563,3,0.7509,0.8286
815,6,0.7812,0.9187,6,0.8294,0.8723
815,7,0.9437,0.9844,3,0.6578,0.8235
815,8,0.7992,0.9563,3,0.8186,0.8324
815,9,0.6031,0.8063,6,0.8634,0.9032
815,10,0.5672,0.9938,2,0.4622,0.9326
815,11,0.7805,0.9469,3,0.8341,0.9211
815,12,0.2094,0.3,69,0.6762,0.7596
815,13,0.3844,0.9375,6,0.4544,0.7761
815,14,0.7688,0.9938,2,0.6127,0.8934
815,15,0.6094,0.9375,6,0.5095,0.8286
815,16,0.4219,0.4969,21,0.8343,0.8696
815,17,0.5156,0.6656,15,0.8856,0.9113
815,18,0.4922,0.6188,12,0.8351,0.9016
815,19,0.4781,0.525,18,0.8529,0.8816
815,20,0.3234,0.375,29,0.7601,0.855
815,21,0.1406,0.2156,60,0.6597,0.761
815,22,0.3609,0.45,24,0.8546,0.8636
815,23,0.3281,0.4313,21,0.6301,0.8846
815,24,0.3469,0.5437,18,0.5242,0.8767
815,25,0.5156,0.7312,12,0.8436,0.8884
815,26,0.2016,0.3937,20,0.4485,0.8969
815,27,0.2812,0.4969,18,0.4491,0.8882
820,0,0.8,0.9938,2,0.5754,0.8737
820,1,0.7706,0.9563,3,0.7572,0.9109
820,2,0.8094,0.9563,3,0.835,0.8992
820,3,0.7055,0.9469,6,0.8007,0.8992
820,4,0.725,0.8438,8,0.8676,0.9022
820,5,0.9031,0.9656,6,0.6423,0.7931
820,6,0.7656,0.9,3,0.8988,0.9178
820,7,0.9313,0.9656,3,0.7213,0.7895
820,8,0.7945,0.9281,3,0.8156,0.8696
820,9,0.6125,0.8625,9,0.8224,0.8452
820,10,0.5789,0.9844,3,0.5443,0.8916
820,11,0.7805,0.9375,3,0.8463,0.8636
820,12,0.2156,0.2906,36,0.7063,0.8455
820,13,0.3712,0.9187,3,0.4886,0.8846
820,14,0.7594,0.9938,2,0.6423,0.8918
820,15,0.6156,0.9563,3,0.5381,0.8286
820,16,0.4313,0.5344,20,0.8492,0.8658
820,17,0.5156,0.6937,9,0.8692,0.9082
820,18,0.4688,0.5906,21,0.8074,0.8397
820,19,0.4922,0.525,18,0.8714,0.8816
820,20,0.3094,0.3375,30,0.7662,0.8585
820,21,0.1453,0.2062,63,0.6763,0.752
820,22,0.3328,0.4219,30,0.8197,0.8378
820,23,0.3375,0.4781,21,0.6397,0.8743
820,24,0.35,0.5344,18,0.5388,0.8792
820,25,0.5086,0.7312,18,0.8379,0.8943
820,26,0.1922,0.375,26,0.435,0.87
820,27,0.2859,0.4875,21,0.436,0.872
825,0,0.8125,0.9938,2,0.5679,0.8875
825,1,0.78,0.9375,3,0.8269,0.8989
825,2,0.8375,0.9656,3,0.7716,0.7955
825,3,0.6961,0.9281,6,0.8112,0.877
825,4,0.725,0.8812,8,0.8217,0.8594
825,5,0.9,0.9281,3,0.7952,0.8966
825,6,0.7906,0.9563,3,0.8321,0.8905
825,7,0.9125,0.9656,3,0.7788,0.8235
825,8,0.7945,0.9469,3,0.8234,0.8548
825,9,0.625,0.8719,6,0.8508,0.8537
825,10,0.5859,0.9938,2,0.4484,0.9062
825,11,0.7711,0.9,6,0.8393,0.9077
825,12,0.2188,0.3,39,0.7414,0.8347
825,13,0.3656,0.8906,6,0.4858,0.8322
825,14,0.7477,0.9844,3,0.7354,0.9032
825,15,0.5969,0.9281,8,0.4869,0.8085
825,16,0.4078,0.4688,36,0.808,0.8278
825,17,0.4922,0.6562,15,0.8411,0.8636
825,18,0.4547,0.5719,12,0.8005,0.9124
825,19,0.5016,0.5156,21,0.8682,0.872
825,20,0.3047,0.3469,29,0.7336,0.8612
825,21,0.1406,0.1969,42,0.7186,0.8366
825,22,0.3281,0.4219,27,0.8291,0.8541
825,23,0.3312,0.4594,21,0.5696,0.8786
825,24,0.3344,0.5062,18,0.4705,0.8861
825,25,0.4992,0.7125,12,0.8222,0.8899
825,26,0.2016,0.3937,30,0.4227,0.8454
825,27,0.2719,0.4594,21,0.4393,0.8786
830,0,0.8,0.975,3,0.7775,0.8605
830,1,0.7612,0.9,9,0.7362,0.8696
830,2,0.8438,0.9844,3,0.71,0.8879
830,3,0.7195,0.9563,3,0.8235,0.8739
830,4,0.6875,0.8344,9,0.8372,0.8626
830,5,0.8937,0.9281,6,0.7725,0.8125
830,6,0.8,0.9469,3,0.8063,0.8881
830,7,0.9188,0.9656,3,0.7703,0.8235
830,8,0.8109,0.9281,6,0.8114,0.8421
830,9,0.6094,0.8812,12,0.7822,0.8743
830,10,0.5859,0.9938,2,0.4332,0.8828
830,11,0.7734,0.9094,6,0.7983,0.8393
830,12,0.2094,0.2812,39,0.661,0.8347
830,13,0.3656,0.8812,6,0.5106,0.8421
830,14,0.7383,0.9844,3,0.7637,0.9189
830,15,0.6063,0.9563,6,0.3622,0.8723
830,16,0.3516,0.3937,36,0.7647,0.8144
830,17,0.4688,0.6281,15,0.8555,0.8739
830,18,0.4313,0.5531,15,0.7439,0.8951
830,19,0.4922,0.5344,15,0.8644,0.8993
830,20,0.3234,0.3937,51,0.7493,0.7615
830,21,0.1359,0.1875,39,0.6434,0.85
830,22,0.3047,0.3937,33,0.7954,0.8299
830,23,0.3094,0.4125,36,0.5507,0.8085
830,24,0.3312,0.4781,24,0.518,0.8563
830,25,0.4852,0.6656,18,0.8116,0.8605
830,26,0.1969,0.3844,24,0.4391,0.8782
830,27,0.2531,0.4219,48,0.3703,0.7405
835,0,0.7906,0.9656,3,0.7754,0.8037
835,1,0.7537,0.9,6,0.7791,0.8286
835,2,0.8219,0.9844,3,0.6797,0.82
835,3,0.7055,0.9469,3,0.7952,0.8855
835,4,0.6813,0.7875,9,0.8371,0.8676
835,5,0.9031,0.975,3,0.775,0.8966
835,6,0.8094,0.9563,6,0.7663,0.8855
835,7,0.8875,0.9563,3,0.8071,0.85
835,8,0.7734,0.8906,3,0.8628,0.9211
835,9,0.6437,0.8906,12,0.7072,0.8671
835,10,0.5953,0.9938,2,0.4302,0.8707
835,11,0.7547,0.8812,6,0.8392,0.8868
835,12,0.2031,0.2719,39,0.6975,0.8326
835,13,0.3656,0.8625,6,0.5116,0.8636
835,14,0.7523,0.9938,2,0.6494,0.9118
835,15,0.6,0.9281,5,0.5487,0.8636
835,16,0.3328,0.3937,33,0.7347,0.8299
835,17,0.4313,0.6094,18,0.8652,0.8745
835,18,0.4359,0.5437,24,0.7643,0.8356
835,19,0.5062,0.5719,12,0.8892,0.9124
835,20,0.3563,0.4031,30,0.7925,0.8429
835,21,0.1219,0.1688,42,0.6423,0.8421
835,22,0.3234,0.3937,30,0.8367,0.8745
835,23,0.3312,0.4313,39,0.5518,0.7857
835,24,0.3531,0.5344,24,0.5071,0.8389
835,25,0.4734,0.6656,15,0.8607,0.8778
835,26,0.1875,0.3656,24,0.4409,0.8818
835,27,0.2484,0.4125,54,0.3564,0.7128
840,0,0.8031,0.9656,3,0.7729,0.8163
840,1,0.7331,0.8812,6,0.8025,0.8723
840,2,0.8063,0.9469,6,0.7881,0.8615
840,3,0.7008,0.9281,6,0.7825,0.9084
840,4,0.6625,0.75,12,0.8423,0.8626
840,5,0.8969,0.9469,3,0.7784,0.8846
840,6,0.8219,0.975,5,0.6552,0.8881
840,7,0.9094,0.9656,3,0.7825,0.8235
840,8,0.7828,0.9,3,0.8579,0.9062
840,9,0.6562,0.8906,12,0.7505,0.8562
840,10,0.6023,0.9938,2,0.4408,0.9016
840,11,0.7617,0.9094,5,0.8448,0.8681
840,12,0.2094,0.2625,42,0.6875,0.822
840,13,0.3581,0.8812,6,0.515,0.8645
840,14,0.7383,0.9938,2,0.6416,0.9032
840,15,0.6156,0.9563,5,0.495,0.8421
840,16,0.3281,0.3656,39,0.7454,0.8079
840,17,0.4172,0.5719,24,0.8488,0.8729
840,18,0.4406,0.5719,15,0.8163,0.8905
840,19,0.5016,0.5719,15,0.8409,0.8905
840,20,0.3703,0.3937,30,0.7935,0.8454
840,21,0.1266,0.1875,45,0.7094,0.8269
840,22,0.3281,0.4219,21,0.8517,0.9143
840,23,0.3156,0.4406,27,0.5761,0.8492
840,24,0.35,0.525,24,0.4997,0.8421
840,25,0.4617,0.6375,18,0.8547,0.8795
840,26,0.1781,0.3469,30,0.4282,0.8565
840,27,0.2672,0.45,48,0.3636,0.7273
845,0,0.8344,0.9844,5,0.5685,0.9077
845,1,0.7294,0.8719,6,0.8037,0.8875
845,2,0.7969,0.9563,3,0.8619,0.9016
845,3,0.7055,0.9375,6,0.8196,0.9016
845,4,0.6594,0.7312,9,0.8557,0.8953
845,5,0.9156,0.975,3,0.7507,0.8235
845,6,0.8281,0.9656,3,0.733,0.8248
845,7,0.9031,0.9469,3,0.8227,0.8846
845,8,0.7945,0.9094,3,0.8177,0.8966
845,9,0.6469,0.8625,6,0.8665,0.8767
845,10,0.6023,0.9844,3,0.5061,0.8448
845,11,0.7359,0.8812,6,0.8261,0.9077
845,12,0.2,0.2625,63,0.6131,0.77
845,13,0.345,0.8625,6,0.5237,0.8861
845,14,0.7312,0.975,3,0.8118,0.8966
845,15,0.6,0.9281,6,0.5115,0.7955
845,16,0.3281,0.3469,29,0.7881,0.8612
845,17,0.4172,0.5813,15,0.875,0.8881
845,18,0.4266,0.5531,24,0.742,0.8322
845,19,0.4875,0.5344,21,0.8541,0.8591
845,20,0.375,0.4031,30,0.7995,0.8429
845,21,0.1219,0.1875,45,0.5774,0.8269
845,22,0.3281,0.4594,33,0.8346,0.8599
845,23,0.3125,0.4125,30,0.605,0.8404
845,24,0.3344,0.4781,33,0.5062,0.8059
845,25,0.4617,0.6469,14,0.8664,0.8824
845,26,0.1734,0.3375,30,0.4292,0.8585
845,27,0.2766,0.4688,24,0.4294,0.8588
850,0,0.85,0.9844,5,0.5529,0.8615
850,1,0.7913,0.9563,6,0.7812,0.8615
850,2,0.8281,0.9656,3,0.8326,0.8929
850,3,0.7102,0.9469,3,0.7695,0.9211
850,4,0.7,0.825,8,0.8282,0.9062
850,5,0.9219,0.975,3,0.5629,0.8136
850,6,0.8344,0.9656,3,0.77,0.8828
850,7,0.9156,0.9563,3,0.8402,0.9062
850,8,0.7875,0.9281,3,0.835,0.8696
850,9,0.6094,0.825,6,0.8277,0.8929
850,10,0.5836,0.9938,2,0.4077,0.84
850,11,0.7734,0.9281,3,0.8396,0.9077
850,12,0.1938,0.2437,54,0.6415,0.7887
850,13,0.345,0.8719,9,0.5243,0.9032
850,14,0.743,0.9938,2,0.66,0.9032
850,15,0.6219,0.9375,3,0.5322,0.8966
850,16,0.3891,0.4406,21,0.8706,0.8827
850,17,0.4781,0.6094,27,0.8274,0.8708
850,18,0.4781,0.6094,15,0.8539,0.88
850,19,0.4172,0.4313,27,0.808,0.8516
850,20,0.2859,0.3281,29,0.7714,0.8651
850,21,0.1219,0.1781,57,0.6809,0.7833
850,22,0.3141,0.4313,27,0.8616,0.8716
850,23,0.3219,0.45,30,0.6343,0.8475
850,24,0.3594,0.525,33,0.5211,0.7829
850,25,0.443,0.6188,15,0.8476,0.8807
850,26,0.1734,0.3375,51,0.3797,0.7594
850,27,0.2578,0.4313,21,0.4423,0.8846
855,0,0.8594,0.9938,2,0.5583,0.8784
855,1,0.8025,0.9469,3,0.8203,0.8741
855,2,0.8406,0.9563,3,0.8572,0.8983
855,3,0.7336,0.9469,3,0.8286,0.8636
855,4,0.7094,0.7969,12,0.7877,0.8992
855,5,0.9094,0.975,3,0.7226,0.8036
855,6,0.8063,0.975,3,0.7959,0.8828
855,7,0.9188,0.9656,3,0.7622,0.7857
855,8,0.7734,0.9187,3,0.8285,0.8846
855,9,0.625,0.8063,6,0.8211,0.9032
855,10,0.5766,0.975,3,0.5704,0.8696
855,11,0.7664,0.9,6,0.8556,0.9077
855,12,0.2031,0.2719,36,0.6067,0.8455
855,13,0.3525,0.8625,3,0.5525,0.9318
855,14,0.7453,0.9938,2,0.6528,0.895
855,15,0.625,0.9563,6,0.4301,0.7188
855,16,0.4219,0.5062,18,0.8652,0.8861
855,17,0.5344,0.675,18,0.8593,0.8918
855,18,0.4594,0.5719,11,0.8881,0.9197
855,19,0.3656,0.3844,45,0.7781,0.7847
855,20,0.2719,0.3187,42,0.6375,0.8073
855,21,0.1219,0.1781,63,0.6695,0.7605
855,22,0.3141,0.4031,27,0.8592,0.8911
855,23,0.3219,0.4594,30,0.5988,0.8729
855,24,0.3375,0.4969,30,0.5136,0.8137
855,25,0.4617,0.6656,9,0.8655,0.9159
855,26,0.1828,0.3563,51,0.3762,0.7524
855,27,0.2719,0.4594,33,0.4046,0.8092
860,0,0.8531,0.975,3,0.7455,0.8916
860,1,0.8194,0.9656,3,0.7582,0.8657
860,2,0.8625,0.975,3,0.7952,0.8929
860,3,0.7641,0.9844,3,0.7342,0.8929
860,4,0.7,0.8156,12,0.8449,0.8707
860,5,0.9281,0.9938,2,0.4736,0.7391
860,6,0.825,0.9656,3,0.7424,0.8598
860,7,0.9344,0.9656,3,0.7149,0.7857
860,8,0.7664,0.9375,6,0.8105,0.8676
860,9,0.6094,0.7781,12,0.8055,0.831
860,10,0.5531,0.9938,2,0.3942,0.8033
860,11,0.7641,0.8812,6,0.8435,0.9032
860,12,0.2,0.2812,42,0.6303,0.8174
860,13,0.3619,0.9,6,0.5373,0.9161
860,14,0.7289,0.9938,2,0.6452,0.9032
860,15,0.6125,0.9469,6,0.5002,0.8537
860,16,0.4359,0.5156,15,0.857,0.9032
860,17,0.5859,0.7031,6,0.9155,0.9368
860,18,0.4781,0.5906,15,0.8393,0.8855
860,19,0.3469,0.375,42,0.7912,0.8073
860,20,0.2766,0.3281,81,0.5455,0.6233
860,21,0.1406,0.2062,63,0.6631,0.752
860,22,0.3047,0.4031,33,0.8487,0.8701
860,23,0.3156,0.4406,51,0.5257,0.7151
860,24,0.3281,0.4969,30,0.5019,0.8137
860,25,0.4805,0.6844,12,0.8268,0.8812
860,26,0.1875,0.3656,24,0.4409,0.8818
