time,node,mean_occupancy,max_occupancy,min_largest_free_block,mean_fragmentation,max_fragmentation
770,13,0.3694,0.9656,6,0.4646,0.8761
770,14,0.7852,0.9938,2,0.6303,0.8934
770,15,0.6281,0.9281,5,0.5318,0.7931
770,16,0.4828,0.5531,24,0.8103,0.8723
770,17,0.7594,0.8063,9,0.8133,0.8548
770,18,0.4219,0.5531,18,0.8578,0.8741
770,19,0.3844,0.5625,21,0.8069,0.85
770,20,0.1875,0.2812,75,0.6145,0.6739
770,21,0.1828,0.225,66,0.6978,0.7339
770,22,0.3187,0.5156,18,0.8636,0.8839
770,23,0.3687,0.5906,33,0.5203,0.7661
770,24,0.4344,0.7594,21,0.5087,0.7988
770,25,0.3867,0.5906,30,0.7511,0.8092
770,26,0.2156,0.375,30,0.425,0.85
770,27,0.15,0.2906,30,0.4339,0.8678
775,0,0.8094,0.9938,2,0.5651,0.856
775,1,0.7669,0.9469,3,0.826,0.8558
775,2,0.9281,0.9844,3,0.621,0.82
775,3,0.7055,0.9094,6,0.796,0.8537
775,4,0.7125,0.9375,5,0.8126,0.8563
775,5,0.9594,0.9844,3,0.6221,0.7391
775,6,0.8344,0.9563,3,0.8591,0.8989
775,7,0.8375,0.9938,2,0.531,0.8071
775,8,0.6891,0.8531,6,0.8576,0.8929
775,9,0.6125,0.8625,9,0.8496,0.8909
775,10,0.525,0.9844,3,0.5336,0.8879
775,11,0.7453,0.8719,6,0.8451,0.8739
775,12,0.2812,0.4219,51,0.7405,0.7651
775,13,0.3694,0.9375,6,0.5097,0.8795
775,14,0.7852,0.9844,3,0.7283,0.8696
775,15,0.6188,0.9187,6,0.5326,0.8286
775,16,0.4828,0.5344,33,0.7574,0.7785
775,17,0.7453,0.825,9,0.8215,0.8393
775,18,0.4219,0.5437,15,0.8683,0.8973
775,19,0.3469,0.5156,30,0.7321,0.8065
775,20,0.1641,0.2344,75,0.6245,0.6939
775,21,0.1781,0.225,66,0.5648,0.7339
775,22,0.3234,0.525,18,0.8394,0.8816
775,23,0.3594,0.6188,21,0.577,0.8455
775,24,0.4219,0.7875,15,0.485,0.7794
775,25,0.3867,0.5625,27,0.7759,0.8412
775,26,0.2344,0.4031,27,0.4293,0.8586
775,27,0.1547,0.3,33,0.4263,0.8527
780,0,0.8063,0.9844,3,0.6789,0.82
780,1,0.7762,0.9469,3,0.797,0.8868
780,2,0.9375,0.9844,3,0.6622,0.8235
780,3,0.6937,0.9281,6,0.8373,0.8983
780,4,0.7094,0.8906,6,0.83,0.8563
780,5,0.9437,0.9469,3,0.7235,0.8235
780,6,0.8656,0.9938,2,0.5382,0.8193
780,7,0.8344,0.9938,2,0.5533,0.8741
780,8,0.7125,0.9,6,0.8365,0.8615
780,9,0.6188,0.8906,6,0.8616,0.8938
780,10,0.5297,0.9938,2,0.4329,0.8992
780,11,0.7219,0.8438,6,0.8565,0.9077
780,12,0.2781,0.4219,54,0.739,0.7805
780,13,0.3675,0.9281,3,0.5144,0.8696
780,14,0.7922,0.9844,3,0.6994,0.8782
780,15,0.625,0.9469,3,0.5026,0.8235
780,16,0.4547,0.5156,30,0.7331,0.8065
780,17,0.7359,0.825,6,0.8402,0.8929
780,18,0.4125,0.5156,24,0.8276,0.8452
780,19,0.3469,0.525,18,0.8111,0.8816
780,20,0.1734,0.225,78,0.6773,0.6855
780,21,0.1828,0.225,66,0.5615,0.7339
780,22,0.3281,0.525,18,0.8383,0.8816
780,23,0.35,0.5719,21,0.5607,0.8467
780,24,0.4188,0.7594,15,0.5515,0.8492
780,25,0.3727,0.5625,23,0.7381,0.8671
780,26,0.2344,0.4031,36,0.4108,0.8115
780,27,0.15,0.2906,33,0.4273,0.8546
785,0,0.8094,0.975,5,0.6941,0.877
785,1,0.7781,0.975,6,0.707,0.8515
785,2,0.9406,0.9844,3,0.6441,0.7931
785,3,0.6961,0.9844,3,0.7287,0.8929
785,4,0.7281,0.9281,6,0.7689,0.8676
785,5,0.9375,0.9563,3,0.705,0.8966
785,6,0.8563,0.975,3,0.763,0.8554
785,7,0.8187,0.9938,2,0.4605,0.8101
785,8,0.7008,0.9281,3,0.8539,0.8875
785,9,0.5781,0.8156,9,0.8591,0.877
785,10,0.5203,0.9938,2,0.4413,0.9297
785,11,0.6984,0.825,6,0.8744,0.9244
785,12,0.2687,0.3937,45,0.7758,0.7964
785,13,0.3712,0.9656,3,0.4739,0.7692
785,14,0.8016,0.975,3,0.6796,0.8723
785,15,0.6469,0.9844,3,0.3632,0.6897
785,16,0.4219,0.4688,33,0.7763,0.835
785,17,0.7031,0.7688,6,0.8431,0.9189
785,18,0.4406,0.5625,15,0.8845,0.8929
785,19,0.3562,0.5437,15,0.7231,0.8973
785,20,0.1828,0.2531,60,0.7107,0.749
785,21,0.1969,0.2437,66,0.643,0.7273
785,22,0.3328,0.5437,12,0.8308,0.9178
785,23,0.3469,0.5813,21,0.577,0.8433
785,24,0.4125,0.7781,15,0.5086,0.7887
785,25,0.368,0.5625,18,0.8143,0.8941
785,26,0.2344,0.4031,27,0.4343,0.8586
785,27,0.1453,0.2812,42,0.4087,0.8174
790,0,0.8187,0.975,3,0.7442,0.8154
790,1,0.7856,0.9656,3,0.8203,0.9362
790,2,0.9469,0.9938,2,0.5231,0.8421
790,3,0.6984,0.9469,3,0.8487,0.9118
790,4,0.7,0.9,9,0.7892,0.8875
790,5,0.9375,0.9563,3,0.7516,0.7857
790,6,0.8531,0.975,3,0.7844,0.8732
790,7,0.8406,0.9938,2,0.5514,0.8686
790,8,0.7266,0.9094,3,0.84,0.8966
790,9,0.6031,0.8812,9,0.8339,0.8992
790,10,0.5133,0.9844,3,0.5456,0.9104
790,11,0.7125,0.8344,6,0.8748,0.9077
790,12,0.2781,0.4219,24,0.7692,0.8703
790,13,0.3712,0.9375,6,0.4884,0.7926
790,14,0.7969,0.9844,3,0.7196,0.9143
790,15,0.6375,0.9375,3,0.4862,0.85
790,16,0.4172,0.4875,24,0.8603,0.8852
790,17,0.7312,0.8063,6,0.8971,0.9032
790,18,0.4453,0.5906,15,0.8825,0.8855
790,19,0.3656,0.5344,15,0.7512,0.8993
790,20,0.1922,0.2719,54,0.6905,0.7682
790,21,0.1922,0.2344,57,0.7182,0.7673
790,22,0.3234,0.5437,12,0.8335,0.9178
790,23,0.3531,0.6188,18,0.59,0.8525
790,24,0.3969,0.7594,9,0.566,0.8831
790,25,0.3609,0.5531,27,0.8187,0.8466
790,26,0.225,0.3937,24,0.4481,0.8763
790,27,0.1313,0.2531,39,0.4184,0.8368
795,0,0.7969,0.9281,3,0.8513,0.8696
795,1,0.765,0.9844,3,0.7385,0.8636
795,2,0.9094,0.9844,3,0.6933,0.8868
795,3,0.6727,0.8906,6,0.8351,0.8916
795,4,0.6906,0.9,9,0.7931,0.8652
795,5,0.9437,0.9844,3,0.6714,0.8286
795,6,0.825,0.9469,3,0.8636,0.9118
795,7,0.8125,0.9938,2,0.5118,0.8816
795,8,0.7148,0.9187,3,0.8657,0.9318
795,9,0.6094,0.8812,9,0.823,0.8909
795,10,0.5227,0.9938,2,0.4305,0.9016
795,11,0.6961,0.7781,9,0.8716,0.9032
795,12,0.3062,0.4688,15,0.7783,0.9118
795,13,0.3712,0.9563,6,0.4708,0.802
795,14,0.7898,0.9938,2,0.6634,0.8966
795,15,0.6188,0.9375,6,0.4447,0.7
795,16,0.3797,0.45,24,0.8775,0.8914
795,17,0.7266,0.7969,9,0.8762,0.8909
795,18,0.4125,0.5625,15,0.8596,0.8929
795,19,0.3844,0.5531,33,0.8129,0.8566
795,20,0.1781,0.2344,75,0.6761,0.6939
795,21,0.1781,0.2156,57,0.7228,0.7729
795,22,0.3188,0.525,24,0.7573,0.8421
795,23,0.35,0.6,18,0.572,0.8594
795,24,0.3969,0.7219,18,0.5102,0.7978
795,25,0.3891,0.525,21,0.8156,0.8618
795,26,0.2156,0.375,27,0.4375,0.865
795,27,0.1406,0.2719,27,0.4421,0.8841
800,0,0.8031,0.9469,6,0.7889,0.8696
800,1,0.7744,0.9844,3,0.7306,0.88
800,2,0.8969,0.9469,3,0.8469,0.8696
800,3,0.6844,0.9094,6,0.8523,0.8953
800,4,0.6844,0.9187,9,0.7897,0.8636
800,5,0.9188,0.975,3,0.7043,0.7955
800,6,0.775,0.9,6,0.8738,0.9277
800,7,0.8469,0.9938,2,0.5342,0.8168
800,8,0.7242,0.9094,3,0.8468,0.8966
800,9,0.5938,0.8719,6,0.8788,0.9016
800,10,0.4992,0.9938,2,0.4493,0.9124
800,11,0.7102,0.8344,6,0.8662,0.8922
800,12,0.3062,0.4688,24,0.7342,0.8588
800,13,0.3638,0.9469,8,0.4761,0.8527
800,14,0.7852,0.9469,3,0.8254,0.9062
800,15,0.6437,0.975,3,0.4792,0.8125
800,16,0.3984,0.4781,24,0.8662,0.8761
800,17,0.75,0.8344,12,0.8307,0.8879
800,18,0.4078,0.5344,18,0.8287,0.8792
800,19,0.375,0.5344,30,0.7798,0.7987
800,20,0.1828,0.225,81,0.6621,0.6734
800,21,0.1734,0.2062,57,0.6914,0.7756
800,22,0.3234,0.525,15,0.8439,0.9013
800,23,0.3469,0.6,15,0.5848,0.8828
800,24,0.3719,0.6656,18,0.5314,0.8318
800,25,0.3937,0.5625,21,0.829,0.85
800,26,0.2156,0.375,27,0.4325,0.865
800,27,0.15,0.2906,27,0.4405,0.8811
805,0,0.7938,0.9375,6,0.8213,0.8989
805,1,0.7538,0.9375,3,0.7796,0.85
805,2,0.9062,0.975,3,0.7742,0.9118
805,3,0.6914,0.9094,6,0.8321,0.8619
805,4,0.7031,0.9281,6,0.7754,0.8256
805,5,0.9437,0.9563,3,0.7088,0.7857
805,6,0.8094,0.9375,6,0.7468,0.9077
805,7,0.8781,0.9938,2,0.5358,0.8218
805,8,0.743,0.9469,6,0.7675,0.8298
805,9,0.5844,0.8531,9,0.8671,0.9023
805,10,0.4945,0.975,3,0.5891,0.8855
805,11,0.7242,0.8438,6,0.8519,0.88
805,12,0.3094,0.4688,18,0.7513,0.8941
805,13,0.36,0.9375,8,0.4696,0.8678
805,14,0.7828,0.9656,3,0.8349,0.9202
805,15,0.65,0.9656,3,0.4988,0.7692
805,16,0.3797,0.4406,27,0.8007,0.8492
805,17,0.6938,0.8156,9,0.869,0.8905
805,18,0.4313,0.5813,18,0.7698,0.8657
805,19,0.3891,0.5719,27,0.8247,0.8465
805,20,0.1875,0.225,60,0.7577,0.7581
805,21,0.1781,0.2062,57,0.6396,0.7756
805,22,0.3328,0.5344,15,0.8418,0.8993
805,23,0.3375,0.5813,18,0.5774,0.8657
805,24,0.3687,0.6656,18,0.523,0.8318
805,25,0.4172,0.6281,24,0.7966,0.8243
805,26,0.225,0.375,45,0.3875,0.775
805,27,0.1594,0.3094,27,0.4389,0.8778
810,0,0.8,0.975,3,0.7615,0.8846
810,1,0.7312,0.9187,6,0.8421,0.9032
810,2,0.8969,0.9844,3,0.7022,0.8831
810,3,0.6656,0.8719,6,0.8381,0.9053
810,4,0.6656,0.9,9,0.7409,0.8727
810,5,0.9188,0.9938,2,0.5088,0.8421
810,6,0.7687,0.9,3,0.8145,0.9155
810,7,0.85,0.975,3,0.6915,0.8407
810,8,0.7312,0.9281,3,0.8465,0.9268
810,9,0.5625,0.8063,6,0.9022,0.9104
810,10,0.4969,0.9469,3,0.6291,0.8482
810,11,0.7383,0.8812,6,0.8615,0.8983
810,12,0.2969,0.45,18,0.8178,0.8977
810,13,0.3619,0.9469,8,0.4713,0.8435
810,14,0.7898,0.9656,3,0.8066,0.8934
810,15,0.6344,0.9281,6,0.5061,0.7692
810,16,0.3656,0.4125,27,0.7493,0.8564
810,17,0.6984,0.8063,12,0.846,0.8855
810,18,0.4031,0.5344,32,0.7896,0.794
810,19,0.4078,0.6094,27,0.768,0.784
810,20,0.2156,0.2625,84,0.6133,0.6842
810,21,0.1781,0.225,51,0.6921,0.7944
810,22,0.3188,0.525,21,0.8253,0.8618
810,23,0.3125,0.5531,39,0.5118,0.7283
810,24,0.35,0.6469,18,0.5035,0.8407
810,25,0.3961,0.6,18,0.8448,0.8994
810,26,0.2344,0.375,36,0.41,0.82
810,27,0.1359,0.2625,27,0.4428,0.8856
815,0,0.7875,0.9375,3,0.7983,0.85
815,1,0.7425,0.9469,3,0.8047,0.8972
815,2,0.8625,0.9281,3,0.8314,0.8696
815,3,0.6773,0.8906,6,0.8446,0.9075
815,4,0.6531,0.8906,9,0.7605,0.8235
815,5,0.9281,0.975,3,0.7018,0.7805
815,6,0.8125,0.9375,3,0.8467,0.8598
815,7,0.8812,0.9938,2,0.4864,0.8163
815,8,0.7359,0.9656,6,0.7192,0.8676
815,9,0.5781,0.8531,6,0.8917,0.9084
815,10,0.4969,0.9844,3,0.5266,0.856
815,11,0.75,0.8719,6,0.8468,0.8676
815,12,0.3031,0.4781,18,0.8203,0.8922
815,13,0.36,0.9281,8,0.4877,0.8414
815,14,0.7945,0.975,3,0.8104,0.8901
815,15,0.6375,0.9469,6,0.4553,0.7188
815,16,0.3187,0.3281,39,0.76,0.8186
815,17,0.6984,0.825,9,0.8539,0.8686
815,18,0.3422,0.45,24,0.8094,0.8636
815,19,0.4125,0.6094,18,0.7607,0.856
815,20,0.2016,0.225,45,0.7572,0.8289
815,21,0.1734,0.2344,57,0.7675,0.7676
815,22,0.3281,0.5344,24,0.7967,0.8389
815,23,0.2875,0.525,48,0.5125,0.7632
815,24,0.3219,0.6,18,0.5248,0.8594
815,25,0.3773,0.5719,32,0.7879,0.8327
815,26,0.2344,0.375,36,0.4152,0.82
815,27,0.1219,0.2344,33,0.4327,0.8653
820,0,0.8063,0.9469,6,0.7685,0.8548
820,1,0.7312,0.9094,3,0.8305,0.8966
820,2,0.8594,0.9375,3,0.8057,0.85
820,3,0.6797,0.9563,6,0.7782,0.8811
820,4,0.6625,0.8812,3,0.8422,0.9211
820,5,0.9156,0.9563,3,0.8297,0.88
820,6,0.8156,0.9469,3,0.8378,0.8598
820,7,0.8875,0.9844,3,0.6714,0.8235
820,8,0.7477,0.9563,3,0.8341,0.8723
820,9,0.5906,0.8719,9,0.8312,0.8811
820,10,0.4945,0.9844,3,0.5212,0.8448
820,11,0.743,0.8812,6,0.831,0.8983
820,12,0.325,0.5437,15,0.7594,0.8973
820,13,0.3638,0.9,9,0.4876,0.8125
820,14,0.7945,0.9656,3,0.7763,0.8125
820,15,0.6281,0.9281,6,0.5226,0.8286
820,16,0.2859,0.3094,60,0.4956,0.7285
820,17,0.6937,0.8719,6,0.8688,0.8839
820,18,0.3187,0.4031,30,0.8296,0.8429
820,19,0.4359,0.6469,15,0.7643,0.8673
820,20,0.2109,0.2437,45,0.7037,0.8289
820,21,0.1922,0.2344,66,0.7195,0.7574
820,22,0.3141,0.5156,27,0.7861,0.8258
820,23,0.2969,0.5531,33,0.5108,0.7692
820,24,0.3406,0.6375,12,0.5037,0.8966
820,25,0.3656,0.525,24,0.8178,0.8703
820,26,0.2156,0.3469,57,0.3739,0.7273
820,27,0.1359,0.2625,33,0.4301,0.8602
825,0,0.8125,0.9375,3,0.8433,0.9362
825,1,0.7219,0.9375,3,0.8213,0.8953
825,2,0.8625,0.9281,3,0.8433,0.8696
825,3,0.6984,0.9656,3,0.8323,0.8745
825,4,0.6531,0.8812,6,0.8089,0.8879
825,5,0.9406,0.9656,6,0.6316,0.7931
825,6,0.8219,0.9938,2,0.5554,0.8598
825,7,0.9062,0.975,3,0.7137,0.7887
825,8,0.7383,0.9469,3,0.8345,0.8636
825,9,0.6,0.8531,9,0.7917,0.8085
825,10,0.5039,0.9938,2,0.4209,0.9135
825,11,0.7312,0.9,6,0.8092,0.9077
825,12,0.3219,0.4969,21,0.746,0.8696
825,13,0.3619,0.9187,5,0.5016,0.8077
825,14,0.7875,0.9844,3,0.6813,0.8302
825,15,0.6156,0.9281,6,0.5372,0.8723
825,16,0.2672,0.3094,39,0.5972,0.8235
825,17,0.7078,0.9,6,0.8385,0.8645
825,18,0.2859,0.375,39,0.7858,0.805
825,19,0.4359,0.6469,12,0.7775,0.8938
825,20,0.2109,0.2531,45,0.6644,0.8308
825,21,0.1875,0.2344,66,0.7208,0.76
825,22,0.3141,0.5156,30,0.7501,0.8065
825,23,0.2875,0.525,33,0.5139,0.7829
825,24,0.3375,0.6281,24,0.5014,0.7983
825,25,0.3727,0.5719,24,0.8141,0.8325
825,26,0.2109,0.3469,27,0.4506,0.8708
825,27,0.1406,0.2719,27,0.4421,0.8841
830,0,0.7844,0.9281,6,0.8406,0.9155
830,1,0.705,0.8906,6,0.8212,0.9022
830,2,0.8563,0.9187,3,0.849,0.8846
830,3,0.6727,0.9281,3,0.8621,0.8992
830,4,0.6531,0.9,3,0.8689,0.9062
830,5,0.9344,0.9938,2,0.5271,0.8421
830,6,0.7969,0.9656,3,0.814,0.8784
830,7,0.8906,0.975,3,0.7101,0.8052
830,8,0.6984,0.8719,6,0.8445,0.9155
830,9,0.6094,0.8812,12,0.7437,0.7857
830,10,0.4664,0.9844,3,0.5281,0.9143
830,11,0.7453,0.9375,3,0.7966,0.8916
830,12,0.3125,0.4969,21,0.7619,0.8696
830,13,0.3375,0.8344,5,0.5111,0.9057
830,14,0.7664,0.9844,3,0.7352,0.8681
830,15,0.6375,0.9563,5,0.4905,0.8286
830,16,0.2531,0.2812,42,0.6789,0.8174
830,17,0.6797,0.9094,6,0.8284,0.8636
830,18,0.2906,0.375,45,0.7694,0.775
830,19,0.4266,0.6281,12,0.7681,0.8992
830,20,0.2062,0.2531,120,0.5203,0.5428
830,21,0.1641,0.2062,66,0.729,0.7651
830,22,0.2953,0.4875,33,0.6851,0.7988
830,23,0.2719,0.5062,39,0.532,0.7546
830,24,0.3156,0.5813,51,0.4355,0.6872
830,25,0.382,0.5813,21,0.8203,0.8639
830,26,0.2297,0.3563,24,0.4417,0.8835
830,27,0.15,0.2906,27,0.4405,0.8811
835,0,0.7656,0.8906,6,0.8726,0.9221
835,1,0.7069,0.9094,6,0.8065,0.8953
835,2,0.8594,0.9656,6,0.681,0.8696
835,3,0.675,0.9094,6,0.8051,0.9016
835,4,0.6469,0.8625,9,0.7928,0.9062
835,5,0.8906,0.9938,2,0.5701,0.88
835,6,0.7781,0.9375,6,0.7704,0.85
835,7,0.8812,0.9844,3,0.6479,0.8163
835,8,0.6984,0.8438,9,0.8025,0.8475
835,9,0.6063,0.9094,6,0.8464,0.88
835,10,0.4828,0.9844,3,0.5311,0.88
835,11,0.743,0.8906,6,0.821,0.8676
835,12,0.3156,0.4969,21,0.7381,0.8696
835,13,0.36,0.8438,6,0.5074,0.88
835,14,0.7711,0.9844,3,0.7596,0.8966
835,15,0.6031,0.9469,6,0.5029,0.8615
835,16,0.2531,0.2531,81,0.5921,0.6611
835,17,0.6562,0.9,8,0.7553,0.7606
835,18,0.3047,0.4031,54,0.711,0.7173
835,19,0.4313,0.6188,18,0.8271,0.8525
835,20,0.2203,0.2625,69,0.6337,0.7376
835,21,0.1547,0.2156,39,0.7327,0.8446
835,22,0.3187,0.5156,24,0.7037,0.8452
835,23,0.2781,0.4969,53,0.4742,0.6842
835,24,0.3312,0.6,27,0.5095,0.7891
835,25,0.3773,0.6,24,0.7974,0.8639
835,26,0.2297,0.3563,24,0.447,0.8835
835,27,0.1453,0.2812,27,0.4413,0.8826
840,0,0.7438,0.8344,6,0.8654,0.9277
840,1,0.6919,0.8812,6,0.789,0.9022
840,2,0.8375,0.9094,6,0.7919,0.8737
840,3,0.6609,0.8906,5,0.8619,0.904
840,4,0.6719,0.9094,9,0.688,0.8448
840,5,0.8969,0.9563,3,0.8099,0.8636
840,6,0.7625,0.8812,12,0.7691,0.8193
840,7,0.8969,0.9938,2,0.5517,0.85
840,8,0.7289,0.8906,6,0.7658,0.8286
840,9,0.6031,0.9187,3,0.8325,0.8846
840,10,0.4969,0.9938,2,0.4296,0.8812
840,11,0.7688,0.9187,6,0.7752,0.8187
840,12,0.325,0.5156,21,0.7342,0.8645
840,13,0.3525,0.8438,6,0.5299,0.88
840,14,0.7805,0.975,3,0.7531,0.8676
840,15,0.5969,0.9281,6,0.5185,0.8065
840,16,0.2484,0.2531,60,0.7071,0.749
840,17,0.6656,0.9094,6,0.7911,0.7931
840,18,0.3047,0.4125,51,0.7593,0.7899
840,19,0.4125,0.6,18,0.8269,0.8594
840,20,0.2156,0.2625,57,0.7608,0.7632
840,21,0.15,0.1875,51,0.7382,0.8038
840,22,0.3141,0.5062,30,0.7609,0.8101
840,23,0.2812,0.5344,29,0.53,0.8054
840,24,0.3281,0.6094,21,0.5069,0.832
840,25,0.3937,0.6188,24,0.7919,0.8595
840,26,0.2203,0.3563,26,0.4523,0.8738
840,27,0.1594,0.3094,30,0.4321,0.8643
845,0,0.8063,0.9,6,0.8209,0.9077
845,1,0.6881,0.8719,9,0.7959,0.9053
845,2,0.8187,0.9,6,0.8105,0.8125
845,3,0.6562,0.9,6,0.8511,0.9062
845,4,0.6719,0.9,6,0.6952,0.8142
845,5,0.9031,0.975,3,0.7849,0.9211
845,6,0.7969,0.9656,3,0.8116,0.8605
845,7,0.9062,0.975,6,0.5952,0.7966
845,8,0.7594,0.9375,3,0.7662,0.9062
845,9,0.5969,0.9,6,0.832,0.8929
845,10,0.5086,0.9938,2,0.4237,0.8554
845,11,0.7734,0.9469,6,0.7905,0.9032
845,12,0.3219,0.525,21,0.8025,0.8618
845,13,0.3525,0.8438,6,0.5337,0.88
845,14,0.7805,0.975,3,0.7369,0.8807
845,15,0.6,0.9187,6,0.5573,0.8929
845,16,0.2531,0.2625,36,0.6968,0.8512
845,17,0.6469,0.8812,6,0.8173,0.8421
845,18,0.2953,0.3844,48,0.7542,0.7563
845,19,0.45,0.6656,18,0.8057,0.8318
845,20,0.2344,0.2906,33,0.6992,0.8546
845,21,0.1547,0.1875,51,0.7364,0.8038
845,22,0.3234,0.525,24,0.7307,0.8421
845,23,0.2812,0.5437,29,0.4921,0.8014
845,24,0.325,0.6094,39,0.4974,0.8282
845,25,0.4031,0.6469,18,0.7881,0.8407
845,26,0.2484,0.4031,26,0.4423,0.8639
845,27,0.1547,0.3,24,0.4464,0.8929
850,0,0.8281,0.9469,6,0.6912,0.9155
850,1,0.7388,0.9469,3,0.8205,0.9084
850,2,0.8906,0.9656,3,0.8093,0.8696
850,3,0.6937,0.9469,3,0.7667,0.8737
850,4,0.6656,0.8719,6,0.796,0.8537
850,5,0.9156,0.9844,3,0.6734,0.8235
850,6,0.8031,0.9281,6,0.8157,0.8953
850,7,0.925,0.9938,2,0.5443,0.8636
850,8,0.7711,0.9563,3,0.7297,0.9318
850,9,0.6063,0.8812,12,0.7849,0.8828
850,10,0.5109,0.9938,2,0.4249,0.8696
850,11,0.7852,0.9281,6,0.8014,0.8636
850,12,0.3219,0.5156,21,0.8151,0.8645
850,13,0.3412,0.8156,6,0.5029,0.8983
850,14,0.7734,0.9844,3,0.7426,0.8784
850,15,0.5906,0.9281,6,0.5389,0.8676
850,16,0.3047,0.3281,36,0.8054,0.8326
850,17,0.7406,0.9469,3,0.8312,0.8389
850,18,0.3422,0.4125,24,0.801,0.8723
850,19,0.4078,0.5906,18,0.8708,0.879
850,20,0.2062,0.2531,45,0.8166,0.8216
850,21,0.1359,0.1688,54,0.6163,0.797
850,22,0.3234,0.525,36,0.6912,0.7632
850,23,0.2906,0.5531,21,0.5708,0.8531
850,24,0.3406,0.6469,18,0.499,0.8407
850,25,0.3914,0.6188,17,0.8242,0.8901
850,26,0.2437,0.3937,21,0.4562,0.8918
850,27,0.1313,0.2531,27,0.4435,0.887
855,0,0.8563,0.9844,3,0.6798,0.82
855,1,0.7369,0.9469,6,0.8215,0.9077
855,2,0.9,0.9563,3,0.8173,0.8696
855,3,0.7055,0.9563,3,0.8076,0.8652
855,4,0.6594,0.8719,6,0.8486,0.8598
855,5,0.9375,0.975,3,0.6983,0.7857
855,6,0.8063,0.9375,9,0.7375,0.8737
855,7,0.9031,0.9938,2,0.5533,0.8475
855,8,0.7477,0.9563,3,0.7824,0.8929
855,9,0.5781,0.825,15,0.7867,0.8686
855,10,0.4969,0.9938,2,0.4161,0.8846
855,11,0.7664,0.9094,6,0.8498,0.8983
855,12,0.3156,0.5156,18,0.8233,0.8839
855,13,0.3469,0.825,6,0.5239,0.8929
855,14,0.7734,0.975,3,0.789,0.8807
855,15,0.5906,0.9281,3,0.5824,0.8696
855,16,0.3844,0.4031,27,0.848,0.8586
855,17,0.7688,0.9094,6,0.8209,0.8487
855,18,0.3844,0.45,27,0.7444,0.8466
855,19,0.3703,0.5531,15,0.8668,0.8951
855,20,0.1688,0.2344,63,0.5962,0.7429
855,21,0.1453,0.1781,45,0.6187,0.8289
855,22,0.3281,0.5344,24,0.7451,0.8389
855,23,0.3,0.5719,21,0.6049,0.8467
855,24,0.3438,0.6469,18,0.5109,0.8407
855,25,0.3867,0.5719,17,0.859,0.9011
855,26,0.2391,0.375,24,0.44,0.88
855,27,0.15,0.2906,36,0.4207,0.8414
860,0,0.8438,0.9844,3,0.6492,0.9135
860,1,0.7425,0.9563,3,0.8582,0.9348
860,2,0.9094,0.9656,3,0.7287,0.8548
860,3,0.7125,0.9844,3,0.6916,0.8388
860,4,0.6437,0.8438,6,0.8779,0.9109
860,5,0.9375,0.9656,3,0.7129,0.7273
860,6,0.8094,0.9469,6,0.7974,0.8776
860,7,0.8875,0.9938,2,0.5717,0.8615
860,8,0.7383,0.9469,5,0.7613,0.8723
860,9,0.5969,0.8344,9,0.8218,0.8966
860,10,0.4828,0.9938,2,0.4188,0.8828
860,11,0.7875,0.9375,6,0.7638,0.8475
860,12,0.3187,0.5156,36,0.7836,0.8073
860,13,0.3544,0.825,9,0.5277,0.8393
860,14,0.7734,0.9469,3,0.8454,0.9162
860,15,0.5906,0.9187,6,0.5414,0.8548
860,16,0.4453,0.4781,27,0.8234,0.8383
860,17,0.7828,0.9469,6,0.7498,0.8525
860,18,0.4125,0.4406,27,0.7418,0.8492
860,19,0.3281,0.4594,21,0.8751,0.8786
860,20,0.1406,0.1688,78,0.5735,0.7068
860,21,0.1406,0.1781,48,0.6997,0.8175
860,22,0.3375,0.5437,21,0.7986,0.8562
860,23,0.3312,0.6375,17,0.6064,0.8534
860,24,0.3625,0.6937,18,0.5517,0.8186
860,25,0.4031,0.6375,14,0.8376,0.8793
860,26,0.2484,0.375,32,0.42,0.84
860,27,0.1641,0.3187,33,0.4243,0.8486
865,0,0.8406,0.9844,3,0.6407,0.8879
865,1,0.7369,0.9469,3,0.8677,0.9155
865,2,0.8937,0.9281,3,0.8416,0.8696
865,3,0.7102,0.9563,3,0.8236,0.8475
865,4,0.6469,0.8625,6,0.8538,0.8636
865,5,0.9344,0.9563,3,0.8072,0.8235
865,6,0.8094,0.9469,3,0.8354,0.8784
865,7,0.9094,0.9938,2,0.5263,0.7931
865,8,0.7125,0.9281,6,0.7579,0.9032
865,9,0.6,0.8063,6,0.856,0.9159
865,10,0.4852,0.9938,2,0.4177,0.8778
865,11,0.818,0.9375,3,0.795,0.8846
865,12,0.3375,0.5344,30,0.8094,0.8585
865,13,0.3525,0.8438,9,0.5195,0.8282
865,14,0.7758,0.9844,3,0.7619,0.8846
865,15,0.5875,0.8906,6,0.5738,0.8929
865,16,0.45,0.4969,30,0.7733,0.8137
865,17,0.8156,0.9281,6,0.8064,0.8737
865,18,0.45,0.4781,15,0.7605,0.9102
865,19,0.3234,0.4594,21,0.8701,0.8786
865,20,0.1359,0.1688,66,0.6146,0.7519
865,21,0.1453,0.1781,75,0.7083,0.7359
865,22,0.3375,0.5437,21,0.7986,0.8562
865,23,0.3344,0.6281,17,0.5897,0.8571
865,24,0.375,0.7031,9,0.5744,0.9053
865,25,0.3984,0.6375,14,0.8454,0.8824
