time,node,mean_occupancy,max_occupancy,min_largest_free_block,mean_fragmentation,max_fragmentation
760,3,0.7336,0.975,3,0.8035,0.9032
760,4,0.7594,0.9187,3,0.8733,0.9135
760,5,0.95,0.9656,3,0.7413,0.7692
760,6,0.8125,0.9656,3,0.7882,0.8248
760,7,0.7781,0.9938,2,0.5608,0.8966
760,8,0.682,0.8156,6,0.8444,0.8983
760,9,0.6312,0.9094,6,0.8635,0.9032
760,10,0.5625,0.975,3,0.6002,0.888
760,11,0.7336,0.9844,3,0.739,0.9388
760,12,0.2531,0.3563,42,0.7204,0.7961
760,13,0.345,0.8812,9,0.4505,0.7632
760,14,0.7898,0.9938,2,0.5923,0.9062
760,15,0.5594,0.8531,9,0.5351,0.8393
760,16,0.5156,0.6656,27,0.7556,0.7635
760,17,0.6516,0.7312,12,0.8426,0.8605
760,18,0.4313,0.6656,12,0.7824,0.8879
760,19,0.3047,0.4969,27,0.8052,0.8323
760,20,0.1688,0.225,105,0.6034,0.6303
760,21,0.2156,0.2437,42,0.7519,0.8385
760,22,0.3328,0.4406,51,0.7487,0.7823
760,23,0.3063,0.5344,18,0.6291,0.8826
760,24,0.3344,0.7312,9,0.5682,0.8953
760,25,0.4289,0.7031,24,0.7681,0.841
760,26,0.1594,0.3,57,0.3728,0.7455
760,27,0.2109,0.3375,24,0.4588,0.8868
765,0,0.7625,0.9938,2,0.5998,0.9211
765,1,0.7631,0.9656,3,0.8389,0.9124
765,2,0.9375,0.9844,3,0.56,0.88
765,3,0.7617,0.975,3,0.7815,0.8438
765,4,0.7719,0.9563,3,0.8339,0.8607
765,5,0.9406,0.975,3,0.7012,0.8537
765,6,0.8,0.9656,3,0.7825,0.8248
765,7,0.7719,0.9563,3,0.8082,0.8696
765,8,0.682,0.8531,9,0.7966,0.8916
765,9,0.6656,0.9563,3,0.843,0.8902
765,10,0.5719,0.9844,3,0.549,0.9109
765,11,0.7359,0.9656,3,0.8291,0.8696
765,12,0.2437,0.3563,30,0.7399,0.8544
765,13,0.3525,0.8719,6,0.4559,0.8537
765,14,0.7992,0.9938,2,0.6405,0.8966
765,15,0.5656,0.8719,9,0.5237,0.8393
765,16,0.5109,0.6656,15,0.8134,0.8598
765,17,0.6703,0.7125,12,0.8213,0.8696
765,18,0.4125,0.6375,18,0.7628,0.8448
765,19,0.3,0.4781,36,0.7588,0.7844
765,20,0.15,0.2062,113,0.5034,0.5551
765,21,0.2062,0.2344,57,0.7569,0.7833
765,22,0.3234,0.4313,39,0.7674,0.7857
765,23,0.3094,0.5344,15,0.6309,0.8993
765,24,0.325,0.7031,9,0.5715,0.9053
765,25,0.4102,0.6562,18,0.7919,0.8792
765,26,0.1594,0.3,62,0.3616,0.7232
765,27,0.2016,0.3094,21,0.4628,0.905
770,0,0.7406,0.9656,5,0.7793,0.9051
770,1,0.7463,0.9844,3,0.7542,0.8983
770,2,0.9219,0.9563,3,0.8325,0.8696
770,3,0.7734,0.9844,3,0.6881,0.8421
770,4,0.7562,0.8812,3,0.8748,0.9211
770,5,0.925,0.9563,3,0.8276,0.8846
770,6,0.8,0.9187,3,0.862,0.9104
770,7,0.7812,0.9656,3,0.6824,0.8235
770,8,0.7078,0.9,3,0.8548,0.9062
770,9,0.65,0.9563,5,0.7996,0.8941
770,10,0.5719,0.975,3,0.597,0.8938
770,11,0.7383,0.975,3,0.8236,0.8989
770,12,0.2437,0.3375,51,0.7051,0.7692
770,13,0.3488,0.8906,6,0.481,0.85
770,14,0.7969,0.9938,2,0.6401,0.8981
770,15,0.5656,0.8625,6,0.5835,0.8868
770,16,0.4875,0.6281,12,0.8706,0.8992
770,17,0.6562,0.6562,9,0.8909,0.9182
770,18,0.4078,0.6094,21,0.7447,0.832
770,19,0.3,0.4781,18,0.8127,0.8922
770,20,0.1734,0.2437,51,0.5967,0.7893
770,21,0.2062,0.2437,57,0.7689,0.7857
770,22,0.3375,0.4594,33,0.8269,0.8446
770,23,0.3094,0.5344,24,0.5933,0.8678
770,24,0.3406,0.7125,12,0.5806,0.8722
770,25,0.4125,0.6656,18,0.7907,0.8839
770,26,0.15,0.2812,62,0.3652,0.7304
770,27,0.2062,0.3,30,0.433,0.8661
775,0,0.7281,0.9187,3,0.8417,0.8846
775,1,0.735,0.9844,3,0.7532,0.8671
775,2,0.925,0.9656,3,0.7738,0.8085
775,3,0.7594,0.975,3,0.7866,0.9318
775,4,0.7406,0.8625,9,0.8377,0.8605
775,5,0.9281,0.9938,2,0.5794,0.8846
775,6,0.7906,0.9281,6,0.8094,0.8767
775,7,0.7812,0.9938,2,0.5458,0.8681
775,8,0.7266,0.9563,3,0.8005,0.8378
775,9,0.6312,0.9187,5,0.8257,0.8743
775,10,0.5836,0.9844,3,0.501,0.8318
775,11,0.7125,0.9,9,0.8254,0.9082
775,12,0.2469,0.3375,51,0.6999,0.7719
775,13,0.3563,0.8625,6,0.4705,0.8636
775,14,0.7969,0.9938,2,0.6194,0.8884
775,15,0.5594,0.8625,6,0.5646,0.8983
775,16,0.4781,0.6188,21,0.8007,0.8279
775,17,0.6609,0.675,15,0.8327,0.8673
775,18,0.4078,0.6188,21,0.7447,0.8279
775,19,0.3047,0.4875,21,0.7972,0.872
775,20,0.1594,0.2156,57,0.6617,0.7729
775,21,0.2016,0.2344,57,0.7582,0.7857
775,22,0.3469,0.45,30,0.7846,0.8295
775,23,0.3188,0.525,24,0.609,0.8899
775,24,0.3406,0.7125,12,0.5835,0.8811
775,25,0.4313,0.6562,21,0.8254,0.8826
775,26,0.1641,0.3094,38,0.414,0.8281
775,27,0.1969,0.2812,54,0.3879,0.7652
780,0,0.7594,0.9656,6,0.6958,0.8356
780,1,0.7406,0.9469,6,0.7842,0.8861
780,2,0.9313,0.9844,3,0.5464,0.8393
780,3,0.7406,0.9563,3,0.7998,0.8846
780,4,0.75,0.8906,6,0.8012,0.8448
780,5,0.9562,0.9938,2,0.4792,0.8125
780,6,0.7906,0.9281,6,0.7516,0.8618
780,7,0.7781,0.9938,2,0.5651,0.8827
780,8,0.7195,0.9469,6,0.7677,0.831
780,9,0.6125,0.8812,6,0.8296,0.8645
780,10,0.5695,0.9563,3,0.6411,0.8909
780,11,0.7359,0.9187,6,0.815,0.8721
780,12,0.2437,0.3281,51,0.7029,0.7881
780,13,0.3431,0.8531,9,0.4573,0.8085
780,14,0.7688,0.9844,3,0.7131,0.8349
780,15,0.5656,0.8906,9,0.5135,0.8548
780,16,0.45,0.5625,24,0.8152,0.8286
780,17,0.6609,0.6937,15,0.8226,0.8469
780,18,0.4266,0.6562,30,0.7002,0.7273
780,19,0.3328,0.525,36,0.7998,0.8364
780,20,0.1641,0.225,105,0.5113,0.5766
780,21,0.1781,0.2156,47,0.7973,0.8127
780,22,0.3375,0.4406,24,0.8044,0.8659
780,23,0.3219,0.5437,21,0.5961,0.8562
780,24,0.3469,0.7219,15,0.5525,0.8315
780,25,0.4547,0.7219,18,0.8031,0.8565
780,26,0.1734,0.3281,21,0.4512,0.9023
780,27,0.2016,0.2906,57,0.3797,0.7489
785,0,0.7438,0.8906,6,0.8344,0.8951
785,1,0.7275,0.9281,9,0.7239,0.8588
785,2,0.9344,0.9938,2,0.5624,0.8636
785,3,0.7406,0.9938,2,0.6285,0.8653
785,4,0.7313,0.825,9,0.8014,0.8909
785,5,0.9531,0.9938,2,0.5133,0.8125
785,6,0.7875,0.9375,3,0.7949,0.85
785,7,0.7875,0.975,3,0.7698,0.872
785,8,0.7312,0.8719,6,0.8261,0.9118
785,9,0.5875,0.825,6,0.8702,0.8929
785,10,0.5578,0.9938,2,0.4388,0.8992
785,11,0.7289,0.9281,6,0.8284,0.8831
785,12,0.25,0.3469,57,0.678,0.76
785,13,0.345,0.8719,6,0.4722,0.8537
785,14,0.7664,0.9563,3,0.8226,0.8995
785,15,0.575,0.9375,6,0.4784,0.7353
785,16,0.4641,0.5813,29,0.7913,0.799
785,17,0.6703,0.7688,9,0.8297,0.8784
785,18,0.4453,0.675,21,0.6899,0.7981
785,19,0.3328,0.5156,36,0.8012,0.8346
785,20,0.1641,0.2156,114,0.456,0.5458
785,21,0.1781,0.2062,48,0.7952,0.811
785,22,0.3375,0.4406,30,0.7876,0.8324
785,23,0.3219,0.5719,18,0.6049,0.8686
785,24,0.3562,0.7406,18,0.5453,0.8527
785,25,0.45,0.6937,18,0.8022,0.8602
785,26,0.1875,0.3563,27,0.4345,0.8689
785,27,0.2016,0.2906,48,0.3996,0.7885
790,0,0.7656,0.9469,3,0.827,0.8686
790,1,0.7575,0.975,3,0.7641,0.8966
790,2,0.9031,0.9844,3,0.688,0.8784
790,3,0.757,0.9656,3,0.8212,0.8696
790,4,0.7125,0.8063,9,0.8559,0.8966
790,5,0.9562,0.9844,3,0.5375,0.8125
790,6,0.7844,0.9469,3,0.8491,0.8816
790,7,0.7969,0.9938,2,0.5385,0.8765
790,8,0.675,0.8438,6,0.8722,0.925
790,9,0.6188,0.9,9,0.7842,0.8807
790,10,0.5719,0.975,3,0.595,0.8812
790,11,0.7547,0.9844,3,0.7441,0.8993
790,12,0.2594,0.3656,36,0.7089,0.8227
790,13,0.3506,0.9,9,0.4746,0.8349
790,14,0.7617,0.975,3,0.7599,0.8914
790,15,0.5625,0.8906,6,0.5788,0.9077
790,16,0.4688,0.6094,18,0.7885,0.856
790,17,0.7359,0.8625,12,0.7916,0.856
790,18,0.4641,0.6844,18,0.7683,0.8218
790,19,0.3563,0.5344,21,0.8554,0.8591
790,20,0.1641,0.2156,90,0.5619,0.6414
790,21,0.1828,0.2062,48,0.7996,0.811
790,22,0.3422,0.4594,30,0.7863,0.8266
790,23,0.3125,0.5344,15,0.6014,0.8993
790,24,0.3656,0.7688,12,0.5323,0.8378
790,25,0.4594,0.7312,18,0.833,0.8619
790,26,0.1922,0.3656,21,0.4483,0.8966
790,27,0.1828,0.2906,48,0.4196,0.7885
795,0,0.7188,0.9187,6,0.8467,0.9013
795,1,0.705,0.8344,6,0.8568,0.8881
795,2,0.9156,0.9938,2,0.5328,0.8983
795,3,0.7336,0.9469,3,0.8217,0.8421
795,4,0.6875,0.8344,6,0.8198,0.8868
795,5,0.9469,0.9844,3,0.6224,0.8421
795,6,0.7313,0.9,6,0.8223,0.8868
795,7,0.8,0.9938,2,0.5662,0.8861
795,8,0.7125,0.8812,3,0.8865,0.9211
795,9,0.6219,0.8812,9,0.8158,0.8743
795,10,0.593,0.9938,2,0.4404,0.8992
795,11,0.7523,0.9938,2,0.6134,0.8769
795,12,0.2531,0.3469,36,0.7168,0.8278
795,13,0.36,0.8906,9,0.4954,0.8516
795,14,0.7828,0.9938,2,0.5633,0.8957
795,15,0.5812,0.9281,3,0.5893,0.8983
795,16,0.4453,0.5344,27,0.822,0.8252
795,17,0.6656,0.7875,12,0.8501,0.8767
795,18,0.4547,0.6562,12,0.7969,0.8909
795,19,0.3375,0.4969,18,0.87,0.8882
795,20,0.1594,0.2062,84,0.5864,0.6693
795,21,0.1828,0.225,48,0.805,0.8065
795,22,0.3516,0.4688,27,0.8226,0.8412
795,23,0.3094,0.5062,27,0.5765,0.8371
795,24,0.3562,0.7781,6,0.4916,0.9155
795,25,0.4688,0.7312,15,0.8302,0.8368
795,26,0.1828,0.3469,27,0.4354,0.8708
795,27,0.1922,0.2906,42,0.423,0.815
800,0,0.7219,0.8812,12,0.7869,0.9084
800,1,0.72,0.9094,6,0.8252,0.8681
800,2,0.9313,0.9563,3,0.8045,0.8421
800,3,0.7406,0.9563,3,0.7758,0.8966
800,4,0.7094,0.8344,9,0.8373,0.8421
800,5,0.9281,0.9563,3,0.7057,0.7857
800,6,0.7375,0.8906,6,0.8429,0.8537
800,7,0.8031,0.9844,3,0.7312,0.9143
800,8,0.7195,0.9094,6,0.8679,0.9189
800,9,0.625,0.8625,6,0.8786,0.9051
800,10,0.5859,0.9938,2,0.4399,0.907
800,11,0.7266,0.9094,3,0.8733,0.8966
800,12,0.2656,0.3563,48,0.7112,0.7818
800,13,0.36,0.8906,3,0.5283,0.9143
800,14,0.7758,0.9844,3,0.6512,0.8421
800,15,0.5531,0.8812,6,0.5859,0.9155
800,16,0.4453,0.5437,36,0.7619,0.7703
800,17,0.6469,0.7875,9,0.8294,0.8676
800,18,0.4453,0.6281,15,0.7866,0.8739
800,19,0.3609,0.5062,21,0.8559,0.8671
800,20,0.1734,0.2344,84,0.4483,0.6571
800,21,0.1688,0.2062,48,0.7719,0.8273
800,22,0.3328,0.4313,36,0.797,0.8022
800,23,0.3156,0.5156,30,0.5682,0.8349
800,24,0.3344,0.7125,12,0.5003,0.8696
800,25,0.4805,0.7406,12,0.8435,0.8598
800,26,0.1875,0.3563,21,0.449,0.8981
800,27,0.2016,0.3,33,0.4263,0.8527
805,0,0.7188,0.9094,9,0.8065,0.928
805,1,0.7369,0.9187,6,0.8337,0.88
805,2,0.9156,0.9844,3,0.6885,0.8723
805,3,0.7383,0.9375,3,0.8247,0.85
805,4,0.7281,0.8438,6,0.8216,0.88
805,5,0.9281,0.9938,2,0.5478,0.8235
805,6,0.7031,0.8719,9,0.8392,0.8784
805,7,0.8094,0.975,3,0.745,0.8467
805,8,0.7055,0.8906,9,0.8547,0.9011
805,9,0.6156,0.8531,6,0.8768,0.8861
805,10,0.5766,0.9938,2,0.4377,0.8855
805,11,0.7195,0.9094,6,0.8391,0.8902
805,12,0.2906,0.375,39,0.7521,0.8534
805,13,0.3712,0.9281,6,0.49,0.8588
805,14,0.7641,0.9563,6,0.649,0.8494
805,15,0.5469,0.8531,6,0.58,0.8723
805,16,0.4547,0.5437,36,0.7437,0.7534
805,17,0.6562,0.7875,9,0.8746,0.8816
805,18,0.45,0.6469,15,0.7851,0.8673
805,19,0.3844,0.5437,15,0.8458,0.8973
805,20,0.1594,0.2062,120,0.3888,0.5276
805,21,0.1594,0.1875,48,0.7752,0.8273
805,22,0.3281,0.4219,30,0.8148,0.8378
805,23,0.2938,0.4313,30,0.5773,0.8352
805,24,0.3281,0.6844,15,0.527,0.8515
805,25,0.4781,0.7219,24,0.7983,0.8729
805,26,0.1828,0.3469,27,0.4354,0.8708
805,27,0.2109,0.3094,69,0.3439,0.6878
810,0,0.7031,0.8625,6,0.8474,0.9244
810,1,0.7162,0.9469,6,0.8055,0.8723
810,2,0.9188,0.975,3,0.7816,0.9268
810,3,0.743,0.9375,3,0.8086,0.8884
810,4,0.7125,0.825,9,0.8443,0.904
810,5,0.9156,0.9844,3,0.6631,0.82
810,6,0.6906,0.8625,9,0.8336,0.8676
810,7,0.825,0.9938,2,0.5306,0.8731
810,8,0.7031,0.9563,3,0.8588,0.8901
810,9,0.6125,0.825,9,0.8707,0.9032
810,10,0.5766,0.9656,3,0.6149,0.8881
810,11,0.7266,0.9187,6,0.8195,0.8902
810,12,0.2812,0.3469,36,0.7303,0.8302
810,13,0.3731,0.9187,3,0.4885,0.8846
810,14,0.7594,0.9656,6,0.6827,0.8531
810,15,0.5344,0.8063,9,0.5399,0.8615
810,16,0.4266,0.525,36,0.749,0.7632
810,17,0.6469,0.7969,6,0.8886,0.9077
810,18,0.4219,0.6281,15,0.8115,0.8739
810,19,0.3656,0.5156,15,0.8261,0.9032
810,20,0.1594,0.2062,93,0.5845,0.6339
810,21,0.1594,0.1781,51,0.7077,0.8145
810,22,0.3047,0.375,39,0.7329,0.8408
810,23,0.2969,0.4313,21,0.5709,0.8846
810,24,0.3344,0.6937,9,0.5448,0.9082
810,25,0.4852,0.7312,17,0.7791,0.876
810,26,0.1875,0.3563,39,0.4053,0.8107
810,27,0.1969,0.3,69,0.346,0.692
815,0,0.7,0.8719,9,0.8316,0.9135
815,1,0.72,0.9281,5,0.8195,0.9107
815,2,0.9094,0.9844,3,0.7311,0.9362
815,3,0.7453,0.9563,3,0.8237,0.8868
815,4,0.7125,0.825,9,0.8132,0.8828
815,5,0.8969,0.9656,3,0.8068,0.8966
815,6,0.7125,0.8719,6,0.7895,0.88
815,7,0.8219,0.9938,2,0.5145,0.8248
815,8,0.7055,0.9469,9,0.7703,0.8784
815,9,0.6188,0.8344,9,0.886,0.9211
815,10,0.5836,0.9656,3,0.5986,0.8732
815,11,0.7195,0.9281,6,0.8314,0.8922
815,12,0.275,0.3469,48,0.6339,0.7736
815,13,0.3731,0.8719,12,0.452,0.7578
815,14,0.7711,0.9844,3,0.6834,0.8088
815,15,0.5312,0.8063,9,0.5595,0.8548
815,16,0.4219,0.5344,36,0.7502,0.7584
815,17,0.6375,0.8063,12,0.815,0.8235
815,18,0.4125,0.6,15,0.7841,0.8828
815,19,0.3844,0.525,12,0.8304,0.9211
815,20,0.1406,0.1688,84,0.6435,0.7042
815,21,0.15,0.1781,90,0.6402,0.6797
815,22,0.2906,0.3469,39,0.7482,0.8408
815,23,0.2969,0.4219,21,0.5754,0.8865
815,24,0.3187,0.6469,21,0.4888,0.8142
815,25,0.4781,0.6937,18,0.8,0.8712
815,26,0.1781,0.3375,39,0.408,0.816
815,27,0.2016,0.2906,69,0.348,0.696
820,0,0.7188,0.8531,9,0.7841,0.9022
820,1,0.6825,0.8906,9,0.8031,0.8868
820,2,0.8719,0.9469,3,0.8103,0.8696
820,3,0.7406,0.9656,3,0.804,0.9053
820,4,0.6625,0.7969,9,0.8268,0.8618
820,5,0.9313,0.9844,3,0.6275,0.8235
820,6,0.6906,0.8438,6,0.8197,0.88
820,7,0.8125,0.9938,2,0.5536,0.8322
820,8,0.6867,0.8625,6,0.8774,0.9155
820,9,0.6406,0.8812,6,0.8627,0.8816
820,10,0.5836,0.9563,3,0.6163,0.8548
820,11,0.7008,0.9281,6,0.8332,0.8966
820,12,0.2687,0.3563,42,0.5556,0.7961
820,13,0.3694,0.8906,9,0.4694,0.7764
820,14,0.75,0.9563,3,0.7987,0.8235
820,15,0.525,0.7875,9,0.5656,0.8732
820,16,0.3703,0.4969,21,0.7736,0.8696
820,17,0.6188,0.8063,9,0.8615,0.8681
820,18,0.3938,0.5719,21,0.7799,0.8467
820,19,0.3937,0.5437,17,0.8116,0.8836
820,20,0.1453,0.1781,107,0.5219,0.5932
820,21,0.1688,0.1875,42,0.7209,0.8456
820,22,0.2953,0.3563,42,0.7395,0.8286
820,23,0.2906,0.4125,24,0.6121,0.8884
820,24,0.3125,0.6094,21,0.502,0.832
820,25,0.4664,0.6937,18,0.8264,0.8729
820,26,0.1734,0.3281,42,0.4023,0.8047
820,27,0.2062,0.3094,72,0.3423,0.6742
825,0,0.7031,0.8156,9,0.8229,0.8953
825,1,0.6806,0.9094,9,0.8045,0.8875
825,2,0.8937,0.9844,3,0.6283,0.831
825,3,0.7219,0.9281,6,0.7825,0.8558
825,4,0.6844,0.7781,6,0.7903,0.9161
825,5,0.9344,0.9938,2,0.4916,0.8696
825,6,0.7094,0.8719,8,0.7247,0.8049
825,7,0.8219,0.9938,2,0.5647,0.8657
825,8,0.6844,0.8812,6,0.8691,0.8909
825,9,0.6437,0.8812,12,0.8077,0.9068
825,10,0.593,0.9469,6,0.5649,0.8322
825,11,0.6961,0.9469,3,0.8402,0.8784
825,12,0.2594,0.3281,51,0.5387,0.7628
825,13,0.3806,0.9281,6,0.493,0.8509
825,14,0.7547,0.9844,3,0.7565,0.8966
825,15,0.5219,0.7969,9,0.5556,0.8615
825,16,0.3469,0.4594,33,0.7577,0.8092
825,17,0.5484,0.7031,9,0.8753,0.9053
825,18,0.3937,0.5531,21,0.7858,0.8531
825,19,0.3984,0.5344,21,0.8533,0.8591
825,20,0.1406,0.1875,93,0.5574,0.6423
825,21,0.15,0.1875,72,0.6713,0.7465
825,22,0.3047,0.375,45,0.6832,0.8163
825,23,0.2875,0.3937,45,0.5383,0.7814
825,24,0.3219,0.6562,15,0.5182,0.8636
825,25,0.45,0.675,18,0.8283,0.8636
825,26,0.1875,0.3563,54,0.3689,0.7379
825,27,0.2016,0.2906,45,0.4009,0.8018
830,0,0.7031,0.7969,18,0.74,0.7985
830,1,0.66,0.8531,9,0.7848,0.8676
830,2,0.9031,0.9938,2,0.5938,0.9118
830,3,0.7266,0.9563,3,0.7756,0.8469
830,4,0.6594,0.7688,6,0.8013,0.9189
830,5,0.9313,0.9938,2,0.5012,0.8696
830,6,0.7313,0.9187,6,0.7408,0.7931
830,7,0.8281,0.975,3,0.7877,0.9062
830,8,0.6891,0.8812,6,0.848,0.9077
830,9,0.6281,0.8438,12,0.8281,0.8743
830,10,0.6047,0.9563,6,0.5649,0.8951
830,11,0.7031,0.9563,3,0.8449,0.8846
830,12,0.2531,0.3187,69,0.4849,0.6878
830,13,0.3862,0.9187,6,0.5049,0.9068
830,14,0.7711,0.9938,2,0.6254,0.8696
830,15,0.5312,0.8063,9,0.576,0.8732
830,16,0.3328,0.4219,42,0.7315,0.773
830,17,0.4922,0.6469,12,0.8054,0.8938
830,18,0.3984,0.5906,24,0.7667,0.8168
830,19,0.3984,0.5437,15,0.8733,0.8973
830,20,0.1359,0.1969,57,0.6965,0.7782
830,21,0.15,0.2062,72,0.7046,0.7517
830,22,0.3094,0.375,53,0.748,0.781
830,23,0.2875,0.4031,33,0.5713,0.8272
830,24,0.3156,0.6281,15,0.4787,0.8739
830,25,0.4688,0.7125,18,0.8013,0.8996
830,26,0.1875,0.3563,57,0.3617,0.7233
830,27,0.2016,0.2906,36,0.4207,0.8414
835,0,0.6906,0.7969,12,0.7707,0.8554
835,1,0.6731,0.8625,6,0.7741,0.9155
835,2,0.8875,0.9938,2,0.5771,0.9189
835,3,0.7242,0.9469,3,0.7714,0.8737
835,4,0.6813,0.7875,9,0.7799,0.9178
835,5,0.9406,0.9938,2,0.5465,0.8537
835,6,0.7469,0.9375,6,0.713,0.7391
835,7,0.8031,0.9844,3,0.6924,0.8686
835,8,0.6914,0.8812,6,0.8566,0.8732
835,9,0.6312,0.8625,6,0.8447,0.8636
835,10,0.5977,0.9656,3,0.5561,0.8537
835,11,0.7242,0.9656,6,0.7374,0.8812
835,12,0.2563,0.3375,69,0.6595,0.7164
835,13,0.3825,0.9187,3,0.5295,0.9068
835,14,0.7852,0.9938,2,0.5538,0.8408
835,15,0.5469,0.825,6,0.5664,0.8929
835,16,0.3094,0.4125,24,0.7059,0.8723
835,17,0.4922,0.6844,12,0.7866,0.8812
835,18,0.3656,0.5156,45,0.6815,0.7097
835,19,0.3891,0.5344,18,0.8425,0.8792
835,20,0.1313,0.1875,42,0.7115,0.8385
835,21,0.1641,0.225,72,0.7173,0.7491
835,22,0.3234,0.4125,42,0.7228,0.8286
835,23,0.2812,0.4219,18,0.6001,0.9027
835,24,0.3156,0.6469,15,0.4551,0.8673
835,25,0.4688,0.675,24,0.7756,0.8856
835,26,0.1828,0.3469,57,0.3636,0.7273
835,27,0.2016,0.2906,54,0.3863,0.7621
840,0,0.6813,0.75,12,0.7785,0.8605
840,1,0.6431,0.8063,9,0.8109,0.8916
840,2,0.8656,0.975,3,0.7479,0.8554
840,3,0.7336,0.975,3,0.78,0.8966
840,4,0.6594,0.75,12,0.7812,0.9143
840,5,0.9437,0.9844,3,0.6714,0.8286
840,6,0.7281,0.9469,3,0.8253,0.8696
840,7,0.8063,0.9938,2,0.5719,0.8855
840,8,0.7031,0.8719,6,0.8553,0.9159
840,9,0.625,0.8906,3,0.8915,0.9143
840,10,0.5883,0.9563,3,0.5704,0.9318
840,11,0.7055,0.9375,6,0.7922,0.8673
840,12,0.275,0.3656,36,0.5713,0.8349
840,13,0.3862,0.9281,3,0.5242,0.8993
840,14,0.7687,0.975,3,0.7415,0.8446
840,15,0.5312,0.7969,6,0.5911,0.9118
840,16,0.2719,0.3656,33,0.6335,0.8374
840,17,0.4875,0.6656,12,0.7901,0.8879
840,18,0.3375,0.4594,48,0.6999,0.7225
840,19,0.3938,0.525,18,0.8476,0.8816
840,20,0.1406,0.2062,45,0.7036,0.8228
840,21,0.1734,0.2437,63,0.7291,0.7805
840,22,0.3328,0.4031,42,0.7225,0.822
840,23,0.275,0.4031,18,0.6023,0.9058
840,24,0.3062,0.6094,15,0.5038,0.88
840,25,0.4477,0.6375,21,0.7871,0.8856
840,26,0.1687,0.3187,42,0.4037,0.8073
840,27,0.2062,0.2812,48,0.3957,0.7913
845,0,0.7062,0.7688,18,0.7252,0.8473
845,1,0.6206,0.825,9,0.7932,0.9022
845,2,0.8812,0.9844,3,0.6935,0.8875
845,3,0.7406,0.9656,3,0.8093,0.8981
845,4,0.6469,0.7594,9,0.7863,0.9371
845,5,0.9125,0.9938,2,0.5754,0.9062
845,6,0.7344,0.9563,3,0.7135,0.8235
845,7,0.8156,0.9938,2,0.5747,0.904
845,8,0.7195,0.9375,3,0.8661,0.9159
845,9,0.6344,0.8906,6,0.8373,0.8977
845,10,0.6188,0.9656,3,0.5863,0.8322
845,11,0.7008,0.9469,3,0.8468,0.8875
845,12,0.3031,0.3844,36,0.5569,0.8173
845,13,0.3825,0.9281,6,0.4976,0.9032
845,14,0.7594,0.9938,2,0.5811,0.7857
845,15,0.5125,0.7594,6,0.6017,0.9221
845,16,0.2672,0.3469,48,0.6371,0.7703
845,17,0.4594,0.6937,15,0.7864,0.8469
845,18,0.3703,0.4969,45,0.6743,0.7205
845,19,0.3937,0.5156,24,0.8217,0.8452
845,20,0.1359,0.1969,60,0.6451,0.7665
845,21,0.1734,0.2344,72,0.7141,0.7465
845,22,0.3328,0.3937,42,0.7088,0.8197
845,23,0.275,0.3844,18,0.6137,0.9086
845,24,0.3,0.5719,15,0.5378,0.8905
845,25,0.4453,0.6562,21,0.7734,0.887
845,26,0.1781,0.3375,42,0.4009,0.8019
845,27,0.2109,0.2906,54,0.3865,0.7621
850,0,0.7344,0.8531,6,0.8118,0.925
850,1,0.7013,0.9094,6,0.7971,0.9118
850,2,0.9156,0.9938,2,0.4828,0.8983
850,3,0.7336,0.9563,3,0.7677,0.8756
850,4,0.6688,0.7969,12,0.773,0.8397
850,5,0.9406,0.9938,2,0.4566,0.7447
850,6,0.7656,0.9938,2,0.5565,0.8763
850,7,0.8063,0.9844,3,0.6653,0.8686
850,8,0.7242,0.9281,3,0.8535,0.8696
850,9,0.6344,0.8906,6,0.8296,0.8588
850,10,0.6141,0.975,3,0.5731,0.8816
850,11,0.7266,0.9844,3,0.7331,0.8554
850,12,0.3,0.3844,54,0.5508,0.7259
850,13,0.3712,0.8812,6,0.5107,0.8421
850,14,0.7805,0.975,3,0.704,0.7966
850,15,0.5406,0.8156,6,0.5887,0.8983
850,16,0.3141,0.4406,48,0.7217,0.7318
850,17,0.5297,0.675,12,0.8509,0.8846
850,18,0.4078,0.525,33,0.7152,0.7829
850,19,0.4031,0.4969,24,0.8327,0.8509
850,20,0.1359,0.1969,60,0.6046,0.7665
850,21,0.1641,0.2062,72,0.7183,0.7438
850,22,0.3141,0.3563,45,0.7813,0.7816
850,23,0.3063,0.4313,18,0.6044,0.9011
850,24,0.3156,0.6,21,0.5572,0.8359
850,25,0.4641,0.6844,18,0.8015,0.8745
850,26,0.1828,0.3469,24,0.4426,0.8852
850,27,0.2438,0.3563,39,0.4107,0.8107
855,0,0.7594,0.9,6,0.841,0.9348
855,1,0.7425,0.9563,6,0.7698,0.8883
855,2,0.9344,0.9656,3,0.6785,0.8537
855,3,0.743,0.9844,3,0.7217,0.8652
855,4,0.6781,0.8531,12,0.8538,0.9104
855,5,0.9406,0.9938,2,0.4778,0.8085
855,6,0.7562,0.9656,6,0.6866,0.8286
855,7,0.7938,0.9938,2,0.5363,0.8816
855,8,0.7312,0.9,3,0.8547,0.94
855,9,0.6219,0.8625,15,0.7798,0.8421
855,10,0.6141,0.9938,2,0.421,0.8714
855,11,0.7219,0.9563,3,0.8607,0.9204
855,12,0.2969,0.375,54,0.6486,0.73
855,13,0.36,0.8344,9,0.5199,0.9013
855,14,0.7688,0.9656,3,0.7318,0.7811
