time,node,mean_occupancy,max_occupancy,min_largest_free_block,mean_fragmentation,max_fragmentation
755,10,0.6188,0.9938,2,0.3981,0.8652
755,11,0.743,0.9281,3,0.8369,0.8929
755,12,0.1656,0.2625,90,0.5138,0.6538
755,13,0.3825,0.8906,8,0.4697,0.8816
755,14,0.7406,0.9844,3,0.6818,0.8421
755,15,0.6312,0.9656,3,0.4732,0.7273
755,16,0.4828,0.5437,18,0.8411,0.8767
755,17,0.7359,0.7875,9,0.8744,0.8812
755,18,0.5016,0.6844,18,0.8421,0.8624
755,19,0.45,0.6656,21,0.7631,0.8037
755,20,0.2344,0.4125,54,0.6577,0.7128
755,21,0.1547,0.2625,45,0.644,0.8093
755,22,0.3469,0.5156,21,0.7897,0.8645
755,23,0.3562,0.5906,15,0.5162,0.8855
755,24,0.2969,0.4875,24,0.4598,0.8537
755,25,0.368,0.6,18,0.8327,0.8723
755,26,0.1313,0.2531,36,0.4247,0.8494
755,27,0.2391,0.3563,26,0.4369,0.8738
760,0,0.7844,0.975,3,0.7756,0.8868
760,1,0.7181,0.9563,6,0.7625,0.8839
760,2,0.8531,0.8812,3,0.917,0.9268
760,3,0.7523,0.975,3,0.789,0.9053
760,4,0.6937,0.8625,9,0.8465,0.8941
760,5,0.9094,0.975,3,0.743,0.88
760,6,0.9,0.9844,3,0.6769,0.8615
760,7,0.8375,0.9844,3,0.5477,0.6715
760,8,0.7453,0.9563,3,0.7099,0.925
760,9,0.5062,0.7875,9,0.8667,0.8761
760,10,0.6188,0.9938,2,0.4037,0.8125
760,11,0.757,0.9563,6,0.7534,0.8881
760,12,0.1687,0.2625,96,0.4339,0.5932
760,13,0.3788,0.8719,5,0.5228,0.878
760,14,0.7406,0.9938,2,0.6475,0.8916
760,15,0.6437,0.9844,3,0.3833,0.75
760,16,0.5156,0.6281,15,0.8427,0.8739
760,17,0.7547,0.8063,9,0.8485,0.8548
760,18,0.4922,0.6562,18,0.8275,0.8364
760,19,0.45,0.6937,18,0.7448,0.8163
760,20,0.225,0.4031,75,0.666,0.7246
760,21,0.1547,0.2625,45,0.5604,0.8093
760,22,0.3422,0.5062,45,0.715,0.7152
760,23,0.3563,0.6094,27,0.5103,0.784
760,24,0.3062,0.4875,15,0.5064,0.9085
760,25,0.3773,0.5906,18,0.82,0.8626
760,26,0.1453,0.2812,36,0.4217,0.8435
760,27,0.2391,0.375,27,0.4325,0.865
765,0,0.7812,0.9375,5,0.818,0.8618
765,1,0.7275,0.9938,2,0.6419,0.8782
765,2,0.8688,0.9281,6,0.8101,0.9221
765,3,0.7453,0.9656,3,0.841,0.9143
765,4,0.7313,0.9187,6,0.817,0.8509
765,5,0.9094,0.975,3,0.7999,0.9211
765,6,0.8656,0.9375,6,0.793,0.8636
765,7,0.85,0.9844,3,0.6432,0.7857
765,8,0.7242,0.9281,3,0.7472,0.8953
765,9,0.5406,0.825,3,0.8927,0.9464
765,10,0.607,0.975,3,0.5903,0.8737
765,11,0.7523,0.9656,3,0.8016,0.8562
765,12,0.1719,0.2437,87,0.6214,0.6575
765,13,0.3675,0.8531,9,0.499,0.8807
765,14,0.7195,0.9844,3,0.7217,0.8371
765,15,0.6188,0.9281,3,0.5463,0.8696
765,16,0.5203,0.6281,15,0.8253,0.8739
765,17,0.7781,0.8063,12,0.8282,0.85
765,18,0.5062,0.6844,15,0.863,0.8744
765,19,0.4125,0.6375,12,0.7887,0.8966
765,20,0.2016,0.3656,96,0.5639,0.6006
765,21,0.1547,0.2531,69,0.6686,0.7113
765,22,0.3422,0.5062,69,0.6391,0.7148
765,23,0.3594,0.5719,30,0.5547,0.7839
765,24,0.3125,0.4688,27,0.5212,0.8412
765,25,0.3797,0.6281,12,0.8162,0.8992
765,26,0.1453,0.2812,36,0.4217,0.8435
765,27,0.2437,0.4125,57,0.3585,0.6968
770,0,0.7625,0.9187,6,0.8163,0.8902
770,1,0.7331,0.9469,5,0.7653,0.8743
770,2,0.8656,0.9187,3,0.8616,0.9189
770,3,0.75,0.975,3,0.8117,0.9277
770,4,0.7406,0.9375,9,0.758,0.8765
770,5,0.9219,0.975,3,0.7534,0.8421
770,6,0.8844,0.9563,3,0.7905,0.8537
770,7,0.8563,0.975,3,0.7001,0.7479
770,8,0.7266,0.9469,3,0.797,0.8784
770,9,0.5438,0.7969,12,0.8412,0.867
770,10,0.5977,0.9656,3,0.6329,0.9053
770,11,0.7664,0.9656,3,0.8019,0.85
770,12,0.1656,0.2437,84,0.6379,0.6789
770,13,0.3525,0.825,9,0.4776,0.8617
770,14,0.7125,0.9938,2,0.6198,0.8678
770,15,0.6219,0.9469,3,0.5389,0.8235
770,16,0.5109,0.6562,12,0.8149,0.8909
770,17,0.8016,0.8625,8,0.8187,0.8193
770,18,0.5109,0.6656,14,0.8763,0.8835
770,19,0.4078,0.6094,12,0.828,0.904
770,20,0.2016,0.3563,72,0.6597,0.6689
770,21,0.1594,0.2625,48,0.7112,0.7966
770,22,0.3422,0.5344,33,0.7091,0.7785
770,23,0.3531,0.5531,27,0.587,0.8117
770,24,0.3156,0.4688,18,0.5373,0.8941
770,25,0.3867,0.6656,12,0.8141,0.8879
770,26,0.1688,0.3281,24,0.4442,0.8884
770,27,0.2719,0.4406,57,0.3408,0.6816
775,0,0.75,0.9,9,0.8198,0.9013
775,1,0.7256,0.9656,5,0.7334,0.8882
775,2,0.8781,0.9375,3,0.866,0.8784
775,3,0.7664,0.9375,3,0.8744,0.9077
775,4,0.7562,0.9469,6,0.7751,0.8982
775,5,0.9406,0.9844,3,0.6875,0.85
775,6,0.8812,0.9469,6,0.7356,0.7966
775,7,0.8625,0.9844,3,0.5508,0.7818
775,8,0.7289,0.9281,3,0.8023,0.8831
775,9,0.5531,0.7594,12,0.8419,0.8671
775,10,0.5953,0.9938,2,0.4216,0.8673
775,11,0.7734,0.9563,3,0.8205,0.8714
775,12,0.1656,0.2437,84,0.6379,0.6789
775,13,0.36,0.8531,9,0.5019,0.8571
775,14,0.7266,0.975,3,0.7656,0.8875
775,15,0.6281,0.9563,3,0.4853,0.8846
775,16,0.4875,0.6094,12,0.8486,0.904
775,17,0.7547,0.8063,9,0.8801,0.9053
775,18,0.5109,0.675,15,0.8633,0.8708
775,19,0.4359,0.6656,29,0.7405,0.752
775,20,0.2109,0.375,57,0.6919,0.715
775,21,0.1547,0.2531,48,0.686,0.7992
775,22,0.3281,0.4781,42,0.7564,0.7643
775,23,0.3531,0.5531,27,0.5841,0.814
775,24,0.3031,0.4594,18,0.5426,0.896
775,25,0.3844,0.6844,18,0.7938,0.8218
775,26,0.1688,0.3281,72,0.3326,0.6651
775,27,0.2766,0.4594,39,0.3925,0.7746
780,0,0.7719,0.9187,9,0.7572,0.8993
780,1,0.7013,0.9187,3,0.866,0.8983
780,2,0.8312,0.8812,6,0.826,0.8554
780,3,0.7406,0.9187,6,0.8073,0.8696
780,4,0.7281,0.8906,6,0.8564,0.9281
780,5,0.9313,0.9563,3,0.8071,0.8966
780,6,0.8406,0.9375,3,0.8218,0.8554
780,7,0.8594,0.9938,2,0.4398,0.7479
780,8,0.7477,0.9469,3,0.7833,0.8868
780,9,0.5406,0.7406,12,0.8471,0.8743
780,10,0.593,0.9844,3,0.5366,0.8966
780,11,0.7547,0.9,6,0.8153,0.8686
780,12,0.1625,0.2437,75,0.6417,0.7115
780,13,0.3525,0.8344,6,0.5072,0.8868
780,14,0.7312,0.9844,3,0.6947,0.8831
780,15,0.6375,0.9563,3,0.465,0.8235
780,16,0.4875,0.6188,12,0.8149,0.9016
780,17,0.7453,0.8156,12,0.7397,0.7966
780,18,0.5016,0.6562,15,0.8816,0.8995
780,19,0.4313,0.6562,12,0.7919,0.8909
780,20,0.2156,0.3563,51,0.7293,0.7524
780,21,0.1687,0.2719,48,0.6813,0.794
780,22,0.3234,0.4688,21,0.8128,0.8765
780,23,0.3688,0.5813,24,0.5858,0.8209
780,24,0.2938,0.45,18,0.5461,0.8977
780,25,0.3891,0.6937,9,0.8209,0.9082
780,26,0.1594,0.3094,69,0.3439,0.6878
780,27,0.2953,0.4875,39,0.3811,0.7622
785,0,0.7531,0.9469,8,0.7275,0.8839
785,1,0.7219,0.9281,3,0.826,0.8696
785,2,0.8656,0.9281,3,0.8188,0.8696
785,3,0.7523,0.9375,3,0.8442,0.8563
785,4,0.7281,0.8906,3,0.8847,0.9143
785,5,0.9281,0.9563,3,0.8211,0.8846
785,6,0.8625,0.9844,3,0.6649,0.8315
785,7,0.8531,0.9844,3,0.5752,0.7541
785,8,0.7641,0.9563,3,0.8076,0.8929
785,9,0.5656,0.8156,6,0.8569,0.8983
785,10,0.6188,0.9844,3,0.4894,0.8302
785,11,0.7453,0.9094,6,0.7707,0.8433
785,12,0.1687,0.2344,66,0.5761,0.7306
785,13,0.3431,0.8344,6,0.4847,0.8868
785,14,0.7523,0.9938,2,0.5698,0.8349
785,15,0.6406,0.9844,3,0.3797,0.7391
785,16,0.4688,0.5813,12,0.863,0.9104
785,17,0.7875,0.8156,9,0.8458,0.8475
785,18,0.5109,0.6656,21,0.8509,0.8981
785,19,0.4219,0.6469,15,0.776,0.8673
785,20,0.2203,0.3656,57,0.6772,0.7192
785,21,0.1828,0.2719,48,0.747,0.794
785,22,0.3281,0.4875,27,0.7673,0.8354
785,23,0.3563,0.6,15,0.57,0.8828
785,24,0.2938,0.4781,18,0.538,0.8922
785,25,0.375,0.6656,21,0.7849,0.85
785,26,0.1453,0.2812,63,0.363,0.7261
785,27,0.2859,0.4688,42,0.3765,0.7529
790,0,0.7625,0.9938,2,0.5785,0.9161
790,1,0.7312,0.9281,5,0.8133,0.8564
790,2,0.8656,0.9281,3,0.8425,0.9268
790,3,0.757,0.8906,3,0.8491,0.9143
790,4,0.7344,0.9,6,0.8375,0.9077
790,5,0.8906,0.9563,6,0.7479,0.8636
790,6,0.8438,0.9656,3,0.7686,0.8598
790,7,0.8531,0.975,3,0.6711,0.7414
790,8,0.7875,0.9844,3,0.7084,0.9221
790,9,0.5219,0.7219,12,0.8289,0.8765
790,10,0.6117,0.9938,2,0.4449,0.9182
790,11,0.7477,0.9187,9,0.735,0.8467
790,12,0.1687,0.225,57,0.5408,0.7702
790,13,0.3412,0.8156,6,0.4881,0.8983
790,14,0.7359,0.9844,3,0.6563,0.816
790,15,0.6344,0.9844,3,0.3977,0.7931
790,16,0.4781,0.5813,23,0.8192,0.8284
790,17,0.8156,0.8438,12,0.755,0.76
790,18,0.5484,0.7312,18,0.8091,0.8276
790,19,0.4219,0.6375,18,0.8338,0.8448
790,20,0.2109,0.3469,57,0.6913,0.7273
790,21,0.1734,0.2531,45,0.7559,0.8117
790,22,0.3141,0.4406,27,0.8034,0.8492
790,23,0.3719,0.6281,15,0.492,0.8739
790,24,0.3031,0.4969,18,0.5352,0.8882
790,25,0.382,0.6656,12,0.786,0.8879
790,26,0.15,0.2906,51,0.3877,0.7753
790,27,0.2672,0.45,51,0.3654,0.7102
795,0,0.7313,0.8625,6,0.8622,0.9104
795,1,0.7144,0.9281,3,0.8304,0.8696
795,2,0.8688,0.9281,3,0.883,0.9062
795,3,0.7406,0.9187,5,0.8363,0.8732
795,4,0.7406,0.8719,9,0.8113,0.8676
795,5,0.9219,0.9375,3,0.7581,0.8846
795,6,0.8438,0.9563,3,0.8318,0.8812
795,7,0.8625,0.9844,3,0.6229,0.7414
795,8,0.7828,0.9094,5,0.8181,0.8732
795,9,0.5531,0.7875,9,0.8188,0.8807
795,10,0.6047,0.9656,3,0.573,0.819
795,11,0.7594,0.9187,6,0.7447,0.792
795,12,0.1781,0.2437,48,0.6105,0.8017
795,13,0.36,0.825,11,0.4974,0.8883
795,14,0.7219,0.9938,2,0.5653,0.8186
795,15,0.6188,0.9563,6,0.4667,0.8286
795,16,0.4688,0.5625,18,0.8407,0.8714
795,17,0.7594,0.8063,9,0.835,0.8548
795,18,0.5437,0.7406,12,0.844,0.8554
795,19,0.4172,0.6281,12,0.861,0.8992
795,20,0.2062,0.3187,75,0.6521,0.656
795,21,0.1734,0.2625,51,0.7588,0.7839
795,22,0.3375,0.45,21,0.8274,0.8807
795,23,0.3719,0.6375,15,0.5066,0.8707
795,24,0.3062,0.5062,15,0.4989,0.9051
795,25,0.375,0.6,12,0.7956,0.9062
795,26,0.15,0.2906,27,0.4405,0.8811
795,27,0.2812,0.45,48,0.3636,0.7273
800,0,0.7375,0.8906,8,0.8303,0.9143
800,1,0.7087,0.9375,6,0.8266,0.88
800,2,0.8688,0.9469,3,0.8192,0.8966
800,3,0.7336,0.9187,9,0.81,0.8953
800,4,0.7094,0.7969,9,0.8265,0.8615
800,5,0.8844,0.9563,3,0.8392,0.9032
800,6,0.8719,0.9375,3,0.7898,0.85
800,7,0.8563,0.9844,3,0.4125,0.4375
800,8,0.7594,0.9281,3,0.8495,0.8776
800,9,0.5594,0.7688,9,0.8795,0.8941
800,10,0.6211,0.9656,3,0.6129,0.8696
800,11,0.7617,0.9094,3,0.8089,0.9143
800,12,0.1687,0.2437,81,0.4869,0.6653
800,13,0.3581,0.8063,12,0.5235,0.8636
800,14,0.7289,0.9938,2,0.5971,0.8605
800,15,0.6312,0.9563,6,0.4369,0.7391
800,16,0.4547,0.5344,23,0.8278,0.8456
800,17,0.7266,0.7969,12,0.8301,0.8909
800,18,0.525,0.7125,18,0.7489,0.8043
800,19,0.4031,0.6188,12,0.8066,0.9016
800,20,0.1922,0.2812,51,0.748,0.7783
800,21,0.1734,0.2625,54,0.7474,0.7712
800,22,0.3516,0.4688,21,0.8158,0.8765
800,23,0.3563,0.6,30,0.5015,0.7656
800,24,0.2938,0.4969,30,0.4646,0.8137
800,25,0.3891,0.6281,33,0.7762,0.8207
800,26,0.1594,0.3187,33,0.4243,0.8486
800,27,0.2859,0.4406,42,0.3827,0.7654
805,0,0.7344,0.9,8,0.8052,0.8531
805,1,0.6994,0.8906,6,0.8023,0.8723
805,2,0.8719,0.9187,6,0.7806,0.7931
805,3,0.7172,0.8906,6,0.8872,0.9135
805,4,0.7313,0.8438,8,0.829,0.871
805,5,0.8969,0.9563,3,0.829,0.9155
805,6,0.8719,0.9375,3,0.8615,0.8966
805,7,0.8594,0.9844,3,0.583,0.7273
805,8,0.7406,0.9,3,0.8689,0.9062
805,9,0.5844,0.7969,9,0.8286,0.8615
805,10,0.6141,0.9938,2,0.4136,0.85
805,11,0.7617,0.9281,3,0.8246,0.8696
805,12,0.1719,0.2437,48,0.6494,0.8017
805,13,0.3544,0.7969,12,0.5065,0.8786
805,14,0.7289,0.9938,2,0.5836,0.8943
805,15,0.6156,0.9281,6,0.5107,0.7931
805,16,0.3984,0.45,30,0.8071,0.8295
805,17,0.6516,0.7031,12,0.8548,0.8737
805,18,0.4969,0.6844,12,0.7935,0.8812
805,19,0.4172,0.6375,15,0.8244,0.8707
805,20,0.1875,0.2625,60,0.6458,0.7458
805,21,0.1781,0.2719,54,0.7766,0.785
805,22,0.3656,0.4969,21,0.8491,0.8696
805,23,0.3375,0.5625,39,0.4817,0.7214
805,24,0.2969,0.4969,39,0.4438,0.7578
805,25,0.3961,0.6469,18,0.7612,0.8407
805,26,0.1406,0.2812,48,0.3957,0.7913
805,27,0.2859,0.4594,36,0.4012,0.7919
810,0,0.7,0.8344,18,0.7601,0.8657
810,1,0.6769,0.8531,9,0.8206,0.8726
810,2,0.8781,0.9187,6,0.7692,0.7692
810,3,0.6937,0.8812,6,0.8513,0.8732
810,4,0.7313,0.8625,12,0.7903,0.8591
810,5,0.9094,0.9844,3,0.6796,0.8235
810,6,0.8719,0.9375,3,0.8416,0.85
810,7,0.8781,0.9938,2,0.2271,0.6814
810,8,0.7641,0.9187,6,0.8434,0.8881
810,9,0.6094,0.825,9,0.8334,0.8509
810,10,0.6164,0.9938,2,0.4042,0.831
810,11,0.7617,0.9656,3,0.8123,0.8723
810,12,0.1938,0.3,44,0.6428,0.8036
810,13,0.3581,0.7969,9,0.5483,0.8786
810,14,0.7359,0.9938,2,0.6008,0.8957
810,15,0.6125,0.9281,3,0.563,0.9062
810,16,0.3891,0.45,42,0.7504,0.7614
810,17,0.5859,0.675,17,0.7692,0.8365
810,18,0.4594,0.6469,15,0.8113,0.8673
810,19,0.4266,0.6469,21,0.8185,0.8228
810,20,0.1828,0.2719,90,0.5845,0.6137
810,21,0.1641,0.2344,54,0.7829,0.7862
810,22,0.3469,0.45,21,0.8536,0.8807
810,23,0.3312,0.5719,30,0.4466,0.781
810,24,0.3062,0.5156,21,0.4308,0.8645
810,25,0.3937,0.6094,24,0.7707,0.808
810,26,0.1453,0.2906,48,0.3943,0.7885
810,27,0.2625,0.4219,39,0.405,0.7892
815,0,0.6781,0.8063,21,0.7616,0.8467
815,1,0.645,0.8063,9,0.843,0.8916
815,2,0.8719,0.9469,3,0.7943,0.8235
815,3,0.6703,0.8812,6,0.8867,0.9176
815,4,0.7031,0.8063,14,0.7753,0.8618
815,5,0.8844,0.975,3,0.7608,0.8421
815,6,0.8281,0.9375,3,0.8538,0.9268
815,7,0.8781,0.9938,2,0.47,0.785
815,8,0.7664,0.9281,3,0.8671,0.8737
815,9,0.6344,0.8344,9,0.8634,0.8881
815,10,0.6,0.9844,3,0.4647,0.7558
815,11,0.7523,0.9563,3,0.8206,0.8636
815,12,0.1969,0.2812,45,0.5878,0.8043
815,13,0.3656,0.7781,9,0.4995,0.8732
815,14,0.7383,0.9938,2,0.5853,0.831
815,15,0.6062,0.9281,3,0.5969,0.9211
815,16,0.3656,0.4219,42,0.7847,0.7964
815,17,0.5766,0.675,27,0.7894,0.8383
815,18,0.4594,0.6562,9,0.8383,0.9182
815,19,0.4172,0.6375,12,0.8607,0.8966
815,20,0.1828,0.2812,45,0.6411,0.8043
815,21,0.1594,0.2344,45,0.7648,0.8163
815,22,0.3609,0.4594,30,0.8243,0.8266
815,23,0.3281,0.5437,35,0.4911,0.7603
815,24,0.2812,0.4594,32,0.4767,0.815
815,25,0.4125,0.6937,15,0.7802,0.8469
815,26,0.1547,0.3094,39,0.4118,0.8235
815,27,0.2484,0.375,60,0.35,0.7
820,0,0.6656,0.75,12,0.7271,0.8846
820,1,0.6431,0.8344,9,0.7286,0.8393
820,2,0.8688,0.9375,3,0.7601,0.85
820,3,0.668,0.9281,3,0.8688,0.8929
820,4,0.6625,0.75,15,0.8289,0.8601
820,5,0.8875,0.9469,3,0.8124,0.8537
820,6,0.8281,0.9281,3,0.86,0.8696
820,7,0.8688,0.9938,2,0.5589,0.8909
820,8,0.7711,0.9469,3,0.8437,0.9143
820,9,0.6625,0.9094,6,0.8259,0.8765
820,10,0.6141,0.9938,2,0.403,0.837
820,11,0.757,0.9656,3,0.7963,0.8421
820,12,0.2,0.2812,51,0.5722,0.7783
820,13,0.3713,0.7688,9,0.4674,0.8784
820,14,0.7266,0.9938,2,0.6286,0.8732
820,15,0.575,0.8625,6,0.5787,0.8723
820,16,0.3422,0.4031,29,0.8263,0.8482
820,17,0.5719,0.6562,23,0.804,0.8171
820,18,0.4359,0.6094,12,0.8376,0.904
820,19,0.4406,0.675,18,0.815,0.8269
820,20,0.1922,0.3,45,0.7101,0.7991
820,21,0.1641,0.2437,45,0.7637,0.814
820,22,0.3562,0.4406,30,0.8132,0.8324
820,23,0.3281,0.5344,39,0.4304,0.7383
820,24,0.2875,0.4594,45,0.3549,0.7399
820,25,0.443,0.7406,12,0.7953,0.8554
820,26,0.1688,0.3375,24,0.4434,0.8868
820,27,0.2719,0.4219,51,0.3622,0.7243
825,0,0.6844,0.8156,18,0.7508,0.8767
825,1,0.6544,0.8438,9,0.8018,0.8778
825,2,0.8906,0.9375,3,0.8275,0.85
825,3,0.6773,0.9375,3,0.8702,0.8993
825,4,0.6594,0.7312,9,0.8429,0.8953
825,5,0.8656,0.9375,3,0.8222,0.85
825,6,0.8375,0.9563,3,0.7967,0.8286
825,7,0.8594,0.9844,3,0.6671,0.8739
825,8,0.7594,0.8906,6,0.7779,0.8554
825,9,0.6625,0.8812,9,0.8142,0.8671
825,10,0.5977,0.9563,3,0.588,0.8696
825,11,0.7594,0.9375,3,0.8415,0.8953
825,12,0.1969,0.2719,51,0.5731,0.7811
825,13,0.375,0.7688,9,0.5348,0.8784
825,14,0.7406,0.9844,3,0.6928,0.8548
825,15,0.5875,0.8812,6,0.5165,0.8421
825,16,0.3609,0.4313,27,0.8135,0.8516
825,17,0.6141,0.7031,20,0.7862,0.7895
825,18,0.4219,0.6,15,0.867,0.8828
825,19,0.4406,0.6844,12,0.8433,0.8812
825,20,0.1781,0.2719,87,0.5369,0.6266
825,21,0.1406,0.2156,45,0.7197,0.8207
825,22,0.3375,0.4313,30,0.8184,0.8352
825,23,0.325,0.5531,39,0.5007,0.7273
825,24,0.2875,0.4406,45,0.4286,0.7486
825,25,0.4359,0.6937,9,0.8015,0.9082
825,26,0.1875,0.375,24,0.44,0.88
825,27,0.2531,0.3844,42,0.3934,0.7868
830,0,0.6875,0.8063,18,0.7471,0.8686
830,1,0.645,0.8438,6,0.7583,0.88
830,2,0.8969,0.9375,3,0.803,0.8696
830,3,0.668,0.9469,3,0.8579,0.9013
830,4,0.6531,0.75,12,0.8111,0.85
830,5,0.8563,0.9563,3,0.8012,0.8378
830,6,0.8344,0.9469,3,0.805,0.8235
830,7,0.8469,0.9844,3,0.6772,0.8235
830,8,0.7922,0.9281,3,0.8407,0.9062
830,9,0.6875,0.9187,3,0.8483,0.8846
830,10,0.6164,0.9656,3,0.5998,0.8676
830,11,0.743,0.9,6,0.8385,0.9032
830,12,0.2031,0.2812,48,0.6048,0.7913
830,13,0.3788,0.7688,12,0.4723,0.8389
830,14,0.7453,0.9844,5,0.5563,0.8154
830,15,0.5844,0.9,6,0.5442,0.82
830,16,0.3328,0.4031,24,0.8228,0.8743
830,17,0.5813,0.6375,21,0.8009,0.819
830,18,0.4125,0.5813,27,0.7753,0.7985
830,19,0.4359,0.6844,17,0.7966,0.8317
830,20,0.1734,0.2719,105,0.501,0.5494
830,21,0.1406,0.2156,42,0.6421,0.8327
830,22,0.3422,0.4406,27,0.8151,0.8492
830,23,0.3406,0.5625,51,0.4564,0.6357
830,24,0.2844,0.4313,39,0.441,0.7857
830,25,0.4477,0.7031,9,0.7508,0.9053
830,26,0.1875,0.375,21,0.4475,0.895
830,27,0.2625,0.3844,51,0.3706,0.7411
835,0,0.7125,0.825,18,0.7223,0.8594
835,1,0.6375,0.8438,9,0.8152,0.8826
835,2,0.8844,0.9375,3,0.8179,0.9062
835,3,0.682,0.9656,3,0.8325,0.8839
835,4,0.65,0.7312,15,0.82,0.837
835,5,0.8438,0.9469,3,0.8221,0.8302
835,6,0.8281,0.975,3,0.7283,0.8209
835,7,0.8719,0.9938,2,0.4709,0.7876
835,8,0.7922,0.9281,3,0.8388,0.9211
835,9,0.6719,0.9187,3,0.8567,0.8846
835,10,0.6234,0.975,6,0.4725,0.8605
835,11,0.743,0.8625,6,0.858,0.9221
835,12,0.1906,0.2625,69,0.6286,0.7076
835,13,0.3788,0.7781,9,0.4676,0.8732
835,14,0.7383,0.9938,2,0.5407,0.8537
835,15,0.5719,0.8812,9,0.5341,0.8393
835,16,0.3328,0.3937,59,0.7127,0.7296
835,17,0.5953,0.6469,18,0.8382,0.8407
835,18,0.4078,0.5625,27,0.8094,0.8117
835,19,0.4313,0.675,26,0.7731,0.7962
835,20,0.1875,0.2906,60,0.5863,0.7357
835,21,0.1359,0.2156,42,0.6448,0.8327
835,22,0.3281,0.4313,27,0.8129,0.8516
835,23,0.3344,0.5437,27,0.5054,0.8151
835,24,0.2875,0.4313,27,0.5361,0.8516
835,25,0.4641,0.7219,6,0.7844,0.9326
835,26,0.1922,0.375,21,0.4475,0.895
835,27,0.2578,0.4125,27,0.4491,0.8564
840,0,0.7094,0.8531,15,0.6897,0.877
840,1,0.6525,0.8344,9,0.8032,0.8676
840,2,0.8531,0.8812,6,0.8486,0.8615
840,3,0.668,0.9375,3,0.8681,0.8767
840,4,0.6437,0.7312,12,0.7416,0.8605
840,5,0.8656,0.975,5,0.6543,0.8125
840,6,0.8281,0.9656,3,0.8045,0.8696
840,7,0.8594,0.9938,2,0.2948,0.4844
840,8,0.7805,0.9563,6,0.7671,0.8548
840,9,0.6844,0.9,6,0.841,0.8618
840,10,0.6281,0.975,3,0.5856,0.8732
840,11,0.7594,0.9,6,0.8173,0.88
840,12,0.1938,0.2625,54,0.6511,0.7712
840,13,0.3806,0.7969,9,0.4897,0.8615
840,14,0.7406,0.9938,2,0.5543,0.88
840,15,0.5969,0.9187,6,0.5216,0.7955
840,16,0.3187,0.4031,45,0.7291,0.7644
840,17,0.5906,0.7031,24,0.7702,0.8563
840,18,0.3891,0.5344,42,0.7351,0.7521
840,19,0.45,0.7125,26,0.7722,0.8269
840,20,0.1875,0.3,81,0.4746,0.6384
840,21,0.15,0.2437,42,0.6417,0.8264
840,22,0.3328,0.4406,36,0.7664,0.7989
840,23,0.3188,0.525,27,0.4084,0.8224
840,24,0.2844,0.4594,27,0.3964,0.8439
840,25,0.4617,0.6937,9,0.7899,0.9082
840,26,0.1969,0.3844,45,0.3858,0.7716
840,27,0.2484,0.4031,48,0.4002,0.7487
845,0,0.7156,0.9,12,0.7528,0.8992
845,1,0.6506,0.8156,6,0.8482,0.8983
845,2,0.8906,0.9375,3,0.8038,0.8615
845,3,0.6727,0.9281,6,0.7984,0.8588
845,4,0.6281,0.7312,18,0.7226,0.8182
845,5,0.8812,0.975,3,0.7475,0.85
845,6,0.8,0.9,6,0.8011,0.856
845,7,0.8594,0.975,3,0.6239,0.625
845,8,0.7922,0.9844,3,0.7415,0.8992
845,9,0.6875,0.9,6,0.8384,0.8792
845,10,0.607,0.9938,2,0.4005,0.8043
845,11,0.7688,0.8906,6,0.821,0.8868
845,12,0.1875,0.2719,45,0.6671,0.8069
845,13,0.3769,0.75,9,0.4957,0.8875
845,14,0.7383,0.975,3,0.7062,0.8475
845,15,0.6,0.9187,6,0.5025,0.8537
845,16,0.2859,0.3375,29,0.7908,0.8632
845,17,0.5625,0.675,15,0.8341,0.8558
845,18,0.3703,0.525,42,0.7264,0.7291
845,19,0.4359,0.7031,15,0.8026,0.8421
845,20,0.1969,0.2812,87,0.6102,0.6217
845,21,0.1547,0.2437,42,0.7326,0.8264
845,22,0.3234,0.4125,36,0.8002,0.8085
845,23,0.3187,0.5062,27,0.5412,0.8291
845,24,0.3,0.4688,27,0.3759,0.8412
845,25,0.4641,0.6562,18,0.7817,0.8708
845,26,0.1828,0.3469,48,0.3852,0.7703
845,27,0.2531,0.4031,36,0.4267,0.8115
850,0,0.7625,0.9656,3,0.801,0.904
850,1,0.6825,0.8719,6,0.8356,0.9155
850,2,0.9,0.9656,3,0.7179,0.7794
850,3,0.7031,0.9469,3,0.8484,0.8659
850,4,0.65,0.7688,12,0.7611,0.8526
850,5,0.9062,0.9938,2,0.5051,0.7857
850,6,0.8438,0.975,6,0.633,0.8364
850,7,0.8469,0.9938,2,0.4095,0.8286
850,8,0.7875,0.9656,3,0.8415,0.9022
850,9,0.6844,0.8625,6,0.8381,0.9084
850,10,0.5977,0.975,3,0.5844,0.9022
850,11,0.7828,0.9375,6,0.7727,0.8732
850,12,0.1938,0.2719,63,0.5597,0.7296
850,13,0.3787,0.7406,9,0.4946,0.8916
850,14,0.7453,0.9938,2,0.5638,0.9211
850,15,0.5875,0.8812,3,0.5916,0.9211
850,16,0.3375,0.4219,15,0.859,0.9189
850,17,0.6469,0.7875,6,0.8515,0.9118
850,18,0.4406,0.5813,27,0.7743,0.7985
850,19,0.4219,0.675,15,0.8095,0.8558
850,20,0.1875,0.2719,75,0.6404,0.6781
850,21,0.15,0.2156,42,0.7628,0.8327
850,22,0.3234,0.4125,36,0.8063,0.8085
850,23,0.3281,0.5156,24,0.5558,0.8452
