time,node,mean_occupancy,max_occupancy,min_largest_free_block,mean_fragmentation,max_fragmentation
755,16,0.4781,0.525,20,0.7859,0.8684
755,17,0.7828,0.7969,9,0.8497,0.8615
755,18,0.4875,0.675,15,0.8096,0.8558
755,19,0.4266,0.5813,21,0.7414,0.8433
755,20,0.2625,0.3281,36,0.4727,0.8326
755,21,0.2109,0.2812,66,0.4802,0.713
755,22,0.2719,0.4125,30,0.7583,0.8404
755,23,0.4094,0.6469,30,0.4408,0.7345
755,24,0.2469,0.375,24,0.5344,0.88
755,25,0.4125,0.6,21,0.7481,0.8467
755,26,0.1359,0.2625,42,0.411,0.822
755,27,0.2859,0.3937,42,0.3918,0.7835
760,0,0.7938,0.975,3,0.7834,0.9016
760,1,0.8194,0.9375,3,0.8376,0.8846
760,2,0.9656,0.9938,2,0.4547,0.7391
760,3,0.7008,0.9094,3,0.8521,0.9062
760,4,0.6437,0.8531,3,0.8671,0.9362
760,5,0.9656,0.9844,3,0.6503,0.8235
760,6,0.8594,0.9469,3,0.7013,0.8235
760,7,0.9156,0.9938,2,0.3586,0.6757
760,8,0.7359,0.8812,6,0.8106,0.9032
760,9,0.5969,0.7594,12,0.8431,0.8707
760,10,0.6141,0.975,3,0.5761,0.8475
760,11,0.8227,0.9375,6,0.8098,0.9032
760,12,0.3062,0.4688,45,0.7413,0.795
760,13,0.3525,0.9,6,0.5251,0.8264
760,14,0.7594,0.9656,3,0.779,0.8732
760,15,0.6,0.9938,2,0.2849,0.8548
760,16,0.4781,0.5719,15,0.8082,0.8905
760,17,0.8063,0.8438,6,0.8792,0.88
760,18,0.4688,0.6375,15,0.817,0.8707
760,19,0.4078,0.5531,36,0.7851,0.822
760,20,0.2391,0.3,57,0.5705,0.7455
760,21,0.1969,0.2625,66,0.4771,0.7203
760,22,0.2766,0.4219,33,0.8083,0.8216
760,23,0.4,0.6,33,0.5137,0.799
760,24,0.2375,0.3563,30,0.5654,0.8565
760,25,0.4148,0.6188,33,0.741,0.8197
760,26,0.1453,0.2812,21,0.4543,0.9087
760,27,0.2719,0.375,39,0.4081,0.805
765,0,0.7906,0.9656,3,0.8257,0.9262
765,1,0.8175,0.9375,5,0.8274,0.8784
765,2,0.9656,0.9938,2,0.3897,0.7692
765,3,0.7266,0.9281,3,0.8419,0.8852
765,4,0.6656,0.8531,6,0.8413,0.8732
765,5,0.9562,0.9938,2,0.5209,0.8235
765,6,0.8688,0.9469,3,0.8396,0.8696
765,7,0.925,0.9938,2,0.2598,0.7794
765,8,0.7289,0.8438,6,0.7928,0.8868
765,9,0.5938,0.7688,12,0.8324,0.8702
765,10,0.6,0.9375,3,0.6313,0.8598
765,11,0.832,0.9281,6,0.834,0.88
765,12,0.3156,0.4313,45,0.7467,0.7993
765,13,0.3619,0.9281,5,0.5233,0.8811
765,14,0.7359,0.975,3,0.7957,0.9221
765,15,0.5812,0.9844,3,0.4147,0.8442
765,16,0.5109,0.5813,33,0.659,0.7537
765,17,0.7688,0.8344,6,0.8802,0.8868
765,18,0.5016,0.6937,9,0.8048,0.9082
765,19,0.4125,0.5813,24,0.8175,0.8209
765,20,0.2625,0.3375,39,0.6772,0.816
765,21,0.2109,0.2906,72,0.5608,0.6828
765,22,0.2906,0.4594,30,0.7638,0.8266
765,23,0.4062,0.6094,27,0.5309,0.7961
765,24,0.2719,0.4125,27,0.5671,0.8608
765,25,0.4266,0.6469,15,0.7338,0.8673
765,26,0.1547,0.3,24,0.4464,0.8929
765,27,0.3,0.4313,39,0.3985,0.7857
770,0,0.7844,0.9563,3,0.8421,0.8966
770,1,0.8194,0.9094,3,0.8338,0.8966
770,2,0.95,0.975,3,0.6875,0.8125
770,3,0.7219,0.9187,3,0.8547,0.8846
770,4,0.6469,0.8063,12,0.8471,0.8743
770,5,0.9531,0.9844,3,0.4875,0.8125
770,6,0.8812,0.9844,3,0.6338,0.7857
770,7,0.9125,0.9938,2,0.4017,0.8052
770,8,0.7406,0.8812,9,0.7339,0.8615
770,9,0.6125,0.7219,17,0.8059,0.8455
770,10,0.6047,0.9938,2,0.4236,0.8707
770,11,0.825,0.9375,3,0.8667,0.8929
770,12,0.3062,0.4031,48,0.7542,0.8235
770,13,0.3656,0.9281,3,0.5601,0.8696
770,14,0.7453,0.9938,2,0.6073,0.8554
770,15,0.5812,0.9844,3,0.4147,0.8442
770,16,0.5203,0.5813,24,0.6503,0.8209
770,17,0.75,0.8156,6,0.8897,0.8983
770,18,0.4875,0.675,15,0.7739,0.8558
770,19,0.4219,0.5625,18,0.7857,0.8714
770,20,0.2156,0.3,57,0.5328,0.7455
770,21,0.1969,0.2719,75,0.5508,0.6781
770,22,0.2859,0.45,27,0.7952,0.8466
770,23,0.4062,0.5906,24,0.5698,0.8782
770,24,0.2625,0.4031,21,0.575,0.8901
770,25,0.4125,0.6469,24,0.7251,0.8016
770,26,0.1453,0.2906,27,0.4405,0.8811
770,27,0.3047,0.45,21,0.4515,0.8807
775,0,0.8,0.9563,3,0.848,0.9082
775,1,0.8512,0.9938,2,0.6557,0.8846
775,2,0.9437,0.9938,2,0.5507,0.8286
775,3,0.7219,0.975,3,0.8,0.8661
775,4,0.6531,0.8063,12,0.8195,0.8652
775,5,0.9594,0.9938,2,0.5078,0.8235
775,6,0.8719,0.9844,3,0.6963,0.8846
775,7,0.8937,0.9938,2,0.3614,0.6842
775,8,0.7125,0.8906,6,0.8218,0.8605
775,9,0.6094,0.7312,12,0.8437,0.8966
775,10,0.6,0.975,3,0.5838,0.8615
775,11,0.8203,0.9375,3,0.832,0.8739
775,12,0.3062,0.4219,42,0.7441,0.799
775,13,0.3731,0.9187,9,0.507,0.8186
775,14,0.7266,0.975,3,0.7861,0.9189
775,15,0.5812,0.9938,2,0.3092,0.9277
775,16,0.525,0.5906,33,0.7613,0.7746
775,17,0.7641,0.8438,9,0.8506,0.8812
775,18,0.4734,0.6469,15,0.7796,0.8673
775,19,0.4266,0.5437,18,0.7822,0.8767
775,20,0.2062,0.2625,36,0.7362,0.8475
775,21,0.1922,0.2719,54,0.5989,0.7682
775,22,0.2812,0.4313,27,0.7532,0.8516
775,23,0.4031,0.5906,15,0.5648,0.8855
775,24,0.2531,0.3844,30,0.542,0.8477
775,25,0.4102,0.6094,24,0.7381,0.8385
775,26,0.1313,0.2625,38,0.4195,0.839
775,27,0.2906,0.4406,24,0.4384,0.8659
780,0,0.7969,0.9563,3,0.845,0.9182
780,1,0.8344,0.9938,2,0.6387,0.8537
780,2,0.9437,0.9938,2,0.5542,0.8696
780,3,0.7336,0.9656,3,0.8146,0.865
780,4,0.65,0.7875,8,0.837,0.907
780,5,0.9469,0.9938,2,0.5453,0.8235
780,6,0.8312,0.975,3,0.7764,0.8723
780,7,0.9094,0.9938,2,0.4508,0.7273
780,8,0.6938,0.9,6,0.8176,0.8652
780,9,0.5781,0.7312,9,0.892,0.9062
780,10,0.6023,0.9844,3,0.5431,0.8868
780,11,0.8133,0.975,3,0.7911,0.88
780,12,0.3219,0.4313,27,0.7709,0.8629
780,13,0.3694,0.9094,9,0.492,0.7907
780,14,0.7219,0.975,3,0.7636,0.8868
780,15,0.5875,0.9938,2,0.3074,0.9221
780,16,0.5344,0.6094,15,0.836,0.88
780,17,0.7406,0.8438,6,0.8883,0.8966
780,18,0.4922,0.675,18,0.8071,0.8269
780,19,0.4266,0.5719,18,0.7452,0.8686
780,20,0.2391,0.3,36,0.7371,0.8393
780,21,0.1875,0.2625,48,0.6448,0.7966
780,22,0.2719,0.4313,30,0.7486,0.8352
780,23,0.4188,0.6,12,0.561,0.9062
780,24,0.2531,0.3937,36,0.5362,0.8252
780,25,0.4148,0.6469,30,0.7513,0.811
780,26,0.1359,0.2719,36,0.4227,0.8455
780,27,0.2812,0.4031,30,0.4215,0.8429
785,0,0.7562,0.9281,3,0.877,0.9244
785,1,0.8194,0.9563,3,0.769,0.8475
785,2,0.9062,0.9938,2,0.5336,0.8615
785,3,0.7336,0.9375,3,0.8256,0.85
785,4,0.6188,0.75,9,0.84,0.8875
785,5,0.9313,0.9563,3,0.8045,0.8421
785,6,0.8438,0.9563,3,0.812,0.8286
785,7,0.9219,0.9938,2,0.4647,0.7692
785,8,0.7031,0.8531,6,0.8813,0.9077
785,9,0.575,0.7688,9,0.8835,0.8867
785,10,0.6234,0.9938,2,0.4243,0.8673
785,11,0.825,0.9656,3,0.7937,0.88
785,12,0.2938,0.4219,33,0.7908,0.8216
785,13,0.3712,0.9375,3,0.5143,0.85
785,14,0.7266,0.9938,2,0.6438,0.8652
785,15,0.6031,0.9938,2,0.3011,0.9032
785,16,0.5109,0.5625,36,0.6547,0.7429
785,17,0.7312,0.825,9,0.8421,0.8448
785,18,0.4734,0.6375,18,0.8161,0.8448
785,19,0.3984,0.5344,21,0.7134,0.8591
785,20,0.2484,0.3094,36,0.7397,0.8371
785,21,0.1734,0.2437,51,0.5967,0.7893
785,22,0.2859,0.45,24,0.761,0.8636
785,23,0.4156,0.5813,15,0.5846,0.8881
785,24,0.2656,0.4031,30,0.5534,0.8429
785,25,0.4219,0.6844,21,0.8297,0.887
785,26,0.1406,0.2812,24,0.4478,0.8957
785,27,0.2484,0.3563,36,0.4181,0.8252
790,0,0.7594,0.9563,3,0.8149,0.8966
790,1,0.8419,0.9844,3,0.6587,0.837
790,2,0.9281,0.975,3,0.7789,0.8696
790,3,0.7312,0.9656,3,0.8048,0.8953
790,4,0.6406,0.8531,9,0.8198,0.8365
790,5,0.9531,0.9938,2,0.414,0.8421
790,6,0.8594,0.9469,3,0.8556,0.8737
790,7,0.9281,0.9938,2,0.5478,0.8235
790,8,0.7336,0.9,6,0.8311,0.9077
790,9,0.6031,0.8344,15,0.7877,0.8855
790,10,0.6141,0.9844,3,0.5348,0.8992
790,11,0.8203,0.9563,6,0.7664,0.8591
790,12,0.3,0.4125,39,0.7831,0.805
790,13,0.3619,0.9281,3,0.5197,0.8696
790,14,0.7195,0.9938,2,0.6309,0.8737
790,15,0.5938,0.975,5,0.4276,0.9077
790,16,0.5437,0.5906,24,0.6755,0.8168
790,17,0.7828,0.8625,6,0.8371,0.8636
790,18,0.4969,0.7125,12,0.8391,0.8696
790,19,0.4031,0.5531,36,0.6482,0.7483
790,20,0.2484,0.3,51,0.7052,0.7723
790,21,0.1828,0.2437,51,0.6864,0.7893
790,22,0.2953,0.4594,21,0.8152,0.8786
790,23,0.4156,0.6,30,0.5139,0.8565
790,24,0.2469,0.3656,45,0.5041,0.7783
790,25,0.4336,0.7312,12,0.8248,0.8774
790,26,0.1406,0.2812,51,0.3891,0.7783
790,27,0.2391,0.3187,30,0.4312,0.8624
795,0,0.7562,0.9563,3,0.8258,0.9224
795,1,0.8119,0.9563,6,0.7552,0.8707
795,2,0.9062,0.9469,3,0.7797,0.8966
795,3,0.7242,0.9656,3,0.8235,0.9135
795,4,0.6688,0.9094,6,0.8104,0.8265
795,5,0.9562,0.9844,3,0.5375,0.8125
795,6,0.825,0.9187,6,0.801,0.8407
795,7,0.9406,0.9844,3,0.6603,0.8537
795,8,0.757,0.9281,5,0.8004,0.8548
795,9,0.625,0.8719,6,0.8642,0.904
795,10,0.6,0.9938,2,0.4474,0.928
795,11,0.825,0.9375,3,0.8094,0.8591
795,12,0.3156,0.4125,39,0.747,0.7926
795,13,0.3619,0.8906,3,0.5227,0.9143
795,14,0.7195,0.9938,2,0.6273,0.8846
795,15,0.5812,0.9656,3,0.5487,0.9189
795,16,0.5203,0.5437,24,0.7594,0.8356
795,17,0.7641,0.8719,6,0.8586,0.8636
795,18,0.5109,0.7312,9,0.8508,0.8953
795,19,0.3937,0.5531,21,0.7062,0.8531
795,20,0.2578,0.3,39,0.7755,0.8259
795,21,0.2016,0.2719,51,0.6424,0.7811
795,22,0.2906,0.4594,21,0.8005,0.8786
795,23,0.4062,0.6,24,0.5351,0.8125
795,24,0.2625,0.4219,24,0.5409,0.8703
795,25,0.4313,0.7031,12,0.8506,0.896
795,26,0.1266,0.2531,30,0.4372,0.8745
795,27,0.2391,0.3469,30,0.439,0.8565
800,0,0.75,0.9469,3,0.8348,0.8879
800,1,0.8025,0.9187,6,0.7852,0.928
800,2,0.9094,0.9656,3,0.6503,0.7692
800,3,0.6984,0.9187,6,0.8241,0.8708
800,4,0.6312,0.8344,9,0.8313,0.8364
800,5,0.9375,0.9656,3,0.6746,0.8421
800,6,0.8,0.9,3,0.827,0.9062
800,7,0.9188,0.9844,3,0.6519,0.8235
800,8,0.7617,0.9187,3,0.8545,0.8983
800,9,0.6281,0.9,6,0.8495,0.88
800,10,0.5883,0.9938,2,0.4506,0.9062
800,11,0.8016,0.9281,5,0.7831,0.8438
800,12,0.3062,0.4313,39,0.7295,0.8079
800,13,0.3619,0.9,5,0.5087,0.8438
800,14,0.7195,0.9938,2,0.6338,0.8723
800,15,0.5844,0.9656,3,0.5352,0.8784
800,16,0.4594,0.5156,24,0.7891,0.8452
800,17,0.7453,0.8438,9,0.8436,0.8673
800,18,0.4688,0.6656,12,0.8495,0.8879
800,19,0.4031,0.5531,21,0.6755,0.8531
800,20,0.2391,0.2812,39,0.6467,0.8304
800,21,0.1875,0.2531,72,0.4935,0.6987
800,22,0.2859,0.45,21,0.8122,0.8807
800,23,0.4,0.6,18,0.5594,0.8594
800,24,0.2594,0.4125,24,0.4979,0.8723
800,25,0.4242,0.6937,9,0.8021,0.9082
800,26,0.1359,0.2625,48,0.3983,0.7966
800,27,0.2297,0.3563,30,0.4324,0.8544
805,0,0.7281,0.9656,3,0.7977,0.8448
805,1,0.8231,0.9563,6,0.7602,0.8983
805,2,0.8937,0.9656,3,0.7597,0.7857
805,3,0.6961,0.9187,9,0.7806,0.9009
805,4,0.6312,0.8156,9,0.8583,0.8846
805,5,0.95,0.9938,2,0.5186,0.8286
805,6,0.7969,0.9,6,0.7893,0.8125
805,7,0.925,0.9656,3,0.7313,0.7857
805,8,0.7523,0.9187,3,0.8557,0.8846
805,9,0.6406,0.9281,6,0.8316,0.8818
805,10,0.5813,0.9938,2,0.4443,0.8916
805,11,0.7664,0.9469,3,0.8018,0.9077
805,12,0.3094,0.4313,69,0.6516,0.694
805,13,0.3619,0.9094,6,0.5132,0.8608
805,14,0.7172,0.9938,2,0.6265,0.94
805,15,0.5687,0.9,3,0.5913,0.9062
805,16,0.3937,0.4688,42,0.7113,0.7529
805,17,0.7078,0.8344,11,0.8291,0.8657
805,18,0.4313,0.6094,24,0.7659,0.808
805,19,0.4172,0.5906,36,0.6209,0.7252
805,20,0.2438,0.2906,36,0.769,0.8414
805,21,0.1922,0.2625,45,0.5488,0.8093
805,22,0.3,0.4688,21,0.8087,0.8765
805,23,0.3687,0.5625,21,0.5618,0.85
805,24,0.2437,0.4125,30,0.4732,0.8404
805,25,0.4125,0.7031,12,0.8239,0.8737
805,26,0.15,0.2812,39,0.4152,0.8304
805,27,0.2344,0.3375,39,0.408,0.816
810,0,0.7062,0.9375,5,0.8211,0.8909
810,1,0.8306,0.9563,3,0.8383,0.88
810,2,0.9,0.975,3,0.7162,0.8235
810,3,0.6937,0.9375,3,0.8144,0.856
810,4,0.6188,0.7875,9,0.8572,0.8676
810,5,0.9375,0.9938,2,0.5498,0.8636
810,6,0.7938,0.9281,3,0.7971,0.8696
810,7,0.9375,0.9844,3,0.5686,0.6809
810,8,0.7383,0.9,6,0.7746,0.8676
810,9,0.6469,0.9469,6,0.7925,0.8818
810,10,0.5625,0.9938,2,0.4449,0.9109
810,11,0.7758,0.975,3,0.7624,0.8676
810,12,0.3156,0.4594,36,0.7084,0.82
810,13,0.3712,0.8812,6,0.4899,0.8429
810,14,0.7148,0.9938,2,0.6055,0.8868
810,15,0.5812,0.9469,3,0.5656,0.8732
810,16,0.4125,0.4969,42,0.7021,0.7391
810,17,0.675,0.825,11,0.7965,0.8036
810,18,0.4172,0.6,18,0.7093,0.8594
810,19,0.4453,0.6281,18,0.6701,0.8487
810,20,0.2484,0.3,57,0.7502,0.7549
810,21,0.1875,0.2531,45,0.7368,0.8117
810,22,0.2766,0.4219,24,0.7948,0.8703
810,23,0.3531,0.4969,15,0.5706,0.9068
810,24,0.2469,0.3844,30,0.4915,0.8477
810,25,0.4195,0.6937,11,0.8177,0.8878
810,26,0.15,0.2719,48,0.397,0.794
810,27,0.2578,0.375,48,0.38,0.76
815,0,0.7281,0.9563,6,0.7592,0.8804
815,1,0.8119,0.9375,3,0.8419,0.8868
815,2,0.8937,0.9563,3,0.7561,0.8732
815,3,0.675,0.9375,3,0.8274,0.8966
815,4,0.625,0.8063,9,0.873,0.8938
815,5,0.925,0.9938,2,0.5489,0.8537
815,6,0.8125,0.9375,3,0.729,0.85
815,7,0.9656,0.9938,2,0.3897,0.7692
815,8,0.7852,0.8906,6,0.838,0.8951
815,9,0.6406,0.9375,6,0.786,0.85
815,10,0.5602,0.9938,2,0.4456,0.9082
815,11,0.7594,0.9469,3,0.7809,0.8475
815,12,0.325,0.4594,20,0.7602,0.8969
815,13,0.3975,0.9281,9,0.4752,0.8681
815,14,0.7195,0.9938,2,0.5978,0.8868
815,15,0.5687,0.9563,3,0.5503,0.8652
815,16,0.3797,0.4219,42,0.7308,0.773
815,17,0.6469,0.7969,12,0.8332,0.8509
815,18,0.3891,0.6,27,0.6664,0.7891
815,19,0.4781,0.6562,15,0.664,0.8636
815,20,0.2625,0.3281,45,0.7669,0.7907
815,21,0.1922,0.2531,45,0.8033,0.8117
815,22,0.3141,0.4875,21,0.7778,0.872
815,23,0.3469,0.4594,24,0.5788,0.8624
815,24,0.2375,0.3563,39,0.4648,0.8107
815,25,0.4289,0.6937,12,0.8325,0.8776
815,26,0.1641,0.3,39,0.4129,0.8259
815,27,0.2672,0.3844,48,0.3782,0.7563
820,0,0.7375,0.9563,3,0.815,0.8916
820,1,0.8194,0.9094,6,0.8297,0.8983
820,2,0.9031,0.9844,3,0.7059,0.8676
820,3,0.6727,0.9563,6,0.7559,0.8326
820,4,0.6125,0.8156,9,0.8176,0.8594
820,5,0.9125,0.9844,3,0.6665,0.8302
820,6,0.825,0.9469,3,0.8274,0.8696
820,7,0.9313,0.9938,2,0.5552,0.88
820,8,0.7758,0.8812,6,0.8373,0.8816
820,9,0.6344,0.9563,3,0.8322,0.8855
820,10,0.5555,0.9844,3,0.5279,0.8696
820,11,0.7547,0.9187,6,0.7517,0.8548
820,12,0.3187,0.4688,42,0.7516,0.7931
820,13,0.3937,0.9563,6,0.4813,0.9027
820,14,0.7031,0.9938,2,0.6391,0.8983
820,15,0.5687,0.9375,6,0.5305,0.8916
820,16,0.3938,0.4313,30,0.7428,0.8352
820,17,0.6375,0.8063,9,0.8568,0.8588
820,18,0.3984,0.6375,12,0.636,0.8966
820,19,0.4547,0.6281,15,0.7609,0.8739
820,20,0.2484,0.3094,45,0.702,0.7964
820,21,0.2016,0.2625,36,0.7492,0.8475
820,22,0.3141,0.4875,29,0.7534,0.8232
820,23,0.35,0.4781,36,0.5421,0.8349
820,24,0.2344,0.375,54,0.4803,0.73
820,25,0.443,0.7125,15,0.792,0.837
820,26,0.1687,0.3,51,0.3862,0.7723
820,27,0.2531,0.375,30,0.4358,0.85
825,0,0.7281,0.9469,3,0.8353,0.8442
825,1,0.81,0.8906,6,0.7721,0.8868
825,2,0.9062,0.975,3,0.7418,0.8732
825,3,0.6797,0.9469,3,0.8399,0.8565
825,4,0.6156,0.8063,9,0.7932,0.8548
825,5,0.9156,0.9844,3,0.7073,0.8983
825,6,0.8125,0.9563,3,0.8088,0.8714
825,7,0.9313,0.9844,3,0.6691,0.88
825,8,0.7805,0.9094,6,0.8122,0.8636
825,9,0.6469,0.975,3,0.7583,0.8374
825,10,0.5391,0.975,3,0.5966,0.9135
825,11,0.743,0.9,6,0.6979,0.8983
825,12,0.3281,0.4875,24,0.7767,0.88
825,13,0.4012,0.9844,3,0.4401,0.9081
825,14,0.7125,0.9938,2,0.6166,0.8732
825,15,0.575,0.9187,6,0.5193,0.7887
825,16,0.3844,0.3937,30,0.5848,0.85
825,17,0.6234,0.7781,9,0.8396,0.8732
825,18,0.3984,0.6562,18,0.6582,0.8364
825,19,0.4547,0.6,18,0.7464,0.8594
825,20,0.2531,0.2719,48,0.7025,0.8041
825,21,0.2063,0.2906,57,0.5293,0.7489
825,22,0.3281,0.5062,27,0.7546,0.8291
825,23,0.3531,0.4969,21,0.5727,0.8696
825,24,0.2344,0.4219,24,0.4517,0.8703
825,25,0.443,0.7312,9,0.8174,0.8953
825,26,0.1781,0.3094,39,0.4118,0.8235
825,27,0.2625,0.3844,27,0.4369,0.8629
830,0,0.7406,0.9656,3,0.812,0.8676
830,1,0.7987,0.8812,3,0.8645,0.9211
830,2,0.8781,0.9656,3,0.7616,0.7857
830,3,0.6516,0.8812,5,0.8698,0.8864
830,4,0.6375,0.825,6,0.8229,0.8929
830,5,0.9062,0.9844,3,0.6149,0.8732
830,6,0.8063,0.9469,3,0.8734,0.9062
830,7,0.925,0.975,3,0.7436,0.82
830,8,0.7852,0.8719,6,0.8399,0.8537
830,9,0.625,0.9187,6,0.8252,0.8743
830,10,0.5414,0.9844,3,0.5405,0.9082
830,11,0.757,0.975,3,0.7006,0.8286
830,12,0.35,0.4969,24,0.7802,0.8723
830,13,0.4144,0.9469,3,0.545,0.8786
830,14,0.7172,0.9844,3,0.717,0.8393
830,15,0.5906,0.9375,5,0.5526,0.9077
830,16,0.3609,0.3844,30,0.7257,0.8477
830,17,0.6328,0.7875,9,0.8709,0.8743
830,18,0.4125,0.675,12,0.6555,0.8846
830,19,0.4641,0.6094,9,0.7782,0.928
830,20,0.2344,0.2812,51,0.6987,0.7783
830,21,0.2062,0.2719,57,0.705,0.7554
830,22,0.3281,0.5062,27,0.7546,0.8291
830,23,0.3781,0.525,21,0.5731,0.8618
830,24,0.2531,0.45,24,0.5364,0.8636
830,25,0.4477,0.7312,12,0.8202,0.8605
830,26,0.1875,0.3094,51,0.3846,0.7692
830,27,0.2578,0.3563,27,0.4345,0.8689
835,0,0.7094,0.9281,6,0.7962,0.8588
835,1,0.7969,0.9187,3,0.8168,0.9143
835,2,0.875,0.9563,6,0.699,0.8256
835,3,0.6562,0.9187,6,0.7901,0.8767
835,4,0.6594,0.7875,9,0.7492,0.8676
835,5,0.9156,0.9938,2,0.5337,0.8154
835,6,0.7875,0.8906,6,0.825,0.9016
835,7,0.9188,0.9844,3,0.673,0.88
835,8,0.757,0.9094,6,0.8374,0.8784
835,9,0.6437,0.9656,6,0.7225,0.9058
835,10,0.5625,0.9938,2,0.4042,0.8989
835,11,0.7289,0.9281,6,0.7201,0.7581
835,12,0.3594,0.4875,30,0.7621,0.8324
835,13,0.4256,0.9656,3,0.5272,0.8941
835,14,0.7195,0.975,3,0.7969,0.9032
835,15,0.5781,0.9187,6,0.5616,0.9155
835,16,0.3328,0.3469,27,0.7083,0.8708
835,17,0.6234,0.75,12,0.7852,0.85
835,18,0.3984,0.6562,15,0.5718,0.8636
835,19,0.4547,0.6,9,0.863,0.9297
835,20,0.2437,0.2719,51,0.7531,0.7811
835,21,0.1969,0.2625,39,0.7465,0.8347
835,22,0.3469,0.5344,21,0.7845,0.8591
835,23,0.4,0.5531,30,0.5609,0.8429
835,24,0.2656,0.4594,33,0.4822,0.8092
835,25,0.45,0.7594,12,0.8343,0.8643
835,26,0.1781,0.2812,36,0.4217,0.8435
835,27,0.2578,0.3656,60,0.3577,0.7044
840,0,0.7125,0.9375,3,0.8551,0.9348
840,1,0.78,0.9,6,0.8033,0.9062
840,2,0.8812,0.9469,3,0.8449,0.8875
840,3,0.668,0.9469,3,0.7898,0.8846
840,4,0.6844,0.7969,9,0.796,0.9159
840,5,0.9125,0.975,3,0.7503,0.8868
840,6,0.7844,0.9094,3,0.8193,0.8966
840,7,0.9188,0.9844,3,0.6446,0.8065
840,8,0.7383,0.8531,6,0.8636,0.8902
840,9,0.6531,0.9844,3,0.7054,0.9011
840,10,0.5531,0.9938,2,0.4352,0.8879
840,11,0.7031,0.9281,6,0.6973,0.7857
840,12,0.375,0.4875,21,0.7692,0.872
840,13,0.4369,0.9844,3,0.4563,0.9102
840,14,0.6984,0.9375,3,0.8391,0.9118
840,15,0.5625,0.8719,6,0.5897,0.9155
840,16,0.3234,0.3375,36,0.6097,0.8302
840,17,0.5766,0.6844,12,0.7818,0.8812
840,18,0.4078,0.675,9,0.5967,0.9135
840,19,0.45,0.6094,24,0.7256,0.808
840,20,0.2531,0.3094,51,0.6161,0.7692
840,21,0.2016,0.2625,39,0.7919,0.8347
840,22,0.3516,0.5437,18,0.7711,0.8767
840,23,0.3875,0.5156,24,0.5779,0.85
840,24,0.2594,0.4219,24,0.5421,0.8703
840,25,0.4383,0.7688,9,0.8097,0.8784
840,26,0.1875,0.3,66,0.3527,0.7054
840,27,0.2437,0.3469,60,0.3674,0.7129
845,0,0.7031,0.975,3,0.7233,0.8037
845,1,0.7875,0.9563,3,0.7733,0.9124
845,2,0.8937,0.9469,3,0.7255,0.8824
845,3,0.6539,0.9281,3,0.8205,0.8696
845,4,0.7094,0.8438,6,0.7436,0.88
845,5,0.95,0.9938,2,0.489,0.8421
845,6,0.8094,0.9469,6,0.7554,0.85
845,7,0.9406,0.9938,2,0.4778,0.8085
845,8,0.7594,0.8906,6,0.8527,0.8676
845,9,0.6406,0.9469,3,0.8534,0.9011
845,10,0.5625,0.9938,2,0.4311,0.8652
845,11,0.7008,0.9,6,0.7195,0.8421
845,12,0.3656,0.4781,18,0.7365,0.8941
845,13,0.4425,0.9844,3,0.4518,0.896
845,14,0.6797,0.9469,3,0.86,0.8831
845,15,0.5375,0.8438,6,0.5834,0.9302
845,16,0.3234,0.3375,39,0.6026,0.816
845,17,0.5906,0.7125,20,0.7501,0.7826
845,18,0.4031,0.6656,15,0.5372,0.8598
845,19,0.4313,0.5813,33,0.6551,0.7537
845,20,0.2344,0.2906,72,0.5448,0.6828
845,21,0.1875,0.2531,33,0.8082,0.8619
845,22,0.3469,0.525,27,0.742,0.8224
845,23,0.3813,0.4969,30,0.5491,0.8522
845,24,0.25,0.4125,44,0.508,0.7953
845,25,0.4313,0.7312,12,0.8091,0.8605
845,26,0.2062,0.3187,45,0.3968,0.7936
845,27,0.2344,0.3375,60,0.3747,0.717
850,0,0.7344,0.9938,2,0.5679,0.8812
850,1,0.8213,0.9563,5,0.7307,0.8739
850,2,0.9094,0.975,3,0.7345,0.8393
850,3,0.6727,0.9469,3,0.8138,0.8966
850,4,0.7281,0.8719,9,0.6639,0.7805
850,5,0.9437,0.9938,2,0.5026,0.7805
850,6,0.8281,0.9844,3,0.6765,0.8905
850,7,0.9313,0.9844,3,0.5995,0.7736
850,8,0.757,0.9094,3,0.8482,0.8966
850,9,0.6188,0.8719,6,0.8454,0.8636
850,10,0.5719,0.9844,3,0.5334,0.9143
850,11,0.7195,0.9281,3,0.8175,0.9062
850,12,0.3406,0.4594,27,0.7673,0.8586
850,13,0.45,0.975,3,0.4699,0.8882
850,14,0.7078,0.9844,3,0.6913,0.8831
850,15,0.5344,0.8344,9,0.5764,0.8989
850,16,0.375,0.3844,45,0.7749,0.7783
850,17,0.675,0.7781,20,0.7278,0.7372
850,18,0.4219,0.6562,12,0.7089,0.8909
850,19,0.4219,0.5437,33,0.6995,0.774
850,20,0.2109,0.2531,84,0.6475,0.6842
850,21,0.1734,0.2437,36,0.5615,0.8512
850,22,0.3469,0.5156,27,0.7475,0.8258
850,23,0.4,0.5437,30,0.5935,0.85
850,24,0.275,0.4688,30,0.5306,0.8565
850,25,0.4172,0.7219,15,0.8261,0.8455
850,26,0.2109,0.3281,36,0.4163,0.8326
850,27,0.225,0.3281,39,0.4307,0.8186
855,0,0.7656,0.9938,2,0.5779,0.8776
855,1,0.8363,0.975,3,0.705,0.8966
