time,node,mean_occupancy,max_occupancy,min_largest_free_block,mean_fragmentation,max_fragmentation
740,13,0.3431,0.7875,9,0.5026,0.8676
740,14,0.7711,0.9938,2,0.6122,0.8681
740,15,0.525,0.825,12,0.5503,0.8652
740,16,0.3422,0.4031,41,0.7753,0.7853
740,17,0.6094,0.8344,6,0.8749,0.8868
740,18,0.4359,0.5437,15,0.837,0.8973
740,19,0.4688,0.6375,18,0.6746,0.8448
740,20,0.1969,0.3375,33,0.7334,0.8443
740,21,0.1781,0.1875,42,0.8064,0.8385
740,22,0.3047,0.3844,27,0.8407,0.8629
740,23,0.3594,0.4688,21,0.6168,0.8765
740,24,0.3531,0.6562,18,0.5598,0.8429
740,25,0.4453,0.6562,15,0.7946,0.877
740,26,0.2437,0.4688,29,0.4147,0.8294
740,27,0.1688,0.2437,33,0.4473,0.8636
745,0,0.7844,0.975,3,0.7783,0.9013
745,1,0.7819,0.9938,2,0.6834,0.88
745,2,0.9094,0.9563,3,0.7883,0.84
745,3,0.7055,0.975,3,0.7686,0.8743
745,4,0.625,0.8719,9,0.7991,0.8684
745,5,0.8781,0.9563,5,0.7411,0.8442
745,6,0.8438,0.9563,3,0.8589,0.9062
745,7,0.8875,0.9656,3,0.8158,0.8966
745,8,0.8109,0.9094,3,0.84,0.8966
745,9,0.6312,0.9094,6,0.78,0.8151
745,10,0.5391,0.975,3,0.5706,0.8318
745,11,0.7711,0.9,6,0.8276,0.8723
745,12,0.2719,0.4125,27,0.709,0.8564
745,13,0.3281,0.7219,9,0.4792,0.8989
745,14,0.7781,0.9844,3,0.7108,0.8563
745,15,0.5219,0.8063,9,0.5673,0.8953
745,16,0.3937,0.4875,27,0.8172,0.8354
745,17,0.6328,0.825,6,0.8961,0.8994
745,18,0.4922,0.5813,21,0.7881,0.8433
745,19,0.4453,0.6375,18,0.7655,0.8448
745,20,0.1828,0.3281,60,0.4871,0.7209
745,21,0.1641,0.1781,48,0.8034,0.8235
745,22,0.3,0.3844,21,0.8451,0.8934
745,23,0.3719,0.4781,21,0.6276,0.8743
745,24,0.3438,0.6188,21,0.5561,0.8404
745,25,0.4359,0.6188,21,0.7865,0.8304
745,26,0.2484,0.4781,47,0.3593,0.7186
745,27,0.1781,0.2437,36,0.4309,0.8512
750,0,0.7719,0.975,3,0.7941,0.8929
750,1,0.7744,0.9844,3,0.763,0.9062
750,2,0.9094,0.9281,6,0.7869,0.8286
750,3,0.7031,0.9656,3,0.7932,0.88
750,4,0.6406,0.8906,9,0.8578,0.9328
750,5,0.9,0.9563,3,0.8082,0.8235
750,6,0.85,0.9844,3,0.7104,0.8776
750,7,0.8688,0.9563,3,0.8219,0.8421
750,8,0.7992,0.9187,3,0.844,0.8846
750,9,0.6406,0.9187,6,0.8206,0.8905
750,10,0.5133,0.9844,3,0.5246,0.8882
750,11,0.7547,0.8719,5,0.8435,0.9057
750,12,0.2969,0.45,15,0.7372,0.9148
750,13,0.3581,0.7781,12,0.5128,0.8861
750,14,0.8203,0.9844,3,0.6457,0.8647
750,15,0.5469,0.8438,6,0.5996,0.9189
750,16,0.4313,0.5344,27,0.8187,0.8188
750,17,0.6469,0.7969,6,0.8979,0.9077
750,18,0.5156,0.5813,21,0.7086,0.8433
750,19,0.4078,0.5813,18,0.7063,0.8657
750,20,0.1687,0.3,63,0.5055,0.7188
750,21,0.1734,0.2062,48,0.8005,0.8255
750,22,0.3234,0.4125,27,0.8608,0.8653
750,23,0.3687,0.4688,18,0.6312,0.8941
750,24,0.3312,0.6094,18,0.5527,0.856
750,25,0.4219,0.6094,9,0.7996,0.928
750,26,0.2297,0.4406,47,0.3687,0.7374
750,27,0.1875,0.2625,51,0.3972,0.7839
755,0,0.775,0.975,3,0.7295,0.8563
755,1,0.7725,0.9844,3,0.748,0.8868
755,2,0.9031,0.9281,3,0.8519,0.9318
755,3,0.7266,0.9563,3,0.779,0.8827
755,4,0.6438,0.9094,9,0.8406,0.9328
755,5,0.8688,0.9469,3,0.8112,0.8438
755,6,0.8406,0.9656,6,0.7271,0.8846
755,7,0.8781,0.9656,3,0.7833,0.837
755,8,0.7781,0.9281,6,0.8111,0.8767
755,9,0.6219,0.8719,8,0.7828,0.8071
755,10,0.5414,0.9844,3,0.5416,0.8993
755,11,0.7547,0.9,6,0.8131,0.9077
755,12,0.2656,0.375,30,0.7185,0.85
755,13,0.36,0.7875,12,0.5094,0.8882
755,14,0.8133,0.9938,2,0.553,0.8929
755,15,0.525,0.8063,6,0.6103,0.9277
755,16,0.4875,0.6281,27,0.7741,0.7751
755,17,0.6891,0.8344,9,0.8637,0.8973
755,18,0.5156,0.5813,21,0.666,0.8433
755,19,0.4031,0.5625,21,0.7205,0.85
755,20,0.1594,0.2812,75,0.4441,0.6739
755,21,0.1547,0.1875,57,0.7601,0.7972
755,22,0.3281,0.4313,30,0.8406,0.879
755,23,0.3719,0.4781,18,0.6238,0.8922
755,24,0.35,0.6656,15,0.5438,0.8598
755,25,0.4102,0.6094,12,0.8127,0.9124
755,26,0.2297,0.4406,47,0.3687,0.7374
755,27,0.1875,0.2719,36,0.4332,0.8455
760,0,0.7781,0.9375,6,0.794,0.8696
760,1,0.7838,0.975,5,0.647,0.7955
760,2,0.925,0.9375,3,0.8187,0.9062
760,3,0.7336,0.9469,3,0.7705,0.8703
760,4,0.6531,0.9094,6,0.8506,0.896
760,5,0.8844,0.9656,3,0.7556,0.7931
760,6,0.8563,0.975,3,0.7813,0.8652
760,7,0.8688,0.9656,3,0.6959,0.8105
760,8,0.7594,0.9281,6,0.7975,0.8291
760,9,0.6188,0.8156,6,0.8544,0.8983
760,10,0.5297,0.9938,2,0.4489,0.943
760,11,0.7641,0.9656,3,0.8039,0.9277
760,12,0.2625,0.375,30,0.6571,0.85
760,13,0.3712,0.8344,6,0.5095,0.9032
760,14,0.8039,0.9938,2,0.6031,0.8983
760,15,0.5406,0.8063,6,0.605,0.9118
760,16,0.4922,0.6188,21,0.7982,0.8279
760,17,0.6797,0.7969,9,0.8879,0.9143
760,18,0.5156,0.6,18,0.5945,0.8594
760,19,0.4312,0.5906,21,0.6237,0.8397
760,20,0.1734,0.3,66,0.456,0.7054
760,21,0.1594,0.1969,51,0.7673,0.8016
760,22,0.3609,0.4781,30,0.8048,0.8204
760,23,0.375,0.4688,18,0.6299,0.8941
760,24,0.3719,0.7031,12,0.5714,0.8737
760,25,0.4055,0.6,18,0.7869,0.8741
760,26,0.2391,0.4594,47,0.3642,0.7283
760,27,0.1828,0.2625,30,0.4364,0.8729
765,0,0.7969,0.9844,3,0.6876,0.8696
765,1,0.8081,0.9844,3,0.6731,0.8571
765,2,0.9375,0.9469,3,0.8042,0.85
765,3,0.7453,0.9375,6,0.7938,0.8537
765,4,0.6469,0.8625,9,0.8498,0.928
765,5,0.9,0.9656,3,0.7813,0.8475
765,6,0.8781,0.9844,3,0.7267,0.8953
765,7,0.8656,0.9563,3,0.8085,0.8235
765,8,0.7805,0.9563,3,0.8022,0.8154
765,9,0.6156,0.8438,6,0.7716,0.88
765,10,0.5484,0.9844,3,0.5192,0.8951
765,11,0.7758,0.9469,3,0.7795,0.8563
765,12,0.2563,0.3563,27,0.6797,0.8689
765,13,0.3694,0.825,6,0.5008,0.8929
765,14,0.8016,0.9938,2,0.6068,0.8623
765,15,0.55,0.825,6,0.5848,0.8929
765,16,0.4688,0.5813,15,0.83,0.8881
765,17,0.6797,0.7875,6,0.9011,0.9118
765,18,0.5203,0.5813,30,0.5441,0.7761
765,19,0.4219,0.5625,18,0.6553,0.8714
765,20,0.1453,0.2531,84,0.4314,0.6485
765,21,0.1594,0.1969,45,0.7332,0.8399
765,22,0.3516,0.45,33,0.7996,0.8125
765,23,0.3813,0.4781,18,0.6304,0.91
765,24,0.3469,0.6281,18,0.5631,0.8487
765,25,0.4195,0.6094,21,0.7943,0.8795
765,26,0.2391,0.4594,41,0.3815,0.763
765,27,0.1922,0.2719,24,0.4485,0.897
770,0,0.7687,0.975,3,0.7153,0.8022
770,1,0.78,0.9844,3,0.7106,0.8723
770,2,0.9469,0.9938,2,0.5322,0.8966
770,3,0.7547,0.9375,6,0.7383,0.8266
770,4,0.6437,0.8438,11,0.841,0.8938
770,5,0.9031,0.975,3,0.7993,0.9032
770,6,0.8594,0.975,3,0.7827,0.9277
770,7,0.8563,0.975,3,0.6866,0.7876
770,8,0.7594,0.9469,3,0.8351,0.8868
770,9,0.6312,0.8531,6,0.808,0.8723
770,10,0.5484,0.9938,2,0.4402,0.8973
770,11,0.8039,0.9563,6,0.7099,0.8618
770,12,0.2687,0.3844,36,0.6664,0.8173
770,13,0.375,0.7875,9,0.5178,0.8951
770,14,0.818,0.9938,2,0.592,0.8882
770,15,0.5563,0.825,6,0.5613,0.8983
770,16,0.4641,0.5813,15,0.8316,0.8881
770,17,0.6797,0.7875,6,0.8792,0.9118
770,18,0.5016,0.5437,35,0.5362,0.7603
770,19,0.4078,0.5719,18,0.6574,0.8686
770,20,0.1406,0.2437,84,0.4774,0.6529
770,21,0.15,0.1781,54,0.7214,0.8078
770,22,0.3563,0.45,33,0.7982,0.8125
770,23,0.4031,0.4875,24,0.6063,0.8703
770,24,0.3781,0.675,12,0.582,0.8846
770,25,0.4195,0.5906,23,0.8314,0.8805
770,26,0.2203,0.4219,41,0.3892,0.7784
770,27,0.2063,0.2906,30,0.4339,0.8678
775,0,0.7656,0.9844,3,0.6759,0.8421
775,1,0.7969,0.9844,3,0.7042,0.8636
775,2,0.9469,0.9938,2,0.5453,0.8235
775,3,0.7523,0.9281,6,0.7667,0.8125
775,4,0.6281,0.7969,11,0.8753,0.8992
775,5,0.8844,0.9469,3,0.8167,0.8873
775,6,0.85,0.9844,3,0.7036,0.9022
775,7,0.8469,0.9656,3,0.7815,0.85
775,8,0.7711,0.9,3,0.862,0.9062
775,9,0.6063,0.8438,12,0.8343,0.8743
775,10,0.525,0.9938,2,0.4529,0.9084
775,11,0.7852,0.8812,3,0.8161,0.9211
775,12,0.2469,0.3469,45,0.6632,0.8185
775,13,0.3787,0.7781,18,0.491,0.8531
775,14,0.8063,0.9844,3,0.6968,0.8977
775,15,0.5531,0.8344,6,0.5604,0.9077
775,16,0.4781,0.6,18,0.7574,0.8594
775,17,0.6609,0.7594,12,0.8471,0.85
775,18,0.5203,0.5625,35,0.5097,0.75
775,19,0.4125,0.5719,18,0.746,0.8686
775,20,0.1547,0.2625,60,0.5286,0.7458
775,21,0.1547,0.1875,60,0.7351,0.7692
775,22,0.3703,0.4875,30,0.8018,0.8171
775,23,0.3781,0.4406,27,0.5945,0.8608
775,24,0.3563,0.675,18,0.5574,0.8454
775,25,0.4148,0.6,23,0.8365,0.8819
775,26,0.2016,0.3937,30,0.4227,0.8454
775,27,0.2016,0.2812,24,0.4478,0.8957
780,0,0.7562,0.9844,3,0.6897,0.8492
780,1,0.7894,0.9563,3,0.8223,0.8421
780,2,0.9469,0.975,3,0.7216,0.8125
780,3,0.7617,0.9187,3,0.8133,0.8966
780,4,0.6344,0.7969,11,0.866,0.8902
780,5,0.8844,0.9844,3,0.6962,0.8652
780,6,0.8563,0.9844,3,0.6926,0.8846
780,7,0.8469,0.9656,3,0.7494,0.8235
780,8,0.7781,0.9,3,0.8431,0.9062
780,9,0.6344,0.8812,6,0.8473,0.8763
780,10,0.532,0.9938,2,0.4457,0.8973
780,11,0.8203,0.9469,3,0.7738,0.8861
780,12,0.2812,0.4031,30,0.7252,0.8429
780,13,0.39,0.825,12,0.4894,0.85
780,14,0.7969,0.9938,2,0.6109,0.9011
780,15,0.5437,0.825,9,0.5592,0.8393
780,16,0.4641,0.6094,15,0.7772,0.88
780,17,0.6844,0.7969,9,0.8432,0.8615
780,18,0.5297,0.5625,29,0.5175,0.7929
780,19,0.4266,0.5719,15,0.7692,0.8905
780,20,0.1594,0.2812,60,0.4913,0.7391
780,21,0.1594,0.1781,60,0.7659,0.7719
780,22,0.375,0.4969,30,0.8001,0.8137
780,23,0.375,0.4594,24,0.6027,0.88
780,24,0.3563,0.6562,18,0.5164,0.8364
780,25,0.3891,0.5719,24,0.8253,0.8729
780,26,0.2109,0.4125,27,0.4282,0.8564
780,27,0.1969,0.2719,21,0.4549,0.9099
785,0,0.7687,0.975,3,0.7766,0.8636
785,1,0.7875,0.9844,3,0.7117,0.8531
785,2,0.9031,0.9375,3,0.8387,0.8537
785,3,0.7594,0.9281,3,0.8427,0.8696
785,4,0.6469,0.8156,9,0.841,0.8673
785,5,0.9,0.975,3,0.701,0.831
785,6,0.8375,0.9656,3,0.7686,0.7981
785,7,0.8531,0.975,3,0.6204,0.85
785,8,0.7711,0.9187,6,0.827,0.8732
785,9,0.6437,0.9187,9,0.8098,0.8938
785,10,0.5391,0.9844,3,0.5258,0.8905
785,11,0.8109,0.9469,3,0.8126,0.8741
785,12,0.2906,0.4031,33,0.7139,0.8272
785,13,0.39,0.8156,6,0.5278,0.8983
785,14,0.8016,0.9844,3,0.7047,0.9102
785,15,0.5438,0.8156,6,0.5681,0.9077
785,16,0.45,0.5719,21,0.7582,0.8467
785,17,0.7219,0.8438,9,0.8163,0.82
785,18,0.5156,0.5344,18,0.7098,0.8792
785,19,0.4266,0.5344,15,0.7364,0.8993
785,20,0.1594,0.2625,81,0.6752,0.7318
785,21,0.1453,0.1688,54,0.7811,0.797
785,22,0.3656,0.4875,24,0.8215,0.8537
785,23,0.3844,0.5062,21,0.6124,0.88
785,24,0.3344,0.6188,9,0.5558,0.9262
785,25,0.4055,0.6094,20,0.8301,0.8712
785,26,0.2156,0.4219,24,0.4351,0.8703
785,27,0.1922,0.2906,27,0.4509,0.8811
790,0,0.7438,0.9469,5,0.8079,0.8786
790,1,0.7875,0.9938,2,0.6601,0.9178
790,2,0.9313,0.9563,3,0.8506,0.8966
790,3,0.7664,0.975,3,0.8077,0.8846
790,4,0.6531,0.8438,6,0.8483,0.88
790,5,0.8875,0.9563,9,0.6274,0.8065
790,6,0.8719,0.975,6,0.5974,0.8421
790,7,0.8469,0.9656,6,0.7118,0.8879
790,8,0.7992,0.9375,3,0.8529,0.9077
790,9,0.6531,0.9187,6,0.8381,0.8743
790,10,0.5367,0.9938,2,0.3953,0.7983
790,11,0.8461,0.9844,3,0.6206,0.8467
790,12,0.275,0.375,33,0.7337,0.835
790,13,0.3956,0.8531,6,0.5408,0.8951
790,14,0.8039,0.9938,2,0.6389,0.9085
790,15,0.5438,0.8438,6,0.5996,0.9189
790,16,0.4922,0.6188,9,0.803,0.9262
790,17,0.7172,0.8719,9,0.8045,0.8286
790,18,0.5437,0.5906,15,0.7129,0.8855
790,19,0.4406,0.5531,15,0.7243,0.8951
790,20,0.1547,0.2719,54,0.5059,0.7682
790,21,0.1406,0.1688,54,0.7876,0.797
790,22,0.3703,0.5156,33,0.7883,0.8669
790,23,0.3844,0.4969,18,0.6205,0.895
790,24,0.3406,0.6281,18,0.5441,0.8487
790,25,0.4008,0.5719,20,0.8474,0.8601
790,26,0.2063,0.4031,30,0.4215,0.8429
790,27,0.1875,0.2906,30,0.439,0.8678
795,0,0.7656,0.9656,3,0.809,0.8696
795,1,0.78,0.9563,5,0.8111,0.8929
795,2,0.9313,0.9656,3,0.7519,0.8286
795,3,0.7547,0.9375,3,0.8129,0.8831
795,4,0.6375,0.7969,6,0.8744,0.9077
795,5,0.8625,0.9375,3,0.8409,0.85
795,6,0.8406,0.9375,3,0.8137,0.85
795,7,0.8438,0.9656,3,0.8382,0.8966
795,8,0.7992,0.9375,6,0.7967,0.8784
795,9,0.6531,0.9563,3,0.8085,0.8272
795,10,0.5484,0.9844,3,0.505,0.8168
795,11,0.8203,0.9375,3,0.7901,0.85
795,12,0.2844,0.4031,30,0.7185,0.8429
795,13,0.3844,0.8063,11,0.5019,0.8522
795,14,0.7828,0.975,3,0.6243,0.9011
795,15,0.5469,0.8531,6,0.5565,0.8723
795,16,0.4641,0.5906,15,0.7894,0.8855
795,17,0.675,0.8438,6,0.8451,0.88
795,18,0.5156,0.5437,15,0.723,0.8973
795,19,0.4594,0.5906,12,0.8077,0.9084
795,20,0.1734,0.3,54,0.55,0.7589
795,21,0.1547,0.1688,63,0.7388,0.7709
795,22,0.3328,0.45,47,0.77,0.8127
795,23,0.3656,0.4594,15,0.5856,0.9133
795,24,0.325,0.6,12,0.5671,0.9062
795,25,0.4125,0.5813,23,0.8393,0.8527
795,26,0.2016,0.3937,30,0.4227,0.8454
795,27,0.1969,0.3,39,0.4129,0.8259
800,0,0.7438,0.9,6,0.8374,0.8696
800,1,0.7631,0.9469,3,0.8474,0.8929
800,2,0.9188,0.9469,3,0.8071,0.8286
800,3,0.7547,0.9469,3,0.8331,0.8696
800,4,0.6437,0.8156,9,0.8749,0.9062
800,5,0.8719,0.9563,3,0.7584,0.8846
800,6,0.8719,0.9469,3,0.7771,0.8235
800,7,0.8406,0.9844,3,0.7065,0.8636
800,8,0.8203,0.9187,6,0.775,0.8676
800,9,0.6531,0.9469,3,0.8674,0.9104
800,10,0.5578,0.9938,2,0.4091,0.9244
800,11,0.8039,0.9187,3,0.8313,0.9143
800,12,0.2875,0.3844,36,0.7309,0.8691
800,13,0.39,0.7781,6,0.5308,0.9155
800,14,0.7805,0.9938,2,0.6171,0.9058
800,15,0.575,0.8719,3,0.6045,0.9268
800,16,0.4406,0.5531,15,0.815,0.8951
800,17,0.6281,0.8344,9,0.8097,0.8302
800,18,0.5016,0.5625,15,0.8319,0.8929
800,19,0.4406,0.5906,18,0.6472,0.8626
800,20,0.1734,0.3,57,0.5892,0.7455
800,21,0.1547,0.1688,63,0.6937,0.7709
800,22,0.3328,0.4406,38,0.8061,0.8468
800,23,0.35,0.4219,36,0.5511,0.8054
800,24,0.3094,0.5437,15,0.5224,0.8973
800,25,0.4219,0.6,23,0.8322,0.8427
800,26,0.2203,0.4313,27,0.4258,0.8516
800,27,0.2156,0.3187,27,0.4381,0.8761
805,0,0.75,0.9187,9,0.7902,0.8618
805,1,0.7688,0.9563,6,0.7942,0.8881
805,2,0.8969,0.9563,3,0.8571,0.9318
805,3,0.7242,0.9094,9,0.7885,0.8812
805,4,0.6375,0.7969,12,0.8499,0.877
805,5,0.8875,0.9656,3,0.7442,0.8052
805,6,0.8781,0.9656,3,0.8097,0.8966
805,7,0.8375,0.975,3,0.7678,0.8421
805,8,0.8203,0.9375,5,0.8429,0.8983
805,9,0.65,0.9563,3,0.8234,0.8467
805,10,0.5437,0.9844,3,0.5152,0.9016
805,11,0.7805,0.9094,5,0.782,0.8537
805,12,0.2719,0.3563,48,0.6772,0.8292
805,13,0.3937,0.8531,9,0.5053,0.8929
805,14,0.7805,0.9938,2,0.6375,0.8846
805,15,0.575,0.8906,3,0.6042,0.9143
805,16,0.45,0.5719,15,0.8127,0.8905
805,17,0.6562,0.9094,6,0.8259,0.8586
805,18,0.5016,0.5437,18,0.7736,0.8767
805,19,0.4781,0.6469,12,0.7026,0.8938
805,20,0.2016,0.3563,27,0.5918,0.8689
805,21,0.1688,0.1969,72,0.7057,0.7382
805,22,0.3563,0.4969,33,0.8218,0.8486
805,23,0.3438,0.4031,21,0.5981,0.8901
805,24,0.3,0.5437,24,0.5449,0.8356
805,25,0.4172,0.5906,23,0.783,0.8914
805,26,0.2109,0.4125,59,0.3431,0.6862
805,27,0.2062,0.3,36,0.4196,0.8393
810,0,0.725,0.8438,9,0.8252,0.8951
810,1,0.7406,0.9656,3,0.8266,0.88
810,2,0.9125,0.9469,3,0.8196,0.8421
810,3,0.7102,0.9,6,0.8279,0.8487
810,4,0.6281,0.7875,9,0.7956,0.8676
810,5,0.8781,0.9656,3,0.7655,0.8125
810,6,0.8281,0.9469,6,0.8025,0.8868
810,7,0.825,0.9656,3,0.7741,0.8537
810,8,0.7945,0.9187,6,0.8451,0.88
810,9,0.6531,0.9281,3,0.879,0.8846
810,10,0.5344,0.9938,2,0.4146,0.88
810,11,0.7688,0.9094,6,0.6907,0.8421
810,12,0.275,0.3469,39,0.7323,0.8381
810,13,0.3937,0.8344,6,0.5252,0.8868
810,14,0.7641,0.9844,3,0.7395,0.8934
810,15,0.5719,0.8812,6,0.5801,0.8983
810,16,0.3984,0.5156,33,0.7696,0.7871
810,17,0.6047,0.8531,6,0.8779,0.8835
810,18,0.45,0.4875,21,0.7844,0.872
810,19,0.4828,0.6656,17,0.6728,0.8411
810,20,0.2016,0.3469,48,0.6915,0.7703
810,21,0.1641,0.1969,72,0.6896,0.741
810,22,0.3656,0.5062,38,0.7905,0.8468
810,23,0.325,0.375,21,0.6083,0.895
810,24,0.2906,0.5437,18,0.5614,0.8767
810,25,0.4125,0.5906,23,0.7893,0.8487
810,26,0.2109,0.4125,59,0.3431,0.6862
810,27,0.2016,0.2906,27,0.4405,0.8811
815,0,0.7438,0.9094,12,0.7593,0.8828
815,1,0.7275,0.9281,6,0.8152,0.9155
815,2,0.8781,0.9094,5,0.8432,0.8929
815,3,0.6984,0.8719,6,0.819,0.8537
815,4,0.6094,0.75,12,0.7386,0.85
815,5,0.85,0.9656,3,0.7625,0.8537
815,6,0.8187,0.9281,3,0.8456,0.8696
815,7,0.8344,0.9563,3,0.7648,0.819
815,8,0.8016,0.9563,3,0.8486,0.8909
815,9,0.6375,0.9187,3,0.8872,0.8905
815,10,0.5484,0.9844,3,0.4946,0.8091
815,11,0.7852,0.9469,5,0.7039,0.8276
815,12,0.2594,0.3375,27,0.7574,0.8726
815,13,0.3919,0.825,6,0.5302,0.8929
815,14,0.743,0.975,3,0.7725,0.8995
815,15,0.5687,0.8812,6,0.5656,0.8548
815,16,0.3562,0.4406,44,0.7483,0.7542
815,17,0.5813,0.8063,6,0.8861,0.9032
815,18,0.4641,0.5062,30,0.7672,0.8101
815,19,0.4641,0.6281,18,0.7637,0.8487
815,20,0.2063,0.3375,48,0.6841,0.7736
815,21,0.1406,0.1594,75,0.6491,0.7331
815,22,0.375,0.5156,38,0.7966,0.8449
815,23,0.3125,0.3281,27,0.6007,0.8761
815,24,0.3031,0.5531,24,0.5485,0.8322
815,25,0.4148,0.5625,18,0.8047,0.8816
815,26,0.2203,0.4313,59,0.3379,0.6758
815,27,0.1969,0.2906,33,0.4273,0.8546
820,0,0.7125,0.8812,12,0.7666,0.8879
820,1,0.7162,0.8625,6,0.8062,0.9077
820,2,0.9,0.9563,3,0.7908,0.8475
820,3,0.6914,0.8625,6,0.8404,0.88
820,4,0.5938,0.75,12,0.7672,0.85
820,5,0.8719,0.9844,3,0.6394,0.7789
820,6,0.8187,0.9094,3,0.859,0.8966
820,7,0.825,0.9469,3,0.8575,0.8966
820,8,0.7852,0.9375,3,0.8743,0.8875
820,9,0.6437,0.9469,6,0.7999,0.8934
820,10,0.5461,0.9844,3,0.5169,0.8846
820,11,0.7945,0.9281,3,0.7008,0.8966
820,12,0.2594,0.3563,36,0.7366,0.8415
820,13,0.3825,0.7781,6,0.5348,0.9155
820,14,0.7336,0.9938,2,0.6359,0.8571
820,15,0.55,0.825,6,0.5435,0.8983
820,16,0.3187,0.3656,44,0.7822,0.7833
820,17,0.5297,0.75,15,0.852,0.8914
820,18,0.4688,0.5344,21,0.7646,0.8591
820,19,0.4781,0.6281,12,0.7217,0.8992
820,20,0.2062,0.3281,33,0.8072,0.8465
820,21,0.1453,0.1688,69,0.6517,0.7544
820,22,0.3703,0.5062,38,0.799,0.8449
820,23,0.3188,0.3281,30,0.5913,0.8605
820,24,0.3,0.5531,24,0.5447,0.8322
820,25,0.4266,0.5719,15,0.8201,0.8951
820,26,0.2297,0.45,59,0.3324,0.6648
820,27,0.2016,0.3094,39,0.4169,0.8235
825,0,0.7094,0.8531,12,0.8006,0.8776
825,1,0.7163,0.8906,6,0.844,0.8784
825,2,0.9031,0.9656,3,0.818,0.8966
825,3,0.6773,0.8625,6,0.8126,0.8636
825,4,0.6031,0.7219,12,0.8063,0.8652
825,5,0.8563,0.9563,3,0.8187,0.8846
825,6,0.8219,0.9469,3,0.8216,0.8537
825,7,0.8563,0.9938,2,0.5761,0.8966
825,8,0.7852,0.9094,6,0.8559,0.8953
825,9,0.6437,0.975,3,0.7871,0.8966
825,10,0.5648,0.975,3,0.5729,0.8442
825,11,0.8086,0.9844,3,0.6274,0.7391
825,12,0.275,0.375,51,0.7324,0.8204
825,13,0.3825,0.8156,9,0.5234,0.8531
825,14,0.7477,0.9938,2,0.639,0.8918
825,15,0.5594,0.8625,8,0.5555,0.871
825,16,0.2953,0.3469,44,0.7894,0.7895
825,17,0.5625,0.7781,9,0.8792,0.8852
825,18,0.4359,0.5156,27,0.76,0.8258
825,19,0.5063,0.675,12,0.7395,0.8846
825,20,0.1969,0.3375,45,0.72,0.7877
825,21,0.1453,0.15,57,0.6989,0.7904
825,22,0.3656,0.4875,23,0.8514,0.8598
825,23,0.3125,0.3563,30,0.5917,0.8544
825,24,0.2844,0.525,24,0.5315,0.8421
825,25,0.4289,0.5813,29,0.7619,0.8326
825,26,0.2344,0.4594,59,0.3295,0.659
825,27,0.1922,0.3,54,0.3846,0.7589
830,0,0.7156,0.825,9,0.8643,0.9082
830,1,0.6806,0.8719,6,0.814,0.9221
830,2,0.8844,0.9281,6,0.7932,0.8475
830,3,0.6914,0.9094,6,0.8241,0.8792
830,4,0.6031,0.7312,11,0.8021,0.8721
830,5,0.875,0.9844,5,0.556,0.8554
830,6,0.7906,0.9,3,0.8879,0.9143
830,7,0.8688,0.9938,2,0.5782,0.8846
830,8,0.7617,0.9469,3,0.8214,0.8784
830,9,0.6344,0.975,3,0.7849,0.8973
830,10,0.5859,0.9938,2,0.4066,0.8154
830,11,0.8086,0.9844,3,0.6701,0.8846
830,12,0.2719,0.3469,51,0.7114,0.8185
830,13,0.3844,0.8063,9,0.5111,0.8548
830,14,0.7312,0.9938,2,0.6456,0.8995
830,15,0.5531,0.8438,6,0.5744,0.9032
830,16,0.2719,0.3,44,0.753,0.8036
830,17,0.5344,0.7781,12,0.8494,0.8678
830,18,0.4219,0.5344,39,0.747,0.7557
830,19,0.5391,0.7031,12,0.7043,0.8737
830,20,0.2063,0.3563,42,0.7342,0.7961
830,21,0.1359,0.1406,65,0.6552,0.7636
830,22,0.3562,0.4594,30,0.838,0.8494
830,23,0.3156,0.3375,30,0.59,0.8585
830,24,0.2969,0.525,27,0.5564,0.8469
830,25,0.4383,0.6094,15,0.7837,0.8973
830,26,0.2203,0.4313,50,0.3626,0.7253
830,27,0.1969,0.3094,30,0.4321,0.8643
835,0,0.7281,0.8719,11,0.8376,0.8966
835,1,0.69,0.8625,9,0.7887,0.8732
835,2,0.8844,0.9281,5,0.8233,0.8571
835,3,0.6891,0.9187,3,0.8704,0.8846
835,4,0.575,0.7125,9,0.8344,0.9022
835,5,0.875,0.9844,3,0.6763,0.85
835,6,0.7687,0.8906,6,0.8345,0.8636
835,7,0.85,0.9938,2,0.5728,0.8696
835,8,0.7594,0.9656,3,0.8309,0.9221
835,9,0.6469,0.9563,6,0.7727,0.8881
835,10,0.5906,0.9938,2,0.4109,0.8676
835,11,0.8063,0.9656,3,0.7801,0.8144
835,12,0.2719,0.3656,57,0.6647,0.7993
835,13,0.375,0.7875,9,0.527,0.8676
835,14,0.7266,0.9938,2,0.6485,0.8784
835,15,0.5531,0.8344,6,0.5272,0.8868
835,16,0.2531,0.2812,66,0.5964,0.713
835,17,0.5109,0.7406,9,0.874,0.8916
835,18,0.4406,0.525,39,0.7406,0.7434
835,19,0.5672,0.75,12,0.7956,0.85
835,20,0.2297,0.3844,27,0.7541,0.8629
835,21,0.1453,0.1594,69,0.6451,0.7435
835,22,0.3328,0.4406,27,0.8339,0.8492
835,23,0.3031,0.3187,32,0.5984,0.8532
835,24,0.2812,0.5062,27,0.5608,0.8532
835,25,0.4383,0.6188,12,0.8103,0.9178
835,26,0.2063,0.4031,56,0.3534,0.7068
